Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-80.57854	0	-80.57854	0.0817829	0.0602814	0.171165	0.132107	0.120644	0.126561
10000	-52.69527	0	-52.69527	0.225133	0.226149	0.162877	0.253636	0.168572	0.152112
20000	-57.25676	0	-57.25676	0.321733	0.104368	0.111411	0.228641	0.0783845	0.0894398
30000	-59.62635	0	-59.62635	0.238749	0.249863	0.339247	0.21063	0.194969	0.0725016
40000	-52.23772	0	-52.23772	0.228874	0.237482	0.133999	0.216394	0.134047	0.201669
50000	-52.848	0	-52.848	0.649634	0.128518	0.252356	0.414888	0.0883299	0.0547895
60000	-49.80881	0	-49.80881	0.270272	0.0634587	0.191425	0.269684	0.177379	0.0988273
70000	-62.21833	0	-62.21833	0.344271	0.260413	0.308488	0.388321	0.0962337	0.0900243
80000	-58.1555	0	-58.1555	0.964855	0.0596408	0.180826	0.197168	0.173154	0.217702
90000	-56.17122	0	-56.17122	0.265119	0.374909	0.190993	0.665702	0.154944	0.105122
100000	-60.34157	0	-60.34157	0.292522	0.0924703	0.525375	0.259517	0.0814093	0.0617834
110000	-60.154	0	-60.154	0.270061	0.183676	0.125792	0.61341	0.205715	0.0925532
120000	-58.15719	0	-58.15719	0.305023	0.182647	0.0811523	0.234507	0.133649	0.188419
130000	-60.76561	0	-60.76561	0.190171	0.321647	0.138593	0.449317	0.0791813	0.143003
140000	-53.32312	0	-53.32312	0.582966	0.268323	0.334775	0.303433	0.135182	0.376599
150000	-51.75269	0	-51.75269	0.27757	0.138133	0.307695	0.179398	0.0647095	0.179164
160000	-56.94627	0	-56.94627	0.40529	0.102869	0.642727	0.156012	0.0918126	0.0602338
170000	-51.647	0	-51.647	0.606468	0.12789	0.122161	0.326858	0.129726	0.0680789
180000	-51.97418	0	-51.97418	0.260976	0.194088	0.213492	0.188122	0.10565	0.292784
190000	-52.37651	0	-52.37651	0.287857	0.109186	0.281041	0.271464	0.1034	0.187242
200000	-60.55091	0	-60.55091	0.153667	0.0476773	0.118514	0.161731	0.0588793	0.0806231
210000	-56.09879	0	-56.09879	0.486848	0.24843	0.214043	0.321365	0.291393	0.196824
220000	-55.66134	0	-55.66134	0.23093	0.265211	0.29471	0.305998	0.0539963	0.197443
230000	-54.31884	0	-54.31884	0.196721	0.115824	0.198957	0.358167	0.0982437	0.170037
240000	-52.08627	0	-52.08627	0.646244	0.173071	0.360971	0.468582	0.115179	0.214563
250000	-51.36305	0	-51.36305	0.465584	0.0950188	0.207962	0.303579	0.472287	0.111432
260000	-59.76253	0	-59.76253	0.311837	0.128608	0.0978348	0.345148	0.453032	0.107742
270000	-58.28321	0	-58.28321	0.235602	0.294982	0.407825	0.462343	0.116748	0.159114
280000	-60.17399	0	-60.17399	0.344655	0.170347	0.185406	0.241593	0.14484	0.424398
290000	-51.66731	0	-51.66731	0.383395	0.0902405	0.431094	0.125711	0.0833462	0.103869
300000	-55.16838	0	-55.16838	0.19817	0.0750221	0.135666	0.171251	0.157682	0.0718709
310000	-54.35224	0	-54.35224	0.14596	0.172942	0.111638	0.221612	0.0760012	0.180747
320000	-49.47072	0	-49.47072	0.313285	0.133112	0.150114	0.287789	0.089664	0.131982
330000	-56.46386	0	-56.46386	0.31283	0.0922655	0.272729	0.346531	0.374861	0.142101
340000	-55.958	0	-55.958	0.189411	0.138068	0.12776	0.448163	0.250453	0.239661
350000	-51.62729	0	-51.62729	0.419816	0.202462	0.391542	0.384	0.101716	0.118259
360000	-52.76224	0	-52.76224	0.197084	0.179747	0.338817	0.167397	0.113913	0.188388
370000	-54.52475	0	-54.52475	0.273174	0.21106	0.328572	0.234304	0.114193	0.144426
380000	-55.05336	0	-55.05336	0.378368	0.133826	0.292044	0.151429	0.121299	0.112577
390000	-49.84696	0	-49.84696	0.143951	0.114572	0.166354	0.281855	0.121926	0.175217
400000	-55.41585	0	-55.41585	0.244608	0.144638	0.122224	0.279856	0.11038	0.182488
410000	-51.73771	0	-51.73771	0.260257	0.12159	0.360981	0.38196	0.0843537	0.126001
420000	-57.8792	0	-57.8792	0.151623	0.13116	0.216563	0.41794	0.105105	0.166861
430000	-54.66505	0	-54.66505	0.726107	0.131813	0.207841	0.465835	0.123855	0.095014
440000	-52.63209	0	-52.63209	0.149318	0.172412	0.319877	0.231312	0.122076	0.0644852
450000	-52.29667	0	-52.29667	0.682419	0.14224	0.194786	0.281478	0.119757	0.158627
460000	-52.88	0	-52.88	0.163948	0.134737	0.184708	0.210473	0.0669067	0.135673
470000	-50.84974	0	-50.84974	0.387108	0.256783	0.287292	0.410213	0.0937723	0.0908178
480000	-58.52473	0	-58.52473	0.429694	0.262318	0.327382	0.262694	0.168488	0.146579
490000	-56.45265	0	-56.45265	0.406035	0.159916	0.14691	0.124648	0.15582	0.0433276
500000	-58.76726	0	-58.76726	0.244453	0.163289	0.451925	0.386778	0.0929143	0.0971577
510000	-60.7411	0	-60.7411	0.0807837	0.0846757	0.269554	0.447482	0.18926	0.160004
520000	-59.89327	0	-59.89327	0.246292	0.181892	0.109383	0.299002	0.251071	0.139524
530000	-57.44712	0	-57.44712	0.414065	0.288535	0.0926999	0.209947	0.113549	0.186835
540000	-53.50031	0	-53.50031	0.380526	0.0573828	0.128527	0.39882	0.109775	0.107514
550000	-55.14436	0	-55.14436	0.911661	0.147075	0.315371	0.500061	0.0976138	0.285111
560000	-49.37849	0	-49.37849	0.459817	0.07442	0.25452	0.23915	0.143455	0.216251
570000	-49.93068	0	-49.93068	0.24229	0.117843	0.260206	0.159617	0.123869	0.179754
580000	-58.76269	0	-58.76269	0.197238	0.079685	0.198313	0.33046	0.243661	0.118102
590000	-50.26601	0	-50.26601	0.343662	0.120464	0.180975	0.387374	0.0605747	0.106645
600000	-55.70903	0	-55.70903	0.0857124	0.176285	0.234325	0.309849	0.202128	0.304218
610000	-55.75262	0	-55.75262	0.178879	0.24986	0.298123	0.421536	0.105432	0.254506
620000	-58.64186	0	-58.64186	0.251569	0.138871	0.289787	0.290715	0.220625	0.069069
630000	-58.70082	0	-58.70082	0.132874	0.0703509	0.135849	0.441664	0.191044	0.0828424
640000	-52.64754	0	-52.64754	0.213665	0.113092	0.168506	0.359578	0.0750928	0.223723
650000	-56.99127	0	-56.99127	0.0649517	0.279437	0.258198	0.470643	0.138617	0.0643318
660000	-55.35049	0	-55.35049	0.223756	0.185254	0.150819	0.14937	0.0910276	0.0549416
670000	-51.12653	0	-51.12653	0.199203	0.150827	0.170725	0.302483	0.140716	0.136062
680000	-50.09114	0	-50.09114	0.377213	0.0951645	0.291633	0.243542	0.207264	0.18426
690000	-50.58754	0	-50.58754	0.182987	0.168469	0.206964	0.243971	0.137066	0.232263
700000	-52.45408	0	-52.45408	0.194779	0.348146	0.140391	0.245157	0.0663323	0.209279
710000	-65.61452	0	-65.61452	0.285453	0.307542	0.194435	0.352473	0.187758	0.033872
720000	-56.91753	0	-56.91753	0.272901	0.129752	0.0795015	0.365239	0.150098	0.120752
730000	-54.60811	0	-54.60811	0.213695	0.2048	0.201096	0.242142	0.0536716	0.138846
