Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-43.9446	0	-43.9446	0.0854839	0.109833	0.179504	0.223186	0.0673374	0.150044
10000	-19.17585	0	-19.17585	0.100259	0.162904	0.327704	0.505379	0.0819706	0.186343
20000	-16.75465	0	-16.75465	0.0438046	0.144101	0.102755	0.502624	0.14884	0.0946357
30000	-18.26919	0	-18.26919	0.173452	0.280861	0.223217	0.424195	0.100859	0.1372
40000	-19.67172	0	-19.67172	0.107228	0.0667404	0.212498	0.15892	0.0641182	0.212046
50000	-12.49833	0	-12.49833	0.116562	0.148233	0.230764	0.23797	0.0852855	0.0865553
60000	-18.51935	0	-18.51935	0.189432	0.0657403	0.188022	0.285425	0.0704411	0.197922
70000	-22.95781	0	-22.95781	0.196953	0.286102	0.377263	0.25408	0.0247695	0.12868
80000	-20.98171	0	-20.98171	0.0795236	0.0599357	0.361832	0.163098	0.0877655	0.119932
90000	-17.99141	0	-17.99141	0.0644672	0.168376	0.21678	0.297221	0.129969	0.0715358
100000	-17.3639	0	-17.3639	0.053242	0.110193	0.0934708	0.242019	0.119518	0.219948
110000	-16.7478	0	-16.7478	0.11247	0.102817	0.417658	0.19544	0.0737457	0.0758762
120000	-19.03747	0	-19.03747	0.0793747	0.0709829	0.179593	0.229606	0.0478276	0.123081
130000	-19.48798	0	-19.48798	0.127195	0.132125	0.320986	0.167195	0.0880054	0.0804707
140000	-23.55201	0	-23.55201	0.0548448	0.0545541	0.419019	0.280732	0.0253789	0.0904376
150000	-14.44937	0	-14.44937	0.165406	0.127436	0.279166	0.275989	0.125086	0.0983939
160000	-19.15169	0	-19.15169	0.0995996	0.125383	0.222985	0.0960495	0.162428	0.104499
170000	-24.15492	0	-24.15492	0.103529	0.138336	0.1457	0.135707	0.0410855	0.198376
180000	-16.04653	0	-16.04653	0.106311	0.128387	0.282506	0.446104	0.0740173	0.179592
190000	-17.05014	0	-17.05014	0.0766921	0.0804672	0.264595	0.212044	0.139679	0.102065
200000	-14.9915	0	-14.9915	0.101924	0.109956	0.177661	0.275732	0.0949016	0.0983209
210000	-18.94899	0	-18.94899	0.112377	0.156092	0.161587	0.156255	0.0900868	0.176442
220000	-21.49538	0	-21.49538	0.0785068	0.114453	0.1307	0.24015	0.140903	0.125441
230000	-14.488	0	-14.488	0.0787337	0.124486	0.246456	0.349336	0.114745	0.0825195
240000	-20.91072	0	-20.91072	0.26017	0.272792	0.186171	0.159603	0.0868506	0.148286
250000	-18.7309	0	-18.7309	0.0936012	0.0965519	0.198662	0.284488	0.122794	0.0824149
260000	-17.43539	0	-17.43539	0.0684612	0.149574	0.179418	0.251093	0.0626746	0.1118
270000	-25.32496	0	-25.32496	0.242818	0.1313	0.213526	0.432437	0.106714	0.140335
280000	-25.50412	0	-25.50412	0.150888	0.194077	0.15166	0.255747	0.137959	0.130541
290000	-23.41946	0	-23.41946	0.0339562	0.147127	0.278587	0.138815	0.0931109	0.0747353
300000	-23.11161	0	-23.11161	0.0685878	0.101247	0.130738	0.164373	0.042422	0.156648
310000	-16.3312	0	-16.3312	0.0864922	0.197201	0.296633	0.162684	0.0859979	0.123527
320000	-18.51692	0	-18.51692	0.155497	0.0601655	0.295339	0.251981	0.100584	0.0689277
330000	-29.42437	0	-29.42437	0.0511915	0.326234	0.128285	0.108304	0.110817	0.115175
340000	-20.51527	0	-20.51527	0.0295046	0.0648255	0.314377	0.389939	0.0600561	0.0885862
350000	-21.24822	0	-21.24822	0.0679694	0.177754	0.0690544	0.259874	0.0800506	0.103294
360000	-16.55003	0	-16.55003	0.0817916	0.120065	0.188553	0.248365	0.0881669	0.155114
370000	-19.85956	0	-19.85956	0.0970218	0.18662	0.254311	0.219298	0.0935767	0.0735957
380000	-19.89621	0	-19.89621	0.132941	0.131517	0.327801	0.288959	0.0785883	0.131103
390000	-20.14525	0	-20.14525	0.149354	0.174209	0.295372	0.196762	0.0833828	0.19689
400000	-24.97437	0	-24.97437	0.137458	0.174847	0.298802	0.323697	0.118417	0.172721
410000	-17.89173	0	-17.89173	0.109861	0.0773645	0.125328	0.317155	0.164854	0.142815
420000	-17.39176	0	-17.39176	0.162183	0.211311	0.326612	0.143048	0.0756222	0.0692164
430000	-14.79765	0	-14.79765	0.12937	0.0902071	0.437727	0.371691	0.0745451	0.192675
440000	-15.78814	0	-15.78814	0.114094	0.0999632	0.208101	0.262413	0.106349	0.0817533
450000	-19.85537	0	-19.85537	0.0708206	0.089463	0.119084	0.185083	0.0793346	0.196191
460000	-24.95448	0	-24.95448	0.0473757	0.142841	0.392913	0.20103	0.0568211	0.201151
