Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-48.30956	0	-48.30956	0.170584	0.181337	0.119032	0.211753	0.157078	0.0508453
10000	-22.80535	0	-22.80535	0.37463	0.0740402	0.19792	0.16251	0.199437	0.154828
20000	-30.08378	0	-30.08378	0.118064	0.0784992	0.183091	0.288945	0.124677	0.0758268
30000	-28.66909	0	-28.66909	0.123216	0.112408	0.110007	0.469768	0.172803	0.0978923
40000	-23.62136	0	-23.62136	0.245356	0.0796088	0.0800509	0.204204	0.0614206	0.243341
50000	-29.74386	0	-29.74386	0.108715	0.34559	0.17266	0.291583	0.127341	0.118293
60000	-27.66527	0	-27.66527	0.264069	0.131942	0.055698	0.165459	0.141584	0.107572
70000	-26.36372	0	-26.36372	0.168776	0.172459	0.0792207	0.347253	0.210114	0.0653128
80000	-26.25018	0	-26.25018	0.546225	0.262312	0.190293	0.343963	0.0796112	0.209013
90000	-24.23116	0	-24.23116	0.179126	0.184082	0.141449	0.135444	0.191383	0.0582671
100000	-23.07811	0	-23.07811	0.314704	0.163486	0.108239	0.385944	0.156276	0.148168
110000	-22.01165	0	-22.01165	0.218837	0.0780137	0.153755	0.246169	0.117734	0.0939637
120000	-22.77203	0	-22.77203	0.216181	0.136864	0.357022	0.209522	0.162508	0.106759
130000	-23.16599	0	-23.16599	0.165522	0.0718752	0.216948	0.283524	0.140843	0.169337
140000	-22.45396	0	-22.45396	0.161938	0.217207	0.208636	0.373745	0.201457	0.114218
150000	-26.24338	0	-26.24338	0.233429	0.11042	0.125741	0.338634	0.132239	0.0537766
160000	-22.84933	0	-22.84933	0.314652	0.149745	0.138328	0.181478	0.184187	0.122649
170000	-23.03556	0	-23.03556	0.21189	0.112572	0.163579	0.231704	0.0894691	0.183524
180000	-23.96954	0	-23.96954	0.348103	0.115484	0.113204	0.332111	0.0883344	0.103397
190000	-19.43383	0	-19.43383	0.188965	0.0980624	0.15233	0.227959	0.139404	0.129891
200000	-22.25804	0	-22.25804	0.0704108	0.0695298	0.10543	0.42687	0.0696423	0.0748655
210000	-32.89784	0	-32.89784	0.128877	0.253496	0.131869	0.264859	0.125033	0.156242
220000	-27.86015	0	-27.86015	0.288854	0.118182	0.110835	0.370533	0.128442	0.173789
230000	-24.3642	0	-24.3642	0.169676	0.116725	0.118408	0.174665	0.0713496	0.0686857
240000	-21.93686	0	-21.93686	0.0959621	0.0779717	0.116563	0.409047	0.159704	0.272389
250000	-23.05184	0	-23.05184	0.125341	0.046779	0.156488	0.469233	0.163087	0.0925728
260000	-23.87362	0	-23.87362	0.157289	0.139619	0.311589	0.178385	0.146461	0.0544163
270000	-24.81986	0	-24.81986	0.0487382	0.0741291	0.12483	0.264934	0.194606	0.0951459
280000	-25.25269	0	-25.25269	0.475847	0.095287	0.219738	0.134845	0.163261	0.258271
290000	-27.2523	0	-27.2523	0.242715	0.137726	0.25042	0.171922	0.0989837	0.159772
300000	-26.7541	0	-26.7541	0.212653	0.173834	0.0755686	0.319881	0.135868	0.257409
310000	-26.49135	0	-26.49135	0.128415	0.239789	0.222949	0.1096	0.123243	0.11175
320000	-23.21875	0	-23.21875	0.186265	0.184754	0.216783	0.21897	0.225263	0.120894
330000	-28.52635	0	-28.52635	0.391796	0.100138	0.212048	0.168548	0.337423	0.121321
340000	-26.03459	0	-26.03459	0.167913	0.106147	0.0774943	0.226423	0.325903	0.08704
350000	-21.69866	0	-21.69866	0.0976617	0.107284	0.14106	0.158522	0.170289	0.194431
360000	-24.54116	0	-24.54116	0.0997649	0.0957946	0.139325	0.176822	0.190525	0.21573
370000	-26.34197	0	-26.34197	0.262943	0.14131	0.224486	0.306706	0.0912803	0.11753
380000	-25.6561	0	-25.6561	0.112037	0.0662806	0.10727	0.137114	0.118025	0.148988
390000	-27.73393	0	-27.73393	0.163676	0.116905	0.170805	0.214658	0.0903006	0.085106
400000	-22.33935	0	-22.33935	0.135302	0.0774922	0.0926401	0.260124	0.202525	0.161667
410000	-27.27721	0	-27.27721	0.220833	0.108104	0.192803	0.28731	0.0975518	0.174308
420000	-24.91999	0	-24.91999	0.21062	0.18694	0.0747889	0.285395	0.10205	0.138361
430000	-21.07593	0	-21.07593	0.167872	0.154015	0.265038	0.219496	0.0829652	0.149878
440000	-24.7779	0	-24.7779	0.0741804	0.0353152	0.199512	0.171114	0.0810397	0.0668435
450000	-25.04758	0	-25.04758	0.0967973	0.139077	0.115246	0.349778	0.274076	0.213871
460000	-21.88071	0	-21.88071	0.14051	0.111959	0.186901	0.130799	0.323957	0.141982
470000	-25.07384	0	-25.07384	0.0851242	0.0733947	0.207481	0.181685	0.371735	0.09037
480000	-21.46272	0	-21.46272	0.292352	0.107477	0.172949	0.167021	0.0904106	0.146293
490000	-20.57313	0	-20.57313	0.169614	0.223223	0.114307	0.520447	0.0846324	0.140315
500000	-23.00533	0	-23.00533	0.138828	0.103255	0.187217	0.626313	0.0936058	0.0876257
510000	-24.60746	0	-24.60746	0.0758335	0.107011	0.147187	0.390186	0.153372	0.101673
520000	-27.10958	0	-27.10958	0.225547	0.0796996	0.0862058	0.178914	0.208367	0.0575093
530000	-23.04379	0	-23.04379	0.0651197	0.0945064	0.234674	0.233648	0.0957451	0.131307
540000	-24.63606	0	-24.63606	0.180189	0.0887928	0.232871	0.188409	0.0684917	0.189626
