Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-58.23872	0	-58.23872	0.256344	0.100983	0.131126	0.0832511	0.221503	0.199523
10000	-52.9163	0	-52.9163	0.2049	0.139246	0.176742	0.26083	0.0492741	0.1188
20000	-48.10046	0	-48.10046	0.199786	0.0691118	0.287774	0.166009	0.0961698	0.0682928
30000	-49.86558	0	-49.86558	0.147821	0.158217	0.497002	0.361029	0.183936	0.209332
40000	-43.92982	0	-43.92982	0.133124	0.195677	0.144769	0.348769	0.0619907	0.0461914
50000	-48.38053	0	-48.38053	0.0910314	0.215326	0.173321	0.242055	0.140936	0.0589393
60000	-47.58391	0	-47.58391	0.188652	0.221622	0.358305	0.166874	0.10789	0.0480042
70000	-51.43473	0	-51.43473	0.0463369	0.178372	0.25349	0.212283	0.191163	0.154965
80000	-46.04407	0	-46.04407	0.174548	0.171579	0.271795	0.223251	0.200873	0.0992702
90000	-47.19996	0	-47.19996	0.103288	0.218511	0.23605	0.443251	0.151422	0.0654254
100000	-48.40399	0	-48.40399	0.0678907	0.0467066	0.330367	0.233941	0.100409	0.089313
110000	-48.94375	0	-48.94375	0.178134	0.103768	0.228552	0.236769	0.194658	0.0654953
120000	-48.50474	0	-48.50474	0.164603	0.242054	0.329371	0.374039	0.155068	0.134668
130000	-44.79153	0	-44.79153	0.113017	0.140359	0.690699	0.313548	0.131908	0.169
140000	-47.99938	0	-47.99938	0.149281	0.301591	0.157273	0.427048	0.0551854	0.0571495
150000	-45.25423	0	-45.25423	0.126162	0.159442	0.180469	0.202759	0.099368	0.181694
160000	-49.6952	0	-49.6952	0.0662909	0.329301	0.16089	0.396954	0.120835	0.173474
170000	-45.57574	0	-45.57574	0.154236	0.179599	0.151041	0.238885	0.205966	0.0932999
180000	-50.01844	0	-50.01844	0.106056	0.207255	0.142106	0.343959	0.140235	0.349427
190000	-46.10161	0	-46.10161	0.157705	0.206434	0.34402	0.320069	0.0811498	0.127636
200000	-44.8456	0	-44.8456	0.0908207	0.197328	0.176178	0.21915	0.261885	0.117872
210000	-48.14146	0	-48.14146	0.326743	0.138378	0.124789	0.337575	0.0478674	0.131327
220000	-51.99423	0	-51.99423	0.114591	0.0551049	0.377936	0.188125	0.0776897	0.370166
230000	-53.54554	0	-53.54554	0.227917	0.188625	0.546572	0.138848	0.0685229	0.218916
240000	-51.03277	0	-51.03277	0.231199	0.276531	0.0866464	0.304642	0.198535	0.0821882
250000	-50.35555	0	-50.35555	0.10982	0.308687	0.326645	0.177395	0.102653	0.141602
260000	-47.04847	0	-47.04847	0.0714458	0.175635	0.167479	0.439483	0.0473519	0.0685638
270000	-43.42362	0	-43.42362	0.129309	0.200814	0.31319	0.207764	0.085701	0.115692
280000	-51.66042	0	-51.66042	0.192591	0.171895	0.28115	0.126585	0.235237	0.159699
290000	-51.56219	0	-51.56219	0.0528756	0.281695	0.59093	0.294241	0.181175	0.0913258
300000	-51.07366	0	-51.07366	0.183479	0.178593	0.324559	0.343589	0.0838036	0.351015
310000	-48.21914	0	-48.21914	0.214543	0.157821	0.440078	0.30247	0.168395	0.14219
320000	-46.35131	0	-46.35131	0.0931252	0.13201	0.204131	0.176995	0.0751839	0.171539
330000	-46.26613	0	-46.26613	0.129796	0.239121	0.649101	0.267758	0.200774	0.149275
340000	-47.67723	0	-47.67723	0.107216	0.236363	0.191084	0.33544	0.0625205	0.191819
350000	-44.47252	0	-44.47252	0.11521	0.217536	0.151587	0.231424	0.113728	0.110095
360000	-48.39286	0	-48.39286	0.0397245	0.330966	0.46149	0.256602	0.127829	0.147016
370000	-47.87682	0	-47.87682	0.0766369	0.151043	0.466265	0.216535	0.167268	0.284234
380000	-54.3012	0	-54.3012	0.221774	0.225035	0.118348	0.502741	0.077146	0.183725
390000	-50.4103	0	-50.4103	0.190576	0.330884	0.407834	0.378092	0.126344	0.180582
400000	-43.14414	0	-43.14414	0.155544	0.191597	0.19319	0.272766	0.0815546	0.0593679
