Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-98.31652	0	-98.31652	0.193788	0.182246	0.0890642	0.130975	0.0780376	0.184849
10000	-23.52841	0	-23.52841	0.124129	0.259784	0.38992	0.142314	0.200018	0.427296
20000	-22.65084	0	-22.65084	0.197591	0.207041	0.529699	0.129979	0.2504	0.0763321
30000	-18.18952	0	-18.18952	0.240487	0.186567	0.166485	0.12119	0.108927	0.162128
40000	-23.16742	0	-23.16742	0.133047	0.257347	0.0766719	0.29807	0.186305	0.355674
50000	-16.93325	0	-16.93325	0.111474	0.119457	0.0939649	0.143833	0.187317	0.110403
60000	-19.19811	0	-19.19811	0.0829802	0.178578	0.168476	0.0818218	0.286724	0.206989
70000	-21.79517	0	-21.79517	0.113124	0.135793	0.186679	0.252139	0.184361	0.347819
80000	-19.01529	0	-19.01529	0.251921	0.131829	0.600837	0.266549	0.0692048	0.0939289
90000	-19.61299	0	-19.61299	0.105806	0.220241	0.154499	0.118212	0.0874885	0.171359
100000	-14.00194	0	-14.00194	0.120483	0.142982	0.144725	0.360228	0.197933	0.0951773
110000	-21.27503	0	-21.27503	0.139778	0.0517099	0.256786	0.205715	0.133223	0.341913
120000	-19.4987	0	-19.4987	0.0399414	0.270543	0.101359	0.307233	0.130317	0.218011
130000	-18.27675	0	-18.27675	0.103896	0.19375	0.161667	0.328821	0.127618	0.0714098
140000	-14.29922	0	-14.29922	0.124056	0.171005	0.217789	0.228612	0.14935	0.245276
150000	-20.9559	0	-20.9559	0.0749058	0.333338	0.339767	0.267156	0.0845401	0.144799
160000	-14.88647	0	-14.88647	0.0720447	0.0783246	0.283022	0.172808	0.15276	0.0974733
170000	-23.48389	0	-23.48389	0.153919	0.0366892	0.216151	0.368039	0.142915	0.330917
180000	-15.02724	0	-15.02724	0.202826	0.0961581	0.184909	0.307049	0.131885	0.0941161
190000	-20.70133	0	-20.70133	0.133459	0.0890527	0.300123	0.268801	0.301496	0.0610356
200000	-19.17928	0	-19.17928	0.0681045	0.266136	0.206211	0.0917518	0.090692	0.129899
210000	-16.11554	0	-16.11554	0.074437	0.148724	0.320678	0.181314	0.239606	0.0791156
220000	-16.49507	0	-16.49507	0.0798891	0.165342	0.251634	0.161214	0.122295	0.0689557
230000	-18.22579	0	-18.22579	0.144083	0.208936	0.145514	0.332947	0.139394	0.168008
240000	-15.78668	0	-15.78668	0.10388	0.116393	0.218498	0.287944	0.165802	0.101423
250000	-26.66678	0	-26.66678	0.168666	0.197766	0.151863	0.194903	0.443641	0.327631
260000	-19.4137	0	-19.4137	0.122772	0.258631	0.295868	0.315988	0.114827	0.291971
270000	-12.52702	0	-12.52702	0.107116	0.109996	0.182217	0.168795	0.23962	0.174887
280000	-23.89072	0	-23.89072	0.081292	0.124166	0.322218	0.272437	0.151857	0.209636
290000	-29.53169	0	-29.53169	0.29404	0.0872101	0.101082	0.160468	0.120194	0.105671
300000	-18.04752	0	-18.04752	0.0753502	0.155584	0.0840839	0.193164	0.0883881	0.145965
310000	-19.58176	0	-19.58176	0.12308	0.0968714	0.170491	0.125017	0.0560061	0.111852
320000	-21.99931	0	-21.99931	0.0781103	0.105534	0.355512	0.341249	0.054521	0.271465
330000	-26.22546	0	-26.22546	0.175648	0.0855577	0.344151	0.70809	0.152692	0.140835
340000	-14.90604	0	-14.90604	0.146552	0.135399	0.278951	0.321888	0.120356	0.144577
350000	-19.43032	0	-19.43032	0.165863	0.178441	0.116726	0.202379	0.0913569	0.119417
360000	-17.92983	0	-17.92983	0.198016	0.201673	0.200339	0.159664	0.101416	0.0970135
370000	-22.80934	0	-22.80934	0.246368	0.203057	0.21905	0.234568	0.080756	0.183471
380000	-15.89954	0	-15.89954	0.0739096	0.0661359	0.288943	0.185713	0.214483	0.182107
390000	-20.04551	0	-20.04551	0.158186	0.0531393	0.146105	0.291556	0.0790903	0.226756
400000	-24.98699	0	-24.98699	0.0856801	0.0481759	0.212461	0.248939	0.309984	0.179676
410000	-24.20732	0	-24.20732	0.078826	0.142401	0.275099	0.419613	0.0667501	0.182744
420000	-22.81107	0	-22.81107	0.142783	0.258053	0.283901	0.213026	0.0364212	0.229691
430000	-17.57041	0	-17.57041	0.0992576	0.0684522	0.190711	0.236864	0.168273	0.200472
440000	-21.76581	0	-21.76581	0.195368	0.168022	0.142257	0.245058	0.154398	0.203075
450000	-16.17736	0	-16.17736	0.0835754	0.204525	0.282382	0.174651	0.21816	0.135381
460000	-21.38951	0	-21.38951	0.263232	0.142627	0.200954	0.401297	0.232126	0.31007
470000	-24.31118	0	-24.31118	0.119195	0.154071	0.235429	0.495519	0.302195	0.275254
480000	-16.59263	0	-16.59263	0.254039	0.0738767	0.174666	0.130364	0.10021	0.315437
490000	-25.08362	0	-25.08362	0.0919358	0.0312758	0.194078	0.40533	0.0954924	0.355879
500000	-21.68919	0	-21.68919	0.0641246	0.0613861	0.283005	0.378609	0.086427	0.242902
510000	-21.91102	0	-21.91102	0.0949224	0.260523	0.106835	0.159626	0.205629	0.304838
520000	-15.12205	0	-15.12205	0.0936307	0.163792	0.186444	0.109504	0.115189	0.0887867
530000	-15.92793	0	-15.92793	0.146756	0.130003	0.286184	0.0913609	0.171593	0.210213
540000	-19.96099	0	-19.96099	0.0457258	0.144588	0.16885	0.290849	0.0842081	0.0801009
550000	-19.93068	0	-19.93068	0.134698	0.278555	0.201426	0.21606	0.165734	0.328712
560000	-16.22043	0	-16.22043	0.144335	0.19332	0.321626	0.197857	0.162979	0.154452
570000	-13.60497	0	-13.60497	0.119753	0.155621	0.185913	0.1629	0.151492	0.171335
580000	-15.25071	0	-15.25071	0.123483	0.176781	0.295245	0.206629	0.0876373	0.21318
590000	-18.19365	0	-18.19365	0.0877355	0.178506	0.126792	0.132223	0.0921241	0.179246
600000	-17.59138	0	-17.59138	0.173682	0.085898	0.27232	0.125322	0.16308	0.0860683
610000	-16.2418	0	-16.2418	0.152365	0.0549005	0.218416	0.346863	0.181947	0.102743
620000	-18.59185	0	-18.59185	0.0850485	0.0887415	0.29381	0.159487	0.167955	0.157952
630000	-19.57275	0	-19.57275	0.027173	0.0526149	0.18865	0.308261	0.136715	0.115221
640000	-12.72501	0	-12.72501	0.106354	0.159801	0.11829	0.131324	0.11458	0.108766
650000	-19.49911	0	-19.49911	0.0610304	0.103224	0.344926	0.298242	0.153343	0.181269
