Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-70.88992	0	-70.88992	0.318131	0.116861	0.115465	0.113569	0.180632	0.0552998
10000	-53.38586	0	-53.38586	0.232317	0.300052	0.287794	0.438461	0.185861	0.0887382
20000	-56.00893	0	-56.00893	0.29909	0.394579	0.361538	0.264318	0.177772	0.0842482
30000	-57.47327	0	-57.47327	0.206368	0.29409	0.483946	0.402665	0.0450656	0.172354
40000	-53.72193	0	-53.72193	0.313147	0.0952377	0.204215	0.411011	0.243555	0.187882
50000	-52.4741	0	-52.4741	0.123865	0.217493	0.155903	0.15977	0.174399	0.15362
60000	-53.40944	0	-53.40944	0.201232	0.106371	0.259208	0.20458	0.221699	0.0884378
70000	-56.43249	0	-56.43249	0.427333	0.138292	0.466182	0.29895	0.14451	0.2297
80000	-47.10606	0	-47.10606	0.455661	0.144888	0.221451	0.316131	0.0870241	0.0674072
90000	-54.13568	0	-54.13568	0.0546243	0.27719	0.0984049	0.319204	0.178883	0.131003
100000	-50.57213	0	-50.57213	0.121609	0.199686	0.190135	0.217321	0.186174	0.0495338
110000	-55.29625	0	-55.29625	0.394192	0.173207	0.172678	0.323071	0.0594083	0.1266
120000	-60.16758	0	-60.16758	0.738639	0.134058	0.208315	0.362486	0.316363	0.265267
130000	-55.86708	0	-55.86708	0.109001	0.401336	0.141651	0.252991	0.219551	0.0561243
140000	-46.43783	0	-46.43783	0.190315	0.105063	0.355912	0.477483	0.135862	0.168073
150000	-56.64279	0	-56.64279	0.29506	0.0729566	0.352433	0.470757	0.0818995	0.422226
160000	-51.26879	0	-51.26879	0.147723	0.155819	0.40919	0.204716	0.0974353	0.119311
170000	-48.47254	0	-48.47254	0.443163	0.0412807	0.177354	0.458875	0.178301	0.0615948
180000	-54.612	0	-54.612	0.222072	0.0813742	0.525122	0.271361	0.0577385	0.102544
190000	-50.80923	0	-50.80923	0.238003	0.127884	0.18318	0.360412	0.137031	0.171999
200000	-53.9953	0	-53.9953	0.42642	0.0402903	0.382437	0.431395	0.205804	0.159775
210000	-53.30141	0	-53.30141	0.107286	0.281369	0.104958	0.327812	0.137604	0.0691751
220000	-51.89706	0	-51.89706	0.0760114	0.17071	0.384513	0.297764	0.0794086	0.0457378
230000	-50.00861	0	-50.00861	0.231165	0.197202	0.109151	0.317118	0.148939	0.145394
240000	-53.07523	0	-53.07523	0.231894	0.10077	0.285108	0.634662	0.0605572	0.0691655
250000	-47.86612	0	-47.86612	0.253842	0.231427	0.131791	0.475168	0.13322	0.0950754
260000	-50.02919	0	-50.02919	0.148053	0.137698	0.201799	0.339437	0.22385	0.102539
270000	-52.0858	0	-52.0858	0.257089	0.189924	0.138386	0.435958	0.123329	0.0760626
280000	-46.38822	0	-46.38822	0.165116	0.116066	0.194107	0.444988	0.0568662	0.0591437
290000	-52.97417	0	-52.97417	0.101749	0.371436	0.256797	0.529865	0.106778	0.0969359
300000	-52.78255	0	-52.78255	0.116426	0.250966	0.346434	0.470164	0.151591	0.13788
310000	-50.78638	0	-50.78638	0.279698	0.129079	0.285616	0.281362	0.0833122	0.0976995
320000	-53.88844	0	-53.88844	0.132703	0.0694549	0.384379	0.283839	0.121132	0.205742
330000	-49.04268	0	-49.04268	0.108638	0.104292	0.261601	0.265919	0.119187	0.0781518
340000	-50.83778	0	-50.83778	0.278969	0.18927	0.259787	0.289719	0.0577191	0.299913
350000	-55.01418	0	-55.01418	0.20086	0.270706	0.27874	0.312	0.0954324	0.181516
360000	-57.7111	0	-57.7111	0.306519	0.247496	0.088412	0.410245	0.0800755	0.0607342
370000	-50.92473	0	-50.92473	0.300855	0.239811	0.233357	0.392882	0.23822	0.0736254
380000	-53.90746	0	-53.90746	0.118292	0.211592	0.242959	0.244491	0.0399351	0.152824
390000	-46.45569	0	-46.45569	0.236924	0.132495	0.224468	0.428991	0.129133	0.0636389
400000	-60.71077	0	-60.71077	0.107211	0.0630928	0.120512	0.469216	0.226558	0.197455
410000	-51.29779	0	-51.29779	0.200485	0.0696837	0.277038	0.316695	0.192926	0.0707169
420000	-53.30983	0	-53.30983	0.090312	0.161179	0.381112	0.28428	0.0408422	0.0799328
430000	-50.392	0	-50.392	0.126264	0.225297	0.259064	0.384418	0.0833076	0.141039
440000	-47.62642	0	-47.62642	0.244267	0.169144	0.198294	0.352027	0.0526211	0.0584317
450000	-54.05695	0	-54.05695	0.215629	0.133416	0.0984644	0.32725	0.125983	0.152264
460000	-51.56574	0	-51.56574	0.192355	0.195664	0.194935	0.318109	0.0643857	0.117891
470000	-51.92206	0	-51.92206	0.139521	0.204286	0.214531	0.334506	0.168066	0.131344
480000	-49.69436	0	-49.69436	0.345661	0.0723811	0.257029	0.338297	0.137791	0.0622491
490000	-57.02597	0	-57.02597	0.633665	0.0892702	0.264235	0.675592	0.158884	0.122778
500000	-52.11274	0	-52.11274	0.26568	0.110936	0.493804	0.458397	0.090377	0.159592
510000	-55.19145	0	-55.19145	0.210754	0.20244	0.219576	0.657812	0.166599	0.141547
520000	-52.74026	0	-52.74026	0.118289	0.124894	0.342279	0.141146	0.131469	0.0740998
530000	-49.63349	0	-49.63349	0.267931	0.0591889	0.239395	0.304559	0.170794	0.140154
540000	-53.8945	0	-53.8945	0.190321	0.263588	0.238485	0.236067	0.0885316	0.0930795
550000	-50.37642	0	-50.37642	0.49438	0.203798	0.272003	0.332135	0.17106	0.140724
560000	-50.55679	0	-50.55679	0.2158	0.0840816	0.0774488	0.493632	0.0565657	0.117687
570000	-51.26343	0	-51.26343	0.236538	0.150676	0.402889	0.42801	0.0962612	0.174629
580000	-51.38235	0	-51.38235	0.100226	0.100298	0.142051	0.247102	0.0702136	0.0780475
590000	-54.67018	0	-54.67018	0.158454	0.180839	0.137093	0.15857	0.266088	0.0658205
600000	-52.27474	0	-52.27474	0.253478	0.0719886	0.586188	0.504988	0.08234	0.225859
610000	-53.17398	0	-53.17398	0.558491	0.167353	0.208535	0.387046	0.173194	0.0368301
620000	-51.70964	0	-51.70964	0.108696	0.270331	0.192317	0.347109	0.0865451	0.0923846
630000	-51.88986	0	-51.88986	0.17658	0.321178	0.16019	0.40227	0.0790568	0.109337
640000	-48.1523	0	-48.1523	0.290543	0.150374	0.226809	0.274152	0.0671583	0.116649
650000	-52.00731	0	-52.00731	0.100669	0.12464	0.234822	0.294039	0.108767	0.105955
660000	-59.60961	0	-59.60961	0.124626	0.14797	0.418804	0.324188	0.0897072	0.129262
670000	-62.99936	0	-62.99936	0.372438	0.039944	0.147767	0.267679	0.144778	0.12738
680000	-55.7529	0	-55.7529	0.225752	0.238256	0.321367	0.510426	0.138789	0.073504
690000	-58.71591	0	-58.71591	0.0733797	0.207281	0.215435	0.346654	0.046581	0.0831606
700000	-62.38933	0	-62.38933	0.368094	0.283957	0.222056	0.52111	0.129708	0.097227
710000	-56.815	0	-56.815	0.234158	0.330741	0.400872	0.588002	0.148111	0.106822
720000	-57.90671	0	-57.90671	0.213825	0.32488	0.188819	0.275837	0.183203	0.283382
730000	-56.60965	0	-56.60965	0.163606	0.289481	0.188837	0.41261	0.172991	0.0398148
740000	-55.3161	0	-55.3161	0.45669	0.230631	0.227703	0.539763	0.137808	0.136918
750000	-51.07582	0	-51.07582	0.347129	0.0809334	0.181336	0.551924	0.227976	0.0879198
760000	-57.86919	0	-57.86919	0.226711	0.290346	0.157399	0.418393	0.114656	0.14773
770000	-50.32603	0	-50.32603	0.212985	0.0758552	0.241346	0.414134	0.108811	0.0806592
780000	-50.55869	0	-50.55869	0.196008	0.111509	0.125847	0.523801	0.154207	0.126026
790000	-53.2592	0	-53.2592	0.400615	0.109353	0.367777	0.419806	0.13756	0.0868876
800000	-49.09321	0	-49.09321	0.172518	0.212289	0.121951	0.585251	0.155759	0.0612434
810000	-54.92292	0	-54.92292	0.322039	0.0883711	0.168719	0.304145	0.112142	0.062995
820000	-53.35467	0	-53.35467	0.291615	0.173591	0.34167	0.719648	0.133329	0.173026
830000	-50.39479	0	-50.39479	0.165493	0.219702	0.256655	0.280438	0.120959	0.0943894
840000	-47.32463	0	-47.32463	0.209328	0.155954	0.179303	0.335778	0.101398	0.0779726
850000	-50.86464	0	-50.86464	0.17533	0.190886	0.250122	0.444281	0.092918	0.119009
860000	-50.60637	0	-50.60637	0.196691	0.201276	0.23258	0.215347	0.165819	0.0850498
870000	-50.64438	0	-50.64438	0.454481	0.102234	0.42142	0.457347	0.207423	0.13145
880000	-46.8461	0	-46.8461	0.210316	0.175784	0.140239	0.251167	0.112234	0.110238
890000	-52.59164	0	-52.59164	0.35023	0.28557	0.266136	0.316909	0.0358983	0.0999148
900000	-49.81531	0	-49.81531	0.172545	0.169843	0.211907	0.435828	0.078466	0.0616552
910000	-60.70434	0	-60.70434	0.0924107	0.30262	0.177199	0.392428	0.202299	0.189007
920000	-52.54851	0	-52.54851	0.135456	0.143707	0.276196	0.380411	0.0669556	0.0458619
930000	-58.2758	0	-58.2758	0.325781	0.0369675	0.592591	0.351598	0.274315	0.153013
940000	-56.94386	0	-56.94386	0.243952	0.166797	0.258356	0.34421	0.142968	0.0959546
950000	-52.93182	0	-52.93182	0.134487	0.237543	0.237044	0.200495	0.142251	0.0725719
960000	-55.51581	0	-55.51581	0.0957037	0.183935	0.186845	0.336693	0.163428	0.0966559
970000	-54.48732	0	-54.48732	0.246726	0.395768	0.176052	0.528213	0.11875	0.110251
980000	-50.65305	0	-50.65305	0.225659	0.171695	0.180382	0.478688	0.175292	0.115163
990000	-57.17552	0	-57.17552	0.1785	0.221215	0.257937	0.367461	0.210343	0.0751908
1000000	-53.05775	0	-53.05775	0.208356	0.0962068	0.485762	0.323365	0.102905	0.179575
1010000	-51.55092	0	-51.55092	0.485364	0.141646	0.267036	0.516035	0.137402	0.0880099
1020000	-52.89232	0	-52.89232	0.286915	0.105981	0.54589	0.155832	0.0735464	0.0765305
1030000	-56.80255	0	-56.80255	0.202404	0.136624	0.33349	0.425714	0.0815505	0.0903529
1040000	-50.83296	0	-50.83296	0.111014	0.36276	0.160155	0.266028	0.087283	0.164978
1050000	-50.47202	0	-50.47202	0.222706	0.19528	0.251582	0.39111	0.108312	0.076128
1060000	-51.43986	0	-51.43986	0.479364	0.189768	0.188612	0.195915	0.0624862	0.194367
1070000	-48.67664	0	-48.67664	0.157901	0.272216	0.121777	0.366302	0.101706	0.0898554
1080000	-54.57365	0	-54.57365	0.37437	0.299994	0.198641	0.34037	0.250075	0.0571059
1090000	-51.13699	0	-51.13699	0.340619	0.0739934	0.132147	0.408523	0.122002	0.195277
1100000	-53.98917	0	-53.98917	0.179385	0.103033	0.356002	0.548929	0.107426	0.08579
1110000	-51.44703	0	-51.44703	0.192492	0.245373	0.255021	0.332457	0.155096	0.169529
1120000	-51.96041	0	-51.96041	0.258637	0.162103	0.202189	0.221074	0.137879	0.0586699
1130000	-52.73497	0	-52.73497	0.0752115	0.197137	0.206611	0.403087	0.0901098	0.0624185
1140000	-50.96021	0	-50.96021	0.259083	0.138568	0.470794	0.199972	0.0824709	0.107477
1150000	-51.43904	0	-51.43904	0.150464	0.256764	0.221312	0.346734	0.0700631	0.0917882
1160000	-48.68906	0	-48.68906	0.573682	0.211488	0.211456	0.473934	0.101309	0.172981
1170000	-53.19909	0	-53.19909	0.363021	0.237952	0.190265	0.465274	0.171155	0.044779
1180000	-50.71523	0	-50.71523	0.151539	0.091478	0.173393	0.402507	0.0966451	0.0820005
1190000	-53.75421	0	-53.75421	0.0918978	0.236179	0.165524	0.340903	0.0739864	0.110427
1200000	-52.01296	0	-52.01296	0.20575	0.211389	0.3307	0.255911	0.183578	0.209939
1210000	-52.98228	0	-52.98228	0.262971	0.254273	0.235788	0.223635	0.137343	0.257658
