Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-78.65274	0	-78.65274	0.230451	0.20279	0.085715	0.118244	0.0950973	0.230963
10000	-13.23099	0	-13.23099	0.136949	0.0953117	0.251794	0.315818	0.156671	0.0927746
20000	-15.54231	0	-15.54231	0.064851	0.142678	0.232055	0.0936806	0.179692	0.110621
30000	-15.53847	0	-15.53847	0.160601	0.0995745	0.259069	0.273596	0.0700229	0.170479
40000	-18.49953	0	-18.49953	0.0443128	0.0678701	0.331287	0.250363	0.0849641	0.103889
50000	-18.75642	0	-18.75642	0.0951828	0.252865	0.411066	0.214237	0.125152	0.220192
60000	-18.13449	0	-18.13449	0.14201	0.481145	0.214098	0.0930736	0.169608	0.209691
70000	-22.21487	0	-22.21487	0.103869	0.137608	0.303604	0.481027	0.179284	0.0914463
80000	-13.39314	0	-13.39314	0.144857	0.241243	0.155919	0.0777907	0.169049	0.0899998
90000	-14.9596	0	-14.9596	0.0677594	0.200584	0.269663	0.212515	0.255654	0.0877055
100000	-17.49911	0	-17.49911	0.117361	0.13363	0.414796	0.15975	0.135862	0.0834768
110000	-14.78793	0	-14.78793	0.116761	0.0531383	0.150053	0.322071	0.0855454	0.109838
120000	-14.6139	0	-14.6139	0.102679	0.0648361	0.206594	0.168471	0.185675	0.154276
130000	-14.68972	0	-14.68972	0.13852	0.141156	0.146916	0.381957	0.172373	0.168692
140000	-13.9497	0	-13.9497	0.0541055	0.259295	0.121337	0.169698	0.148125	0.158882
150000	-16.64527	0	-16.64527	0.152901	0.0790063	0.451429	0.528774	0.157341	0.0404673
160000	-15.68213	0	-15.68213	0.190473	0.15436	0.300145	0.264481	0.161252	0.148503
170000	-22.20883	0	-22.20883	0.133602	0.25163	0.167838	0.278961	0.266054	0.107241
180000	-18.36949	0	-18.36949	0.414929	0.103788	0.326491	0.19393	0.0840436	0.100633
190000	-10.93775	0	-10.93775	0.228975	0.102373	0.173988	0.277147	0.116488	0.0871064
200000	-13.80584	0	-13.80584	0.0617269	0.108901	0.0816466	0.425923	0.304305	0.0941104
210000	-19.25875	0	-19.25875	0.0609692	0.125411	0.36296	0.32563	0.094947	0.135909
220000	-19.47747	0	-19.47747	0.0406978	0.135982	0.116949	0.438754	0.0999283	0.134343
230000	-21.89044	0	-21.89044	0.196074	0.0966512	0.3468	0.114372	0.0883004	0.150427
240000	-11.74645	0	-11.74645	0.149853	0.082277	0.260949	0.115325	0.229339	0.0802478
250000	-20.03896	0	-20.03896	0.307461	0.154756	0.152795	0.158523	0.324342	0.204358
260000	-19.09001	0	-19.09001	0.108587	0.156566	0.115713	0.617509	0.135688	0.0666892
270000	-12.4844	0	-12.4844	0.202415	0.131163	0.227314	0.232944	0.119578	0.124615
280000	-13.5587	0	-13.5587	0.104755	0.104342	0.53076	0.148167	0.142423	0.0900747
290000	-18.94088	0	-18.94088	0.0565022	0.0726818	0.168821	0.23837	0.219136	0.207643
300000	-15.47692	0	-15.47692	0.118946	0.119089	0.143828	0.339153	0.0720329	0.140265
310000	-16.99245	0	-16.99245	0.083987	0.289059	0.184022	0.184896	0.106387	0.0717894
320000	-23.97779	0	-23.97779	0.302369	0.166515	0.0726439	0.328156	0.0833947	0.310486
330000	-11.98309	0	-11.98309	0.119523	0.116307	0.281096	0.372819	0.195162	0.0909106
340000	-26.42166	0	-26.42166	0.171578	0.136506	0.319254	0.457812	0.100334	0.0670695
350000	-17.12354	0	-17.12354	0.176964	0.126846	0.180332	0.0993469	0.16754	0.0601769
360000	-16.83225	0	-16.83225	0.0823769	0.0764624	0.337571	0.354297	0.172674	0.06239
370000	-19.55319	0	-19.55319	0.0926405	0.0836862	0.101221	0.432584	0.162695	0.161775
380000	-23.92158	0	-23.92158	0.147333	0.203322	0.0837579	0.089427	0.323261	0.111454
390000	-19.2952	0	-19.2952	0.0486058	0.241036	0.201108	0.168472	0.0894977	0.095756
400000	-13.05865	0	-13.05865	0.110871	0.133107	0.30935	0.195565	0.125382	0.246524
410000	-12.27016	0	-12.27016	0.120176	0.155482	0.107206	0.242278	0.0933272	0.105344
420000	-17.49751	0	-17.49751	0.162046	0.198406	0.322118	0.318789	0.0963084	0.102656
430000	-16.78981	0	-16.78981	0.0392142	0.154532	0.107568	0.105579	0.299975	0.105683
440000	-18.15087	0	-18.15087	0.106322	0.134024	0.44431	0.158307	0.151956	0.0652524
450000	-14.48499	0	-14.48499	0.11471	0.242857	0.192914	0.177969	0.170134	0.19483
460000	-16.09543	0	-16.09543	0.0965264	0.185512	0.134348	0.1223	0.0824891	0.171975
470000	-20.49828	0	-20.49828	0.0823546	0.07784	0.317337	0.193155	0.119109	0.107136
480000	-15.41064	0	-15.41064	0.131884	0.11561	0.295676	0.248933	0.164197	0.103249
490000	-15.07923	0	-15.07923	0.278227	0.146211	0.275718	0.196159	0.0674432	0.126026
500000	-19.67679	0	-19.67679	0.0922529	0.371816	0.249826	0.110175	0.259826	0.085992
510000	-18.51928	0	-18.51928	0.0602657	0.134135	0.416502	0.423387	0.0533887	0.192477
520000	-13.57665	0	-13.57665	0.0629918	0.142843	0.228824	0.345719	0.0807377	0.107651
530000	-17.18146	0	-17.18146	0.182484	0.150457	0.134021	0.188732	0.0843348	0.0482236
540000	-11.31682	0	-11.31682	0.129898	0.083942	0.158093	0.190194	0.155187	0.0857439
550000	-13.75383	0	-13.75383	0.112068	0.158658	0.323179	0.151092	0.120085	0.0861881
560000	-13.31595	0	-13.31595	0.141049	0.140204	0.191835	0.348412	0.248776	0.0882918
570000	-19.23484	0	-19.23484	0.067111	0.0847176	0.41615	0.651035	0.226015	0.0377737
580000	-10.22968	0	-10.22968	0.168748	0.149622	0.200277	0.1898	0.0908431	0.0880275
590000	-16.5922	0	-16.5922	0.0684421	0.192462	0.339157	0.118251	0.17486	0.139749
600000	-16.24269	0	-16.24269	0.181316	0.0812752	0.467048	0.269432	0.141924	0.144172
610000	-16.81797	0	-16.81797	0.109242	0.0986567	0.263276	0.198682	0.0721615	0.225687
620000	-25.38467	0	-25.38467	0.138487	0.111433	0.101602	0.41243	0.0963395	0.165274
630000	-18.0317	0	-18.0317	0.160836	0.0496052	0.22798	0.201161	0.162789	0.127558
640000	-13.71046	0	-13.71046	0.0871064	0.14706	0.206234	0.179877	0.353969	0.07181
650000	-17.35725	0	-17.35725	0.10032	0.222405	0.256322	0.195603	0.0776934	0.11346
