Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-20.65387	0	-20.65387	0.253007	0.10353	0.174972	0.217522	0.237647	0.171221
10000	-25.04204	0	-25.04204	0.156051	0.182492	0.37512	0.386346	0.258569	0.161228
20000	-28.14387	0	-28.14387	0.08928	0.0571344	0.210887	0.610736	0.265298	0.179316
30000	-24.60247	0	-24.60247	0.136142	0.114391	0.332497	0.225777	0.310201	0.0600745
40000	-20.76667	0	-20.76667	0.10276	0.206128	0.161461	0.245955	0.0916939	0.130166
50000	-24.04492	0	-24.04492	0.125752	0.19016	0.134656	0.163534	0.344614	0.113013
60000	-21.8679	0	-21.8679	0.173941	0.0934986	0.26212	0.292775	0.174187	0.0629971
70000	-23.44488	0	-23.44488	0.175764	0.111371	0.207802	0.451735	0.265369	0.0830497
80000	-19.12639	0	-19.12639	0.131487	0.173724	0.230295	0.309814	0.183082	0.0782209
90000	-23.72528	0	-23.72528	0.137068	0.276104	0.300527	0.408954	0.0683523	0.216694
100000	-27.94187	0	-27.94187	0.120698	0.0869059	0.273854	0.255376	0.228701	0.14842
110000	-22.37231	0	-22.37231	0.119248	0.242458	0.0969649	0.14529	0.18451	0.147465
120000	-21.67588	0	-21.67588	0.153065	0.0619529	0.285665	0.210973	0.137257	0.148495
130000	-25.62601	0	-25.62601	0.183515	0.138285	0.735254	0.448034	0.219438	0.0425587
140000	-25.63113	0	-25.63113	0.0759363	0.311083	0.355792	0.194784	0.0863086	0.0764815
150000	-22.22405	0	-22.22405	0.0689928	0.176828	0.209854	0.138185	0.131174	0.068806
160000	-22.46872	0	-22.46872	0.0802865	0.0703486	0.329683	0.249364	0.136318	0.0546032
170000	-25.88277	0	-25.88277	0.262219	0.191467	0.315935	0.414331	0.193782	0.31343
180000	-21.74033	0	-21.74033	0.206238	0.140905	0.353892	0.336639	0.0864749	0.19501
190000	-25.77289	0	-25.77289	0.102008	0.141494	0.301418	0.31078	0.087216	0.0620459
200000	-19.55181	0	-19.55181	0.0903557	0.128105	0.307166	0.316186	0.100168	0.0951811
210000	-21.85684	0	-21.85684	0.045171	0.195827	0.516368	0.25469	0.161739	0.0868396
220000	-21.1827	0	-21.1827	0.177637	0.0804704	0.158382	0.263557	0.0823962	0.156166
230000	-20.11916	0	-20.11916	0.0725947	0.0979089	0.348865	0.182911	0.189484	0.101194
240000	-23.85478	0	-23.85478	0.217913	0.0332553	0.301803	0.271195	0.164888	0.242595
250000	-25.20441	0	-25.20441	0.0956465	0.064064	0.352969	0.33984	0.077131	0.367564
260000	-22.88314	0	-22.88314	0.0783384	0.201004	0.237696	0.231703	0.137582	0.288487
270000	-21.67266	0	-21.67266	0.230329	0.213503	0.138942	0.147814	0.0867445	0.0868152
280000	-20.89922	0	-20.89922	0.114348	0.230358	0.19294	0.325499	0.101283	0.108546
290000	-22.55841	0	-22.55841	0.173043	0.237027	0.219913	0.192314	0.122137	0.215393
300000	-22.66647	0	-22.66647	0.116628	0.0788404	0.11553	0.15746	0.128869	0.18147
310000	-20.66956	0	-20.66956	0.127563	0.126061	0.318251	0.104358	0.0999172	0.131639
320000	-22.25142	0	-22.25142	0.131691	0.242669	0.270547	0.211974	0.228987	0.116477
330000	-26.74371	0	-26.74371	0.227442	0.0496694	0.160604	0.241328	0.085494	0.0659381
340000	-24.55916	0	-24.55916	0.212499	0.253816	0.120532	0.203857	0.103005	0.0645278
350000	-21.12521	0	-21.12521	0.110467	0.0931181	0.215195	0.456289	0.0844049	0.166938
360000	-20.98706	0	-20.98706	0.166512	0.170754	0.401104	0.292989	0.070259	0.186483
370000	-21.25479	0	-21.25479	0.10085	0.198272	0.189797	0.396693	0.110307	0.081239
380000	-26.56648	0	-26.56648	0.0924506	0.113199	0.281156	0.925725	0.359976	0.0938478
390000	-22.36006	0	-22.36006	0.107679	0.166854	0.577615	0.205941	0.0745449	0.130852
400000	-25.3245	0	-25.3245	0.201003	0.0890876	0.179183	0.0725415	0.163959	0.0899601
410000	-23.05616	0	-23.05616	0.135125	0.0939317	0.490337	0.173039	0.16231	0.0795919
420000	-24.26954	0	-24.26954	0.204302	0.260392	0.216955	0.368189	0.0712708	0.0491225
430000	-25.88395	0	-25.88395	0.123849	0.102963	0.160287	0.437355	0.098034	0.188588
440000	-22.50477	0	-22.50477	0.0980256	0.202773	0.479003	0.221095	0.0607198	0.0742013
