Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-110.2826	0	-110.2826	0.0626292	0.120044	0.0802771	0.122394	0.0919216	0.132469
10000	-47.3216	0	-47.3216	0.151966	0.217305	0.35383	0.183864	0.115742	0.0558464
20000	-48.23629	0	-48.23629	0.265691	0.0824815	0.184841	0.107131	0.107101	0.200449
30000	-48.9604	0	-48.9604	0.12718	0.189426	0.0806509	0.149519	0.12478	0.152947
40000	-40.75931	0	-40.75931	0.0929066	0.263515	0.156821	0.171187	0.153259	0.0753241
50000	-51.29797	0	-51.29797	0.162909	0.203319	0.110339	0.269744	0.078412	0.0930992
60000	-42.35003	0	-42.35003	0.0814193	0.111724	0.220636	0.24932	0.211713	0.172688
70000	-48.12985	0	-48.12985	0.17966	0.409506	0.240187	0.349415	0.152138	0.128937
80000	-45.28513	0	-45.28513	0.147265	0.419397	0.115821	0.311406	0.0861645	0.117809
90000	-43.41995	0	-43.41995	0.168963	0.115917	0.149258	0.352657	0.102222	0.218409
100000	-42.72083	0	-42.72083	0.0968552	0.134737	0.126546	0.197665	0.119146	0.119945
110000	-48.86443	0	-48.86443	0.126793	0.23001	0.405051	0.214563	0.129446	0.0359707
120000	-45.3047	0	-45.3047	0.182464	0.11954	0.20823	0.304156	0.156701	0.225291
130000	-41.14729	0	-41.14729	0.0707979	0.0934014	0.276487	0.2459	0.117783	0.130238
140000	-58.67408	0	-58.67408	0.140637	0.182236	0.205114	0.174641	0.175726	0.25035
150000	-47.17083	0	-47.17083	0.171359	0.160469	0.465244	0.327555	0.215873	0.105629
160000	-49.64287	0	-49.64287	0.193526	0.152809	0.188123	0.391183	0.138396	0.0611569
170000	-52.65056	0	-52.65056	0.207413	0.353063	0.20697	0.287646	0.103078	0.131683
180000	-45.33189	0	-45.33189	0.124768	0.159175	0.385423	0.253153	0.167435	0.0631954
190000	-44.68313	0	-44.68313	0.125408	0.23711	0.267055	0.1215	0.104152	0.168166
200000	-47.1922	0	-47.1922	0.188872	0.21759	0.211547	0.175	0.138343	0.0646921
210000	-41.84175	0	-41.84175	0.112912	0.176794	0.129558	0.249539	0.148808	0.138652
220000	-43.84935	0	-43.84935	0.0641956	0.221568	0.190321	0.238236	0.0559041	0.141243
230000	-44.21362	0	-44.21362	0.226838	0.372237	0.0717687	0.162855	0.0695528	0.111673
240000	-45.84702	0	-45.84702	0.0803895	0.242082	0.133609	0.196921	0.261644	0.236368
250000	-42.93536	0	-42.93536	0.191925	0.165067	0.218149	0.321855	0.150737	0.0885992
260000	-49.82034	0	-49.82034	0.197721	0.280056	0.389009	0.107811	0.100584	0.102841
270000	-46.87499	0	-46.87499	0.0686907	0.564152	0.220808	0.285162	0.201732	0.102843
