Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-48.50513	0	-48.50513	0.100494	0.129275	0.100525	0.192597	0.0894173	0.141639
10000	-9.617975	0	-9.617975	0.0780253	0.244794	0.123903	0.18723	0.193641	0.0904159
20000	-13.97406	0	-13.97406	0.089403	0.116394	0.12969	0.220234	0.11323	0.0504443
30000	-16.15885	0	-16.15885	0.059699	0.102597	0.244698	0.21707	0.0628707	0.0586705
40000	-10.24184	0	-10.24184	0.0991071	0.212431	0.154884	0.501725	0.0773342	0.0790424
50000	-14.225	0	-14.225	0.291902	0.16733	0.119059	0.313511	0.106793	0.0964478
60000	-16.6339	0	-16.6339	0.0307911	0.19142	0.15124	0.365554	0.174066	0.0823674
70000	-14.25924	0	-14.25924	0.101652	0.155752	0.0985327	0.181032	0.140478	0.163005
80000	-13.74816	0	-13.74816	0.100511	0.138262	0.150269	0.273801	0.329298	0.0728888
90000	-9.647274	0	-9.647274	0.0943813	0.0978711	0.160361	0.353359	0.108555	0.0910923
100000	-11.39018	0	-11.39018	0.235809	0.074402	0.185488	0.291905	0.114137	0.0850961
110000	-19.25453	0	-19.25453	0.193692	0.143324	0.232992	0.0712561	0.301447	0.0672578
120000	-16.32218	0	-16.32218	0.0693912	0.220473	0.415753	0.139362	0.213593	0.161297
130000	-16.03006	0	-16.03006	0.113574	0.123699	0.181757	0.118766	0.201193	0.0925971
140000	-11.13812	0	-11.13812	0.167254	0.100287	0.147451	0.13083	0.0962417	0.114858
150000	-10.54997	0	-10.54997	0.0979803	0.0935791	0.10361	0.103128	0.105635	0.120729
160000	-14.39246	0	-14.39246	0.110612	0.144702	0.200757	0.455003	0.12381	0.217783
170000	-9.933111	0	-9.933111	0.152411	0.0824519	0.170778	0.327132	0.0838269	0.226638
180000	-17.94412	0	-17.94412	0.160879	0.142646	0.191551	0.443006	0.0837529	0.0618527
190000	-19.03856	0	-19.03856	0.239129	0.241609	0.192161	0.647126	0.11702	0.124396
200000	-12.43929	0	-12.43929	0.0877786	0.15145	0.129082	0.137552	0.152134	0.117001
210000	-17.90015	0	-17.90015	0.160145	0.131828	0.148484	0.259888	0.158036	0.0440435
220000	-13.59591	0	-13.59591	0.177419	0.122241	0.133509	0.374269	0.211027	0.161436
230000	-11.34537	0	-11.34537	0.0975153	0.170932	0.175931	0.264867	0.109694	0.17975
240000	-20.66156	0	-20.66156	0.229224	0.106402	0.199177	0.0976804	0.360322	0.0974245
250000	-19.05182	0	-19.05182	0.118267	0.191753	0.223372	0.321046	0.0919168	0.116181
260000	-21.42854	0	-21.42854	0.226668	0.103469	0.244983	0.298294	0.34702	0.232724
270000	-14.50966	0	-14.50966	0.154912	0.210688	0.235519	0.125183	0.27887	0.11056
280000	-12.75158	0	-12.75158	0.147124	0.0609681	0.248845	0.129326	0.246439	0.150739
290000	-21.12167	0	-21.12167	0.14668	0.228481	0.217935	0.593818	0.216418	0.0828747
300000	-14.4822	0	-14.4822	0.0953248	0.129925	0.233116	0.133067	0.146735	0.0833297
310000	-13.89675	0	-13.89675	0.109557	0.217172	0.251171	0.151684	0.170466	0.0887227
320000	-15.67478	0	-15.67478	0.0662223	0.0674368	0.184573	0.433957	0.112602	0.142989
330000	-21.98033	0	-21.98033	0.343282	0.154464	0.164312	0.407881	0.196088	0.0956061
340000	-16.99521	0	-16.99521	0.0941664	0.0639118	0.186435	0.0711307	0.152308	0.15799
350000	-14.39393	0	-14.39393	0.0826047	0.0905162	0.0598138	0.340264	0.0556607	0.0752295
360000	-14.49202	0	-14.49202	0.200477	0.113372	0.256156	0.0907786	0.173087	0.137328
370000	-17.35653	0	-17.35653	0.090341	0.140037	0.159929	0.304877	0.0634164	0.124542
380000	-16.73841	0	-16.73841	0.0727563	0.120274	0.201116	0.368288	0.0791016	0.130291
390000	-18.12515	0	-18.12515	0.112969	0.144032	0.292228	0.308348	0.163133	0.24253
400000	-17.80397	0	-17.80397	0.104269	0.115411	0.157043	0.142539	0.0854666	0.131084
410000	-14.16315	0	-14.16315	0.0841932	0.212455	0.150339	0.323014	0.204263	0.150127
420000	-13.77568	0	-13.77568	0.406393	0.1307	0.199613	0.296839	0.0886822	0.0535053
430000	-14.90456	0	-14.90456	0.142174	0.11589	0.25525	0.0983231	0.124663	0.0647314
440000	-14.34665	0	-14.34665	0.149186	0.2708	0.145112	0.284929	0.296638	0.0593941
450000	-15.34389	0	-15.34389	0.102868	0.120746	0.106754	0.106186	0.1787	0.236257
460000	-13.74274	0	-13.74274	0.111711	0.159783	0.237778	0.255706	0.28284	0.100236
470000	-16.05272	0	-16.05272	0.151849	0.15549	0.172363	0.718866	0.179118	0.212021
480000	-17.03702	0	-17.03702	0.147678	0.219088	0.169288	0.375756	0.11636	0.0264825
490000	-20.5448	0	-20.5448	0.0861501	0.10566	0.359277	0.463312	0.0502639	0.079742
500000	-13.33819	0	-13.33819	0.130636	0.185792	0.0640011	0.221601	0.159249	0.0960571
510000	-11.40384	0	-11.40384	0.128643	0.0842576	0.233465	0.3054	0.116829	0.151135
520000	-17.10775	0	-17.10775	0.069915	0.126783	0.244693	0.253424	0.0274565	0.0924544
530000	-22.06214	0	-22.06214	0.0345167	0.0613275	0.246868	0.128754	0.0449366	0.0753721
540000	-14.24935	0	-14.24935	0.117179	0.107364	0.149028	0.18497	0.12415	0.0323473
550000	-11.58061	0	-11.58061	0.130651	0.114071	0.313285	0.144354	0.0995503	0.144881
