Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-30.1108	0	-30.1108	0.140081	0.176337	0.14205	0.0816265	0.195949	0.250838
10000	-22.6456	0	-22.6456	0.140422	0.0877319	0.192853	0.359085	0.158454	0.159774
20000	-24.9188	0	-24.9188	0.324641	0.0952661	0.161385	0.538525	0.087273	0.164148
30000	-27.18963	0	-27.18963	0.0439306	0.158143	0.218908	0.614141	0.0548914	0.215984
40000	-24.6154	0	-24.6154	0.118175	0.189593	0.160373	0.250307	0.0964512	0.176135
50000	-25.12686	0	-25.12686	0.206577	0.0799063	0.125669	0.340593	0.119487	0.130772
60000	-25.0684	0	-25.0684	0.184744	0.1348	0.0776762	0.291711	0.269105	0.0787389
70000	-22.20117	0	-22.20117	0.256972	0.207887	0.154294	0.113059	0.156857	0.11857
80000	-24.60291	0	-24.60291	0.279245	0.0637303	0.150654	0.206297	0.166834	0.119852
90000	-26.86826	0	-26.86826	0.119621	0.0791797	0.149386	0.445213	0.114933	0.270725
100000	-23.44518	0	-23.44518	0.202792	0.1571	0.270222	0.423675	0.0953002	0.162459
110000	-20.44086	0	-20.44086	0.144276	0.0812342	0.159885	0.311616	0.155153	0.0530439
120000	-19.48996	0	-19.48996	0.163142	0.0982468	0.145612	0.217379	0.123332	0.124737
130000	-29.76728	0	-29.76728	0.085572	0.322356	0.316613	0.479983	0.143662	0.267608
140000	-19.31493	0	-19.31493	0.128966	0.0821873	0.384642	0.178803	0.233598	0.126138
150000	-24.0589	0	-24.0589	0.124731	0.0668557	0.458731	0.148766	0.0890042	0.0605218
160000	-30.36721	0	-30.36721	0.217314	0.133831	0.206515	0.346416	0.158427	0.17448
170000	-20.13857	0	-20.13857	0.22889	0.148932	0.188929	0.168329	0.158741	0.132667
180000	-26.4937	0	-26.4937	0.662811	0.108348	0.27401	0.264136	0.134824	0.138749
190000	-27.37561	0	-27.37561	0.138302	0.127282	0.408371	0.182526	0.29988	0.0733501
200000	-22.83971	0	-22.83971	0.241401	0.125598	0.151629	0.505274	0.220719	0.0940881
210000	-26.62464	0	-26.62464	0.162117	0.215363	0.295501	0.216095	0.174141	0.244006
220000	-28.62126	0	-28.62126	0.167949	0.155357	0.237523	0.540758	0.107701	0.0823484
230000	-23.3826	0	-23.3826	0.21154	0.131384	0.12831	0.312761	0.053633	0.101859
240000	-23.11001	0	-23.11001	0.11426	0.0866521	0.109921	0.335177	0.0697525	0.187996
250000	-27.2226	0	-27.2226	0.12427	0.0771952	0.47123	0.46671	0.167124	0.0262105
260000	-21.28789	0	-21.28789	0.244568	0.116091	0.139644	0.522807	0.138403	0.195655
270000	-22.78929	0	-22.78929	0.111527	0.211366	0.242514	0.276623	0.115807	0.167229
280000	-22.46796	0	-22.46796	0.218984	0.0661677	0.124704	0.210421	0.234731	0.13608
290000	-22.389	0	-22.389	0.0961066	0.123033	0.148331	0.519475	0.0926131	0.165313
300000	-25.89383	0	-25.89383	0.416049	0.098884	0.30323	0.29492	0.0896468	0.26631
310000	-22.18698	0	-22.18698	0.140361	0.0782248	0.145028	0.176264	0.0739274	0.0640047
320000	-21.72175	0	-21.72175	0.228188	0.119361	0.152664	0.372944	0.0489557	0.0725569
330000	-20.99622	0	-20.99622	0.176134	0.124922	0.196385	0.289496	0.0896309	0.221397
340000	-22.79351	0	-22.79351	0.317994	0.150056	0.257382	0.198782	0.0692335	0.0861042
350000	-34.85	0	-34.85	0.156846	0.124874	0.201764	0.429374	0.0776366	0.149085
360000	-26.27235	0	-26.27235	0.431546	0.161142	0.151787	0.284823	0.246159	0.162237
370000	-22.63148	0	-22.63148	0.393593	0.118374	0.469497	0.270763	0.0991978	0.0721244
380000	-21.23122	0	-21.23122	0.0829573	0.0583204	0.331232	0.318934	0.186455	0.116499
390000	-26.52514	0	-26.52514	0.380363	0.198362	0.234344	0.284316	0.178558	0.181446
400000	-22.56738	0	-22.56738	0.078558	0.0508979	0.277797	0.238422	0.0952543	0.181004
410000	-21.54713	0	-21.54713	0.14615	0.0836618	0.257681	0.171405	0.0513252	0.190725
420000	-30.96714	0	-30.96714	0.358714	0.0489765	0.310367	0.299731	0.202897	0.247183
430000	-30.21199	0	-30.21199	0.183417	0.126631	0.308241	0.146332	0.20615	0.212762
440000	-21.11853	0	-21.11853	0.181645	0.132405	0.214929	0.324376	0.136195	0.156816
450000	-21.27048	0	-21.27048	0.23508	0.055018	0.220924	0.14307	0.197785	0.272429
460000	-24.63297	0	-24.63297	0.232237	0.0939448	0.106004	0.290496	0.114792	0.0664146
470000	-28.73106	0	-28.73106	0.199265	0.223243	0.30975	0.69242	0.247559	0.122352
480000	-21.39287	0	-21.39287	0.0707328	0.0659888	0.172729	0.323615	0.199834	0.0519327
490000	-20.0489	0	-20.0489	0.11528	0.0713595	0.250757	0.260517	0.18616	0.105254
500000	-27.91788	0	-27.91788	0.409327	0.167507	0.201211	0.419042	0.121352	0.0807538
510000	-20.90492	0	-20.90492	0.21432	0.141133	0.341853	0.214178	0.133045	0.0697974
520000	-25.7683	0	-25.7683	0.0431168	0.102321	0.798703	0.386105	0.0693927	0.131366
530000	-20.99889	0	-20.99889	0.174422	0.10395	0.255987	0.453548	0.181264	0.121115
540000	-28.52537	0	-28.52537	0.339748	0.15729	0.117866	0.246798	0.0896407	0.231317
550000	-23.69501	0	-23.69501	0.115439	0.149039	0.335391	0.208716	0.163973	0.251226
560000	-22.51781	0	-22.51781	0.0787912	0.126452	0.304514	0.202155	0.079179	0.178456
570000	-22.44878	0	-22.44878	0.156565	0.0643885	0.396628	0.358243	0.0787237	0.156275
580000	-24.96288	0	-24.96288	0.207556	0.117904	0.185127	0.188441	0.0747948	0.384491
590000	-21.86601	0	-21.86601	0.138857	0.0744768	0.228413	0.233053	0.0672396	0.166908
600000	-23.08135	0	-23.08135	0.16655	0.174062	0.267554	0.206505	0.07887	0.17856
610000	-25.04448	0	-25.04448	0.150846	0.190542	0.474382	0.176547	0.381502	0.216959
620000	-19.04316	0	-19.04316	0.215647	0.185547	0.202191	0.246288	0.0941619	0.182936
630000	-21.40568	0	-21.40568	0.306004	0.0792671	0.0926664	0.207945	0.0974661	0.149568
640000	-19.01319	0	-19.01319	0.128547	0.121643	0.146423	0.32489	0.0995873	0.165283
650000	-22.83598	0	-22.83598	0.0677628	0.148967	0.26205	0.400317	0.206413	0.047314
660000	-20.29275	0	-20.29275	0.144352	0.0976205	0.269698	0.240551	0.120382	0.150041
670000	-25.10492	0	-25.10492	0.120271	0.193303	0.212688	0.24511	0.153232	0.202387
680000	-23.28997	0	-23.28997	0.163186	0.0865747	0.1842	0.446572	0.281217	0.138965
690000	-21.5175	0	-21.5175	0.154033	0.14014	0.0964158	0.285364	0.120417	0.102863
700000	-25.21833	0	-25.21833	0.258349	0.130433	0.130987	0.414814	0.134725	0.10376
710000	-24.43951	0	-24.43951	0.112013	0.235912	0.161715	0.413192	0.0664788	0.131852
720000	-25.02423	0	-25.02423	0.197608	0.111286	0.314484	0.221735	0.0770333	0.0727207
730000	-22.52411	0	-22.52411	0.160164	0.0752812	0.215078	0.465763	0.107734	0.157431
740000	-23.86643	0	-23.86643	0.231382	0.119627	0.253738	0.432496	0.0475495	0.0843922
750000	-22.79595	0	-22.79595	0.150086	0.0713055	0.147584	0.233287	0.152228	0.210979
760000	-21.39893	0	-21.39893	0.225044	0.183642	0.294654	0.347158	0.0655868	0.120137
770000	-25.42028	0	-25.42028	0.410167	0.191597	0.271278	0.182066	0.326091	0.0760011
780000	-20.78317	0	-20.78317	0.182175	0.205245	0.137779	0.385231	0.117306	0.078507
790000	-25.44152	0	-25.44152	0.588729	0.135601	0.323569	0.341856	0.0657001	0.108829
800000	-27.21678	0	-27.21678	0.134811	0.0421366	0.1738	0.200646	0.257822	0.115015
810000	-23.83284	0	-23.83284	0.229752	0.150291	0.60979	0.312376	0.186303	0.147403
820000	-26.77551	0	-26.77551	0.254072	0.169877	0.159517	0.169908	0.0643671	0.187656
830000	-24.64282	0	-24.64282	0.278826	0.118994	0.0631269	0.419735	0.14671	0.0834736
840000	-24.31532	0	-24.31532	0.144118	0.103667	0.271612	0.343888	0.210971	0.108198
850000	-34.39774	0	-34.39774	0.0621053	0.0783107	0.147707	0.425052	0.192498	0.375076
860000	-25.80981	0	-25.80981	0.267372	0.281812	0.12069	0.332738	0.121739	0.0833575
870000	-23.95641	0	-23.95641	0.126089	0.196832	0.227771	0.171336	0.112435	0.101259
880000	-20.85334	0	-20.85334	0.168976	0.159421	0.0903081	0.1709	0.146401	0.0966383
890000	-24.26159	0	-24.26159	0.111728	0.176248	0.244969	0.493364	0.0993345	0.400755
900000	-25.9781	0	-25.9781	0.11488	0.167993	0.561056	0.248139	0.185179	0.0961782
910000	-24.71996	0	-24.71996	0.191226	0.153862	0.332723	0.470785	0.0812155	0.138249
920000	-24.41741	0	-24.41741	0.165077	0.0835625	0.272456	0.226679	0.321843	0.039566
930000	-20.28639	0	-20.28639	0.262085	0.106374	0.273154	0.246355	0.172126	0.142363
940000	-22.22931	0	-22.22931	0.102513	0.230002	0.193759	0.245224	0.109094	0.0475052
950000	-26.47051	0	-26.47051	0.13641	0.0462288	0.204104	0.29002	0.0512176	0.0924053
960000	-22.43152	0	-22.43152	0.214879	0.210017	0.264313	0.376752	0.214399	0.175055
970000	-26.30359	0	-26.30359	0.0982434	0.124006	0.373813	0.154333	0.157386	0.141479
980000	-17.80677	0	-17.80677	0.100935	0.207254	0.176193	0.181248	0.151873	0.111243
990000	-24.90887	0	-24.90887	0.316397	0.127902	0.27349	0.201224	0.191705	0.141428
1000000	-18.04344	0	-18.04344	0.163318	0.0874505	0.286492	0.38164	0.173169	0.16862
1010000	-21.40777	0	-21.40777	0.272893	0.143256	0.17773	0.171556	0.169616	0.280077
1020000	-23.35936	0	-23.35936	0.320433	0.198359	0.190085	0.199161	0.098991	0.291915
1030000	-24.84844	0	-24.84844	0.248742	0.10982	0.377471	0.345365	0.127799	0.198123
1040000	-25.57136	0	-25.57136	0.142433	0.0998058	0.272456	0.490153	0.0830105	0.0580629
1050000	-18.50103	0	-18.50103	0.229756	0.0879569	0.195334	0.291041	0.112966	0.0922291
1060000	-24.38747	0	-24.38747	0.092738	0.126781	0.237888	0.243767	0.215206	0.143455
1070000	-26.44653	0	-26.44653	0.131848	0.135937	0.303912	0.786208	0.12632	0.0626583
1080000	-26.45935	0	-26.45935	0.0372925	0.196883	0.174837	0.500974	0.114996	0.107176
1090000	-22.06927	0	-22.06927	0.283561	0.235187	0.244039	0.192711	0.274987	0.14922
1100000	-26.62345	0	-26.62345	0.145424	0.263246	0.470798	0.391658	0.0900486	0.15115
1110000	-20.02997	0	-20.02997	0.108679	0.200092	0.194625	0.410725	0.154127	0.0910074
1120000	-24.64415	0	-24.64415	0.117045	0.130916	0.248441	0.28577	0.0849105	0.242226
1130000	-24.24932	0	-24.24932	0.170921	0.268133	0.389818	0.233806	0.173665	0.0619406
1140000	-18.80168	0	-18.80168	0.206451	0.068576	0.20056	0.164028	0.122942	0.0787331
1150000	-25.70805	0	-25.70805	0.150684	0.352798	0.071487	0.352287	0.0750553	0.107638
1160000	-18.65857	0	-18.65857	0.183732	0.0458218	0.153949	0.376488	0.169461	0.0736419
1170000	-22.1222	0	-22.1222	0.202976	0.33631	0.222472	0.417276	0.0842643	0.118026
1180000	-28.89153	0	-28.89153	0.0915745	0.133877	0.429601	0.292188	0.0700121	0.318496
1190000	-25.79499	0	-25.79499	0.159627	0.0936348	0.254366	0.540494	0.0578858	0.170178
1200000	-27.78156	0	-27.78156	0.142492	0.107544	0.163184	0.429146	0.29128	0.147376
1210000	-23.3308	0	-23.3308	0.185344	0.106477	0.295186	0.651577	0.11829	0.0844109
1220000	-21.97493	0	-21.97493	0.1253	0.149998	0.466147	0.388548	0.129563	0.0876121
1230000	-20.66744	0	-20.66744	0.132826	0.0746326	0.153065	0.237678	0.118805	0.0558954
1240000	-22.98298	0	-22.98298	0.186359	0.138065	0.0965541	0.334058	0.216559	0.0589949
1250000	-21.09791	0	-21.09791	0.0894659	0.102634	0.20269	0.477295	0.112847	0.0994208
1260000	-31.39025	0	-31.39025	0.224228	0.133345	0.341015	0.385149	0.0498024	0.233696
1270000	-20.61663	0	-20.61663	0.161685	0.15673	0.266013	0.279105	0.0714446	0.0495616
1280000	-21.22836	0	-21.22836	0.0992336	0.0668103	0.409425	0.302147	0.0556654	0.0921384
1290000	-22.39884	0	-22.39884	0.204511	0.101755	0.394669	0.375107	0.116629	0.165543
1300000	-20.46759	0	-20.46759	0.265296	0.0752539	0.170029	0.250011	0.117118	0.145982
1310000	-24.16013	0	-24.16013	0.0629401	0.15542	0.164819	0.259613	0.153136	0.119121
1320000	-21.10109	0	-21.10109	0.265883	0.11849	0.219548	0.423793	0.058608	0.112155
1330000	-28.26943	0	-28.26943	0.0882061	0.214002	0.246406	0.231917	0.0846949	0.0798471
1340000	-25.29478	0	-25.29478	0.0903591	0.186177	0.276677	0.321156	0.0879194	0.0504126
1350000	-23.0773	0	-23.0773	0.397158	0.0624229	0.382996	0.286872	0.140129	0.138654
1360000	-22.39616	0	-22.39616	0.11164	0.170502	0.102256	0.227772	0.241334	0.043786
1370000	-24.22654	0	-24.22654	0.248894	0.108258	0.306269	0.233568	0.0963661	0.0735611
1380000	-27.36662	0	-27.36662	0.0893451	0.201425	0.309524	0.448062	0.111845	0.0369426
1390000	-22.36655	0	-22.36655	0.0741076	0.105024	0.23554	0.291433	0.150088	0.127742
1400000	-24.51714	0	-24.51714	0.155449	0.0311623	0.170536	0.406024	0.163745	0.225702
1410000	-23.51766	0	-23.51766	0.172975	0.169996	0.17491	0.479854	0.053318	0.113222
1420000	-23.23668	0	-23.23668	0.51043	0.146908	0.373264	0.246375	0.133391	0.114244
1430000	-25.8854	0	-25.8854	0.359239	0.113898	0.205575	0.295903	0.0993171	0.186254
1440000	-23.68921	0	-23.68921	0.103047	0.0900962	0.189579	0.237511	0.204748	0.142815
1450000	-21.03846	0	-21.03846	0.109341	0.16879	0.142989	0.331694	0.150906	0.131744
1460000	-25.27801	0	-25.27801	0.163835	0.0449221	0.275673	0.296701	0.113298	0.0480275
1470000	-23.18009	0	-23.18009	0.171523	0.0763217	0.240232	0.337497	0.1737	0.123054
1480000	-23.38891	0	-23.38891	0.0864173	0.105404	0.104933	0.408428	0.0968642	0.196036
1490000	-21.63714	0	-21.63714	0.192962	0.0844685	0.190881	0.360726	0.0809813	0.126003
1500000	-19.77281	0	-19.77281	0.181871	0.1323	0.105675	0.247666	0.107039	0.101917
1510000	-19.78187	0	-19.78187	0.23276	0.0921755	0.134057	0.186782	0.0619562	0.0688412
1520000	-19.36213	0	-19.36213	0.176374	0.0507513	0.168748	0.392441	0.278825	0.117478
1530000	-21.73663	0	-21.73663	0.180102	0.068099	0.269129	0.408238	0.151927	0.183336
1540000	-23.9837	0	-23.9837	0.121993	0.0642107	0.13308	0.533717	0.0635409	0.186788
1550000	-30.76484	0	-30.76484	0.102565	0.163562	0.151763	0.834781	0.0888144	0.163398
1560000	-20.81379	0	-20.81379	0.183257	0.0897859	0.2283	0.461335	0.124467	0.0989327
1570000	-19.07166	0	-19.07166	0.164741	0.142448	0.150032	0.432765	0.130293	0.0792484
1580000	-21.98619	0	-21.98619	0.214634	0.0838592	0.101692	0.147631	0.284383	0.100805
1590000	-23.63323	0	-23.63323	0.079886	0.0725298	0.350754	0.287118	0.0782866	0.133782
