Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-44.34767	0	-44.34767	0.0967023	0.101193	0.169562	0.126338	0.202376	0.231418
10000	-28.44167	0	-28.44167	0.184668	0.0766261	0.204595	0.214895	0.123761	0.148181
20000	-21.11796	0	-21.11796	0.131814	0.288738	0.209631	0.394734	0.112117	0.129726
30000	-24.71536	0	-24.71536	0.0711435	0.160616	0.279685	0.158397	0.19495	0.0504443
40000	-25.79118	0	-25.79118	0.127215	0.29226	0.288332	0.247841	0.0935047	0.054705
50000	-24.49194	0	-24.49194	0.148267	0.170528	0.328621	0.372563	0.108602	0.0418813
60000	-25.91252	0	-25.91252	0.186902	0.341425	0.076415	0.192471	0.0633969	0.0733634
70000	-26.72084	0	-26.72084	0.104563	0.0643561	0.248027	0.230849	0.0909197	0.0474756
80000	-21.85524	0	-21.85524	0.0731316	0.246219	0.271918	0.1587	0.129161	0.115712
90000	-20.8995	0	-20.8995	0.123691	0.189441	0.184386	0.163649	0.189941	0.135171
100000	-25.32488	0	-25.32488	0.174517	0.214738	0.249036	0.173989	0.113723	0.138012
110000	-28.48513	0	-28.48513	0.0399099	0.0735236	0.238374	0.143206	0.130019	0.310909
120000	-27.86554	0	-27.86554	0.124704	0.111316	0.60375	0.564372	0.0720395	0.0829414
130000	-29.85664	0	-29.85664	0.138413	0.133518	0.209311	0.575152	0.19582	0.0840019
140000	-23.37443	0	-23.37443	0.110601	0.136219	0.192284	0.269481	0.176041	0.123854
150000	-29.28209	0	-29.28209	0.0900321	0.132597	0.251039	0.134357	0.0949231	0.0794966
160000	-24.27226	0	-24.27226	0.0843954	0.217547	0.196787	0.262803	0.111735	0.227151
170000	-24.21283	0	-24.21283	0.130469	0.119179	0.199673	0.259486	0.0926396	0.125025
180000	-21.70298	0	-21.70298	0.101776	0.19922	0.17548	0.139928	0.0739401	0.119292
190000	-23.269	0	-23.269	0.233406	0.124839	0.176332	0.264716	0.0878239	0.151222
200000	-26.42616	0	-26.42616	0.102122	0.0683832	0.301642	0.339589	0.103743	0.232041
210000	-21.41202	0	-21.41202	0.119978	0.153822	0.104686	0.399839	0.0782973	0.0897561
220000	-30.04673	0	-30.04673	0.062404	0.301438	0.303594	0.504575	0.262298	0.132244
230000	-22.91255	0	-22.91255	0.0750757	0.0799226	0.164504	0.154767	0.154628	0.0871329
240000	-22.70936	0	-22.70936	0.14305	0.165495	0.211839	0.164349	0.105269	0.147001
250000	-25.08461	0	-25.08461	0.0968797	0.142915	0.30168	0.249681	0.271251	0.0519988
260000	-20.20487	0	-20.20487	0.0830214	0.25269	0.108305	0.280667	0.1836	0.0724724
270000	-23.45216	0	-23.45216	0.142769	0.0724206	0.304483	0.220193	0.11255	0.0778337
280000	-29.76794	0	-29.76794	0.100499	0.168369	0.24261	0.16009	0.204138	0.115447
290000	-28.23644	0	-28.23644	0.297478	0.163825	0.255068	0.182432	0.214429	0.201092
300000	-30.66582	0	-30.66582	0.124891	0.0917072	0.218421	0.525576	0.0592105	0.146658
310000	-25.29792	0	-25.29792	0.136978	0.111472	0.255539	0.248025	0.105439	0.0725237
320000	-21.45343	0	-21.45343	0.154917	0.155066	0.129431	0.183552	0.0631179	0.149533
330000	-26.28738	0	-26.28738	0.154905	0.279465	0.198681	0.243056	0.146256	0.298609
340000	-23.04841	0	-23.04841	0.222196	0.164775	0.101134	0.255331	0.208611	0.0954272
350000	-24.65975	0	-24.65975	0.0925351	0.223594	0.109007	0.144514	0.206669	0.0926836
360000	-25.6509	0	-25.6509	0.18305	0.140625	0.266247	0.280946	0.110253	0.0634092
370000	-26.45798	0	-26.45798	0.233241	0.187893	0.211602	0.428606	0.285017	0.112846
380000	-27.74372	0	-27.74372	0.077122	0.174884	0.663124	0.361294	0.126712	0.111823
390000	-22.94861	0	-22.94861	0.0871186	0.0901078	0.57092	0.215788	0.0659656	0.209883
400000	-23.61017	0	-23.61017	0.128118	0.214153	0.187937	0.203287	0.0637267	0.0467614
410000	-24.11062	0	-24.11062	0.141165	0.249403	0.154637	0.29172	0.111097	0.185975
420000	-32.64565	0	-32.64565	0.190184	0.185181	0.142954	0.195978	0.0616976	0.0881273
430000	-24.47022	0	-24.47022	0.2183	0.129912	0.294139	0.187265	0.102797	0.174935
440000	-23.82116	0	-23.82116	0.0832348	0.165629	0.291137	0.158372	0.0887817	0.116912
450000	-24.85764	0	-24.85764	0.0671316	0.396938	0.148363	0.170947	0.0588491	0.0881696
460000	-23.49729	0	-23.49729	0.109366	0.125946	0.534468	0.225288	0.110913	0.109247
470000	-33.84118	0	-33.84118	0.0322297	0.0667889	0.251529	0.0527611	0.210264	0.137208
480000	-27.95875	0	-27.95875	0.188332	0.216802	0.178963	0.11686	0.0934387	0.121562
