Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-73.67125	0	-73.67125	0.138391	0.235939	0.136444	0.0363298	0.114881	0.0960604
10000	-13.28499	0	-13.28499	0.242067	0.0651629	0.125454	0.560914	0.257632	0.0803759
20000	-14.16363	0	-14.16363	0.227114	0.190454	0.254531	0.222484	0.237535	0.0371284
30000	-16.81688	0	-16.81688	0.127442	0.161874	0.113998	0.579939	0.350322	0.11751
40000	-12.2453	0	-12.2453	0.280631	0.19941	0.217623	0.134879	0.0934393	0.0532914
50000	-8.500653	0	-8.500653	0.295356	0.0937599	0.134876	0.544583	0.260107	0.0674362
60000	-9.837459	0	-9.837459	0.173476	0.119726	0.152214	0.556774	0.173023	0.207447
70000	-19.11508	0	-19.11508	0.349415	0.0413182	0.0603811	0.508838	0.0519308	0.149307
80000	-12.58019	0	-12.58019	0.11556	0.0750412	0.212202	0.439454	0.139918	0.0933161
90000	-15.64312	0	-15.64312	0.247418	0.200883	0.0776564	0.243969	0.149429	0.153843
100000	-8.766492	0	-8.766492	0.252761	0.126376	0.120936	0.347687	0.181685	0.12756
110000	-11.72271	0	-11.72271	0.256866	0.152461	0.12173	0.238735	0.245865	0.077582
120000	-15.40242	0	-15.40242	0.393321	0.173212	0.0834851	0.860838	0.0869943	0.0886626
130000	-9.580796	0	-9.580796	0.234111	0.153589	0.158342	0.193045	0.0883818	0.119926
140000	-10.14537	0	-10.14537	0.107414	0.144959	0.118568	0.373155	0.101047	0.124279
150000	-16.17374	0	-16.17374	0.239958	0.100494	0.195367	0.0857377	0.163209	0.0517891
160000	-9.526504	0	-9.526504	0.192571	0.0760701	0.133707	0.229328	0.172549	0.152065
170000	-21.24975	0	-21.24975	0.462628	0.200711	0.151412	0.13965	0.0755217	0.0668671
180000	-10.96484	0	-10.96484	0.113563	0.203382	0.148285	0.225488	0.330597	0.150912
190000	-12.08083	0	-12.08083	0.200784	0.156274	0.17026	0.19143	0.196993	0.0727198
200000	-9.06105	0	-9.06105	0.198496	0.095554	0.0961267	0.241437	0.0910373	0.119262
210000	-18.60583	0	-18.60583	0.202808	0.276398	0.290799	0.250408	0.0696972	0.110092
220000	-17.01836	0	-17.01836	0.102934	0.297765	0.154625	0.227734	0.162881	0.0812957
230000	-12.97386	0	-12.97386	0.385187	0.0823829	0.139355	0.344937	0.118827	0.148597
240000	-14.97553	0	-14.97553	0.345991	0.138502	0.238827	0.204734	0.107965	0.145452
250000	-8.805324	0	-8.805324	0.260267	0.102986	0.12701	0.193199	0.225577	0.104854
260000	-11.67761	0	-11.67761	0.139287	0.263774	0.109273	0.140677	0.085723	0.180826
270000	-15.37141	0	-15.37141	0.425274	0.156177	0.195792	0.219982	0.258691	0.135914
280000	-10.32023	0	-10.32023	0.143024	0.138309	0.158738	0.365792	0.123294	0.144832
290000	-13.82075	0	-13.82075	0.341155	0.0556031	0.164056	0.397846	0.0761398	0.16344
300000	-11.23595	0	-11.23595	0.161381	0.140135	0.0578767	0.189599	0.094289	0.129737
310000	-13.01719	0	-13.01719	0.222838	0.238177	0.224019	0.224195	0.0629829	0.131136
320000	-9.779169	0	-9.779169	0.196276	0.0633596	0.160384	0.26705	0.177397	0.122025
330000	-16.1471	0	-16.1471	0.273858	0.085397	0.346312	0.224596	0.210342	0.173422
