Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-105.0026	0	-105.0026	0.12433	0.260871	0.108515	0.0752459	0.123342	0.0771449
10000	-20.49227	0	-20.49227	0.268503	0.104319	0.295785	0.133995	0.125599	0.234427
20000	-22.83809	0	-22.83809	0.0770742	0.108529	0.100934	0.298725	0.119931	0.146665
30000	-19.20938	0	-19.20938	0.0745667	0.162282	0.277479	0.136763	0.136015	0.0975206
40000	-21.75048	0	-21.75048	0.136907	0.247756	0.341706	0.120117	0.337392	0.129604
50000	-25.02716	0	-25.02716	0.136492	0.0486344	0.18809	0.119891	0.0701924	0.190581
60000	-20.5266	0	-20.5266	0.157028	0.117743	0.206432	0.200715	0.123504	0.245592
70000	-22.34805	0	-22.34805	0.129401	0.0580994	0.221967	0.359403	0.0957452	0.28
80000	-19.94049	0	-19.94049	0.0659993	0.154804	0.292057	0.203669	0.116418	0.238725
90000	-22.25898	0	-22.25898	0.145498	0.114383	0.20451	0.261031	0.179957	0.116308
100000	-21.08643	0	-21.08643	0.088581	0.163859	0.420235	0.272004	0.23676	0.120674
110000	-21.87105	0	-21.87105	0.11494	0.162237	0.183069	0.357653	0.218773	0.214573
120000	-20.97205	0	-20.97205	0.0935222	0.0781264	0.158482	0.124017	0.0770224	0.0876307
130000	-18.39176	0	-18.39176	0.110313	0.121792	0.2344	0.224497	0.140363	0.227094
140000	-26.19709	0	-26.19709	0.371227	0.141442	0.228974	0.286879	0.200776	0.175559
150000	-22.81396	0	-22.81396	0.0665471	0.215342	0.124611	0.174334	0.272357	0.0835204
160000	-22.21477	0	-22.21477	0.318837	0.0873567	0.281103	0.130959	0.133095	0.193585
170000	-19.68804	0	-19.68804	0.107295	0.121078	0.23147	0.18725	0.185751	0.137657
180000	-21.87046	0	-21.87046	0.116996	0.108879	0.245785	0.201757	0.155526	0.193076
190000	-18.5714	0	-18.5714	0.107526	0.235177	0.179737	0.265979	0.241665	0.0828297
200000	-24.17061	0	-24.17061	0.0625475	0.133757	0.266084	0.1772	0.247965	0.138632
210000	-30.18464	0	-30.18464	0.110054	0.085914	0.14494	0.187398	0.216056	0.242237
220000	-21.34922	0	-21.34922	0.160612	0.220228	0.204409	0.253707	0.094501	0.0733747
230000	-23.99728	0	-23.99728	0.140512	0.134599	0.330574	0.243692	0.289715	0.261045
240000	-21.11995	0	-21.11995	0.12009	0.108855	0.250818	0.126468	0.111072	0.101772
250000	-28.74601	0	-28.74601	0.145517	0.0512334	0.0934002	0.127792	0.113858	0.117514
260000	-23.87161	0	-23.87161	0.194786	0.224149	0.122298	0.242271	0.0893199	0.0752784
270000	-20.89076	0	-20.89076	0.202131	0.142709	0.20246	0.287084	0.0892695	0.348118
280000	-21.31144	0	-21.31144	0.172577	0.140008	0.295546	0.196963	0.136128	0.1725
290000	-19.93289	0	-19.93289	0.169971	0.117326	0.330426	0.131167	0.113805	0.100612
300000	-28.74985	0	-28.74985	0.142953	0.366437	0.110816	0.183646	0.187361	0.133383
310000	-22.50452	0	-22.50452	0.118635	0.0866675	0.240116	0.175334	0.198536	0.15482
