Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-72.01851	0	-72.01851	0.107055	0.0906645	0.180528	0.0860748	0.119615	0.202208
10000	-23.22731	0	-23.22731	0.0603678	0.0634883	0.0907021	0.3246	0.0975776	0.133817
20000	-27.79415	0	-27.79415	0.120563	0.14789	0.286323	0.187047	0.187375	0.162227
30000	-19.43569	0	-19.43569	0.182525	0.157178	0.134791	0.236985	0.0513218	0.0930769
40000	-20.91002	0	-20.91002	0.122222	0.134803	0.150584	0.120248	0.12883	0.051237
50000	-21.43456	0	-21.43456	0.0796561	0.143312	0.221682	0.343403	0.147065	0.104023
60000	-21.82487	0	-21.82487	0.0736716	0.131194	0.0983359	0.345921	0.107619	0.0517206
70000	-26.80511	0	-26.80511	0.0784435	0.192391	0.502694	0.168383	0.116773	0.0462378
80000	-23.20335	0	-23.20335	0.1048	0.188514	0.184444	0.143111	0.0972124	0.146742
90000	-23.61742	0	-23.61742	0.0751281	0.121721	0.209906	0.138179	0.138036	0.270371
100000	-27.19858	0	-27.19858	0.171456	0.0618313	0.231109	0.277674	0.0961119	0.149162
110000	-24.02471	0	-24.02471	0.11741	0.0696198	0.132698	0.309983	0.102779	0.0657552
120000	-24.03752	0	-24.03752	0.130438	0.220688	0.222001	0.188941	0.099928	0.139755
130000	-35.34368	0	-35.34368	0.114619	0.0590407	0.320046	0.119455	0.41957	0.135429
140000	-20.80452	0	-20.80452	0.10424	0.0811799	0.0902424	0.116887	0.115152	0.0502583
150000	-20.95329	0	-20.95329	0.13627	0.0698536	0.135716	0.144085	0.0834559	0.116589
160000	-26.05205	0	-26.05205	0.15309	0.0848051	0.119313	0.0889734	0.0888336	0.100353
170000	-23.09559	0	-23.09559	0.12629	0.111331	0.213619	0.151889	0.0351438	0.0502438
180000	-26.592	0	-26.592	0.106688	0.0988207	0.114221	0.199705	0.0945238	0.169843
190000	-24.43369	0	-24.43369	0.0434912	0.0879628	0.160692	0.483188	0.124442	0.0773774
200000	-22.13002	0	-22.13002	0.373069	0.152803	0.164704	0.279359	0.0902611	0.0945175
210000	-23.93202	0	-23.93202	0.169435	0.0955499	0.190451	0.209087	0.0629339	0.104392
220000	-22.74798	0	-22.74798	0.251083	0.0689236	0.112276	0.330401	0.188093	0.084459
230000	-21.39185	0	-21.39185	0.206152	0.0706028	0.118464	0.150477	0.0696743	0.167277
240000	-25.05917	0	-25.05917	0.162094	0.075294	0.239001	0.11541	0.212511	0.0442954
250000	-23.47548	0	-23.47548	0.176301	0.112437	0.218453	0.405284	0.172586	0.0987348
260000	-27.76995	0	-27.76995	0.192006	0.108837	0.0987396	0.187191	0.297116	0.180502
270000	-20.10799	0	-20.10799	0.0768883	0.0922636	0.180497	0.207365	0.111834	0.0827057
280000	-23.13745	0	-23.13745	0.296806	0.117492	0.201389	0.163079	0.0523008	0.0639393
290000	-25.15743	0	-25.15743	0.221197	0.170551	0.121588	0.0920984	0.102797	0.0945998
300000	-24.10438	0	-24.10438	0.127635	0.0989736	0.0587232	0.294723	0.0587777	0.226079
310000	-26.82916	0	-26.82916	0.0987927	0.263973	0.238292	0.320771	0.132156	0.0933644
320000	-21.15193	0	-21.15193	0.0830826	0.202817	0.231574	0.173678	0.103721	0.1443
330000	-32.38837	0	-32.38837	0.121631	0.0773869	0.176459	0.153134	0.162832	0.143388
340000	-27.97112	0	-27.97112	0.228418	0.127948	0.079107	0.242513	0.097796	0.302115
350000	-25.08202	0	-25.08202	0.112246	0.203702	0.185222	0.190045	0.123276	0.14418
360000	-21.06022	0	-21.06022	0.237995	0.0881131	0.139744	0.282432	0.110689	0.109831
370000	-26.35595	0	-26.35595	0.199097	0.148154	0.27892	0.215647	0.101058	0.0702622
380000	-24.70025	0	-24.70025	0.181475	0.0815191	0.201771	0.248629	0.181346	0.0991008
390000	-23.23177	0	-23.23177	0.0620371	0.159566	0.103177	0.237117	0.0515609	0.220173
400000	-22.60452	0	-22.60452	0.0907011	0.0680909	0.230618	0.147788	0.0435054	0.0443611
410000	-25.5475	0	-25.5475	0.0989228	0.164369	0.220397	0.261763	0.0607425	0.155342
420000	-19.25155	0	-19.25155	0.105134	0.148285	0.133488	0.28869	0.165597	0.0735094
430000	-26.76058	0	-26.76058	0.157805	0.0783999	0.167242	0.195552	0.310708	0.141297
