Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-37.22241	0	-37.22241	0.17571	0.290993	0.0613713	0.276882	0.072592	0.197138
10000	-35.97756	0	-35.97756	0.151582	0.0575554	0.131257	0.462935	0.118089	0.115586
20000	-27.7947	0	-27.7947	0.0711958	0.131996	0.190617	0.366727	0.121307	0.0645733
30000	-30.18946	0	-30.18946	0.205129	0.174969	0.219954	0.216742	0.132963	0.0904493
40000	-34.04796	0	-34.04796	0.153155	0.160439	0.248672	0.473757	0.0685416	0.049769
50000	-35.07494	0	-35.07494	0.122544	0.0830901	0.118735	0.471178	0.163526	0.089995
60000	-32.65439	0	-32.65439	0.0964722	0.192646	0.19394	0.612281	0.0821003	0.0902804
70000	-35.23928	0	-35.23928	0.227927	0.0943869	0.236934	0.301645	0.0672583	0.130857
80000	-32.48671	0	-32.48671	0.152697	0.220482	0.317621	0.171674	0.0447328	0.190598
90000	-31.42004	0	-31.42004	0.144733	0.116421	0.305074	0.264716	0.150009	0.156926
100000	-38.40747	0	-38.40747	0.22547	0.0639799	0.275325	0.213341	0.173881	0.229145
110000	-28.90459	0	-28.90459	0.0525446	0.145917	0.246275	0.322964	0.120158	0.0699691
120000	-30.78683	0	-30.78683	0.169056	0.240077	0.192018	0.506471	0.0570321	0.0881012
130000	-31.32436	0	-31.32436	0.13489	0.201423	0.143082	0.446482	0.124053	0.117913
140000	-29.73797	0	-29.73797	0.176889	0.0886331	0.269038	0.165073	0.139736	0.0981476
150000	-34.85092	0	-34.85092	0.0756846	0.0440078	0.239135	0.395147	0.103651	0.142187
160000	-32.80821	0	-32.80821	0.148423	0.100999	0.198726	0.387408	0.0719977	0.104382
170000	-30.24681	0	-30.24681	0.187226	0.11172	0.173951	0.355258	0.0857762	0.127032
180000	-29.56004	0	-29.56004	0.188	0.106936	0.246849	0.23212	0.145605	0.0450457
190000	-28.8428	0	-28.8428	0.194353	0.0837677	0.221432	0.236623	0.113121	0.120866
200000	-31.30189	0	-31.30189	0.0673718	0.0518568	0.201785	0.25643	0.103686	0.0991086
210000	-32.09741	0	-32.09741	0.115377	0.158604	0.197341	0.474115	0.110146	0.125014
220000	-37.12631	0	-37.12631	0.157005	0.23842	0.313063	0.217035	0.0833618	0.222993
230000	-35.60743	0	-35.60743	0.1658	0.0441227	0.0984726	0.418836	0.0465871	0.0900877
240000	-32.26052	0	-32.26052	0.0655905	0.0789148	0.220897	0.303281	0.061851	0.0996232
250000	-34.73989	0	-34.73989	0.209402	0.142151	0.0821577	0.333813	0.196026	0.0635885
260000	-32.17923	0	-32.17923	0.0692143	0.0839357	0.290555	0.263869	0.149323	0.140639
270000	-30.28465	0	-30.28465	0.0785345	0.117271	0.286755	0.3977	0.0796054	0.108317
280000	-29.21706	0	-29.21706	0.14416	0.163974	0.191231	0.240071	0.0756666	0.10328
290000	-34.62812	0	-34.62812	0.10426	0.0850997	0.263118	0.601513	0.140425	0.0701834
300000	-28.36167	0	-28.36167	0.146949	0.121269	0.222025	0.320566	0.0835592	0.146833
310000	-34.48644	0	-34.48644	0.10844	0.0649463	0.164552	0.369241	0.136097	0.186249
320000	-32.20428	0	-32.20428	0.124108	0.208943	0.223343	0.38743	0.257258	0.0398093
330000	-30.08556	0	-30.08556	0.284393	0.0778965	0.190974	0.337002	0.117778	0.106184
340000	-30.02341	0	-30.02341	0.104339	0.12748	0.202255	0.3572	0.128559	0.115055
350000	-34.70832	0	-34.70832	0.228488	0.208103	0.163656	0.329783	0.09358	0.0810068
360000	-33.80979	0	-33.80979	0.169433	0.160006	0.248795	0.192196	0.0764002	0.136248
370000	-33.57325	0	-33.57325	0.32889	0.0741457	0.206711	0.301587	0.097611	0.0701575
380000	-33.27021	0	-33.27021	0.160173	0.104093	0.163889	0.294998	0.162217	0.0559562
390000	-33.27928	0	-33.27928	0.0567441	0.171338	0.138867	0.512148	0.0340991	0.118912
400000	-33.11972	0	-33.11972	0.228307	0.159506	0.118729	0.146845	0.193485	0.0925238
410000	-34.75591	0	-34.75591	0.102526	0.188933	0.0767614	0.377808	0.143243	0.0750922
