Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-47.99492	0	-47.99492	0.122006	0.150276	0.0924403	0.0741083	0.19578	0.162717
10000	-19.31708	0	-19.31708	0.141499	0.206445	0.311985	0.148011	0.347099	0.113322
20000	-28.44512	0	-28.44512	0.0670422	0.0606005	0.158552	0.316056	0.229187	0.0584452
30000	-25.04053	0	-25.04053	0.0811744	0.161041	0.126614	0.152168	0.183919	0.0511219
40000	-23.06168	0	-23.06168	0.197626	0.382929	0.170226	0.158967	0.187483	0.100545
50000	-23.7598	0	-23.7598	0.0638934	0.360656	0.160683	0.147296	0.246285	0.14854
60000	-24.94401	0	-24.94401	0.0884496	0.158769	0.0992121	0.239848	0.148784	0.153748
70000	-22.45922	0	-22.45922	0.117313	0.117079	0.148732	0.206965	0.109028	0.185559
80000	-21.23507	0	-21.23507	0.135955	0.32197	0.201682	0.105041	0.165662	0.148452
90000	-23.49604	0	-23.49604	0.170669	0.120692	0.176987	0.176975	0.182625	0.156697
100000	-28.45377	0	-28.45377	0.113257	0.0739445	0.136126	0.345154	0.0659778	0.101869
110000	-31.07612	0	-31.07612	0.112253	0.0959018	0.133029	0.4375	0.0922743	0.0907966
120000	-24.46206	0	-24.46206	0.169316	0.150703	0.125762	0.181559	0.149456	0.09181
130000	-30.97655	0	-30.97655	0.211056	0.219134	0.117174	0.37929	0.0605024	0.111936
140000	-22.59363	0	-22.59363	0.24798	0.121184	0.173193	0.13142	0.439978	0.108628
150000	-27.99487	0	-27.99487	0.18026	0.194509	0.378614	0.268421	0.194709	0.112561
160000	-21.8422	0	-21.8422	0.115135	0.246762	0.253569	0.417919	0.257333	0.149983
170000	-20.78261	0	-20.78261	0.135543	0.104567	0.185513	0.197418	0.155512	0.0785296
180000	-29.84231	0	-29.84231	0.147562	0.154616	0.530268	0.0979739	0.192646	0.0944305
190000	-23.57652	0	-23.57652	0.0939601	0.153591	0.240626	0.186608	0.215309	0.166218
200000	-23.71011	0	-23.71011	0.222052	0.18174	0.256494	0.230386	0.153633	0.108601
210000	-24.80848	0	-24.80848	0.120091	0.253522	0.150882	0.205885	0.1922	0.0653241
220000	-26.45431	0	-26.45431	0.164109	0.317885	0.0421197	0.152511	0.21515	0.0810286
230000	-24.47231	0	-24.47231	0.0681435	0.200014	0.125841	0.14636	0.299164	0.0683818
240000	-29.51361	0	-29.51361	0.14976	0.107528	0.140881	0.17617	0.155731	0.126933
250000	-28.22915	0	-28.22915	0.362826	0.147221	0.131589	0.224067	0.31467	0.16456
260000	-26.26563	0	-26.26563	0.288659	0.0928646	0.083854	0.169549	0.25105	0.175674
270000	-29.49648	0	-29.49648	0.107079	0.273506	0.0968109	0.371667	0.17375	0.0234934
280000	-26.49124	0	-26.49124	0.269581	0.160177	0.340968	0.211087	0.216656	0.144942
290000	-27.81311	0	-27.81311	0.134327	0.0799834	0.243913	0.239941	0.377789	0.276285
300000	-32.39534	0	-32.39534	0.17771	0.195459	0.174287	0.0787701	0.481019	0.0801538
310000	-29.26803	0	-29.26803	0.0761051	0.138282	0.326536	0.192025	0.212958	0.0880642
320000	-23.32497	0	-23.32497	0.184756	0.181425	0.288986	0.349723	0.217917	0.0586351
330000	-20.40861	0	-20.40861	0.154199	0.0789253	0.0875945	0.0911276	0.244864	0.0776775
340000	-21.26696	0	-21.26696	0.141116	0.160708	0.18782	0.313602	0.126479	0.0507417
350000	-38.11844	0	-38.11844	0.0658171	0.125336	0.15814	0.295159	0.26925	0.103718
360000	-26.94255	0	-26.94255	0.061742	0.0819286	0.189908	0.443249	0.0746814	0.217081
370000	-24.10475	0	-24.10475	0.314862	0.239047	0.164156	0.164987	0.182738	0.154274
380000	-35.27553	0	-35.27553	0.0775262	0.22705	0.0972305	0.373914	0.186749	0.0909877
390000	-27.40985	0	-27.40985	0.0884745	0.125441	0.283405	0.474572	0.104475	0.162451
400000	-23.45837	0	-23.45837	0.177798	0.173736	0.310741	0.224886	0.244625	0.154002
410000	-22.35593	0	-22.35593	0.0754562	0.186005	0.0894944	0.130666	0.114452	0.131308
420000	-26.40231	0	-26.40231	0.0561097	0.0706683	0.163263	0.102432	0.101243	0.137407
430000	-24.35496	0	-24.35496	0.0423831	0.105454	0.195864	0.21658	0.110071	0.150302
440000	-22.86951	0	-22.86951	0.0997193	0.209316	0.107491	0.103094	0.202365	0.158898
450000	-30.01516	0	-30.01516	0.119139	0.248693	0.394242	0.379005	0.282655	0.135314
460000	-24.97972	0	-24.97972	0.239249	0.0821388	0.124271	0.132673	0.277538	0.0720354
470000	-28.08617	0	-28.08617	0.136323	0.385268	0.216668	0.199879	0.412105	0.286471
480000	-27.77571	0	-27.77571	0.102623	0.186518	0.163202	0.179062	0.138691	0.107869
490000	-18.40793	0	-18.40793	0.199743	0.187559	0.180003	0.10892	0.225379	0.0827604
500000	-25.54256	0	-25.54256	0.134922	0.241504	0.143312	0.125493	0.243905	0.155055
510000	-24.93758	0	-24.93758	0.11304	0.155205	0.200979	0.164705	0.213618	0.155981
520000	-29.74155	0	-29.74155	0.164067	0.303982	0.178818	0.291129	0.269742	0.0941581
530000	-20.83593	0	-20.83593	0.157966	0.20555	0.141138	0.17358	0.271772	0.0597051
540000	-28.70732	0	-28.70732	0.183455	0.0647586	0.115137	0.143007	0.116341	0.0807343
550000	-25.74895	0	-25.74895	0.137152	0.0569188	0.175418	0.132391	0.160128	0.0530506
560000	-27.8013	0	-27.8013	0.257077	0.194007	0.294703	0.184382	0.116096	0.106174
570000	-22.24917	0	-22.24917	0.148294	0.0916797	0.227262	0.159715	0.123386	0.216633
580000	-22.09447	0	-22.09447	0.103521	0.196911	0.140597	0.211716	0.12104	0.101997
590000	-22.57511	0	-22.57511	0.103683	0.332603	0.295766	0.200518	0.194196	0.0596796
600000	-21.06948	0	-21.06948	0.174777	0.288092	0.232314	0.337038	0.116388	0.0739516
610000	-26.14525	0	-26.14525	0.18746	0.145316	0.0939338	0.233378	0.302511	0.0728528
