Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-224.2147	0	-224.2147	0.189295	0.14678	0.273005	0.125804	0.247607	0.0653149
10000	-49.11021	0	-49.11021	0.6439	0.162185	0.178173	0.454035	0.0576075	0.0847872
20000	-51.07814	0	-51.07814	0.883284	0.317556	0.167607	0.613805	0.0733087	0.19781
30000	-50.75552	0	-50.75552	0.464682	0.127119	0.113682	0.669157	0.165031	0.128625
40000	-54.1253	0	-54.1253	0.414524	0.209462	0.163725	0.643603	0.155742	0.119824
50000	-51.17398	0	-51.17398	0.698894	0.198416	0.197557	0.314	0.147102	0.156142
60000	-47.09222	0	-47.09222	0.935207	0.242141	0.120334	0.569358	0.309961	0.10255
70000	-48.58841	0	-48.58841	0.876552	0.340157	0.128616	0.413378	0.11249	0.125099
80000	-54.01786	0	-54.01786	0.506486	0.303534	0.177617	0.584319	0.102671	0.241741
90000	-49.70197	0	-49.70197	0.755067	0.110666	0.123202	0.580778	0.0790923	0.14865
100000	-59.56753	0	-59.56753	0.370206	0.272096	0.139751	0.36115	0.102015	0.0995958
110000	-46.32698	0	-46.32698	0.795778	0.222239	0.141318	0.566462	0.147899	0.0986849
120000	-46.51977	0	-46.51977	0.69013	0.104753	0.102228	0.25895	0.0968487	0.148915
130000	-50.08087	0	-50.08087	0.759734	0.231786	0.115014	0.489325	0.120799	0.0793956
140000	-50.40291	0	-50.40291	0.61979	0.106412	0.126664	0.384057	0.130035	0.0443842
150000	-49.99311	0	-49.99311	0.850441	0.289194	0.0869463	0.382829	0.178731	0.163538
160000	-49.02521	0	-49.02521	1.15475	0.262884	0.197337	0.574653	0.107805	0.0832807
170000	-48.55099	0	-48.55099	0.73241	0.178171	0.139152	0.534473	0.162239	0.152298
180000	-51.11116	0	-51.11116	0.658492	0.214952	0.179136	0.386798	0.313837	0.165029
190000	-48.89748	0	-48.89748	0.660835	0.107066	0.12552	0.429972	0.0773689	0.163869
200000	-51.64522	0	-51.64522	0.71833	0.260533	0.152377	0.41307	0.0375883	0.197023
210000	-48.18378	0	-48.18378	0.644377	0.145689	0.284858	0.446267	0.0854013	0.0948561
220000	-54.37482	0	-54.37482	1.08279	0.210058	0.195401	0.523907	0.134646	0.163528
230000	-52.28436	0	-52.28436	0.638031	0.111595	0.179273	0.450489	0.130465	0.12795
