Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-55.80888	0	-55.80888	0.227142	0.0542003	0.091487	0.172296	0.123496	0.186244
10000	-19.33531	0	-19.33531	0.0458388	0.0758742	0.349563	0.189787	0.088666	0.141999
20000	-15.50729	0	-15.50729	0.0625313	0.0767076	0.128042	0.150369	0.179171	0.165309
30000	-24.23781	0	-24.23781	0.150549	0.0690677	0.273871	0.300274	0.160509	0.0900163
40000	-15.99102	0	-15.99102	0.075681	0.127976	0.166417	0.131297	0.159247	0.125143
50000	-21.41485	0	-21.41485	0.156534	0.0471107	0.145643	0.189617	0.193475	0.0953715
60000	-22.77421	0	-22.77421	0.0848348	0.115421	0.0764458	0.208791	0.198237	0.0740911
70000	-27.93568	0	-27.93568	0.168729	0.0759925	0.231631	0.175355	0.283802	0.105256
80000	-21.35204	0	-21.35204	0.0842286	0.0719496	0.229338	0.275587	0.15851	0.131327
90000	-18.28368	0	-18.28368	0.172349	0.112701	0.342116	0.185709	0.214478	0.0689901
100000	-23.56007	0	-23.56007	0.0489875	0.120282	0.140598	0.320499	0.107546	0.0899702
110000	-20.59452	0	-20.59452	0.107602	0.0842532	0.209773	0.219925	0.369716	0.12931
120000	-24.99957	0	-24.99957	0.159755	0.0602037	0.602421	0.130271	0.281214	0.094213
130000	-24.58914	0	-24.58914	0.0965193	0.10139	0.279889	0.208385	0.242891	0.108697
140000	-23.71625	0	-23.71625	0.101494	0.0655884	0.19954	0.133497	0.241763	0.120949
150000	-26.35998	0	-26.35998	0.151558	0.109121	0.123919	0.379576	0.166432	0.363183
160000	-27.66638	0	-27.66638	0.160801	0.153479	0.354435	0.136958	0.113963	0.222659
170000	-24.3198	0	-24.3198	0.133993	0.0612393	0.107034	0.297171	0.13326	0.121808
180000	-24.44656	0	-24.44656	0.12613	0.136563	0.221051	0.141775	0.117881	0.0614234
190000	-21.22476	0	-21.22476	0.0586651	0.125377	0.199155	0.17377	0.187999	0.0633155
200000	-21.47906	0	-21.47906	0.0641253	0.153113	0.27191	0.254414	0.206702	0.17069
210000	-29.94837	0	-29.94837	0.244049	0.315449	0.201371	0.152968	0.154966	0.199549
220000	-25.78272	0	-25.78272	0.251531	0.086637	0.341935	0.278362	0.217033	0.155026
230000	-28.77617	0	-28.77617	0.106978	0.127696	0.123355	0.453582	0.200064	0.0795469
240000	-22.42405	0	-22.42405	0.166613	0.102314	0.31606	0.123945	0.20512	0.0636771
250000	-19.63675	0	-19.63675	0.0806274	0.115055	0.337899	0.133145	0.240524	0.102297
260000	-24.82991	0	-24.82991	0.0666928	0.154688	0.259642	0.510488	0.15101	0.218972
270000	-27.21874	0	-27.21874	0.119416	0.0818595	0.861514	0.150419	0.191757	0.133222
280000	-16.49279	0	-16.49279	0.115913	0.049604	0.226404	0.159027	0.256261	0.0932148
290000	-26.0481	0	-26.0481	0.0774913	0.0943762	0.151422	0.159289	0.0936479	0.0577566
300000	-27.06618	0	-27.06618	0.133814	0.0546127	0.382229	0.122342	0.0712618	0.130146
310000	-19.88404	0	-19.88404	0.0597167	0.101523	0.205865	0.204023	0.20509	0.125583
320000	-20.07036	0	-20.07036	0.0544955	0.0958686	0.236865	0.184716	0.118075	0.0274871
330000	-36.49401	0	-36.49401	0.147479	0.0692869	0.527784	0.56253	0.115213	0.117837
340000	-25.40549	0	-25.40549	0.266042	0.116304	0.26174	0.30882	0.215599	0.0493859
350000	-16.57885	0	-16.57885	0.148673	0.109678	0.406908	0.1901	0.184644	0.110121
360000	-19.16569	0	-19.16569	0.174957	0.17323	0.455414	0.107715	0.207497	0.0983518
370000	-28.47822	0	-28.47822	0.168238	0.218857	0.353084	0.125417	0.162552	0.0755393
380000	-28.32938	0	-28.32938	0.142634	0.0503642	0.327024	0.127169	0.168133	0.0393058
390000	-15.57385	0	-15.57385	0.107964	0.0976887	0.281478	0.085227	0.295712	0.0615517
400000	-26.63763	0	-26.63763	0.150567	0.0502105	0.332314	0.328943	0.0651793	0.0478082
410000	-23.3144	0	-23.3144	0.204069	0.0749786	0.311357	0.111253	0.115592	0.151919
420000	-17.74766	0	-17.74766	0.160927	0.113981	0.40357	0.128958	0.13196	0.0673212
430000	-23.41379	0	-23.41379	0.130248	0.0403813	0.232332	0.335574	0.274839	0.0571935
440000	-24.99784	0	-24.99784	0.0952429	0.12705	0.138976	0.321719	0.0942164	0.041523
450000	-18.0847	0	-18.0847	0.1038	0.126359	0.478833	0.130539	0.256751	0.0815208
460000	-20.10316	0	-20.10316	0.1215	0.0773681	0.254401	0.178059	0.0803266	0.0757909
470000	-21.15315	0	-21.15315	0.0877359	0.0929473	0.198026	0.131069	0.232617	0.152889
480000	-25.9972	0	-25.9972	0.0902481	0.344405	0.364701	0.19784	0.23351	0.0765418
490000	-28.03691	0	-28.03691	0.150535	0.0975684	0.538806	0.102037	0.196087	0.187961
500000	-18.52776	0	-18.52776	0.137505	0.0760457	0.184585	0.0639442	0.134128	0.0865693
510000	-23.39658	0	-23.39658	0.0688735	0.0491786	0.719564	0.114501	0.178974	0.176091
520000	-20.352	0	-20.352	0.0607854	0.135098	0.323203	0.277162	0.0812184	0.0830588
530000	-22.43852	0	-22.43852	0.206857	0.101276	0.219117	0.218438	0.22629	0.110036
540000	-22.09551	0	-22.09551	0.162209	0.0586374	0.1612	0.256139	0.0871533	0.0303455
550000	-20.56623	0	-20.56623	0.0486544	0.148735	0.281739	0.157784	0.12796	0.081822
560000	-19.10759	0	-19.10759	0.086487	0.136425	0.195365	0.317888	0.25922	0.106956
570000	-23.5404	0	-23.5404	0.139693	0.147989	0.141738	0.238379	0.103692	0.0560092
580000	-22.07004	0	-22.07004	0.0926225	0.155223	0.192158	0.20157	0.147632	0.165909
590000	-19.37431	0	-19.37431	0.0545851	0.127263	0.411309	0.226986	0.142804	0.11385
600000	-21.60623	0	-21.60623	0.11735	0.131212	0.6602	0.219218	0.136531	0.108852
610000	-22.55882	0	-22.55882	0.134664	0.0502915	0.33821	0.126054	0.0779547	0.17535
620000	-17.59097	0	-17.59097	0.0562735	0.141503	0.349733	0.13446	0.176435	0.0920665
630000	-25.51239	0	-25.51239	0.0383888	0.166063	0.20835	0.148287	0.135639	0.136872
640000	-20.2022	0	-20.2022	0.147921	0.0995391	0.354863	0.12016	0.119007	0.117921
650000	-22.53077	0	-22.53077	0.113946	0.0723001	0.151866	0.256646	0.223158	0.128941
660000	-21.28403	0	-21.28403	0.102549	0.146259	0.392232	0.0876157	0.0930701	0.0712172
670000	-22.97893	0	-22.97893	0.28553	0.0618813	0.202465	0.114976	0.181349	0.0849617
680000	-24.05185	0	-24.05185	0.253579	0.0696127	0.213086	0.196946	0.152274	0.317979
690000	-22.47276	0	-22.47276	0.0592853	0.147046	0.244911	0.122629	0.141695	0.0857911
700000	-25.73438	0	-25.73438	0.0406275	0.0847292	0.151	0.111985	0.145181	0.103222
710000	-22.8219	0	-22.8219	0.139782	0.106918	0.348304	0.137542	0.228453	0.105712
720000	-21.93123	0	-21.93123	0.117156	0.0670458	0.225531	0.263919	0.118176	0.117397
730000	-22.651	0	-22.651	0.138842	0.0579666	0.174379	0.183057	0.1542	0.0675473
740000	-22.05595	0	-22.05595	0.0871607	0.146278	0.177833	0.132253	0.157413	0.161915
750000	-18.00312	0	-18.00312	0.0639	0.0710489	0.150573	0.255965	0.0914246	0.0948616
760000	-23.95036	0	-23.95036	0.0599058	0.0880361	0.324617	0.414537	0.19059	0.0463527
770000	-20.18069	0	-20.18069	0.122347	0.114336	0.281657	0.0729043	0.19703	0.0797558
780000	-26.40493	0	-26.40493	0.0880938	0.093694	0.395977	0.228979	0.280312	0.14433
790000	-23.77581	0	-23.77581	0.0894664	0.205862	0.492097	0.267305	0.219571	0.0926466
800000	-26.22171	0	-26.22171	0.205436	0.118726	0.359554	0.134915	0.139185	0.148001
810000	-19.97444	0	-19.97444	0.147585	0.140025	0.261842	0.295452	0.175559	0.0578254
820000	-21.79694	0	-21.79694	0.209267	0.139839	0.323913	0.285064	0.0900435	0.200972
830000	-24.14696	0	-24.14696	0.244114	0.0774785	0.314075	0.293851	0.180163	0.090764
840000	-19.09456	0	-19.09456	0.0758732	0.0492816	0.388205	0.204101	0.07948	0.231572
850000	-20.55756	0	-20.55756	0.0583897	0.10452	0.221301	0.141431	0.206169	0.0886272
860000	-26.14499	0	-26.14499	0.0763378	0.161089	0.290412	0.134715	0.181911	0.115001
870000	-23.89763	0	-23.89763	0.101608	0.27617	0.584357	0.0787619	0.231057	0.134981
880000	-25.08965	0	-25.08965	0.126169	0.142259	0.722253	0.119227	0.222876	0.0894133
890000	-19.90553	0	-19.90553	0.0960817	0.0618972	0.465699	0.166986	0.17083	0.167762
900000	-16.13616	0	-16.13616	0.0582277	0.164467	0.255647	0.160556	0.151796	0.0657375
910000	-25.96696	0	-25.96696	0.0942577	0.10708	0.272763	0.261451	0.204342	0.207016
920000	-23.2093	0	-23.2093	0.108911	0.167976	0.385399	0.180988	0.16442	0.0927977
930000	-22.21378	0	-22.21378	0.11221	0.0875234	0.104441	0.317017	0.204198	0.129046
940000	-18.12948	0	-18.12948	0.115148	0.086145	0.192147	0.101882	0.116688	0.120097
950000	-21.24593	0	-21.24593	0.153743	0.0990137	0.380025	0.1763	0.262617	0.0497144
960000	-18.89274	0	-18.89274	0.126243	0.103125	0.135611	0.184674	0.100061	0.118381
970000	-19.20093	0	-19.20093	0.0970705	0.110606	0.282863	0.128147	0.116539	0.0617403
980000	-22.49454	0	-22.49454	0.0794801	0.207191	0.573975	0.0818154	0.104356	0.128973
990000	-23.19796	0	-23.19796	0.0638448	0.123678	0.204363	0.130319	0.159672	0.152902
1000000	-29.08911	0	-29.08911	0.161237	0.0878576	0.204603	0.183762	0.11306	0.0394677
1010000	-22.77294	0	-22.77294	0.170178	0.070128	0.413822	0.270668	0.159253	0.285202
1020000	-22.47215	0	-22.47215	0.0816915	0.104447	0.134938	0.246156	0.13182	0.151402
1030000	-25.99359	0	-25.99359	0.0648714	0.0742424	0.187523	0.1214	0.0459523	0.0574372
