Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-24.76177	0	-24.76177	0.174735	0.401398	0.144393	0.198441	0.208459	0.0890505
10000	-24.85142	0	-24.85142	0.0714643	0.311547	0.178606	0.303393	0.172147	0.102638
20000	-24.77233	0	-24.77233	0.111426	0.0878434	0.112309	0.361632	0.142636	0.170598
30000	-36.71514	0	-36.71514	0.346106	0.193548	0.0650589	0.494744	0.189438	0.688664
40000	-25.53342	0	-25.53342	0.331572	0.203311	0.167111	0.166873	0.118287	0.12679
50000	-27.18472	0	-27.18472	0.244237	0.298488	0.158599	0.167664	0.0981299	0.169108
60000	-25.80161	0	-25.80161	0.239155	0.293486	0.182076	0.0954938	0.137379	0.076472
70000	-22.51216	0	-22.51216	0.201966	0.157348	0.133727	0.271146	0.0885049	0.0830616
80000	-33.52075	0	-33.52075	0.146983	0.0996208	0.106209	0.393951	0.254414	0.37623
90000	-20.51705	0	-20.51705	0.372011	0.165685	0.126317	0.286826	0.10138	0.126187
100000	-23.2842	0	-23.2842	0.425311	0.181289	0.16341	0.239204	0.297285	0.164189
110000	-28.84137	0	-28.84137	0.321115	0.0799736	0.116088	0.123405	0.0504146	0.0748661
120000	-20.17439	0	-20.17439	0.573861	0.200632	0.141729	0.263235	0.120634	0.120041
130000	-23.21863	0	-23.21863	0.23802	0.150336	0.233292	0.379889	0.148737	0.081824
140000	-19.91629	0	-19.91629	0.264644	0.103576	0.119313	0.211808	0.170752	0.0935409
150000	-20.00956	0	-20.00956	0.251469	0.0994896	0.203454	0.308356	0.118455	0.209417
160000	-24.79298	0	-24.79298	0.181262	0.296061	0.140829	0.236094	0.0914493	0.162346
170000	-27.62772	0	-27.62772	0.249524	0.213657	0.210759	0.204191	0.0939078	0.088613
180000	-24.9138	0	-24.9138	0.10041	0.316196	0.18804	0.288135	0.204208	0.152632
190000	-26.75452	0	-26.75452	0.12004	0.223314	0.117628	0.348068	0.162289	0.0793201
200000	-22.15129	0	-22.15129	0.497544	0.126092	0.145615	0.287868	0.142697	0.0879663
210000	-23.06607	0	-23.06607	0.18927	0.349664	0.194239	0.292229	0.115679	0.156848
220000	-27.64155	0	-27.64155	0.279383	0.320647	0.185133	0.277473	0.172885	0.0754977
230000	-30.0928	0	-30.0928	0.174148	0.0648465	0.266817	0.270344	0.164276	0.0770854
240000	-22.74987	0	-22.74987	0.479854	0.212935	0.0709007	0.481844	0.112186	0.170211
250000	-24.92515	0	-24.92515	0.45624	0.241852	0.146547	0.178131	0.112592	0.139592
260000	-21.03472	0	-21.03472	0.271713	0.146091	0.195234	0.302021	0.102463	0.162262
270000	-24.92886	0	-24.92886	0.21834	0.132514	0.182753	0.312983	0.0714035	0.1542
280000	-23.32879	0	-23.32879	0.317748	0.0869073	0.0770103	0.224425	0.164685	0.198311
290000	-21.23912	0	-21.23912	0.406144	0.142352	0.135731	0.438601	0.138392	0.186871
300000	-23.57766	0	-23.57766	0.381762	0.107589	0.195105	0.228064	0.0925519	0.104487
310000	-27.92086	0	-27.92086	0.0982616	0.403594	0.13121	0.511346	0.109725	0.071628
320000	-24.28779	0	-24.28779	0.172082	0.11037	0.166778	0.111372	0.132648	0.151433
330000	-20.04898	0	-20.04898	0.213109	0.153332	0.162364	0.300881	0.130222	0.194129
340000	-25.10788	0	-25.10788	0.0683875	0.438897	0.144154	0.14937	0.0826017	0.142257
350000	-20.61884	0	-20.61884	0.503934	0.075015	0.150428	0.319678	0.148545	0.155125
360000	-30.33464	0	-30.33464	0.225632	0.144129	0.143967	0.251647	0.0341598	0.266793
370000	-26.03219	0	-26.03219	0.339243	0.227684	0.0750723	0.456684	0.122624	0.179721
380000	-21.73234	0	-21.73234	0.53905	0.0750492	0.158682	0.22291	0.156124	0.145094
390000	-29.31949	0	-29.31949	0.350648	0.385492	0.07496	0.132986	0.206387	0.131778
400000	-25.05764	0	-25.05764	0.172855	0.301346	0.287533	0.337826	0.118534	0.0954058
410000	-25.58956	0	-25.58956	0.200172	0.0945018	0.140248	0.171589	0.190636	0.20736
420000	-26.61889	0	-26.61889	0.728129	0.230447	0.079786	0.326292	0.0867368	0.123571
430000	-27.91685	0	-27.91685	0.279936	0.347314	0.147377	0.466844	0.129995	0.0870992
440000	-26.43991	0	-26.43991	0.342249	0.107658	0.276966	0.215923	0.244931	0.0897065
450000	-23.82032	0	-23.82032	0.385253	0.1094	0.118388	0.124199	0.128498	0.142719
460000	-27.10933	0	-27.10933	0.207941	0.186537	0.0847549	0.170347	0.191926	0.146394
470000	-23.72614	0	-23.72614	0.136864	0.300981	0.0828433	0.157679	0.0979224	0.0953417
480000	-24.64826	0	-24.64826	0.250957	0.127692	0.0703955	0.206067	0.173159	0.134564
490000	-24.68647	0	-24.68647	0.69811	0.131839	0.0338079	0.415664	0.103615	0.321268
500000	-26.27039	0	-26.27039	0.223438	0.197419	0.0775582	0.488326	0.117911	0.120444
510000	-28.19018	0	-28.19018	0.268195	0.0997	0.285226	0.233214	0.0834076	0.115653
520000	-25.37542	0	-25.37542	0.90044	0.0781819	0.0856129	0.586913	0.0998943	0.0774572
530000	-22.64844	0	-22.64844	0.423185	0.116727	0.0537557	0.19959	0.226276	0.0878175
540000	-25.0596	0	-25.0596	0.256228	0.122467	0.124366	0.226385	0.108381	0.19004
550000	-24.02328	0	-24.02328	0.204527	0.206241	0.063246	0.372593	0.131392	0.197531
560000	-26.26279	0	-26.26279	0.149975	0.378543	0.149381	0.335306	0.195884	0.105536
570000	-29.46042	0	-29.46042	0.490284	0.195888	0.217747	0.308715	0.156063	0.25165
580000	-26.78282	0	-26.78282	0.357211	0.517461	0.0914665	0.363162	0.214364	0.0593666
590000	-27.23338	0	-27.23338	0.10095	0.399345	0.135894	0.433555	0.051859	0.216851
600000	-23.90016	0	-23.90016	0.24379	0.360029	0.104707	0.518931	0.119703	0.1613
610000	-26.00607	0	-26.00607	0.346323	0.220096	0.249108	0.239293	0.0795998	0.138697
620000	-22.94411	0	-22.94411	0.323024	0.265445	0.156321	0.215024	0.0854491	0.235274
630000	-25.05867	0	-25.05867	0.496526	0.400569	0.208016	0.331373	0.0890778	0.176507
640000	-23.15177	0	-23.15177	0.650111	0.274778	0.176404	0.37444	0.157943	0.0754895
650000	-28.83349	0	-28.83349	0.246776	0.251335	0.215732	0.234123	0.144848	0.046612
660000	-21.59537	0	-21.59537	0.534359	0.160914	0.0839472	0.272731	0.1157	0.0779881
670000	-21.965	0	-21.965	0.271572	0.150946	0.0657468	0.349315	0.0547095	0.0908674
680000	-24.66535	0	-24.66535	0.255444	0.129416	0.0958516	0.372965	0.111991	0.165344
690000	-24.46463	0	-24.46463	0.422917	0.137135	0.152481	0.480031	0.114896	0.129679
700000	-27.39449	0	-27.39449	0.251156	0.323553	0.196188	0.456685	0.0925477	0.126354
710000	-26.33245	0	-26.33245	0.144884	0.232364	0.134073	0.49393	0.089672	0.117692
720000	-25.91005	0	-25.91005	0.230751	0.210551	0.117127	0.16677	0.186962	0.133553
730000	-22.21434	0	-22.21434	0.445779	0.133177	0.137168	0.1893	0.051693	0.141097
740000	-28.68674	0	-28.68674	0.257884	0.0706386	0.11673	0.313216	0.0525399	0.139239
750000	-23.57146	0	-23.57146	0.541214	0.152073	0.101579	0.32821	0.098145	0.220112
760000	-26.52033	0	-26.52033	0.136812	0.267858	0.15179	0.438921	0.09133	0.202944
770000	-20.33965	0	-20.33965	0.324431	0.0844199	0.340553	0.286411	0.0930515	0.125669
780000	-26.44052	0	-26.44052	0.342815	0.0992383	0.205907	0.118332	0.17719	0.134004
790000	-35.23793	0	-35.23793	0.239355	0.49244	0.205765	0.458935	0.361417	0.378768
800000	-22.69376	0	-22.69376	0.241787	0.176651	0.103065	0.412489	0.10788	0.170795
810000	-23.61619	0	-23.61619	0.239141	0.265543	0.175324	0.417223	0.108042	0.248235
820000	-26.81757	0	-26.81757	0.238165	0.396735	0.073717	0.203919	0.0821013	0.128786
830000	-24.81155	0	-24.81155	0.100984	0.0882546	0.152512	0.190949	0.0446545	0.0936823
840000	-31.86943	0	-31.86943	0.484758	0.317585	0.150088	0.243118	0.208596	0.473563
850000	-19.2098	0	-19.2098	0.476512	0.10429	0.0888329	0.233923	0.101508	0.0842217
860000	-29.84868	0	-29.84868	0.509499	0.146819	0.339844	0.797738	0.0474407	0.0413701
870000	-28.06406	0	-28.06406	0.055776	0.193363	0.0954356	0.246019	0.110024	0.158095
880000	-28.86405	0	-28.86405	0.495927	0.440694	0.257302	0.387139	0.223117	0.112711
