Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-49.41784	0	-49.41784	0.110504	0.202529	0.0798523	0.109695	0.224784	0.0860459
10000	-41.5237	0	-41.5237	0.149872	0.067527	0.340598	0.423086	0.169045	0.134775
20000	-40.676	0	-40.676	0.08304	0.141019	0.492721	0.320991	0.0733356	0.121628
30000	-43.83073	0	-43.83073	0.0864415	0.257667	0.267497	0.391179	0.168597	0.135921
40000	-42.32182	0	-42.32182	0.119093	0.119327	0.216379	0.499245	0.0977637	0.126361
50000	-44.46129	0	-44.46129	0.14364	0.122545	0.165093	0.411361	0.10476	0.0902822
60000	-41.68555	0	-41.68555	0.107398	0.0953438	0.567285	0.24361	0.0822798	0.149483
70000	-46.73296	0	-46.73296	0.214448	0.239648	0.175884	0.205652	0.129369	0.0892638
80000	-44.13044	0	-44.13044	0.266935	0.149494	0.13651	0.298897	0.08622	0.239259
90000	-43.40152	0	-43.40152	0.128683	0.205676	0.179008	0.343177	0.110009	0.111582
100000	-50.5249	0	-50.5249	0.29784	0.0594619	0.18962	0.270897	0.235633	0.0352714
110000	-47.89531	0	-47.89531	0.0666803	0.655144	0.569782	0.150881	0.146576	0.0724454
120000	-41.916	0	-41.916	0.118695	0.206568	0.150524	0.388837	0.0879631	0.0572154
130000	-44.50737	0	-44.50737	0.150406	0.0962459	0.731745	0.26341	0.12504	0.252654
140000	-42.26687	0	-42.26687	0.116862	0.137316	0.330833	0.2859	0.112184	0.175318
150000	-48.75922	0	-48.75922	0.729319	0.161805	0.445906	0.199223	0.0762424	0.107487
160000	-43.22343	0	-43.22343	0.147226	0.160153	0.470808	0.266745	0.166153	0.151521
170000	-45.11689	0	-45.11689	0.0524133	0.126054	0.169526	0.136916	0.100536	0.0817236
180000	-41.73911	0	-41.73911	0.0904125	0.135994	0.303865	0.314954	0.0745394	0.196678
190000	-48.38237	0	-48.38237	0.0994061	0.285403	0.36901	0.756919	0.159783	0.145511
200000	-43.51354	0	-43.51354	0.130773	0.176734	0.432685	0.33397	0.230302	0.0646219
210000	-42.3536	0	-42.3536	0.120657	0.205636	0.199217	0.356392	0.183282	0.0631223
220000	-43.40378	0	-43.40378	0.407888	0.177834	0.216256	0.264286	0.235607	0.0940227
230000	-42.10971	0	-42.10971	0.103165	0.0528444	0.341839	0.189644	0.195111	0.14621
240000	-43.4373	0	-43.4373	0.192682	0.125922	0.198632	0.21111	0.0707347	0.139756
250000	-43.92212	0	-43.92212	0.111839	0.0859558	0.268886	0.108557	0.0976891	0.226639
260000	-41.39873	0	-41.39873	0.176559	0.235782	0.4951	0.187033	0.100317	0.128882
270000	-40.25902	0	-40.25902	0.163412	0.20894	0.314148	0.291163	0.104236	0.0809615
280000	-40.97435	0	-40.97435	0.0966805	0.276017	0.357953	0.232103	0.0553642	0.137114
290000	-44.24845	0	-44.24845	0.0489988	0.439868	0.192868	0.384108	0.150365	0.149339
300000	-41.79967	0	-41.79967	0.255913	0.145397	0.451863	0.388129	0.100414	0.161932
310000	-47.10096	0	-47.10096	0.117647	0.288622	0.099236	0.157892	0.115838	0.260629
320000	-42.10833	0	-42.10833	0.134074	0.127811	0.273807	0.217203	0.0362606	0.0785567
330000	-42.21011	0	-42.21011	0.107914	0.217631	0.496321	0.182846	0.121855	0.148331
340000	-45.86342	0	-45.86342	0.150085	0.0756908	0.240811	0.320505	0.178523	0.241485
350000	-41.28866	0	-41.28866	0.156258	0.392109	0.486452	0.239229	0.0837792	0.19619
360000	-46.8293	0	-46.8293	0.143605	0.0730149	0.372968	0.392735	0.0997432	0.139172
370000	-41.69138	0	-41.69138	0.183298	0.0907422	0.238393	0.202028	0.180905	0.180418
380000	-44.01936	0	-44.01936	0.314232	0.277599	0.277821	0.23451	0.156514	0.121013
390000	-49.29917	0	-49.29917	0.122802	0.164446	0.18544	0.289836	0.224059	0.170196
400000	-46.4048	0	-46.4048	0.152927	0.144816	0.556065	0.150422	0.0790945	0.204231
410000	-43.01597	0	-43.01597	0.085633	0.0877955	0.269316	0.216349	0.259628	0.128923
420000	-42.03049	0	-42.03049	0.0961416	0.189615	0.40114	0.269245	0.0565592	0.131272
430000	-45.93738	0	-45.93738	0.0960874	0.408058	0.262642	0.425638	0.213894	0.0936878
440000	-43.21386	0	-43.21386	0.135534	0.329563	0.239676	0.238369	0.166691	0.15622
450000	-44.4964	0	-44.4964	0.0559038	0.186087	0.16006	0.344535	0.206138	0.107591
460000	-46.15602	0	-46.15602	0.125198	0.288187	0.25654	0.157801	0.105015	0.150402
470000	-40.24318	0	-40.24318	0.0647181	0.179581	0.567203	0.193167	0.115751	0.214928
480000	-42.7089	0	-42.7089	0.0645507	0.186569	0.218824	0.333738	0.0903372	0.104027
490000	-41.78558	0	-41.78558	0.19641	0.139402	0.423962	0.321289	0.132479	0.107751
500000	-42.09003	0	-42.09003	0.162496	0.212531	0.251068	0.317479	0.198569	0.20734
510000	-47.22922	0	-47.22922	0.268076	0.373676	0.131416	0.387693	0.225605	0.145536
520000	-48.87425	0	-48.87425	0.312194	0.224973	0.45082	0.310333	0.0950997	0.274124
