Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-41.61843	0	-41.61843	0.0609873	0.270554	0.15177	0.238544	0.120541	0.0954571
10000	-42.1144	0	-42.1144	0.2176	0.158389	0.193925	0.11171	0.144322	0.152979
20000	-42.67969	0	-42.67969	0.297345	0.104306	0.275079	0.448328	0.11022	0.0406183
30000	-42.04809	0	-42.04809	0.186983	0.148144	0.0854488	0.277286	0.188487	0.0646098
40000	-35.00601	0	-35.00601	0.174813	0.105788	0.147556	0.266191	0.143803	0.138491
50000	-40.28211	0	-40.28211	0.165959	0.0771806	0.140292	0.411793	0.0768908	0.054415
60000	-36.3608	0	-36.3608	0.104739	0.166937	0.123008	0.143394	0.342848	0.170466
70000	-37.47507	0	-37.47507	0.104447	0.0877049	0.19226	0.606182	0.137672	0.223973
80000	-44.83639	0	-44.83639	0.098427	0.127814	0.202596	0.391997	0.135182	0.186601
90000	-32.884	0	-32.884	0.171917	0.119385	0.138864	0.362976	0.119883	0.171071
100000	-38.21449	0	-38.21449	0.176395	0.199693	0.329301	0.424607	0.104483	0.197857
110000	-36.20562	0	-36.20562	0.0968431	0.0701285	0.242383	0.228533	0.114341	0.0328051
120000	-34.69548	0	-34.69548	0.177555	0.0830346	0.137465	0.337342	0.128427	0.18282
130000	-37.08727	0	-37.08727	0.147527	0.244633	0.423049	0.286206	0.134395	0.0914166
140000	-38.10989	0	-38.10989	0.104788	0.0989499	0.228387	0.34178	0.169992	0.115185
150000	-33.99877	0	-33.99877	0.10157	0.126222	0.332475	0.360381	0.129163	0.0987229
160000	-44.70444	0	-44.70444	0.0664096	0.21881	0.24004	0.511878	0.196997	0.144307
170000	-37.70263	0	-37.70263	0.173037	0.200734	0.332907	0.268312	0.0849104	0.0694975
180000	-42.78814	0	-42.78814	0.169288	0.237371	0.0838532	0.375514	0.0983943	0.13387
190000	-35.97218	0	-35.97218	0.103776	0.153684	0.111865	0.25693	0.188885	0.0996163
200000	-42.24107	0	-42.24107	0.128774	0.117138	0.461675	0.422967	0.17893	0.0462749
210000	-40.76056	0	-40.76056	0.101557	0.194366	0.325678	0.27315	0.10353	0.10664
220000	-38.06052	0	-38.06052	0.0723709	0.194906	0.25859	0.257156	0.13883	0.231373
230000	-36.3716	0	-36.3716	0.242983	0.106822	0.35343	0.12213	0.100074	0.244954
240000	-37.64245	0	-37.64245	0.0836137	0.110045	0.1245	0.433617	0.0992376	0.176209
250000	-42.58244	0	-42.58244	0.185108	0.0821473	0.409598	0.245546	0.242092	0.0753642
260000	-37.1942	0	-37.1942	0.103405	0.207495	0.0769058	0.279889	0.0781801	0.132668
270000	-39.59431	0	-39.59431	0.0983975	0.236218	0.370964	0.159212	0.228281	0.124347
280000	-36.9966	0	-36.9966	0.117286	0.0867102	0.15774	0.282994	0.120297	0.122927
290000	-33.74986	0	-33.74986	0.252879	0.156559	0.0874834	0.443235	0.140635	0.101317
300000	-32.9201	0	-32.9201	0.224868	0.195339	0.28129	0.275374	0.113764	0.136903
310000	-36.09021	0	-36.09021	0.153011	0.220075	0.381363	0.220579	0.0587844	0.0751008
320000	-43.17139	0	-43.17139	0.130837	0.17994	0.24552	0.122173	0.130635	0.20558
330000	-41.39494	0	-41.39494	0.152162	0.0967728	0.25919	0.359385	0.144457	0.180783
340000	-38.8575	0	-38.8575	0.113849	0.284574	0.16292	0.17967	0.128966	0.127268
350000	-37.16734	0	-37.16734	0.151902	0.084961	0.229555	0.405208	0.173567	0.117474
360000	-34.61254	0	-34.61254	0.088036	0.231099	0.134266	0.354996	0.0775335	0.266614
370000	-41.68188	0	-41.68188	0.143431	0.132487	0.602875	0.473248	0.209458	0.156549
380000	-41.16047	0	-41.16047	0.0837324	0.0604013	0.154497	0.285436	0.0774662	0.0937201
390000	-38.32891	0	-38.32891	0.0638706	0.196021	0.26334	0.22985	0.204296	0.0370654
400000	-32.7741	0	-32.7741	0.109695	0.249725	0.0896063	0.33086	0.0959691	0.133953
410000	-35.41573	0	-35.41573	0.106229	0.134318	0.206938	0.248499	0.138111	0.227559
420000	-35.66395	0	-35.66395	0.132316	0.0519082	0.179267	0.246012	0.0534058	0.0559839
430000	-38.26477	0	-38.26477	0.123117	0.159914	0.320066	0.344547	0.141687	0.107599
440000	-34.10128	0	-34.10128	0.0830084	0.111128	0.41578	0.232152	0.0672709	0.207506
450000	-32.49139	0	-32.49139	0.153372	0.182779	0.288143	0.357552	0.0681721	0.0869511
460000	-37.73452	0	-37.73452	0.255729	0.112401	0.166837	0.197317	0.102986	0.19561
470000	-40.90616	0	-40.90616	0.112265	0.207507	0.187659	0.318011	0.237949	0.0491727
480000	-35.34569	0	-35.34569	0.121202	0.196293	0.105324	0.185171	0.150572	0.15114
490000	-33.6835	0	-33.6835	0.145847	0.123172	0.307586	0.157841	0.0892179	0.0600401
500000	-41.62264	0	-41.62264	0.174081	0.173392	0.128657	0.389861	0.148088	0.220125
510000	-41.33033	0	-41.33033	0.12091	0.270821	0.139656	0.436808	0.0584181	0.134399
520000	-38.83058	0	-38.83058	0.195406	0.14228	0.121218	0.341548	0.112013	0.187736
530000	-34.74042	0	-34.74042	0.101387	0.106177	0.240911	0.126047	0.136588	0.117859
540000	-44.53751	0	-44.53751	0.121762	0.216327	0.160032	0.0947711	0.249423	0.0644276
550000	-33.00667	0	-33.00667	0.153579	0.138904	0.330047	0.259511	0.242206	0.162417
560000	-33.96632	0	-33.96632	0.108085	0.0751392	0.214174	0.323609	0.120797	0.0865308
570000	-42.11144	0	-42.11144	0.126636	0.130559	0.258689	0.282842	0.136596	0.124385
580000	-32.63962	0	-32.63962	0.161893	0.116141	0.233837	0.361013	0.0873283	0.0944774
590000	-35.95022	0	-35.95022	0.11901	0.118166	0.224289	0.393647	0.132964	0.0708323
600000	-36.52862	0	-36.52862	0.197721	0.151919	0.138715	0.248315	0.0617015	0.148556
610000	-35.49287	0	-35.49287	0.11754	0.177042	0.253305	0.505864	0.153244	0.0901938
620000	-35.8895	0	-35.8895	0.143562	0.0850659	0.273297	0.303354	0.141666	0.193209
630000	-38.6683	0	-38.6683	0.185947	0.0606521	0.175738	0.422746	0.0736922	0.162613
640000	-38.80617	0	-38.80617	0.117445	0.0738906	0.163224	0.202351	0.159639	0.29658
650000	-40.7023	0	-40.7023	0.0809565	0.235112	0.344902	0.220773	0.116718	0.0797625
660000	-39.50292	0	-39.50292	0.463392	0.135117	0.127233	0.431745	0.110006	0.102297
670000	-35.04948	0	-35.04948	0.191728	0.227318	0.161423	0.282584	0.177561	0.068693
680000	-39.60883	0	-39.60883	0.261441	0.156278	0.103849	0.448838	0.0477874	0.154423
690000	-34.06301	0	-34.06301	0.136252	0.171864	0.169159	0.219269	0.0976949	0.0762001
700000	-35.22562	0	-35.22562	0.120341	0.116087	0.409176	0.270393	0.0706159	0.0871102
710000	-35.29634	0	-35.29634	0.162851	0.150377	0.282793	0.284306	0.0910838	0.0655108
720000	-35.93532	0	-35.93532	0.134319	0.224856	0.1893	0.298151	0.223795	0.114154
730000	-38.27615	0	-38.27615	0.0872001	0.178836	0.336732	0.335108	0.146566	0.157
740000	-37.42864	0	-37.42864	0.21404	0.0799761	0.205485	0.389625	0.306767	0.079993
