Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-174.257	0	-174.257	0.0700958	0.19931	0.105973	0.205664	0.201076	0.124756
10000	-11.41373	0	-11.41373	0.270476	0.129656	0.216238	0.258471	0.0911752	0.143018
20000	-16.37395	0	-16.37395	0.229576	0.219952	0.117297	0.17383	0.0862969	0.131437
30000	-17.53352	0	-17.53352	0.191081	0.593575	0.38655	0.22279	0.123012	0.287638
40000	-10.78851	0	-10.78851	0.133748	0.112616	0.489351	0.247515	0.0590236	0.213715
50000	-13.05394	0	-13.05394	0.064657	0.148097	0.135433	0.169137	0.164194	0.112335
60000	-19.41459	0	-19.41459	0.0604451	0.2669	0.249588	0.140645	0.176264	0.268137
70000	-13.9374	0	-13.9374	0.154967	0.320899	0.239677	0.252825	0.104334	0.296523
80000	-19.31564	0	-19.31564	0.182071	0.228241	0.230569	0.502256	0.1216	0.218921
90000	-20.62609	0	-20.62609	0.0650157	0.276274	0.249461	0.179013	0.260327	0.423079
100000	-19.64201	0	-19.64201	0.0474551	0.250815	0.545918	0.346951	0.262583	0.189138
110000	-13.60304	0	-13.60304	0.316595	0.107433	0.295211	0.311032	0.183243	0.167619
120000	-20.68564	0	-20.68564	0.0707713	0.363538	0.373072	0.402201	0.120674	0.210322
130000	-17.31138	0	-17.31138	0.171312	0.100511	0.378726	0.187516	0.0865292	0.270821
140000	-18.50526	0	-18.50526	0.107269	0.147238	0.308043	0.590247	0.123191	0.100391
150000	-16.93152	0	-16.93152	0.227527	0.12345	0.262619	0.366843	0.279137	0.325778
160000	-14.405	0	-14.405	0.038737	0.12052	0.104441	0.325597	0.129999	0.118158
170000	-17.63226	0	-17.63226	0.129301	0.183221	0.296054	0.138693	0.227044	0.20166
180000	-10.87882	0	-10.87882	0.103208	0.208604	0.213185	0.104993	0.0653139	0.162812
190000	-16.88281	0	-16.88281	0.0443497	0.222174	0.401179	0.58241	0.131994	0.180132
200000	-15.8689	0	-15.8689	0.104997	0.0908718	0.0904831	0.155654	0.226769	0.265228
210000	-18.76283	0	-18.76283	0.280776	0.140209	0.419261	0.214143	0.161116	0.250789
220000	-15.04648	0	-15.04648	0.226601	0.216407	0.403615	0.344811	0.133239	0.150894
230000	-14.09586	0	-14.09586	0.201229	0.153981	0.202654	0.260338	0.124157	0.361781
240000	-10.26977	0	-10.26977	0.144682	0.0553136	0.212323	0.334558	0.0847502	0.137374
250000	-13.68192	0	-13.68192	0.105528	0.24332	0.273628	0.178005	0.12696	0.263426
260000	-26.57262	0	-26.57262	0.174019	0.213928	0.231342	0.149756	0.0746581	0.151467
270000	-16.52607	0	-16.52607	0.163827	0.200895	0.430769	0.245948	0.141314	0.13002
280000	-13.45708	0	-13.45708	0.177618	0.253288	0.390716	0.438429	0.0604076	0.195351
290000	-14.06139	0	-14.06139	0.0408549	0.141864	0.322473	0.342762	0.0711032	0.415996
300000	-19.75416	0	-19.75416	0.0945931	0.127173	0.468776	0.481167	0.0481396	0.244625
310000	-13.15931	0	-13.15931	0.343836	0.197149	0.200374	0.289986	0.115759	0.140524
320000	-17.92581	0	-17.92581	0.294587	0.24885	0.218784	0.373861	0.0833818	0.181834
330000	-21.09983	0	-21.09983	0.0916232	0.23577	0.431819	0.367722	0.10841	0.122798
340000	-19.2533	0	-19.2533	0.122401	0.218496	0.289504	0.409152	0.20381	0.0832146
350000	-9.754139	0	-9.754139	0.127011	0.111498	0.234934	0.261778	0.0533374	0.28995
360000	-20.29006	0	-20.29006	0.0643618	0.598543	0.295311	0.273299	0.109173	0.210941
370000	-8.099574	0	-8.099574	0.121336	0.160684	0.281977	0.363819	0.114065	0.170007
380000	-11.16121	0	-11.16121	0.149441	0.102901	0.286824	0.202467	0.206065	0.187094
390000	-16.9338	0	-16.9338	0.246156	0.294629	0.289094	0.262947	0.263756	0.281713
400000	-14.66367	0	-14.66367	0.0574687	0.258118	0.305633	0.22402	0.092415	0.280448
410000	-12.14967	0	-12.14967	0.0672168	0.130394	0.134427	0.371096	0.0778124	0.271516
420000	-14.65318	0	-14.65318	0.0962997	0.21923	0.334047	0.366777	0.205379	0.118685
430000	-12.71126	0	-12.71126	0.123181	0.189077	0.125348	0.167108	0.153557	0.204278
440000	-13.2591	0	-13.2591	0.0903172	0.222041	0.19504	0.257943	0.227905	0.19974
450000	-11.95687	0	-11.95687	0.179308	0.228467	0.323951	0.225462	0.222679	0.263376
460000	-17.75538	0	-17.75538	0.128298	0.216552	0.308758	0.384124	0.162201	0.376879
470000	-17.24751	0	-17.24751	0.0715424	0.368659	0.12162	0.255411	0.144253	0.0719212
480000	-12.15411	0	-12.15411	0.139454	0.175893	0.331167	0.182213	0.132416	0.216821
490000	-15.70548	0	-15.70548	0.0834147	0.203273	0.230399	0.226255	0.422022	0.112785
500000	-13.70357	0	-13.70357	0.187223	0.104922	0.163559	0.263541	0.0803734	0.204533
510000	-15.05994	0	-15.05994	0.0708549	0.235335	0.304832	0.326298	0.101467	0.135042
520000	-14.01164	0	-14.01164	0.136485	0.189685	0.23374	0.394708	0.11314	0.200726
530000	-14.29034	0	-14.29034	0.160899	0.129233	0.22957	0.188253	0.0817357	0.374317
540000	-17.95947	0	-17.95947	0.242242	0.265776	0.538188	0.191239	0.0871536	0.0801199
550000	-22.94882	0	-22.94882	0.10803	0.388864	0.235284	0.322158	0.167998	0.100436
560000	-14.83843	0	-14.83843	0.305992	0.0840666	0.115009	0.137423	0.102405	0.161929
570000	-14.92316	0	-14.92316	0.0674622	0.175852	0.389731	0.279802	0.240198	0.189468
580000	-31.66375	0	-31.66375	0.0854776	0.297005	0.331131	0.388866	0.291596	0.194889
590000	-11.72907	0	-11.72907	0.104384	0.210369	0.227337	0.265672	0.10561	0.108726
600000	-20.7044	0	-20.7044	0.121404	0.355197	0.414156	0.194207	0.37339	0.189665
