Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-127.1885	0	-127.1885	0.27024	0.0814326	0.124851	0.104349	0.0970117	0.159988
10000	-73.37409	0	-73.37409	0.348877	0.157749	0.305146	0.422575	0.0894259	0.218472
20000	-67.08919	0	-67.08919	0.108893	0.283642	0.197772	0.237928	0.13282	0.125107
30000	-61.20734	0	-61.20734	0.14153	0.25296	0.245821	0.364677	0.15646	0.14676
40000	-63.67179	0	-63.67179	0.121694	0.224914	0.283937	0.30299	0.0845575	0.0961648
50000	-63.45698	0	-63.45698	0.0758918	0.168482	0.0493942	0.201455	0.131094	0.0832453
60000	-64.07382	0	-64.07382	0.414112	0.136091	0.195693	0.290277	0.0623466	0.0535494
70000	-71.77968	0	-71.77968	0.0826407	0.273335	0.0622412	0.195521	0.058486	0.207978
80000	-63.74368	0	-63.74368	0.0718541	0.255149	0.193491	0.421956	0.042753	0.129904
90000	-71.31032	0	-71.31032	0.328797	0.217279	0.146858	0.289798	0.171877	0.109919
100000	-65.92879	0	-65.92879	0.216375	0.221386	0.0591348	0.228934	0.0863374	0.0643976
110000	-59.75441	0	-59.75441	0.338172	0.220246	0.177525	0.27147	0.120728	0.146809
120000	-64.78915	0	-64.78915	0.299132	0.118149	0.170158	0.27361	0.103126	0.160046
130000	-64.30042	0	-64.30042	0.0750361	0.181394	0.343297	0.216113	0.0899073	0.11344
140000	-61.02085	0	-61.02085	0.181125	0.166008	0.198825	0.308867	0.0698905	0.0781612
150000	-63.22562	0	-63.22562	0.0999494	0.271384	0.295634	0.303075	0.0358086	0.11906
160000	-69.81056	0	-69.81056	0.296039	0.184367	0.131013	0.361257	0.0706604	0.253741
170000	-68.32825	0	-68.32825	0.122799	0.152613	0.141852	0.501572	0.097366	0.202021
180000	-66.29814	0	-66.29814	0.126575	0.144493	0.209886	0.310851	0.0935588	0.162854
190000	-70.47455	0	-70.47455	0.242001	0.185789	0.17641	0.431525	0.257428	0.0929069
200000	-66.43999	0	-66.43999	0.425246	0.179476	0.193874	0.246082	0.0679485	0.134158
210000	-66.91074	0	-66.91074	0.0812407	0.126506	0.237014	0.315386	0.0493386	0.120085
220000	-63.1493	0	-63.1493	0.104731	0.35191	0.112486	0.217235	0.137103	0.117491
230000	-62.48681	0	-62.48681	0.220009	0.151523	0.212719	0.288895	0.116021	0.132103
240000	-71.12872	0	-71.12872	0.17627	0.126888	0.333146	0.299239	0.102069	0.383815
250000	-60.5232	0	-60.5232	0.117201	0.152884	0.0936826	0.234646	0.0614459	0.201492
260000	-62.67906	0	-62.67906	0.13091	0.21949	0.151992	0.278516	0.0549067	0.123053
270000	-70.82045	0	-70.82045	0.151203	0.224864	0.110273	0.201528	0.154575	0.126377
280000	-67.72407	0	-67.72407	0.254962	0.106428	0.0695904	0.355942	0.0631941	0.257291
290000	-65.04879	0	-65.04879	0.19351	0.152263	0.258944	0.428488	0.0367124	0.0750837
300000	-67.38566	0	-67.38566	0.368198	0.199949	0.246646	0.259311	0.145332	0.0652123
310000	-63.85231	0	-63.85231	0.0961547	0.293654	0.225591	0.203633	0.0713647	0.080826
320000	-63.63274	0	-63.63274	0.175007	0.221688	0.126119	0.234115	0.0899464	0.152625
330000	-65.73875	0	-65.73875	0.179337	0.324626	0.308969	0.311293	0.104714	0.114632
340000	-73.37758	0	-73.37758	0.21303	0.26835	0.175753	0.381111	0.230854	0.117322
