Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-72.63003	0	-72.63003	0.102372	0.236193	0.0396666	0.119075	0.0936258	0.31788
10000	-10.46055	0	-10.46055	0.296342	0.111927	0.455535	0.598962	0.198865	0.0837614
20000	-8.194653	0	-8.194653	0.27522	0.252158	0.076265	0.357906	0.0491797	0.0536568
30000	-7.739927	0	-7.739927	0.358847	0.142928	0.104548	0.209971	0.116113	0.106948
40000	-4.3705	0	-4.3705	0.214964	0.130771	0.107809	0.232291	0.257807	0.118995
50000	-5.932669	0	-5.932669	0.225118	0.167525	0.236774	0.325296	0.0932643	0.113416
60000	-17.20455	0	-17.20455	0.467844	0.299938	0.0595199	0.221751	0.201918	0.130445
70000	-9.242756	0	-9.242756	0.229907	0.199493	0.449521	0.3084	0.110701	0.184096
80000	-9.949124	0	-9.949124	0.303831	0.176055	0.138005	0.490545	0.294559	0.0896156
90000	-10.74457	0	-10.74457	0.270079	0.298753	0.112826	0.328951	0.144826	0.185972
100000	-9.337206	0	-9.337206	0.323253	0.335699	0.297779	0.505502	0.122381	0.169497
110000	-21.66787	0	-21.66787	0.406351	0.49155	0.249717	0.275641	0.219129	0.119542
120000	-11.71051	0	-11.71051	0.329167	0.117852	0.641443	0.314883	0.182672	0.100207
130000	-14.4346	0	-14.4346	0.468443	0.097554	0.0919085	0.294191	0.0937748	0.303364
140000	-8.056601	0	-8.056601	0.18376	0.35483	0.369934	0.596841	0.149892	0.0919769
150000	-12.25595	0	-12.25595	0.660608	0.154929	0.219879	0.459538	0.277985	0.148062
160000	-15.37372	0	-15.37372	0.183673	0.160008	0.270068	0.325742	0.0869356	0.153753
170000	-12.67903	0	-12.67903	0.411988	0.302618	0.129936	0.271164	0.163031	0.302246
180000	-5.797434	0	-5.797434	0.158267	0.154961	0.186172	0.475338	0.157593	0.28747
190000	-10.73724	0	-10.73724	0.178375	0.211281	0.244487	0.185444	0.16424	0.124115
200000	-8.063316	0	-8.063316	0.208701	0.243385	0.240719	0.54414	0.279122	0.095994
210000	-15.25108	0	-15.25108	0.189078	0.0441376	0.49114	0.192779	0.17826	0.288484
220000	-3.942063	0	-3.942063	0.189247	0.113543	0.284606	0.553393	0.170378	0.0943428
230000	-14.96707	0	-14.96707	0.118646	0.335988	0.338142	0.164126	0.178617	0.0887309
240000	-5.318241	0	-5.318241	0.121082	0.146159	0.077036	0.53734	0.230361	0.0732589
250000	-11.49126	0	-11.49126	0.338382	0.145816	0.152563	0.408425	0.171593	0.10175
260000	-6.700263	0	-6.700263	0.165714	0.106354	0.116492	0.467655	0.304642	0.168814
270000	-9.562943	0	-9.562943	0.32772	0.301332	0.0896367	0.397049	0.0997061	0.0890885
280000	-9.49254	0	-9.49254	0.394123	0.317911	0.19816	0.252615	0.159396	0.0562112
290000	-14.26151	0	-14.26151	0.154257	0.277272	0.129289	0.330891	0.0809215	0.210336
300000	-14.5556	0	-14.5556	0.208069	0.127782	0.377276	0.428511	0.132841	0.0900306
310000	-1.264232	0	-1.264232	0.16027	0.231832	0.201088	0.467652	0.241541	0.0614336
320000	-9.402622	0	-9.402622	0.186769	0.246709	0.204432	0.423664	0.17839	0.0981008
330000	-7.904141	0	-7.904141	0.343016	0.27796	0.220972	0.570985	0.0845333	0.14409
340000	-10.43193	0	-10.43193	0.0870119	0.108425	0.240429	0.332223	0.0781694	0.160531
350000	-8.695945	0	-8.695945	0.286077	0.181387	0.150497	0.298606	0.217041	0.319223
360000	-18.60607	0	-18.60607	0.229008	0.0948136	0.20646	1.19247	0.22143	0.123856
370000	-7.949242	0	-7.949242	0.188272	0.267364	0.133782	0.569763	0.149002	0.119183
380000	-5.240257	0	-5.240257	0.334318	0.0762067	0.0476606	0.261921	0.153077	0.173691
390000	-7.584975	0	-7.584975	0.325365	0.190371	0.26518	0.705926	0.116438	0.121101
400000	-10.61118	0	-10.61118	0.19637	0.104766	0.0668626	0.263407	0.293916	0.096025
410000	-4.828344	0	-4.828344	0.319123	0.162078	0.192212	0.586481	0.124631	0.203063
420000	-2.918148	0	-2.918148	0.122565	0.193711	0.260284	0.623806	0.230095	0.080314
430000	-9.379779	0	-9.379779	0.414465	0.0843896	0.196065	0.429759	0.197768	0.150138
440000	-21.30994	0	-21.30994	0.260979	0.293473	0.322878	0.741908	0.318695	0.169502
450000	-13.19723	0	-13.19723	0.396201	0.271887	0.132246	0.752152	0.107917	0.100541
460000	-19.32574	0	-19.32574	0.231097	0.352114	0.107921	0.330019	0.148936	0.0956193
470000	-8.716054	0	-8.716054	0.522245	0.100292	0.141551	0.342112	0.0723832	0.191204
480000	-7.667517	0	-7.667517	0.218567	0.107626	0.144489	0.345982	0.104456	0.12788
490000	-6.497298	0	-6.497298	0.171675	0.1074	0.629252	0.273313	0.155696	0.177712
500000	-5.936147	0	-5.936147	0.134589	0.157702	0.144763	0.456654	0.208028	0.0896189
510000	-11.43752	0	-11.43752	0.249753	0.0911526	0.200526	0.198619	0.228294	0.10888
520000	-5.733271	0	-5.733271	0.14313	0.204205	0.112426	0.528832	0.07733	0.200968
530000	-5.466859	0	-5.466859	0.254718	0.154259	0.211293	0.312325	0.139146	0.0929796
540000	-9.812611	0	-9.812611	0.372902	0.312033	0.128488	0.664646	0.286571	0.0997799
550000	-3.502482	0	-3.502482	0.121741	0.148325	0.0949479	0.333639	0.137672	0.0841695
560000	-16.64045	0	-16.64045	0.084225	0.126494	0.35988	0.250288	0.0829205	0.0327033
570000	-13.57116	0	-13.57116	0.218978	0.201258	0.13178	0.748466	0.0525991	0.236507
580000	-10.08588	0	-10.08588	0.279289	0.331484	0.244463	0.449611	0.170563	0.0550446
590000	-7.898614	0	-7.898614	0.140002	0.208252	0.204428	0.865762	0.0859563	0.0613778
600000	-9.969803	0	-9.969803	0.18936	0.170063	0.0937216	0.746313	0.214103	0.131649
610000	-10.74401	0	-10.74401	0.349346	0.131601	0.184905	0.819019	0.127196	0.174715
620000	-13.41625	0	-13.41625	0.322327	0.281503	0.176077	0.449006	0.169347	0.0433853
630000	-13.85519	0	-13.85519	0.132897	0.181071	0.227388	1.02578	0.148012	0.161022
640000	-12.09272	0	-12.09272	0.135426	0.626077	0.162373	0.723526	0.149169	0.162385
650000	-9.771999	0	-9.771999	0.180968	0.152395	0.139808	1.08036	0.261239	0.119955
660000	-14.2661	0	-14.2661	0.164391	0.199346	0.637246	0.277589	0.26783	0.0745111
670000	-4.663338	0	-4.663338	0.167687	0.0749948	0.184491	0.283362	0.159614	0.174718
680000	-11.8788	0	-11.8788	0.203734	0.205163	0.192179	0.726421	0.113509	0.235463
690000	-12.81545	0	-12.81545	0.284099	0.293341	0.140445	0.24247	0.0590043	0.211349
700000	-8.641974	0	-8.641974	0.508282	0.231441	0.0866645	0.72318	0.0731876	0.110289
710000	-9.485511	0	-9.485511	0.47607	0.168784	0.144471	0.431083	0.0784743	0.116996
720000	-20.06924	0	-20.06924	0.261163	0.287458	0.0974682	0.920468	0.225158	0.15992
730000	-9.583573	0	-9.583573	0.18434	0.263043	0.12911	0.594695	0.145701	0.154085
740000	-8.48683	0	-8.48683	0.327943	0.321693	0.223084	0.315154	0.375389	0.10278
750000	-13.73316	0	-13.73316	0.228477	0.133811	0.253921	0.443463	0.255254	0.0843716
760000	-14.75705	0	-14.75705	0.0983766	0.167713	0.180782	0.31334	0.697466	0.103492
770000	-10.65516	0	-10.65516	0.333709	0.0924347	0.360025	0.335968	0.143687	0.176873
780000	-4.206965	0	-4.206965	0.261467	0.126842	0.179046	0.583957	0.149703	0.116056
790000	-5.562241	0	-5.562241	0.151331	0.160511	0.10294	0.230291	0.176986	0.153824
800000	-11.58715	0	-11.58715	0.399312	0.336218	0.0649421	0.173048	0.0618214	0.102306
810000	-11.57971	0	-11.57971	1.0098	0.287921	0.31013	0.347917	0.0720162	0.115365
820000	-8.054494	0	-8.054494	0.440759	0.174782	0.113236	0.361056	0.312582	0.119432
830000	-4.023737	0	-4.023737	0.304313	0.120332	0.213646	0.471179	0.178056	0.141861
840000	-5.101746	0	-5.101746	0.271453	0.150651	0.0841034	0.657951	0.161496	0.154932
850000	-9.49247	0	-9.49247	0.156486	0.190565	0.108434	0.301077	0.0824306	0.0546223
860000	-8.795672	0	-8.795672	0.136763	0.201264	0.122852	0.44115	0.157415	0.229719
870000	-7.498839	0	-7.498839	0.144618	0.257501	0.119894	0.364111	0.0873679	0.206716
880000	-13.21279	0	-13.21279	0.411458	0.296827	0.337867	0.780311	0.1819	0.0744507
890000	-7.433689	0	-7.433689	0.091959	0.296151	0.183891	0.341777	0.0936494	0.140604
900000	-12.26451	0	-12.26451	0.245748	0.351989	0.214845	0.954313	0.133266	0.0773117
910000	-16.6534	0	-16.6534	0.132258	0.211313	0.307855	0.207199	0.179892	0.127154
920000	-17.90865	0	-17.90865	0.123002	0.140879	0.189467	0.25996	0.338172	0.226249
930000	-5.971626	0	-5.971626	0.146159	0.0961732	0.138366	0.338684	0.260042	0.1072
940000	-10.30205	0	-10.30205	0.171772	0.248874	0.177472	0.493578	0.300732	0.171783
950000	-7.090956	0	-7.090956	0.3795	0.0924983	0.175068	0.207986	0.133207	0.126233
960000	-8.253921	0	-8.253921	0.317166	0.259263	0.226103	0.450829	0.124203	0.24576
970000	-10.14361	0	-10.14361	0.0889065	0.235883	0.0993285	0.522623	0.20002	0.0861854
980000	-6.065753	0	-6.065753	0.200776	0.250763	0.22606	0.54953	0.140691	0.127268
990000	-11.39048	0	-11.39048	0.166042	0.202702	0.19411	0.305303	0.0873165	0.474783
1000000	-6.857287	0	-6.857287	0.290562	0.125253	0.20136	0.329053	0.154651	0.115661
