Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-79.30245	0	-79.30245	0.0752874	0.226185	0.0432232	0.0624645	0.0688988	0.271554
10000	-46.64535	0	-46.64535	0.132553	0.275586	0.281387	0.289127	0.0869875	0.0611143
20000	-44.26464	0	-44.26464	0.334833	0.0526775	0.162495	0.27145	0.0796975	0.0983746
30000	-47.9235	0	-47.9235	0.190989	0.0681659	0.250439	0.189288	0.0951138	0.189706
40000	-47.50317	0	-47.50317	0.0774292	0.12937	0.333261	0.296791	0.0672184	0.12871
50000	-46.11713	0	-46.11713	0.0446875	0.0977601	0.183374	0.279216	0.127773	0.129529
60000	-46.5885	0	-46.5885	0.134517	0.117823	0.240942	0.207574	0.166223	0.235307
70000	-45.19542	0	-45.19542	0.0786989	0.250869	0.245086	0.328369	0.123076	0.140606
80000	-46.62381	0	-46.62381	0.194095	0.2884	0.077653	0.482653	0.113595	0.0549413
90000	-49.28339	0	-49.28339	0.0808469	0.180406	0.120794	0.393688	0.155359	0.101166
100000	-49.19089	0	-49.19089	0.179382	0.440345	0.304706	0.184487	0.108111	0.0916565
110000	-47.122	0	-47.122	0.0948735	0.146946	0.274787	0.400511	0.171168	0.143956
120000	-44.19196	0	-44.19196	0.131311	0.1125	0.250232	0.12545	0.096849	0.250568
130000	-50.91526	0	-50.91526	0.204337	0.190404	0.125623	0.404459	0.105718	0.21789
140000	-41.98665	0	-41.98665	0.120919	0.236331	0.0976706	0.307602	0.0726002	0.164541
150000	-43.89637	0	-43.89637	0.1026	0.234945	0.0765409	0.241301	0.179887	0.153002
160000	-48.4133	0	-48.4133	0.244922	0.0853955	0.143786	0.368237	0.12887	0.120707
170000	-46.19148	0	-46.19148	0.18738	0.0816352	0.200782	0.112991	0.149477	0.0568599
180000	-46.3814	0	-46.3814	0.06298	0.399028	0.281517	0.17757	0.0706453	0.0961864
190000	-44.92841	0	-44.92841	0.212938	0.109345	0.227657	0.148189	0.0728616	0.147033
200000	-49.69538	0	-49.69538	0.192731	0.168899	0.0663157	0.0803119	0.0255205	0.0696044
210000	-43.03818	0	-43.03818	0.14639	0.164757	0.0869463	0.299911	0.0634582	0.104186
