Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-35.02655	0	-35.02655	0.04753	0.132332	0.174349	0.19342	0.201022	0.248336
10000	-31.01907	0	-31.01907	0.559077	0.150185	0.0643977	0.38995	0.419059	0.125671
20000	-26.43257	0	-26.43257	0.197233	0.0997025	0.0500221	0.332108	0.151916	0.168747
30000	-24.58077	0	-24.58077	0.256655	0.222111	0.153247	0.296153	0.157939	0.10027
40000	-27.40036	0	-27.40036	0.0855142	0.170961	0.0984958	0.215656	0.103023	0.18592
50000	-28.29563	0	-28.29563	0.813052	0.0759851	0.159359	0.477709	0.148625	0.159016
60000	-22.95502	0	-22.95502	0.311724	0.147391	0.336305	0.316311	0.0769732	0.085217
70000	-27.71948	0	-27.71948	0.115237	0.127373	0.164285	0.297387	0.205974	0.0513894
80000	-25.00676	0	-25.00676	0.269693	0.294262	0.145949	0.260886	0.140924	0.0842464
90000	-28.04971	0	-28.04971	0.471121	0.227929	0.203359	0.531327	0.113487	0.146341
100000	-23.26664	0	-23.26664	0.149969	0.15218	0.0854334	0.277209	0.143612	0.158251
110000	-23.57353	0	-23.57353	0.294513	0.165217	0.108848	0.149781	0.114535	0.218955
120000	-29.78835	0	-29.78835	0.317835	0.184268	0.0526	0.460089	0.212035	0.354167
130000	-25.91224	0	-25.91224	0.183156	0.316696	0.142604	0.30517	0.0811762	0.126589
140000	-31.3443	0	-31.3443	0.561981	0.206062	0.12295	0.330292	0.0708803	0.371328
150000	-25.3209	0	-25.3209	0.411932	0.151507	0.0659153	0.201401	0.113223	0.284083
160000	-26.0653	0	-26.0653	0.207452	0.110067	0.167376	0.174652	0.0580704	0.133143
170000	-26.51459	0	-26.51459	0.457695	0.354047	0.182839	0.20792	0.123984	0.137885
180000	-28.65707	0	-28.65707	0.140466	0.252346	0.341087	0.218706	0.0590339	0.212461
190000	-24.01688	0	-24.01688	0.345488	0.191157	0.0940826	0.17474	0.0799427	0.112633
200000	-23.82088	0	-23.82088	0.398923	0.221155	0.0765544	0.3466	0.118298	0.074262
210000	-24.24975	0	-24.24975	0.185101	0.181139	0.0567518	0.184645	0.141734	0.101367
220000	-25.21387	0	-25.21387	0.436173	0.123273	0.199282	0.253302	0.135297	0.209024
230000	-32.34823	0	-32.34823	0.352165	0.303404	0.11652	0.325895	0.0907899	0.119942
240000	-27.10853	0	-27.10853	0.24258	0.1719	0.156205	0.152029	0.072351	0.0926194
250000	-23.0978	0	-23.0978	0.284433	0.146005	0.077252	0.327017	0.152366	0.11152
260000	-24.59541	0	-24.59541	0.487446	0.154437	0.211092	0.270326	0.1217	0.151245
270000	-26.72044	0	-26.72044	0.431117	0.370748	0.0545487	0.248781	0.118061	0.146782
280000	-33.03035	0	-33.03035	0.354005	0.195366	0.0910158	0.569928	0.0636324	0.105529
290000	-25.14748	0	-25.14748	0.602837	0.247551	0.169696	0.334742	0.144496	0.170224
300000	-28.43081	0	-28.43081	0.284475	0.192539	0.465609	0.494519	0.0695177	0.125976
310000	-30.47699	0	-30.47699	0.307697	0.0529931	0.35013	0.345133	0.128387	0.0533226
320000	-23.07237	0	-23.07237	0.542956	0.181768	0.0971504	0.250052	0.0775889	0.114703
330000	-25.35041	0	-25.35041	0.236961	0.172218	0.081784	0.404873	0.0953579	0.201757
340000	-24.9998	0	-24.9998	0.460491	0.171739	0.089005	0.159366	0.0751613	0.108725
350000	-25.76224	0	-25.76224	0.251361	0.285131	0.0933694	0.109835	0.156206	0.185738
360000	-25.53926	0	-25.53926	0.311899	0.0807286	0.129806	0.144023	0.162328	0.262249
370000	-34.84658	0	-34.84658	0.570449	0.0606358	0.202295	0.429594	0.174326	0.223645
380000	-24.2264	0	-24.2264	0.252266	0.0900531	0.231867	0.38455	0.0749977	0.127087
390000	-27.84025	0	-27.84025	0.325806	0.153331	0.101263	0.129696	0.133652	0.396455
