Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-33.25311	0	-33.25311	0.0996781	0.117579	0.247976	0.113159	0.0916832	0.0964734
10000	-34.92365	0	-34.92365	0.138168	0.370392	0.305656	0.323829	0.0825981	0.0971579
20000	-31.18674	0	-31.18674	0.186731	0.113461	0.235976	0.364842	0.306995	0.0757985
30000	-32.61389	0	-32.61389	0.0826708	0.317814	0.203539	0.213565	0.184578	0.17193
40000	-29.38286	0	-29.38286	0.227378	0.235289	0.19113	0.368373	0.154292	0.0782873
50000	-36.47043	0	-36.47043	0.188601	0.109759	0.225233	0.774509	0.240577	0.0893478
60000	-28.25304	0	-28.25304	0.0991542	0.326008	0.17499	0.22965	0.0430933	0.134521
70000	-33.24502	0	-33.24502	0.106122	0.105427	0.244766	0.476443	0.109943	0.0409406
80000	-30.16806	0	-30.16806	0.185943	0.237229	0.353601	0.462413	0.0748172	0.169198
90000	-29.66881	0	-29.66881	0.114278	0.265893	0.0636231	0.393806	0.131076	0.0791016
100000	-30.60408	0	-30.60408	0.0783699	0.131478	0.384955	0.38936	0.103808	0.160983
110000	-35.19307	0	-35.19307	0.0667084	0.0991253	0.272708	0.287911	0.0635752	0.0697374
120000	-31.45114	0	-31.45114	0.0841391	0.126654	0.13224	0.501505	0.0944995	0.082971
130000	-31.40513	0	-31.40513	0.0764533	0.146169	0.173392	0.45326	0.107039	0.188159
140000	-31.24973	0	-31.24973	0.308148	0.16284	0.263985	0.300831	0.0989904	0.104691
150000	-29.76792	0	-29.76792	0.0586416	0.259814	0.234525	0.314256	0.205866	0.0817987
160000	-32.24845	0	-32.24845	0.0971201	0.27559	0.43436	0.221928	0.0580735	0.177026
170000	-26.84011	0	-26.84011	0.128824	0.188554	0.249759	0.305509	0.176783	0.167537
180000	-25.73503	0	-25.73503	0.084642	0.220425	0.134623	0.26864	0.165591	0.221713
190000	-28.24228	0	-28.24228	0.0624341	0.327222	0.133344	0.274082	0.157078	0.0674904
200000	-39.72942	0	-39.72942	0.0981661	0.393416	0.100169	0.326568	0.247837	0.105537
210000	-34.8507	0	-34.8507	0.150716	0.107759	0.346275	0.305401	0.110891	0.0713324
220000	-27.84851	0	-27.84851	0.0755676	0.292957	0.467997	0.351492	0.0880739	0.206354
230000	-31.87017	0	-31.87017	0.0701589	0.112497	0.186802	0.371817	0.086539	0.124027
240000	-35.30899	0	-35.30899	0.0246431	0.174612	0.136054	0.358241	0.0577264	0.0603933
250000	-35.35335	0	-35.35335	0.117807	0.213237	0.340952	0.180457	0.0593585	0.232467
260000	-30.19073	0	-30.19073	0.0703885	0.189268	0.092357	0.197637	0.111467	0.237041
270000	-28.51256	0	-28.51256	0.106342	0.0993307	0.449619	0.370032	0.053685	0.14457
280000	-30.86829	0	-30.86829	0.0669752	0.129719	0.29179	0.54121	0.0625343	0.111089
290000	-32.06688	0	-32.06688	0.137157	0.144814	0.194613	0.339053	0.179673	0.0868952
300000	-28.18916	0	-28.18916	0.0847039	0.120396	0.262214	0.491023	0.0453427	0.226614
310000	-23.31838	0	-23.31838	0.155951	0.250456	0.197664	0.304468	0.105383	0.111248
320000	-34.25311	0	-34.25311	0.118362	0.241463	0.265885	0.374935	0.102079	0.0783192
330000	-37.86201	0	-37.86201	0.149978	0.164983	0.117564	0.542302	0.166784	0.0689417
340000	-33.06579	0	-33.06579	0.0485411	0.0863528	0.391958	0.429803	0.0861738	0.11263
350000	-34.21953	0	-34.21953	0.168598	0.193976	0.125446	0.363258	0.243368	0.0772599
360000	-33.19942	0	-33.19942	0.172118	0.22783	0.312836	0.489049	0.0450814	0.0981108
370000	-26.20161	0	-26.20161	0.151476	0.27632	0.203782	0.297784	0.115949	0.139021
380000	-27.74511	0	-27.74511	0.107795	0.176863	0.18152	0.373268	0.0837448	0.108487
390000	-28.40297	0	-28.40297	0.143556	0.0962319	0.326429	0.320266	0.108239	0.146692
400000	-29.12463	0	-29.12463	0.12262	0.1714	0.0996229	0.221874	0.100759	0.0331432
410000	-24.36312	0	-24.36312	0.0792732	0.210994	0.197914	0.310125	0.135678	0.113645
420000	-28.74288	0	-28.74288	0.0904292	0.177425	0.137518	0.299293	0.145398	0.154569
430000	-31.5822	0	-31.5822	0.131285	0.111329	0.164435	0.329115	0.103461	0.292556
440000	-26.22235	0	-26.22235	0.0603841	0.389696	0.160594	0.33743	0.156083	0.0602919
450000	-32.55277	0	-32.55277	0.190801	0.499053	0.277487	0.387664	0.0639363	0.157099
460000	-31.42554	0	-31.42554	0.0812108	0.201053	0.165539	0.344711	0.146996	0.0825051
470000	-30.22119	0	-30.22119	0.213695	0.234745	0.275615	0.282694	0.0461097	0.205638
480000	-29.84641	0	-29.84641	0.0557265	0.277882	0.208463	0.497446	0.1848	0.105891
490000	-30.03507	0	-30.03507	0.0416014	0.137192	0.206598	0.286223	0.163127	0.180957
500000	-29.27723	0	-29.27723	0.114193	0.374524	0.300331	0.297438	0.116679	0.0903869
510000	-27.24283	0	-27.24283	0.0648294	0.307838	0.148485	0.377199	0.144414	0.208982
520000	-29.94343	0	-29.94343	0.130203	0.225859	0.201261	0.360043	0.0607746	0.136049
530000	-25.57805	0	-25.57805	0.129278	0.172253	0.25184	0.396722	0.106403	0.115676
540000	-29.26206	0	-29.26206	0.101087	0.166648	0.134705	0.221715	0.170835	0.211024
550000	-31.28596	0	-31.28596	0.106839	0.313926	0.212782	0.19501	0.0712645	0.0575498
