Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-70.57256	0	-70.57256	0.274923	0.119601	0.178404	0.095923	0.045814	0.217879
10000	-15.88866	0	-15.88866	0.146253	0.0765563	0.236018	0.17211	0.110397	0.072357
20000	-14.07289	0	-14.07289	0.0810929	0.0974196	0.172603	0.156648	0.272684	0.154574
30000	-15.20537	0	-15.20537	0.275672	0.0952136	0.076838	0.175331	0.120559	0.141308
40000	-11.36299	0	-11.36299	0.0956369	0.0746848	0.162739	0.194673	0.146167	0.0768061
50000	-14.67054	0	-14.67054	0.125456	0.0575712	0.381194	0.138173	0.152045	0.0928635
60000	-8.913177	0	-8.913177	0.064705	0.077046	0.471968	0.109484	0.0926807	0.127265
70000	-13.79878	0	-13.79878	0.0620664	0.132757	0.318134	0.209186	0.154141	0.346772
80000	-14.1379	0	-14.1379	0.154779	0.0930086	0.164463	0.0861961	0.171213	0.132277
90000	-14.25825	0	-14.25825	0.154534	0.140164	0.202593	0.227935	0.075535	0.0792482
100000	-16.16754	0	-16.16754	0.0656031	0.16168	0.411702	0.386156	0.192874	0.0839373
110000	-9.829953	0	-9.829953	0.111475	0.0773881	0.375886	0.120236	0.101732	0.101211
120000	-16.63962	0	-16.63962	0.0975784	0.0763979	0.118562	0.198538	0.16708	0.0535448
130000	-16.47133	0	-16.47133	0.0743249	0.154566	0.313359	0.151349	0.0465546	0.095977
140000	-12.73162	0	-12.73162	0.148661	0.155705	0.185921	0.226348	0.104771	0.108913
150000	-14.46901	0	-14.46901	0.0825813	0.147714	0.307906	0.202548	0.161003	0.496328
160000	-9.667834	0	-9.667834	0.0463343	0.113501	0.153383	0.122128	0.0959958	0.176044
170000	-18.70516	0	-18.70516	0.108863	0.0745297	0.0839766	0.0954623	0.27474	0.171634
180000	-7.749902	0	-7.749902	0.0700614	0.130957	0.237402	0.120896	0.170849	0.104552
190000	-18.35656	0	-18.35656	0.0410939	0.21064	0.294132	0.240878	0.0732128	0.177199
200000	-10.22342	0	-10.22342	0.134059	0.106292	0.146598	0.0688184	0.10105	0.199963
210000	-8.278925	0	-8.278925	0.102671	0.127768	0.192812	0.149752	0.0872906	0.04192
220000	-13.41507	0	-13.41507	0.176168	0.19242	0.594589	0.227515	0.109861	0.170753
230000	-15.30043	0	-15.30043	0.122393	0.0347253	0.158231	0.289696	0.130592	0.0683184
240000	-10.98854	0	-10.98854	0.120034	0.0703329	0.110563	0.121172	0.173535	0.181177
250000	-18.4394	0	-18.4394	0.113248	0.0933103	0.22948	0.128359	0.341979	0.304691
260000	-18.37317	0	-18.37317	0.133041	0.0903457	0.323306	0.0632137	0.0938704	0.0733287
270000	-11.92435	0	-11.92435	0.130506	0.0472077	0.206136	0.0821886	0.0695897	0.140545
280000	-15.59519	0	-15.59519	0.0610289	0.217871	0.292025	0.136194	0.0585983	0.13148
290000	-16.97535	0	-16.97535	0.197883	0.116682	0.147794	0.0789959	0.100328	0.279521
300000	-9.172011	0	-9.172011	0.0790609	0.129157	0.0849051	0.215263	0.0929206	0.121194
310000	-12.02073	0	-12.02073	0.119468	0.0858357	0.174154	0.21919	0.0858368	0.180241
320000	-10.12957	0	-10.12957	0.0513204	0.0854108	0.184776	0.2008	0.0805328	0.130326
330000	-15.49565	0	-15.49565	0.158559	0.0954177	0.46168	0.140213	0.195729	0.0855098
