Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-51.98688	0	-51.98688	0.198208	0.124878	0.259104	0.0722964	0.120425	0.0667432
10000	-37.97481	0	-37.97481	0.148393	0.197379	0.195443	0.203651	0.156269	0.185322
20000	-36.54887	0	-36.54887	0.364113	0.1386	0.0908407	0.29314	0.0662034	0.157128
30000	-35.34057	0	-35.34057	0.0674969	0.175965	0.119091	0.308722	0.145705	0.0773735
40000	-32.79982	0	-32.79982	0.298159	0.109835	0.168714	0.351567	0.0521965	0.192041
50000	-39.98237	0	-39.98237	0.106556	0.173903	0.844299	0.428129	0.142275	0.103333
60000	-39.96201	0	-39.96201	0.105118	0.098335	0.382786	0.211423	0.0600392	0.0509055
70000	-34.98084	0	-34.98084	0.113351	0.12552	0.0927353	0.415798	0.0920693	0.200386
80000	-35.94252	0	-35.94252	0.0461304	0.1678	0.192365	0.367248	0.0537902	0.173445
90000	-36.23906	0	-36.23906	0.270993	0.191674	0.164033	0.236236	0.0925004	0.120398
100000	-34.74799	0	-34.74799	0.173827	0.284794	0.2237	0.349919	0.116286	0.0998742
110000	-35.20251	0	-35.20251	0.230126	0.115691	0.164758	0.314268	0.0303647	0.0983188
120000	-38.65684	0	-38.65684	0.104484	0.358502	0.122384	0.160593	0.168012	0.106801
130000	-36.19511	0	-36.19511	0.153925	0.141447	0.162078	0.188988	0.0898977	0.161748
140000	-40.13206	0	-40.13206	0.366165	0.146255	0.226791	0.13509	0.19307	0.0681312
150000	-38.58193	0	-38.58193	0.260935	0.0995932	0.33356	0.545047	0.144388	0.152478
160000	-35.41119	0	-35.41119	0.136671	0.0716389	0.419038	0.352389	0.0683589	0.115684
170000	-34.50269	0	-34.50269	0.33882	0.107497	0.267356	0.428681	0.0661947	0.154362
180000	-33.25094	0	-33.25094	0.132714	0.134891	0.107224	0.276717	0.124502	0.111712
190000	-36.02985	0	-36.02985	0.232062	0.0767601	0.281228	0.240004	0.204375	0.0788378
200000	-36.79189	0	-36.79189	0.121492	0.107507	0.210115	0.231988	0.142449	0.287925
210000	-35.83077	0	-35.83077	0.130706	0.29495	0.173281	0.273762	0.147961	0.140336
220000	-35.20423	0	-35.20423	0.218713	0.245262	0.300534	0.226049	0.126279	0.144489
230000	-36.27328	0	-36.27328	0.415243	0.268247	0.248272	0.256055	0.223952	0.0698927
240000	-33.11768	0	-33.11768	0.123091	0.114036	0.159583	0.294286	0.0709233	0.0945457
