Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-53.20965	0	-53.20965	0.0691623	0.154838	0.170348	0.102708	0.191182	0.332966
10000	-17.23832	0	-17.23832	0.124603	0.131668	0.225208	0.225802	0.282416	0.171814
20000	-28.79464	0	-28.79464	0.100488	0.0541828	0.167541	0.145662	0.36293	0.121432
30000	-12.51541	0	-12.51541	0.195634	0.0858486	0.153147	0.236287	0.156997	0.172701
40000	-18.32404	0	-18.32404	0.0943176	0.126929	0.131534	0.211473	0.325423	0.129088
50000	-11.82723	0	-11.82723	0.0889833	0.181006	0.162755	0.24693	0.127652	0.0824486
60000	-12.17368	0	-12.17368	0.0984941	0.221673	0.219494	0.245334	0.195601	0.124278
70000	-10.83774	0	-10.83774	0.111829	0.356057	0.160736	0.0875167	0.100262	0.0427328
80000	-8.604293	0	-8.604293	0.126628	0.172121	0.0719987	0.311944	0.18655	0.100497
90000	-15.59686	0	-15.59686	0.141077	0.266268	0.104481	0.206929	0.152547	0.0990927
100000	-10.24882	0	-10.24882	0.114587	0.300536	0.21725	0.120494	0.155844	0.142527
110000	-15.60364	0	-15.60364	0.0750115	0.0958741	0.330762	0.118052	0.242217	0.0861245
120000	-19.40365	0	-19.40365	0.0909626	0.298419	0.0662458	0.25553	0.303385	0.181709
130000	-16.40379	0	-16.40379	0.15787	0.422219	0.209957	0.241704	0.165303	0.211421
140000	-10.62356	0	-10.62356	0.140928	0.258153	0.148499	0.304544	0.13484	0.0989538
150000	-12.96536	0	-12.96536	0.251894	0.257609	0.129849	0.198224	0.320532	0.118054
160000	-12.93713	0	-12.93713	0.138052	0.134259	0.292099	0.243786	0.135783	0.276291
170000	-11.38768	0	-11.38768	0.272737	0.256284	0.106473	0.204126	0.119362	0.166398
180000	-13.1654	0	-13.1654	0.0907936	0.412951	0.27749	0.104511	0.240985	0.122432
190000	-12.1365	0	-12.1365	0.087526	0.263042	0.118974	0.0857969	0.302402	0.132846
200000	-19.65843	0	-19.65843	0.222501	0.25104	0.292652	0.365452	0.196902	0.0860969
210000	-14.62824	0	-14.62824	0.0863447	0.18751	0.0486614	0.195982	0.422738	0.132902
220000	-9.612695	0	-9.612695	0.117245	0.269387	0.110676	0.181464	0.189968	0.0579554
230000	-19.65873	0	-19.65873	0.299031	0.301422	0.33632	0.107952	0.137531	0.0842167
240000	-9.694317	0	-9.694317	0.0938539	0.158328	0.0789602	0.154561	0.323577	0.16479
250000	-13.95519	0	-13.95519	0.209557	0.162319	0.195138	0.221034	0.387785	0.128185
260000	-9.318869	0	-9.318869	0.0657115	0.235788	0.132775	0.194062	0.277885	0.122431
270000	-13.08157	0	-13.08157	0.126353	0.295542	0.316211	0.203006	0.421208	0.260053
280000	-15.33766	0	-15.33766	0.146592	0.250778	0.137561	0.0977573	0.205633	0.0920606
290000	-11.66762	0	-11.66762	0.149238	0.231804	0.0401343	0.205803	0.207502	0.113813
300000	-13.2334	0	-13.2334	0.0567024	0.162342	0.0767151	0.0596615	0.127094	0.0579841
310000	-16.08525	0	-16.08525	0.165864	0.199904	0.233257	0.0688272	0.1593	0.112511
320000	-11.21999	0	-11.21999	0.115082	0.200786	0.234598	0.0999288	0.0548066	0.0891819
330000	-14.708	0	-14.708	0.318395	0.306834	0.100927	0.265691	0.172703	0.203838
340000	-13.85844	0	-13.85844	0.124953	0.346094	0.0993617	0.266204	0.547178	0.187542
350000	-11.7025	0	-11.7025	0.0881416	0.363101	0.119847	0.240705	0.222468	0.12897
360000	-11.91653	0	-11.91653	0.197917	0.0768185	0.191732	0.0934475	0.0798545	0.0730766
370000	-13.66775	0	-13.66775	0.158566	0.420954	0.161971	0.310671	0.331212	0.174535
380000	-15.82143	0	-15.82143	0.150543	0.446977	0.23754	0.14548	0.113033	0.0876578
390000	-13.82748	0	-13.82748	0.0887769	0.229611	0.236353	0.292204	0.140151	0.0772273
400000	-19.99406	0	-19.99406	0.122825	0.134286	0.180037	0.119118	0.146197	0.535089
410000	-14.90063	0	-14.90063	0.10333	0.140774	0.269562	0.223927	0.26251	0.101249
420000	-14.13488	0	-14.13488	0.110562	0.197407	0.158835	0.120913	0.421206	0.227415
430000	-9.343274	0	-9.343274	0.145065	0.191471	0.141605	0.0755853	0.163382	0.0753599
440000	-14.53588	0	-14.53588	0.114223	0.188348	0.172055	0.161747	0.497832	0.0427146
450000	-17.42018	0	-17.42018	0.135252	0.114675	0.228453	0.227155	0.221993	0.137977
460000	-20.05223	0	-20.05223	0.27297	0.384158	0.319375	0.402107	0.317936	0.187491
470000	-14.16072	0	-14.16072	0.0548739	0.136956	0.31019	0.105886	0.200738	0.30392
480000	-19.7635	0	-19.7635	0.105962	0.241671	0.152716	0.13111	0.0700212	0.199289
490000	-11.18521	0	-11.18521	0.0572275	0.110375	0.209138	0.192876	0.163543	0.0847281
500000	-17.76603	0	-17.76603	0.0967607	0.292682	0.136284	0.0440189	0.554855	0.196531
510000	-12.09745	0	-12.09745	0.214678	0.263093	0.0737882	0.118958	0.13115	0.0824647
520000	-14.33173	0	-14.33173	0.0758245	0.133268	0.225497	0.0994933	0.135891	0.124426
530000	-9.398332	0	-9.398332	0.137407	0.16007	0.158788	0.133435	0.249561	0.104379
540000	-16.40839	0	-16.40839	0.173507	0.224414	0.235354	0.110421	0.0994717	0.498431
550000	-14.87771	0	-14.87771	0.3149	0.104636	0.0864542	0.0779954	0.14383	0.0682361
560000	-15.8583	0	-15.8583	0.170202	0.279463	0.478433	0.198421	0.216972	0.188052
570000	-18.46199	0	-18.46199	0.0568329	0.13709	0.330595	0.135944	0.220446	0.103842
580000	-9.957201	0	-9.957201	0.0793423	0.346934	0.216306	0.201814	0.0939608	0.0738371
590000	-15.03474	0	-15.03474	0.192574	0.515664	0.218719	0.249395	0.234224	0.122965
600000	-13.79687	0	-13.79687	0.138884	0.251149	0.115375	0.104745	0.393198	0.195542
610000	-19.47701	0	-19.47701	0.163136	0.0781721	0.488165	0.1424	0.26743	0.0846444
620000	-10.5356	0	-10.5356	0.0727904	0.267668	0.457992	0.133672	0.198025	0.139397
630000	-18.49168	0	-18.49168	0.128773	0.198618	0.28594	0.143436	0.101894	0.13932
640000	-17.36675	0	-17.36675	0.151927	0.114206	0.229843	0.255333	0.180663	0.159373
650000	-14.13183	0	-14.13183	0.125618	0.175627	0.181266	0.194086	0.173527	0.0775034
660000	-11.14656	0	-11.14656	0.279893	0.137964	0.110933	0.299757	0.207841	0.128394
670000	-12.90083	0	-12.90083	0.114143	0.264451	0.328268	0.253929	0.142896	0.124364
680000	-14.37393	0	-14.37393	0.0804383	0.4244	0.274069	0.154244	0.452605	0.0686975
690000	-15.664	0	-15.664	0.139544	0.123512	0.22354	0.18516	0.151465	0.11734
700000	-9.170787	0	-9.170787	0.115515	0.232465	0.121043	0.265884	0.290386	0.0871935
710000	-14.36282	0	-14.36282	0.260898	0.287132	0.0656374	0.0520545	0.216482	0.16151
720000	-19.89881	0	-19.89881	0.070925	0.18068	0.349132	0.283996	0.139687	0.177599
730000	-8.982535	0	-8.982535	0.122399	0.269871	0.262783	0.172295	0.270839	0.0911169
740000	-10.68505	0	-10.68505	0.117481	0.159359	0.192837	0.175624	0.149219	0.0524764
750000	-13.73116	0	-13.73116	0.165892	0.178046	0.26915	0.164391	0.222404	0.142019
760000	-17.24252	0	-17.24252	0.108978	0.080003	0.228052	0.187275	0.0633465	0.179576
770000	-16.48539	0	-16.48539	0.175586	0.399624	0.197691	0.170893	0.123274	0.218223
780000	-14.369	0	-14.369	0.147937	0.439905	0.284754	0.240502	0.242438	0.0977747
790000	-11.23725	0	-11.23725	0.109367	0.256392	0.119762	0.232289	0.180145	0.236871
800000	-14.99058	0	-14.99058	0.129631	0.213696	0.268835	0.343094	0.261391	0.17363
810000	-15.73352	0	-15.73352	0.131545	0.115352	0.121001	0.257352	0.33947	0.105909
820000	-15.3451	0	-15.3451	0.145437	0.234997	0.0806975	0.0613701	0.179544	0.102705
830000	-19.54362	0	-19.54362	0.0562505	0.133902	0.121217	0.322016	0.132385	0.0761899
840000	-10.81089	0	-10.81089	0.240837	0.305889	0.164032	0.140949	0.0992832	0.142955
850000	-16.14847	0	-16.14847	0.286045	0.202068	0.372436	0.130839	0.127338	0.246959
860000	-20.27806	0	-20.27806	0.115013	0.226187	0.0514634	0.232627	0.258773	0.558164
870000	-10.93938	0	-10.93938	0.105365	0.277713	0.217777	0.195408	0.253875	0.0588229
880000	-13.39498	0	-13.39498	0.116438	0.183853	0.333968	0.230928	0.0949667	0.168261
890000	-13.62217	0	-13.62217	0.172411	0.13365	0.0845212	0.185696	0.220628	0.096476
900000	-12.40293	0	-12.40293	0.0371942	0.0890633	0.113161	0.0979264	0.162784	0.155797
910000	-19.07569	0	-19.07569	0.0983724	0.201167	0.114876	0.184206	0.495473	0.0783561
920000	-15.27563	0	-15.27563	0.139472	0.222447	0.121138	0.145038	0.291226	0.360841
930000	-10.82278	0	-10.82278	0.0516151	0.231593	0.0592069	0.0742278	0.10824	0.148822
940000	-12.46244	0	-12.46244	0.130179	0.108366	0.206455	0.200697	0.277531	0.0397799
950000	-14.90892	0	-14.90892	0.0984452	0.1164	0.1228	0.0859008	0.157188	0.248014
960000	-20.96229	0	-20.96229	0.251919	0.271007	0.23945	0.0885509	0.152156	0.117758
970000	-11.1216	0	-11.1216	0.0914159	0.178778	0.173143	0.154925	0.235136	0.0840865
980000	-12.98794	0	-12.98794	0.122349	0.149089	0.129853	0.0988901	0.275731	0.123103
990000	-12.9307	0	-12.9307	0.132523	0.353889	0.206372	0.138325	0.223619	0.105795
1000000	-18.47011	0	-18.47011	0.0435093	0.192624	0.10125	0.216323	0.300858	0.112241
1010000	-13.33787	0	-13.33787	0.0361283	0.125451	0.0749178	0.21117	0.162016	0.141534
1020000	-18.05335	0	-18.05335	0.193369	0.233898	0.199433	0.304098	0.188343	0.262252
1030000	-10.47935	0	-10.47935	0.106579	0.359376	0.170311	0.170071	0.210455	0.157189
1040000	-12.29966	0	-12.29966	0.117517	0.127264	0.0826327	0.154615	0.102619	0.131791
1050000	-22.84618	0	-22.84618	0.161582	0.076763	0.122227	0.231726	0.249355	0.110146
1060000	-10.98565	0	-10.98565	0.0642859	0.193752	0.140483	0.289576	0.172742	0.196974
1070000	-18.77949	0	-18.77949	0.0790408	0.23704	0.035581	0.156291	0.178637	0.185153
1080000	-15.43194	0	-15.43194	0.105364	0.14975	0.157152	0.0866452	0.117487	0.0592416
1090000	-9.857043	0	-9.857043	0.0806033	0.349619	0.180197	0.147278	0.141694	0.238865
1100000	-14.98089	0	-14.98089	0.175852	0.295643	0.237778	0.132758	0.146451	0.20463
1110000	-16.3243	0	-16.3243	0.112871	0.215219	0.476849	0.19365	0.25286	0.140952
1120000	-21.42658	0	-21.42658	0.0654244	0.446356	0.150055	0.146055	0.267167	0.126279
1130000	-11.96585	0	-11.96585	0.153037	0.282751	0.171425	0.181556	0.303362	0.221193
1140000	-21.91612	0	-21.91612	0.214568	0.0989059	0.388991	0.240764	0.108649	0.112015
1150000	-14.73467	0	-14.73467	0.0749157	0.200347	0.275585	0.151326	0.310998	0.0938303
1160000	-9.899748	0	-9.899748	0.328909	0.281273	0.142039	0.292219	0.137404	0.102866
1170000	-18.43601	0	-18.43601	0.229438	0.139107	0.0970569	0.235238	0.203655	0.110259
1180000	-14.97659	0	-14.97659	0.157744	0.185345	0.071595	0.0919469	0.104021	0.0760283
1190000	-20.66583	0	-20.66583	0.105745	0.286793	0.075228	0.163483	0.198936	0.117215
1200000	-11.21492	0	-11.21492	0.177743	0.211985	0.082899	0.249664	0.126535	0.125855
1210000	-9.366727	0	-9.366727	0.128217	0.239327	0.158278	0.229992	0.140838	0.22343
1220000	-22.01875	0	-22.01875	0.16796	0.25358	0.296814	0.10314	0.163117	0.124084
1230000	-12.06294	0	-12.06294	0.0554376	0.222312	0.186089	0.295622	0.193621	0.106462
1240000	-15.90129	0	-15.90129	0.0913945	0.195528	0.159388	0.0725577	0.164614	0.221654
1250000	-10.95891	0	-10.95891	0.122698	0.272382	0.277521	0.229054	0.204818	0.154011
1260000	-16.76907	0	-16.76907	0.107779	0.200902	0.139368	0.221216	0.133498	0.0565764
1270000	-9.720116	0	-9.720116	0.205666	0.248022	0.128961	0.116034	0.19641	0.0626254
1280000	-12.85153	0	-12.85153	0.163708	0.204679	0.191449	0.123635	0.213422	0.129965
1290000	-18.31039	0	-18.31039	0.0764469	0.171447	0.334921	0.141721	0.14645	0.266814
1300000	-18.13574	0	-18.13574	0.130888	0.156823	0.225055	0.339035	0.0601538	0.0929747
1310000	-21.23006	0	-21.23006	0.0958018	0.254123	0.0605108	0.134405	0.112691	0.0217156
1320000	-7.617219	0	-7.617219	0.122879	0.371876	0.0752245	0.137888	0.160846	0.113356
1330000	-17.61327	0	-17.61327	0.274391	0.370571	0.0974892	0.132608	0.11986	0.0913386
1340000	-12.04967	0	-12.04967	0.116897	0.209129	0.245192	0.167189	0.327395	0.222361
1350000	-15.60639	0	-15.60639	0.0562709	0.110471	0.21842	0.269918	0.124571	0.181147
1360000	-7.359624	0	-7.359624	0.154886	0.307967	0.0797098	0.144377	0.221145	0.115862
1370000	-10.45183	0	-10.45183	0.0695275	0.148957	0.22979	0.0920139	0.256868	0.0954384
1380000	-24.4336	0	-24.4336	0.119907	0.498816	0.204777	0.175706	0.0724631	0.244693
1390000	-20.37198	0	-20.37198	0.314899	0.482034	0.360242	0.105466	0.32402	0.107966
1400000	-15.02494	0	-15.02494	0.108582	0.135076	0.263485	0.212004	0.215108	0.104959
1410000	-15.38916	0	-15.38916	0.170999	0.329658	0.113474	0.20386	0.260935	0.140982
1420000	-14.43181	0	-14.43181	0.0485277	0.0837319	0.325527	0.246911	0.231976	0.117049
1430000	-12.32377	0	-12.32377	0.0615391	0.188843	0.249787	0.129219	0.137904	0.236562
1440000	-10.22663	0	-10.22663	0.117165	0.176375	0.0804861	0.183994	0.229391	0.360395
1450000	-17.01816	0	-17.01816	0.0797204	0.125348	0.0850456	0.122847	0.515675	0.0846222
1460000	-20.98971	0	-20.98971	0.147635	0.191271	0.41675	0.121192	0.104712	0.135716
1470000	-11.46333	0	-11.46333	0.0979382	0.179743	0.0823931	0.272044	0.142907	0.0708687
1480000	-13.8989	0	-13.8989	0.167264	0.2315	0.0895983	0.12794	0.119359	0.238389
1490000	-12.97675	0	-12.97675	0.0921572	0.230026	0.0863004	0.107787	0.260102	0.0690789
1500000	-13.40659	0	-13.40659	0.0465477	0.388	0.171105	0.171732	0.154291	0.351485
1510000	-13.04089	0	-13.04089	0.187078	0.171345	0.153963	0.11668	0.14357	0.228184
1520000	-13.35601	0	-13.35601	0.0438196	0.23736	0.151744	0.0650265	0.288279	0.134164
1530000	-11.39628	0	-11.39628	0.150947	0.266976	0.11702	0.0826241	0.200043	0.266025
1540000	-13.18735	0	-13.18735	0.0960085	0.35509	0.223641	0.211359	0.263986	0.118179
1550000	-14.1034	0	-14.1034	0.205782	0.229928	0.164375	0.342632	0.248551	0.155155
1560000	-8.66786	0	-8.66786	0.0770198	0.181302	0.0618587	0.158104	0.189407	0.307184
1570000	-9.679646	0	-9.679646	0.126915	0.23797	0.12041	0.160266	0.104447	0.0512256
1580000	-10.89725	0	-10.89725	0.246551	0.204537	0.138131	0.172577	0.187671	0.146558
1590000	-11.06557	0	-11.06557	0.0999802	0.273772	0.123794	0.141687	0.317236	0.0713761
1600000	-11.28915	0	-11.28915	0.105376	0.117304	0.094418	0.183976	0.14516	0.0770584
1610000	-14.34777	0	-14.34777	0.147767	0.313631	0.163392	0.203142	0.333837	0.0604945
1620000	-13.12962	0	-13.12962	0.113367	0.102464	0.176476	0.160466	0.149403	0.138994
1630000	-19.92997	0	-19.92997	0.135053	0.154277	0.16603	0.0927261	0.144055	0.290084
1640000	-15.64084	0	-15.64084	0.157503	0.338979	0.164322	0.132855	0.128185	0.0543074
1650000	-13.25957	0	-13.25957	0.215623	0.157742	0.0960065	0.205314	0.343484	0.147982
1660000	-10.62543	0	-10.62543	0.119623	0.343019	0.159064	0.220226	0.215451	0.297146
1670000	-15.74157	0	-15.74157	0.142983	0.194505	0.0896155	0.124526	0.162051	0.142759
1680000	-13.07509	0	-13.07509	0.183381	0.530885	0.0934843	0.137355	0.112589	0.0591546
1690000	-10.56817	0	-10.56817	0.0988628	0.184747	0.193453	0.217934	0.225972	0.263504
1700000	-14.26513	0	-14.26513	0.0627741	0.165064	0.171909	0.08911	0.175467	0.294234
1710000	-13.75804	0	-13.75804	0.214464	0.106657	0.170141	0.167324	0.239523	0.15204
1720000	-16.51077	0	-16.51077	0.0673811	0.170176	0.135821	0.0599243	0.198702	0.1007
1730000	-18.74419	0	-18.74419	0.234711	0.499544	0.310838	0.159943	0.200855	0.115791
1740000	-15.49358	0	-15.49358	0.189121	0.142301	0.100061	0.138909	0.216675	0.367816
1750000	-10.6802	0	-10.6802	0.0965126	0.132124	0.248585	0.229354	0.256239	0.12237
1760000	-14.72811	0	-14.72811	0.214533	0.161902	0.381402	0.1956	0.209234	0.0930972
1770000	-13.23664	0	-13.23664	0.158212	0.113626	0.0862888	0.101681	0.259243	0.257315
1780000	-11.38875	0	-11.38875	0.109204	0.171646	0.167764	0.169481	0.263843	0.30227
1790000	-10.35345	0	-10.35345	0.0817696	0.31044	0.197851	0.19138	0.136111	0.0982027
1800000	-14.57472	0	-14.57472	0.0738151	0.335927	0.0800571	0.164449	0.273693	0.200702
1810000	-13.33336	0	-13.33336	0.0948367	0.233003	0.0969713	0.188384	0.161686	0.0699996
1820000	-10.80111	0	-10.80111	0.0810162	0.414887	0.102366	0.16499	0.222927	0.149774
1830000	-10.96097	0	-10.96097	0.0915905	0.191706	0.169449	0.123269	0.190039	0.398813
1840000	-11.68354	0	-11.68354	0.149616	0.241002	0.140019	0.114184	0.0634602	0.198366
1850000	-16.61411	0	-16.61411	0.292305	0.205327	0.0864591	0.265657	0.200572	0.318395
1860000	-11.32589	0	-11.32589	0.0843554	0.19543	0.159988	0.27989	0.108255	0.100825
1870000	-9.273413	0	-9.273413	0.128609	0.259149	0.166507	0.215371	0.262351	0.097759
1880000	-15.24526	0	-15.24526	0.286256	0.133802	0.202972	0.106297	0.0683784	0.241156
1890000	-8.676521	0	-8.676521	0.110352	0.12115	0.104401	0.175548	0.226015	0.138614
1900000	-10.27237	0	-10.27237	0.0878272	0.152782	0.117883	0.146102	0.2248	0.13669
1910000	-12.05972	0	-12.05972	0.0619565	0.236471	0.16497	0.277822	0.194971	0.132846
1920000	-13.5801	0	-13.5801	0.208851	0.3104	0.121544	0.147633	0.296564	0.103143
1930000	-10.95099	0	-10.95099	0.134991	0.168994	0.124174	0.0799163	0.132392	0.109915
1940000	-12.08159	0	-12.08159	0.134401	0.300947	0.171112	0.293739	0.19723	0.115989
1950000	-16.81822	0	-16.81822	0.165156	0.121902	0.254624	0.218153	0.369805	0.10342
1960000	-13.76652	0	-13.76652	0.0918482	0.272648	0.283922	0.154732	0.253068	0.26281
1970000	-13.32732	0	-13.32732	0.124682	0.184434	0.23682	0.234626	0.250776	0.0847513
