Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-39.29891	0	-39.29891	0.179481	0.111892	0.137719	0.294335	0.16971	0.0653059
10000	-8.224473	0	-8.224473	0.242119	0.171029	0.150161	0.233259	0.136015	0.133755
20000	-15.17117	0	-15.17117	0.114818	0.193234	0.390829	0.602441	0.0676352	0.127305
30000	-9.576208	0	-9.576208	0.118034	0.11584	0.225809	0.129122	0.18224	0.113459
40000	-9.492746	0	-9.492746	0.117497	0.102874	0.388025	0.175516	0.119448	0.137338
50000	-11.96582	0	-11.96582	0.0738547	0.149765	0.199701	0.159538	0.0604054	0.0837848
60000	-15.41282	0	-15.41282	0.164501	0.121412	0.126628	0.555879	0.102898	0.13685
70000	-9.558442	0	-9.558442	0.043199	0.119301	0.265148	0.269669	0.157115	0.0952952
80000	-13.68262	0	-13.68262	0.0788477	0.189027	0.314808	0.132671	0.20939	0.111606
90000	-12.53857	0	-12.53857	0.142871	0.0752337	0.123372	0.268465	0.0845628	0.246029
100000	-8.942569	0	-8.942569	0.162421	0.0806977	0.182351	0.380654	0.0768902	0.195317
110000	-10.98245	0	-10.98245	0.113653	0.0659243	0.198821	0.179157	0.0614481	0.133992
120000	-16.63145	0	-16.63145	0.0960986	0.259303	0.296942	0.223893	0.170232	0.0993602
130000	-16.7691	0	-16.7691	0.148847	0.113979	0.149956	0.219802	0.112662	0.0790276
140000	-9.360569	0	-9.360569	0.10981	0.193002	0.242663	0.224905	0.182115	0.186765
150000	-12.30688	0	-12.30688	0.13837	0.0917712	0.154892	0.383012	0.158551	0.167757
160000	-13.89606	0	-13.89606	0.19517	0.115337	0.467305	0.320502	0.124593	0.111631
170000	-17.076	0	-17.076	0.165071	0.122952	0.247136	0.185474	0.21659	0.182951
180000	-13.94236	0	-13.94236	0.0596727	0.0912322	0.101599	0.38992	0.117622	0.137889
190000	-11.36897	0	-11.36897	0.0441363	0.211572	0.18528	0.125167	0.19436	0.0709799
200000	-16.96474	0	-16.96474	0.162255	0.157722	0.227291	0.164608	0.158409	0.185919
210000	-23.90354	0	-23.90354	0.128156	0.19674	0.168802	0.277739	0.0534823	0.246533
220000	-14.36675	0	-14.36675	0.20111	0.0944419	0.443952	0.35336	0.195382	0.0885517
230000	-9.838945	0	-9.838945	0.0802237	0.139192	0.212946	0.199219	0.153334	0.136145
240000	-15.0936	0	-15.0936	0.213988	0.0694392	0.283308	0.182893	0.0971231	0.100859
250000	-13.00231	0	-13.00231	0.174971	0.102809	0.238345	0.205086	0.0909924	0.0656561
260000	-8.358015	0	-8.358015	0.137822	0.201066	0.129024	0.213005	0.155725	0.163193
270000	-23.19196	0	-23.19196	0.202103	0.172241	0.338667	0.139978	0.214162	0.0974302
280000	-19.09052	0	-19.09052	0.182536	0.180785	0.106672	0.266412	0.13553	0.0858692
290000	-16.32072	0	-16.32072	0.109557	0.0929345	0.221186	0.0879932	0.17288	0.240599
300000	-11.7618	0	-11.7618	0.132872	0.182451	0.186787	0.0942542	0.139205	0.111992
310000	-9.3943	0	-9.3943	0.0827448	0.0522651	0.358388	0.284574	0.103486	0.0977475
320000	-14.55578	0	-14.55578	0.0987939	0.175861	0.268062	0.18237	0.0567761	0.222875
330000	-12.01308	0	-12.01308	0.129273	0.272948	0.136866	0.224784	0.16814	0.114519
340000	-15.99085	0	-15.99085	0.0809562	0.246052	0.337887	0.277144	0.0680943	0.110095
350000	-14.49918	0	-14.49918	0.030655	0.190916	0.172524	0.362866	0.240525	0.112734
360000	-7.43846	0	-7.43846	0.0695283	0.0789363	0.212486	0.229273	0.072933	0.126167
370000	-15.07714	0	-15.07714	0.0916942	0.0656197	0.212475	0.58404	0.168177	0.274046
380000	-11.12995	0	-11.12995	0.302218	0.0982871	0.183552	0.270625	0.0546974	0.154532
390000	-10.36154	0	-10.36154	0.122926	0.0686363	0.268794	0.211025	0.122818	0.122959
400000	-18.94774	0	-18.94774	0.068186	0.138541	0.215672	0.277561	0.100177	0.0971382
410000	-7.436153	0	-7.436153	0.135016	0.133967	0.199596	0.208903	0.143974	0.202776
420000	-12.32902	0	-12.32902	0.196143	0.124725	0.117668	0.395056	0.0949435	0.124271
430000	-16.71004	0	-16.71004	0.150004	0.093273	0.240186	0.186906	0.20128	0.145042
440000	-20.30409	0	-20.30409	0.0970061	0.164857	0.133321	0.628725	0.0793857	0.110228
450000	-11.12115	0	-11.12115	0.135963	0.116708	0.144931	0.17922	0.112886	0.118975
460000	-13.04675	0	-13.04675	0.0876638	0.135436	0.184577	0.205908	0.0944211	0.0929652
470000	-9.460478	0	-9.460478	0.0650854	0.134016	0.0986576	0.227791	0.102408	0.129376
480000	-12.96843	0	-12.96843	0.104424	0.174266	0.376415	0.281189	0.153692	0.195905
490000	-12.35509	0	-12.35509	0.111979	0.109726	0.131113	0.501989	0.0902762	0.275913
500000	-10.89194	0	-10.89194	0.0838168	0.172192	0.160466	0.206087	0.143573	0.149319
510000	-11.2775	0	-11.2775	0.136015	0.119335	0.550504	0.266754	0.0703776	0.19739
520000	-9.85472	0	-9.85472	0.190891	0.0685822	0.191902	0.294685	0.0737357	0.174037
530000	-13.98029	0	-13.98029	0.173594	0.240945	0.262758	0.189756	0.108002	0.120227
540000	-19.81262	0	-19.81262	0.136465	0.2335	0.15177	0.172146	0.097054	0.0949038
550000	-10.52692	0	-10.52692	0.0292428	0.129251	0.183081	0.364764	0.131142	0.123025
560000	-14.15115	0	-14.15115	0.140515	0.0735248	0.191698	0.307606	0.0686994	0.266316
570000	-20.33881	0	-20.33881	0.133984	0.226814	0.157908	0.584922	0.17222	0.185496
580000	-11.13499	0	-11.13499	0.180312	0.165727	0.147364	0.273398	0.151233	0.110135
590000	-11.29042	0	-11.29042	0.152507	0.0887151	0.285205	0.230366	0.164861	0.230211
600000	-22.91036	0	-22.91036	0.0667779	0.187581	0.287462	0.474254	0.237878	0.143472
610000	-20.369	0	-20.369	0.300523	0.311779	0.297782	0.147224	0.070515	0.229668
620000	-15.1513	0	-15.1513	0.0890499	0.0637846	0.131061	0.163481	0.208867	0.122206
630000	-13.8923	0	-13.8923	0.243603	0.180388	0.307293	0.150252	0.104494	0.131025
640000	-15.91398	0	-15.91398	0.185632	0.0314068	0.235663	0.234824	0.12587	0.389595
650000	-11.58185	0	-11.58185	0.210507	0.0716962	0.223813	0.289068	0.130541	0.291382
660000	-12.0582	0	-12.0582	0.101014	0.0934966	0.136319	0.161315	0.191609	0.0584931
670000	-18.94016	0	-18.94016	0.118879	0.149015	0.28352	0.367411	0.192825	0.0867418
680000	-12.20431	0	-12.20431	0.104767	0.109712	0.195602	0.166869	0.0864116	0.132803
690000	-14.07426	0	-14.07426	0.165217	0.134787	0.282261	0.186101	0.126846	0.155347
700000	-10.80441	0	-10.80441	0.135106	0.154898	0.177151	0.153746	0.165549	0.0547211
710000	-15.16369	0	-15.16369	0.123994	0.0582721	0.108658	0.0668634	0.0470834	0.206026
