Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-168.5928	0	-168.5928	0.127211	0.148309	0.242878	0.117133	0.0579983	0.0577095
10000	-83.05184	0	-83.05184	0.0919858	0.302681	0.364067	0.341552	0.083027	0.115655
20000	-85.73645	0	-85.73645	0.128752	0.237588	0.272146	0.317611	0.112146	0.0854205
30000	-79.38942	0	-79.38942	0.132602	0.175862	0.146759	0.427157	0.105131	0.120902
40000	-91.22534	0	-91.22534	0.143477	0.275741	0.103847	0.368056	0.138689	0.175528
50000	-97.97903	0	-97.97903	0.10891	0.142371	0.518343	0.449048	0.153374	0.0706552
60000	-76.06799	0	-76.06799	0.0792232	0.249079	0.223496	0.474614	0.136494	0.0650851
70000	-81.84428	0	-81.84428	0.0675186	0.255883	0.232146	0.216115	0.0886579	0.0949962
80000	-79.98679	0	-79.98679	0.117272	0.0853442	0.256135	0.390826	0.0858882	0.154564
90000	-93.46406	0	-93.46406	0.135266	0.148088	0.220059	0.250797	0.132972	0.211543
100000	-90.3837	0	-90.3837	0.170797	0.147503	0.261927	0.349242	0.0684176	0.10903
110000	-84.68642	0	-84.68642	0.144779	0.206276	0.124557	0.286526	0.0628642	0.129957
120000	-83.46339	0	-83.46339	0.100568	0.238184	0.233241	0.182533	0.0642192	0.0992463
130000	-84.83999	0	-84.83999	0.237563	0.336475	0.210826	0.406759	0.0549219	0.0987508
140000	-84.95102	0	-84.95102	0.150154	0.145398	0.336072	0.252151	0.114961	0.0798524
150000	-103.4766	0	-103.4766	0.04408	0.101209	0.258947	0.457773	0.0300448	0.0978414
160000	-90.0655	0	-90.0655	0.068839	0.127307	0.346901	0.202732	0.0939419	0.0688557
170000	-83.15543	0	-83.15543	0.135956	0.24056	0.347682	0.346	0.148204	0.109216
180000	-91.51618	0	-91.51618	0.107087	0.249887	0.27262	0.208639	0.0879568	0.129575
190000	-81.44563	0	-81.44563	0.218271	0.313389	0.0950846	0.256151	0.110339	0.21749
