Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-96.84587	0	-96.84587	0.190322	0.232024	0.133821	0.112584	0.271777	0.109048
10000	-53.7016	0	-53.7016	0.196589	0.204019	0.27163	0.325001	0.0768254	0.195181
20000	-48.15862	0	-48.15862	0.0474099	0.248077	0.325983	0.179314	0.122071	0.134169
30000	-51.2148	0	-51.2148	0.0717015	0.139435	0.283598	0.431366	0.14083	0.199859
40000	-54.52379	0	-54.52379	0.164281	0.172144	0.208265	0.284882	0.123088	0.0845524
50000	-51.56677	0	-51.56677	0.134326	0.196127	0.324057	0.570797	0.0861865	0.104775
60000	-53.87765	0	-53.87765	0.080254	0.186074	0.128595	0.370073	0.10169	0.165198
70000	-60.13068	0	-60.13068	0.0892571	0.277723	0.2139	0.291339	0.385191	0.143483
80000	-54.42794	0	-54.42794	0.163592	0.066635	0.157162	0.691396	0.152265	0.256763
90000	-55.14788	0	-55.14788	0.190639	0.157668	0.343076	0.414449	0.0792877	0.126805
100000	-53.91594	0	-53.91594	0.102998	0.0931278	0.338977	0.432117	0.156094	0.136493
110000	-48.40135	0	-48.40135	0.184738	0.25103	0.335268	0.336934	0.115234	0.209441
120000	-54.03722	0	-54.03722	0.191061	0.15638	0.390861	0.43669	0.153017	0.143829
130000	-53.09892	0	-53.09892	0.0972512	0.159879	0.275511	0.371325	0.241444	0.183426
140000	-56.03554	0	-56.03554	0.119008	0.256432	0.23289	0.401683	0.157092	0.150027
150000	-55.96869	0	-55.96869	0.219814	0.257748	0.125569	0.575873	0.148267	0.271662
160000	-48.4145	0	-48.4145	0.0857592	0.273148	0.298694	0.367649	0.0944865	0.483676
170000	-53.25932	0	-53.25932	0.161824	0.276543	0.16129	0.294681	0.277713	0.262189
180000	-56.89531	0	-56.89531	0.216493	0.156242	0.207117	0.235686	0.0799689	0.118302
190000	-46.23619	0	-46.23619	0.100772	0.243182	0.270104	0.283467	0.147415	0.339401
200000	-53.0091	0	-53.0091	0.143993	0.35713	0.185565	0.351881	0.125235	0.107281
210000	-53.80423	0	-53.80423	0.178768	0.170403	0.329342	0.799538	0.0938937	0.175186
220000	-55.88274	0	-55.88274	0.120001	0.131549	0.196203	0.541301	0.174754	0.153461
230000	-51.88276	0	-51.88276	0.128422	0.244937	0.169957	0.255824	0.169616	0.10563
240000	-51.72481	0	-51.72481	0.217136	0.110792	0.178704	0.375665	0.104509	0.122606
250000	-53.12574	0	-53.12574	0.0986796	0.200207	0.310815	0.266257	0.0886991	0.147008
260000	-54.46804	0	-54.46804	0.0807867	0.422252	0.107905	0.225704	0.150035	0.197722
270000	-54.38827	0	-54.38827	0.292621	0.207044	0.296235	0.408371	0.0998655	0.26524
280000	-60.27572	0	-60.27572	0.0559642	0.171776	0.362742	0.33711	0.526509	0.179189
290000	-57.88616	0	-57.88616	0.221676	0.250173	0.123378	0.271812	0.169069	0.192923
300000	-58.7603	0	-58.7603	0.258192	0.213217	0.312907	0.248196	0.0718548	0.144418
310000	-53.32516	0	-53.32516	0.148872	0.156206	0.242468	0.403341	0.0767493	0.156222
320000	-51.18255	0	-51.18255	0.0724842	0.233549	0.276453	0.418489	0.091046	0.212327
330000	-53.00718	0	-53.00718	0.141313	0.169809	0.143837	0.72124	0.205216	0.223994
340000	-65.16767	0	-65.16767	0.294439	0.147735	0.31169	0.364216	0.138144	0.358099
350000	-54.01773	0	-54.01773	0.126852	0.114796	0.201231	0.401461	0.0321361	0.139357
360000	-49.40108	0	-49.40108	0.112885	0.418348	0.218836	0.463536	0.0647239	0.248629
