Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-55.21238	0	-55.21238	0.0535961	0.0328249	0.067124	0.312653	0.140153	0.138434
10000	-12.78019	0	-12.78019	0.0862622	0.0752532	0.0920445	0.190038	0.0674734	0.0757759
20000	-25.02072	0	-25.02072	0.11801	0.0475822	0.333487	0.197544	0.195427	0.142568
30000	-20.02176	0	-20.02176	0.133755	0.197503	0.127321	0.171136	0.127442	0.0643473
40000	-13.02412	0	-13.02412	0.11817	0.179575	0.190925	0.17137	0.10912	0.0624143
50000	-16.67894	0	-16.67894	0.211716	0.113327	0.161725	0.141729	0.156193	0.135981
60000	-15.25406	0	-15.25406	0.0797629	0.122587	0.197636	0.338464	0.16481	0.0814954
70000	-13.4623	0	-13.4623	0.0951874	0.0989191	0.189011	0.144954	0.234556	0.111248
80000	-18.15634	0	-18.15634	0.256216	0.158394	0.224602	0.188298	0.127281	0.0967812
90000	-18.22016	0	-18.22016	0.067325	0.125028	0.130144	0.212812	0.17692	0.122341
100000	-16.05086	0	-16.05086	0.225949	0.0861047	0.151066	0.337925	0.145413	0.0746538
110000	-21.11703	0	-21.11703	0.166983	0.0649595	0.18598	0.267066	0.177792	0.159362
120000	-13.35349	0	-13.35349	0.238419	0.144927	0.121926	0.219169	0.11486	0.10066
130000	-17.86495	0	-17.86495	0.10457	0.0818183	0.0951491	0.107784	0.0821775	0.0846025
140000	-20.55623	0	-20.55623	0.0717691	0.168119	0.249708	0.188442	0.359631	0.0950314
150000	-11.95136	0	-11.95136	0.144239	0.127172	0.287976	0.136776	0.109658	0.107028
160000	-15.01312	0	-15.01312	0.16693	0.120847	0.120915	0.146136	0.0510935	0.0807181
170000	-20.92239	0	-20.92239	0.0388141	0.0769676	0.191961	0.265521	0.0938883	0.0594955
180000	-14.85014	0	-14.85014	0.0600627	0.110956	0.0932431	0.152455	0.0706497	0.117023
190000	-19.19749	0	-19.19749	0.0957591	0.0573994	0.15973	0.156549	0.299489	0.103694
200000	-19.11614	0	-19.11614	0.217362	0.0691481	0.323742	0.325586	0.116009	0.121595
210000	-15.58816	0	-15.58816	0.0714305	0.171328	0.104833	0.35631	0.112853	0.0953739
220000	-18.67015	0	-18.67015	0.0859441	0.093804	0.185442	0.381196	0.148504	0.171371
230000	-16.99914	0	-16.99914	0.0890356	0.126346	0.221405	0.113916	0.162112	0.0920338
240000	-19.41424	0	-19.41424	0.200654	0.121153	0.115949	0.115871	0.129702	0.0475989
250000	-14.00834	0	-14.00834	0.0653476	0.0649097	0.243135	0.133361	0.134935	0.144652
260000	-22.5484	0	-22.5484	0.12607	0.192141	0.255151	0.0833436	0.125953	0.0752097
270000	-21.92078	0	-21.92078	0.319502	0.249173	0.10474	0.332247	0.0876645	0.217684
280000	-18.58681	0	-18.58681	0.243335	0.102789	0.236153	0.195615	0.205556	0.0770344
290000	-14.72977	0	-14.72977	0.148197	0.0911272	0.108327	0.244788	0.106593	0.107063
300000	-16.06213	0	-16.06213	0.0760905	0.0939163	0.0689377	0.282508	0.137232	0.0610287
310000	-17.31701	0	-17.31701	0.0927658	0.115258	0.177768	0.473539	0.21967	0.069551
320000	-11.82388	0	-11.82388	0.100179	0.0807839	0.229503	0.213542	0.0715295	0.10096
330000	-12.1735	0	-12.1735	0.197141	0.111543	0.113293	0.243668	0.168373	0.119802
340000	-18.2628	0	-18.2628	0.256691	0.132161	0.208822	0.181182	0.196609	0.238953
350000	-14.4295	0	-14.4295	0.0937961	0.200449	0.214719	0.276045	0.169355	0.102394
360000	-13.91505	0	-13.91505	0.135827	0.0981931	0.101583	0.16141	0.0505742	0.124072
370000	-16.53815	0	-16.53815	0.0603152	0.131716	0.284929	0.271355	0.259354	0.106489
380000	-16.62812	0	-16.62812	0.174366	0.220485	0.102101	0.313199	0.18444	0.138163
390000	-25.94494	0	-25.94494	0.0399186	0.111728	0.0961464	0.311706	0.206641	0.0299119
400000	-28.18543	0	-28.18543	0.142219	0.0771869	0.215282	0.608744	0.527507	0.10896
410000	-16.42523	0	-16.42523	0.111934	0.20667	0.257771	0.140535	0.223638	0.0844489
420000	-22.92846	0	-22.92846	0.0792202	0.0934611	0.235354	0.131909	0.0997448	0.267145
430000	-21.10174	0	-21.10174	0.186843	0.148246	0.2407	0.160858	0.0803361	0.0917237
440000	-28.38078	0	-28.38078	0.0901134	0.0874976	0.261201	0.112573	0.271986	0.0835633
450000	-18.83596	0	-18.83596	0.139843	0.113212	0.130536	0.116288	0.21937	0.183144
460000	-19.44772	0	-19.44772	0.218616	0.0756662	0.253755	0.0792222	0.161583	0.101299
470000	-19.50397	0	-19.50397	0.136055	0.114304	0.214225	0.293603	0.0863218	0.150534
480000	-14.12277	0	-14.12277	0.128496	0.136826	0.153496	0.197798	0.107647	0.160183
490000	-11.91245	0	-11.91245	0.130422	0.0875654	0.185802	0.160564	0.133856	0.103661
500000	-18.60055	0	-18.60055	0.140342	0.075499	0.362437	0.146688	0.155145	0.0916096
510000	-14.97791	0	-14.97791	0.143585	0.0715075	0.260348	0.13876	0.116252	0.0885312
520000	-22.13093	0	-22.13093	0.189251	0.185531	0.119383	0.273823	0.129771	0.120582
530000	-14.48756	0	-14.48756	0.213175	0.10351	0.178832	0.28467	0.133651	0.0868681
540000	-20.35701	0	-20.35701	0.134894	0.164412	0.229681	0.114977	0.198164	0.179687
550000	-15.54683	0	-15.54683	0.104742	0.121757	0.0981565	0.137441	0.0872547	0.146675
560000	-18.13989	0	-18.13989	0.176806	0.0591252	0.213823	0.263007	0.201017	0.100858
570000	-22.48527	0	-22.48527	0.084949	0.0837914	0.198643	0.275497	0.191537	0.0956697
580000	-17.15976	0	-17.15976	0.133762	0.0838457	0.160357	0.369474	0.17954	0.0510427
590000	-18.9842	0	-18.9842	0.102273	0.0438059	0.145511	0.180165	0.224173	0.13121
600000	-15.31417	0	-15.31417	0.148054	0.075549	0.103243	0.142245	0.138805	0.229136
610000	-19.90296	0	-19.90296	0.125663	0.212843	0.151002	0.19265	0.107671	0.202651
620000	-15.78904	0	-15.78904	0.0403386	0.092784	0.0822081	0.3181	0.18947	0.0669249
630000	-13.82932	0	-13.82932	0.0575228	0.0818228	0.238292	0.188588	0.137817	0.084388
640000	-14.83359	0	-14.83359	0.117391	0.0862909	0.135964	0.147005	0.231456	0.092215
650000	-16.85662	0	-16.85662	0.208831	0.119515	0.120841	0.224788	0.154203	0.0804457
660000	-16.36423	0	-16.36423	0.132653	0.1214	0.218842	0.121569	0.154846	0.137142
670000	-18.8883	0	-18.8883	0.155087	0.0492585	0.258637	0.20983	0.136087	0.125179
680000	-13.91978	0	-13.91978	0.105683	0.0800811	0.198169	0.15891	0.104118	0.0962782
690000	-17.35406	0	-17.35406	0.169828	0.0442199	0.164624	0.237334	0.100879	0.050501
700000	-16.30414	0	-16.30414	0.148108	0.175836	0.121065	0.339799	0.217512	0.0539357
710000	-12.75908	0	-12.75908	0.109694	0.0683172	0.130884	0.117603	0.182792	0.106204
720000	-16.57371	0	-16.57371	0.154153	0.147636	0.185885	0.142154	0.173897	0.207186
730000	-19.98552	0	-19.98552	0.0933979	0.0928201	0.218677	0.557992	0.174958	0.0471167
740000	-23.61599	0	-23.61599	0.0834288	0.571178	0.230017	0.171095	0.160859	0.100478
750000	-16.74321	0	-16.74321	0.0663683	0.0808574	0.16548	0.262203	0.200001	0.0536114
760000	-15.09495	0	-15.09495	0.125103	0.111182	0.2621	0.192871	0.208141	0.137047
770000	-20.20357	0	-20.20357	0.112357	0.055872	0.280567	0.307982	0.241007	0.117091
780000	-16.133	0	-16.133	0.0657283	0.0560768	0.14968	0.225435	0.130779	0.0455158
790000	-19.30692	0	-19.30692	0.112534	0.0960811	0.119847	0.11267	0.251279	0.0518536
800000	-15.55204	0	-15.55204	0.124635	0.167572	0.11211	0.314253	0.236489	0.130524
810000	-19.00363	0	-19.00363	0.0724572	0.301204	0.143997	0.381995	0.188709	0.119123
820000	-14.89015	0	-14.89015	0.0851913	0.0465831	0.13809	0.165468	0.0951993	0.13915
830000	-22.56378	0	-22.56378	0.199106	0.134263	0.124803	0.19596	0.351688	0.0640573
840000	-16.33612	0	-16.33612	0.0675758	0.107026	0.135435	0.110244	0.129615	0.0999092
850000	-13.08166	0	-13.08166	0.0959798	0.178384	0.128091	0.174356	0.212845	0.0478109
860000	-16.49317	0	-16.49317	0.187305	0.165666	0.234369	0.20126	0.16164	0.120442
