Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-30.8321	0	-30.8321	0.129706	0.177761	0.292909	0.149625	0.0595677	0.136539
10000	-20.21374	0	-20.21374	0.0841398	0.105251	0.108999	0.349301	0.124523	0.11531
20000	-29.47076	0	-29.47076	0.291532	0.113429	0.106975	0.140243	0.0725237	0.114817
30000	-23.64653	0	-23.64653	0.114697	0.228175	0.220852	0.386068	0.192901	0.194449
40000	-23.87282	0	-23.87282	0.100649	0.16764	0.256258	0.25572	0.188966	0.0752362
50000	-22.93345	0	-22.93345	0.0871391	0.155206	0.206723	0.324935	0.233674	0.0827347
60000	-21.95793	0	-21.95793	0.261508	0.140526	0.180784	0.203932	0.166606	0.119946
70000	-21.14376	0	-21.14376	0.10655	0.102395	0.365752	0.12673	0.0931498	0.128589
80000	-21.51453	0	-21.51453	0.112317	0.202465	0.122786	0.527522	0.261088	0.0883483
90000	-25.16145	0	-25.16145	0.195155	0.288177	0.107349	0.316485	0.119541	0.125934
100000	-20.83765	0	-20.83765	0.125946	0.168834	0.236944	0.3073	0.0821632	0.137536
110000	-27.48264	0	-27.48264	0.118698	0.122327	0.835979	0.246198	0.213671	0.180568
120000	-24.84912	0	-24.84912	0.147595	0.267883	0.317379	0.275361	0.197763	0.126155
130000	-19.49141	0	-19.49141	0.187774	0.0967837	0.371431	0.364603	0.11159	0.0895864
140000	-21.32487	0	-21.32487	0.091748	0.103656	0.207227	0.321515	0.220607	0.095941
150000	-21.94456	0	-21.94456	0.194074	0.0942285	0.243734	0.255296	0.10763	0.0515181
160000	-19.74564	0	-19.74564	0.112525	0.102314	0.184457	0.262968	0.1038	0.110192
170000	-23.38627	0	-23.38627	0.178537	0.216133	0.222649	0.153222	0.0629824	0.0941397
180000	-23.21816	0	-23.21816	0.118643	0.0907073	0.285598	0.448244	0.100987	0.16195
190000	-29.41307	0	-29.41307	0.116948	0.121415	0.101786	0.108613	0.142932	0.144092
200000	-22.92677	0	-22.92677	0.140594	0.083394	0.2511	0.160582	0.107308	0.148111
210000	-16.85498	0	-16.85498	0.156237	0.0953263	0.111571	0.158089	0.132071	0.100096
220000	-25.67268	0	-25.67268	0.0718526	0.321945	0.396948	0.321156	0.182836	0.145147
230000	-24.87916	0	-24.87916	0.188384	0.0766177	0.0722415	0.334948	0.106975	0.307973
240000	-25.83996	0	-25.83996	0.106258	0.368369	0.222564	0.29846	0.156973	0.0721296
250000	-23.82497	0	-23.82497	0.0768995	0.0576888	0.18728	0.387406	0.0574099	0.0554883
