Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-26.59055	0	-26.59055	0.143493	0.0453807	0.183616	0.148114	0.096855	0.100079
10000	-29.38262	0	-29.38262	0.0741213	0.587375	0.308306	0.313339	0.183109	0.119626
20000	-24.27492	0	-24.27492	0.125945	0.0853139	0.350944	0.384278	0.119197	0.148738
30000	-27.33371	0	-27.33371	0.338863	0.153202	0.169599	0.439705	0.190982	0.11641
40000	-24.32853	0	-24.32853	0.118192	0.233426	0.226338	0.25948	0.141744	0.0910686
50000	-24.92033	0	-24.92033	0.136202	0.0893941	0.201421	0.279478	0.382885	0.168231
60000	-27.18065	0	-27.18065	0.0219254	0.257798	0.382134	0.257878	0.0876353	0.121733
70000	-30.9771	0	-30.9771	0.241169	0.129648	0.504658	0.117983	0.124631	0.109024
80000	-20.27071	0	-20.27071	0.134399	0.070847	0.209884	0.245075	0.0922569	0.0725018
90000	-21.03834	0	-21.03834	0.232626	0.11911	0.116987	0.224668	0.100804	0.0748903
100000	-29.62018	0	-29.62018	0.124042	0.061063	0.188421	0.132542	0.170426	0.178639
110000	-25.83306	0	-25.83306	0.0525365	0.0807769	0.206954	0.212366	0.117127	0.248398
120000	-28.39617	0	-28.39617	0.130475	0.106026	0.27435	0.301733	0.0640884	0.0861564
130000	-33.05678	0	-33.05678	0.0703245	0.24069	0.0748627	0.221016	0.0862927	0.111104
140000	-25.66666	0	-25.66666	0.0644151	0.207142	0.200224	0.140002	0.105661	0.131716
150000	-25.19372	0	-25.19372	0.081578	0.116256	0.191118	0.111467	0.0992004	0.14765
160000	-27.55224	0	-27.55224	0.0964262	0.17135	0.248998	0.407058	0.1668	0.221193
170000	-21.12724	0	-21.12724	0.101128	0.0834152	0.182069	0.290213	0.110497	0.177032
180000	-23.23671	0	-23.23671	0.0964198	0.104822	0.230735	0.124923	0.129129	0.148718
190000	-29.86379	0	-29.86379	0.174267	0.290809	0.200237	0.279992	0.0798487	0.0569037
200000	-24.26944	0	-24.26944	0.0965462	0.256029	0.216652	0.164431	0.142919	0.0738807
210000	-19.27628	0	-19.27628	0.125254	0.169211	0.241288	0.205085	0.0811095	0.0681469
220000	-20.66989	0	-20.66989	0.143624	0.0951693	0.245776	0.165011	0.151713	0.105239
230000	-24.35793	0	-24.35793	0.222329	0.0818142	0.351493	0.186604	0.186202	0.150382
240000	-24.377	0	-24.377	0.123393	0.0888146	0.323	0.161973	0.210532	0.105753
250000	-26.37665	0	-26.37665	0.162261	0.124618	0.122059	0.152797	0.167158	0.087791
260000	-24.53288	0	-24.53288	0.158154	0.126007	0.178917	0.355863	0.233177	0.215941
270000	-27.5389	0	-27.5389	0.341854	0.142947	0.0864312	0.237044	0.140552	0.240204
