Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-56.2613	0	-56.2613	0.22596	0.14066	0.250163	0.25533	0.291295	0.170366
10000	-18.6567	0	-18.6567	0.0762643	0.1813	0.236038	0.266247	0.111828	0.174783
20000	-19.1506	0	-19.1506	0.0706128	0.0953502	0.158097	0.408891	0.121156	0.137734
30000	-17.13359	0	-17.13359	0.0845343	0.132602	0.191797	0.248099	0.123747	0.0826138
40000	-17.66797	0	-17.66797	0.0952906	0.108359	0.242512	0.273565	0.133586	0.128773
50000	-22.10957	0	-22.10957	0.1749	0.215743	0.125007	0.505334	0.12588	0.0978318
60000	-17.91705	0	-17.91705	0.134259	0.201035	0.182657	0.164963	0.0801785	0.142922
70000	-21.46332	0	-21.46332	0.215176	0.249692	0.10466	0.2733	0.215212	0.221042
80000	-17.83504	0	-17.83504	0.180987	0.192676	0.182417	0.195286	0.125335	0.271389
90000	-20.7292	0	-20.7292	0.0635365	0.249821	0.110888	0.509878	0.178775	0.11692
100000	-25.25062	0	-25.25062	0.147694	0.416939	0.40069	0.234734	0.0728263	0.143911
110000	-24.18046	0	-24.18046	0.171705	0.152291	0.14486	0.436067	0.136053	0.0626766
120000	-18.64825	0	-18.64825	0.0643318	0.100196	0.206855	0.20414	0.137861	0.0896842
130000	-18.77722	0	-18.77722	0.0671054	0.207938	0.15775	0.139627	0.123976	0.266261
140000	-18.56248	0	-18.56248	0.062579	0.123902	0.258166	0.167021	0.16522	0.14147
150000	-24.59711	0	-24.59711	0.235074	0.103724	0.437136	0.196539	0.115291	0.326531
160000	-21.03345	0	-21.03345	0.160399	0.172584	0.191995	0.170769	0.148889	0.0735582
170000	-18.35081	0	-18.35081	0.152037	0.102231	0.240311	0.193727	0.0878454	0.109544
180000	-20.51401	0	-20.51401	0.146463	0.109167	0.161453	0.235868	0.149627	0.0774561
190000	-16.18296	0	-16.18296	0.155034	0.142635	0.140492	0.254287	0.0808793	0.119641
200000	-20.59167	0	-20.59167	0.115663	0.106371	0.188117	0.244321	0.155476	0.102984
210000	-18.96575	0	-18.96575	0.126075	0.225777	0.169909	0.222802	0.248488	0.172787
220000	-21.76099	0	-21.76099	0.0972758	0.0595191	0.0742588	0.336214	0.252377	0.119532
230000	-20.15131	0	-20.15131	0.0576249	0.365577	0.197037	0.260349	0.121789	0.0780014
240000	-18.41407	0	-18.41407	0.0552041	0.126449	0.205222	0.292682	0.07024	0.101799
250000	-23.84565	0	-23.84565	0.269216	0.176641	0.178446	0.316133	0.168193	0.146636
260000	-17.25412	0	-17.25412	0.122487	0.096301	0.127916	0.325738	0.0663507	0.0692148
270000	-23.7633	0	-23.7633	0.0871243	0.242913	0.228428	0.582457	0.0749407	0.0897569
280000	-21.76156	0	-21.76156	0.238021	0.285208	0.219315	0.245589	0.125097	0.0831489
290000	-17.77158	0	-17.77158	0.0531252	0.264885	0.217908	0.336452	0.152157	0.101143
300000	-22.47544	0	-22.47544	0.131936	0.260361	0.128682	0.234341	0.085557	0.0771565
310000	-24.256	0	-24.256	0.0771408	0.140305	0.168683	0.2946	0.189929	0.12737
320000	-23.2264	0	-23.2264	0.139907	0.201867	0.318278	0.244544	0.197155	0.227451
330000	-17.79497	0	-17.79497	0.0704323	0.297564	0.095772	0.33545	0.13838	0.148474
