Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-23.28233	0	-23.28233	0.098029	0.123925	0.147533	0.128722	0.166955	0.212286
10000	-25.69374	0	-25.69374	0.21391	0.304292	0.0825265	0.256347	0.0772299	0.184924
20000	-20.74132	0	-20.74132	0.0852059	0.413705	0.0975314	0.107518	0.0503316	0.134138
30000	-23.67052	0	-23.67052	0.130987	0.24392	0.183103	0.18408	0.0814914	0.0392193
40000	-23.28514	0	-23.28514	0.0741009	0.265461	0.344271	0.263578	0.0532968	0.120272
50000	-21.2537	0	-21.2537	0.100539	0.407288	0.258812	0.280912	0.114976	0.156245
60000	-20.52106	0	-20.52106	0.129138	0.116479	0.242031	0.182357	0.124832	0.118315
70000	-15.85656	0	-15.85656	0.143093	0.276812	0.165294	0.25191	0.0998152	0.118808
80000	-22.29026	0	-22.29026	0.0654619	0.204134	0.166768	0.202049	0.0839436	0.0891239
90000	-19.29151	0	-19.29151	0.109893	0.161284	0.138936	0.15108	0.109564	0.157174
100000	-20.75313	0	-20.75313	0.163031	0.147675	0.276694	0.206861	0.139256	0.153372
110000	-20.07139	0	-20.07139	0.139347	0.222999	0.109569	0.286089	0.0884461	0.0781929
120000	-21.64694	0	-21.64694	0.0978017	0.402351	0.0800664	0.303514	0.179339	0.180959
130000	-19.77061	0	-19.77061	0.121395	0.0790663	0.136618	0.222388	0.0584328	0.136614
140000	-18.72177	0	-18.72177	0.160792	0.262267	0.15172	0.171552	0.081374	0.132404
150000	-18.16839	0	-18.16839	0.127263	0.134038	0.149761	0.229536	0.14991	0.238133
160000	-26.21533	0	-26.21533	0.0768882	0.0654044	0.0755661	0.192923	0.107853	0.195031
170000	-20.57718	0	-20.57718	0.136111	0.171845	0.0775603	0.325969	0.0754935	0.221256
180000	-18.80119	0	-18.80119	0.0650126	0.12098	0.101966	0.248014	0.0885402	0.177035
190000	-23.47509	0	-23.47509	0.213612	0.0772824	0.128549	0.0714504	0.0653724	0.176309
200000	-20.94507	0	-20.94507	0.0855331	0.107796	0.303725	0.132687	0.115819	0.152599
210000	-18.67215	0	-18.67215	0.0688901	0.125166	0.0797803	0.199405	0.0537974	0.142546
220000	-22.70928	0	-22.70928	0.11743	0.14062	0.275088	0.221778	0.199388	0.101025
230000	-28.31129	0	-28.31129	0.259333	0.537717	0.302722	0.136778	0.108166	0.0886163
240000	-23.92183	0	-23.92183	0.267855	0.327413	0.159039	0.287299	0.110286	0.0935414
250000	-22.10232	0	-22.10232	0.180467	0.207617	0.295496	0.515248	0.0610206	0.134426
260000	-22.85538	0	-22.85538	0.239668	0.0869709	0.176733	0.215387	0.119263	0.405281
270000	-22.45121	0	-22.45121	0.106363	0.109552	0.224948	0.281171	0.0841682	0.281862
280000	-24.48663	0	-24.48663	0.146419	0.140166	0.152294	0.17419	0.08511	0.0773291
290000	-20.30935	0	-20.30935	0.235126	0.445586	0.123797	0.143016	0.0745747	0.100143
300000	-19.5394	0	-19.5394	0.0895966	0.280227	0.187626	0.124729	0.0802508	0.13079
310000	-22.68961	0	-22.68961	0.142789	0.0814174	0.245782	0.141934	0.173043	0.153557
320000	-19.84861	0	-19.84861	0.114815	0.173011	0.0469004	0.204816	0.086396	0.0835221
330000	-21.75926	0	-21.75926	0.186848	0.229333	0.0635209	0.333806	0.0836396	0.130719
340000	-19.03986	0	-19.03986	0.061042	0.159455	0.179955	0.167086	0.137126	0.126218
350000	-20.02453	0	-20.02453	0.119198	0.180893	0.127915	0.216437	0.0518311	0.0950047
360000	-23.53645	0	-23.53645	0.159365	0.223977	0.263017	0.309274	0.0397754	0.209759
370000	-20.77517	0	-20.77517	0.185937	0.179779	0.12034	0.317349	0.147975	0.432008
380000	-21.44279	0	-21.44279	0.421708	0.278001	0.140402	0.236209	0.0992996	0.146058
390000	-19.59326	0	-19.59326	0.121227	0.193935	0.235442	0.228851	0.140234	0.269475
400000	-21.19172	0	-21.19172	0.26737	0.306544	0.111743	0.107152	0.135281	0.210622
410000	-20.66927	0	-20.66927	0.0880003	0.224615	0.0590223	0.3293	0.176189	0.153761
420000	-25.80071	0	-25.80071	0.200307	0.208677	0.130641	0.26485	0.157173	0.0996801
430000	-19.90696	0	-19.90696	0.132348	0.14043	0.140569	0.237103	0.0339259	0.0766041
440000	-28.33789	0	-28.33789	0.270776	0.215471	0.127938	0.304238	0.108398	0.717992
450000	-18.58555	0	-18.58555	0.102395	0.119804	0.101169	0.100826	0.14223	0.174238
460000	-20.05271	0	-20.05271	0.0683746	0.304541	0.0929226	0.291604	0.165464	0.135211
470000	-20.26413	0	-20.26413	0.123993	0.0975366	0.130804	0.0981102	0.126123	0.254073
480000	-21.03933	0	-21.03933	0.0870356	0.35206	0.188181	0.11977	0.101295	0.0967679
490000	-22.70929	0	-22.70929	0.101905	0.14405	0.0698541	0.271657	0.136825	0.260051
500000	-18.17649	0	-18.17649	0.12909	0.19279	0.116813	0.368179	0.168371	0.0552968
510000	-19.77793	0	-19.77793	0.241633	0.113364	0.0931136	0.216574	0.171661	0.189378
520000	-21.00773	0	-21.00773	0.112905	0.250774	0.0771001	0.330072	0.0978363	0.256003
530000	-25.39858	0	-25.39858	0.0591579	0.310775	0.265206	0.316006	0.214498	0.203126
540000	-20.58639	0	-20.58639	0.224834	0.103804	0.0574487	0.246425	0.0762718	0.392559
550000	-20.01573	0	-20.01573	0.0685553	0.18971	0.0840214	0.215326	0.0685899	0.191215
560000	-19.65569	0	-19.65569	0.112649	0.232734	0.314999	0.195051	0.0757677	0.0940787
570000	-17.37455	0	-17.37455	0.218389	0.205593	0.0852644	0.380999	0.106647	0.113371
580000	-20.67171	0	-20.67171	0.113343	0.134828	0.134954	0.147338	0.0938837	0.102623
590000	-18.64538	0	-18.64538	0.0878156	0.286289	0.211435	0.222465	0.176703	0.14442
600000	-17.9909	0	-17.9909	0.0637864	0.253524	0.0835688	0.25145	0.0917295	0.0900623
610000	-23.20721	0	-23.20721	0.0560764	0.332989	0.197516	0.132014	0.21253	0.0650913
620000	-23.58309	0	-23.58309	0.139013	0.119156	0.298103	0.266824	0.125198	0.0483823
630000	-24.52054	0	-24.52054	0.108566	0.269912	0.0907134	0.40172	0.218942	0.099541
640000	-19.15387	0	-19.15387	0.107789	0.082751	0.0858053	0.278099	0.149973	0.106434
650000	-22.92524	0	-22.92524	0.14348	0.108418	0.23793	0.41405	0.171031	0.11827
660000	-15.39219	0	-15.39219	0.145997	0.247095	0.100296	0.172972	0.10262	0.086409
670000	-19.93334	0	-19.93334	0.089039	0.215259	0.20561	0.291696	0.0480256	0.0985537
680000	-18.50673	0	-18.50673	0.178576	0.185971	0.14601	0.394975	0.116806	0.0995224
690000	-21.46967	0	-21.46967	0.13151	0.0920997	0.178268	0.139477	0.102673	0.136349
700000	-21.96281	0	-21.96281	0.24349	0.188641	0.175904	0.503824	0.0720431	0.130335
710000	-26.09446	0	-26.09446	0.119017	0.110371	0.12563	0.13668	0.113253	0.428943
720000	-24.58659	0	-24.58659	0.141043	0.0285032	0.137359	0.144298	0.190646	0.24465
730000	-20.10869	0	-20.10869	0.0486692	0.216467	0.239546	0.190132	0.0774935	0.0954933
740000	-19.29452	0	-19.29452	0.102821	0.177703	0.186383	0.241504	0.146792	0.130181
750000	-23.16971	0	-23.16971	0.143277	0.107682	0.0572736	0.235757	0.0860134	0.314377
760000	-20.96134	0	-20.96134	0.0774661	0.193014	0.179506	0.28292	0.0978955	0.067976
770000	-19.83682	0	-19.83682	0.10753	0.235692	0.0720478	0.272588	0.173902	0.247426
780000	-21.3205	0	-21.3205	0.064737	0.377542	0.102654	0.247597	0.166416	0.0789342
790000	-19.9592	0	-19.9592	0.0675106	0.108851	0.0682656	0.180229	0.23444	0.0798196
800000	-19.93291	0	-19.93291	0.0784717	0.250993	0.0915279	0.297721	0.0905241	0.263828
810000	-20.07123	0	-20.07123	0.132587	0.227012	0.0712145	0.340461	0.201517	0.157889
820000	-22.83284	0	-22.83284	0.235925	0.129084	0.0747585	0.319125	0.121417	0.106869
830000	-19.83633	0	-19.83633	0.0662461	0.106676	0.187049	0.193031	0.11209	0.0675517
840000	-21.64929	0	-21.64929	0.126118	0.196023	0.0932913	0.234705	0.114538	0.228673
850000	-23.06873	0	-23.06873	0.17335	0.118092	0.0968657	0.11589	0.162999	0.136429
860000	-21.60205	0	-21.60205	0.144234	0.261507	0.0462449	0.307056	0.157126	0.0859066
870000	-20.84518	0	-20.84518	0.135536	0.128809	0.279136	0.172347	0.0828334	0.0550486
880000	-17.59959	0	-17.59959	0.145925	0.181418	0.159639	0.141957	0.116392	0.0935686
890000	-23.96036	0	-23.96036	0.22566	0.131036	0.0716339	0.274155	0.21326	0.140526
900000	-18.29071	0	-18.29071	0.14293	0.212464	0.100325	0.245814	0.114366	0.117921
910000	-21.9645	0	-21.9645	0.0822758	0.235269	0.12158	0.104251	0.164265	0.192925
920000	-24.76373	0	-24.76373	0.136112	0.273761	0.223345	0.208677	0.204113	0.234257
930000	-21.5926	0	-21.5926	0.25396	0.247766	0.10661	0.252404	0.257453	0.0634451
940000	-21.42518	0	-21.42518	0.298051	0.230013	0.126858	0.199581	0.128911	0.11252
950000	-17.48561	0	-17.48561	0.10842	0.147029	0.126253	0.190845	0.10444	0.104724
960000	-16.41383	0	-16.41383	0.112313	0.148486	0.163429	0.246293	0.141282	0.131442
970000	-18.26839	0	-18.26839	0.0939506	0.274684	0.0578217	0.166134	0.0573816	0.0908171
980000	-21.79978	0	-21.79978	0.174619	0.238823	0.217769	0.172478	0.104631	0.105844
990000	-23.70387	0	-23.70387	0.0510153	0.427904	0.0867507	0.216427	0.110651	0.0916515
1000000	-25.75993	0	-25.75993	0.10712	0.431139	0.183567	0.284702	0.171105	0.323849
1010000	-18.25186	0	-18.25186	0.198433	0.147263	0.104203	0.145726	0.100128	0.155774
1020000	-20.51311	0	-20.51311	0.0634316	0.270311	0.0727309	0.161057	0.0575337	0.0661824
1030000	-21.40709	0	-21.40709	0.137873	0.259673	0.0792903	0.138491	0.206124	0.267474
1040000	-21.65372	0	-21.65372	0.0711351	0.114906	0.225662	0.258405	0.130455	0.117456
1050000	-20.0912	0	-20.0912	0.111784	0.0940255	0.118554	0.193905	0.203808	0.0565271
1060000	-20.60693	0	-20.60693	0.177912	0.138923	0.21247	0.175355	0.190399	0.0888248
1070000	-18.79973	0	-18.79973	0.126223	0.163818	0.16093	0.223585	0.075421	0.213281
1080000	-19.08243	0	-19.08243	0.100188	0.216231	0.129131	0.258578	0.124532	0.0901309
1090000	-17.71093	0	-17.71093	0.226862	0.143217	0.0718642	0.385938	0.0944777	0.171857
1100000	-17.45814	0	-17.45814	0.104951	0.184534	0.149339	0.141364	0.07761	0.150672
1110000	-17.25373	0	-17.25373	0.0853424	0.243762	0.123092	0.390729	0.101692	0.174888
1120000	-22.91115	0	-22.91115	0.147696	0.240293	0.0707217	0.0931805	0.190615	0.265868
1130000	-22.52638	0	-22.52638	0.105944	0.408925	0.192987	0.23846	0.157264	0.0449005
1140000	-20.33637	0	-20.33637	0.171754	0.278878	0.261495	0.145795	0.20847	0.0911003
1150000	-17.56855	0	-17.56855	0.106836	0.327145	0.123905	0.1597	0.180742	0.154476
1160000	-21.51324	0	-21.51324	0.152897	0.408883	0.184	0.196	0.0756259	0.141696
1170000	-16.8271	0	-16.8271	0.116184	0.218855	0.1971	0.145807	0.0828902	0.101609
1180000	-22.97119	0	-22.97119	0.0567132	0.279182	0.0811185	0.154986	0.0470159	0.134264
1190000	-17.59489	0	-17.59489	0.109636	0.181702	0.115025	0.179573	0.0970189	0.119559
1200000	-24.02105	0	-24.02105	0.118018	0.156677	0.137052	0.196295	0.151607	0.0904835
1210000	-25.84118	0	-25.84118	0.0493139	0.222856	0.168564	0.299028	0.161613	0.369668
1220000	-25.55283	0	-25.55283	0.19947	0.124454	0.147244	0.148263	0.101373	0.0869265
1230000	-24.94765	0	-24.94765	0.0735444	0.0974332	0.351565	0.174521	0.143667	0.359699
1240000	-20.99474	0	-20.99474	0.144881	0.193291	0.362359	0.114343	0.131037	0.13702
1250000	-20.82961	0	-20.82961	0.140009	0.265394	0.225465	0.204865	0.0848006	0.0918401
1260000	-23.6478	0	-23.6478	0.101613	0.0850655	0.245751	0.335209	0.0656717	0.242885
1270000	-26.9411	0	-26.9411	0.117456	0.170619	0.0522649	0.272546	0.158044	0.381786
1280000	-23.19842	0	-23.19842	0.0944747	0.0864717	0.0953209	0.134545	0.0734413	0.0535736
1290000	-23.62813	0	-23.62813	0.135864	0.142716	0.049104	0.255949	0.0659259	0.193863
1300000	-18.86547	0	-18.86547	0.113611	0.138571	0.253843	0.350613	0.0970936	0.0792652
1310000	-21.72114	0	-21.72114	0.261696	0.325236	0.126474	0.421446	0.0780452	0.321469
1320000	-17.08028	0	-17.08028	0.186428	0.149743	0.176373	0.155707	0.090118	0.138321
1330000	-17.33886	0	-17.33886	0.0899988	0.16333	0.0965826	0.164972	0.12348	0.159326
1340000	-21.39109	0	-21.39109	0.0828678	0.17332	0.162899	0.484949	0.149819	0.415738
1350000	-21.2161	0	-21.2161	0.166784	0.221313	0.168469	0.502761	0.150302	0.163682
1360000	-17.22116	0	-17.22116	0.143459	0.070437	0.168479	0.300468	0.0726829	0.078669
1370000	-21.48546	0	-21.48546	0.101627	0.0997877	0.202025	0.225403	0.125386	0.184339
1380000	-23.49594	0	-23.49594	0.104745	0.789631	0.148105	0.216122	0.0923112	0.102405
1390000	-23.90583	0	-23.90583	0.130779	0.258058	0.0779456	0.22027	0.169378	0.222536
1400000	-23.37242	0	-23.37242	0.127012	0.214508	0.220875	0.211834	0.186889	0.100075
1410000	-26.65507	0	-26.65507	0.133506	0.245817	0.290791	0.378028	0.140908	0.187277
1420000	-26.09147	0	-26.09147	0.1288	0.122609	0.384434	0.178864	0.180876	0.0950219
1430000	-21.26492	0	-21.26492	0.113762	0.254963	0.189569	0.339514	0.109487	0.166394
1440000	-24.15112	0	-24.15112	0.137201	0.0552098	0.247814	0.256905	0.0447672	0.103689
1450000	-18.6707	0	-18.6707	0.157731	0.113832	0.139028	0.202648	0.201219	0.229833
1460000	-20.74457	0	-20.74457	0.131735	0.318696	0.0699362	0.319767	0.0689228	0.0959772
1470000	-22.08935	0	-22.08935	0.10021	0.170972	0.199392	0.218533	0.0656921	0.288715
1480000	-21.62291	0	-21.62291	0.070537	0.280101	0.15999	0.386653	0.106045	0.242394
1490000	-22.22823	0	-22.22823	0.158316	0.212549	0.12276	0.350515	0.0741906	0.109477
1500000	-23.2527	0	-23.2527	0.2401	0.0761511	0.187681	0.359556	0.124453	0.152642
1510000	-21.10846	0	-21.10846	0.172225	0.142642	0.126199	0.137111	0.0920264	0.0559084
1520000	-22.30772	0	-22.30772	0.440923	0.183915	0.102618	0.196199	0.0856382	0.261715
1530000	-19.23681	0	-19.23681	0.217852	0.0717327	0.10553	0.220669	0.0712372	0.120001
1540000	-24.51532	0	-24.51532	0.137182	0.473053	0.169915	0.183319	0.0578006	0.0876409
1550000	-22.3395	0	-22.3395	0.24854	0.213073	0.19106	0.203193	0.0729861	0.104019
1560000	-18.14633	0	-18.14633	0.0879424	0.163374	0.203519	0.12963	0.163408	0.11968
1570000	-17.78198	0	-17.78198	0.181131	0.269271	0.113148	0.161656	0.123676	0.0394795
1580000	-24.47905	0	-24.47905	0.0958111	0.161727	0.144235	0.217326	0.314143	0.054547
1590000	-21.33076	0	-21.33076	0.0696173	0.344753	0.308598	0.191246	0.132561	0.16461
1600000	-23.2827	0	-23.2827	0.176499	0.0809153	0.27304	0.15641	0.0617435	0.157509
1610000	-20.61234	0	-20.61234	0.126862	0.0874418	0.129058	0.234494	0.139293	0.34844
1620000	-16.18426	0	-16.18426	0.114914	0.147961	0.0836829	0.196309	0.175727	0.117699
1630000	-22.29709	0	-22.29709	0.1792	0.253874	0.204293	0.172081	0.218307	0.0491374
1640000	-20.57785	0	-20.57785	0.110582	0.287165	0.249932	0.172453	0.133436	0.238765
1650000	-17.67211	0	-17.67211	0.126043	0.216211	0.13482	0.222598	0.110213	0.193683
1660000	-29.98064	0	-29.98064	0.101157	0.368113	0.0602692	0.303579	0.289214	0.137822
1670000	-16.79895	0	-16.79895	0.109683	0.179525	0.0818077	0.235386	0.0907617	0.152746
1680000	-22.23274	0	-22.23274	0.0851351	0.133034	0.0786669	0.188373	0.208456	0.108846
1690000	-20.39917	0	-20.39917	0.163726	0.217014	0.105971	0.143459	0.0790285	0.149945
