Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-21.12406	0	-21.12406	0.202364	0.145541	0.213208	0.236272	0.0701465	0.136972
10000	-17.64123	0	-17.64123	0.135279	0.306337	0.107515	0.527068	0.0862729	0.116519
20000	-20.33068	0	-20.33068	0.0808814	0.32328	0.250424	0.128163	0.117091	0.104665
30000	-22.05842	0	-22.05842	0.229935	0.213248	0.110949	0.15006	0.113802	0.0825562
40000	-22.3704	0	-22.3704	0.205853	0.253733	0.232619	0.15509	0.140781	0.206951
50000	-16.9739	0	-16.9739	0.160328	0.162124	0.102909	0.201602	0.195126	0.0789913
60000	-17.88372	0	-17.88372	0.0970288	0.27249	0.0847963	0.3065	0.133556	0.186478
70000	-16.17957	0	-16.17957	0.104864	0.273752	0.202941	0.253073	0.137835	0.105674
80000	-24.43341	0	-24.43341	0.0665357	0.319175	0.185018	0.198833	0.0714335	0.162231
90000	-24.43684	0	-24.43684	0.101532	0.123083	0.0771119	0.214989	0.0612761	0.0624554
100000	-19.73735	0	-19.73735	0.0570531	0.196675	0.11261	0.152377	0.211101	0.152547
110000	-19.24292	0	-19.24292	0.0915987	0.199175	0.178686	0.185277	0.0572374	0.0878514
120000	-17.22149	0	-17.22149	0.163876	0.235862	0.11586	0.224181	0.120099	0.112832
130000	-20.86798	0	-20.86798	0.100548	0.302458	0.226086	0.192724	0.0872915	0.494042
140000	-17.92441	0	-17.92441	0.148779	0.567984	0.132038	0.250037	0.110689	0.0837728
150000	-27.71607	0	-27.71607	0.297412	0.166001	0.151875	0.302318	0.133734	0.220005
160000	-22.80859	0	-22.80859	0.209311	0.330552	0.107092	0.429747	0.081249	0.170553
170000	-17.59259	0	-17.59259	0.0626653	0.260096	0.105548	0.131135	0.110838	0.239004
180000	-19.37219	0	-19.37219	0.158596	0.404672	0.135065	0.316624	0.222572	0.146579
190000	-21.82746	0	-21.82746	0.136842	0.824731	0.145493	0.373556	0.223708	0.236902
200000	-16.7487	0	-16.7487	0.144179	0.268273	0.197068	0.179092	0.13709	0.109071
210000	-21.06414	0	-21.06414	0.101211	0.80232	0.0797972	0.376238	0.213678	0.170127
220000	-22.45611	0	-22.45611	0.0597717	0.263645	0.232348	0.123127	0.244357	0.194312
230000	-23.90764	0	-23.90764	0.156711	0.221319	0.243722	0.227518	0.139437	0.218299
240000	-16.83122	0	-16.83122	0.13962	0.287649	0.0936026	0.202249	0.10949	0.267835
250000	-24.26728	0	-24.26728	0.104384	0.315362	0.0617473	0.419326	0.107926	0.371196
260000	-23.07675	0	-23.07675	0.05195	0.472112	0.138524	0.185749	0.111486	0.434671
270000	-18.14959	0	-18.14959	0.0864311	0.545543	0.280898	0.219382	0.076379	0.121371
280000	-21.48319	0	-21.48319	0.157717	0.316568	0.184932	0.270312	0.228274	0.195223
290000	-18.4267	0	-18.4267	0.19909	0.266214	0.0662866	0.185674	0.0765071	0.135763
300000	-22.86118	0	-22.86118	0.143097	0.415247	0.163883	0.225894	0.141441	0.143632
310000	-21.82997	0	-21.82997	0.0635734	0.143034	0.0596738	0.199153	0.118471	0.123507
320000	-22.03995	0	-22.03995	0.0851266	0.370368	0.34032	0.402911	0.157664	0.0931687
330000	-21.99379	0	-21.99379	0.142383	0.187027	0.134124	0.428733	0.312484	0.107803
340000	-26.29156	0	-26.29156	0.0928289	0.792625	0.0760446	0.161553	0.122737	0.264871
350000	-14.84035	0	-14.84035	0.111922	0.222704	0.101403	0.193643	0.169465	0.0905142
360000	-19.72634	0	-19.72634	0.247704	0.47038	0.0901348	0.293881	0.156803	0.144099
370000	-16.27695	0	-16.27695	0.0782417	0.413285	0.141652	0.157912	0.0799112	0.172045
380000	-21.08917	0	-21.08917	0.15446	0.235209	0.0864161	0.382513	0.180651	0.071485
390000	-17.85367	0	-17.85367	0.111244	0.175818	0.0737399	0.244989	0.0803596	0.109045
400000	-20.78664	0	-20.78664	0.137586	0.686357	0.185139	0.287723	0.117189	0.131479
