Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-141.5189	0	-141.5189	0.0888001	0.183376	0.0651852	0.342633	0.11173	0.116287
10000	-51.88473	0	-51.88473	0.0934286	0.113479	0.231495	0.228817	0.0555187	0.112649
20000	-44.28706	0	-44.28706	0.0813431	0.199395	0.282605	0.263165	0.26563	0.12768
30000	-50.76354	0	-50.76354	0.100968	0.123438	0.174449	0.397505	0.158218	0.174438
40000	-50.60105	0	-50.60105	0.106504	0.15811	0.233502	0.440199	0.330028	0.0566112
50000	-46.91326	0	-46.91326	0.186407	0.196319	0.233484	0.538721	0.101382	0.111744
60000	-55.86664	0	-55.86664	0.156149	0.181027	0.262523	0.446655	0.075478	0.105768
70000	-52.81428	0	-52.81428	0.0733537	0.18277	0.295427	0.201958	0.062055	0.0856513
80000	-62.59685	0	-62.59685	0.198343	0.0718659	0.231504	0.175401	0.144249	0.111074
90000	-43.79792	0	-43.79792	0.233375	0.139269	0.255155	0.344357	0.125982	0.105445
100000	-39.98377	0	-39.98377	0.113974	0.0791876	0.389348	0.215724	0.177819	0.0823251
110000	-49.76185	0	-49.76185	0.148296	0.32861	0.176633	0.212019	0.155256	0.133382
120000	-54.88028	0	-54.88028	0.108732	0.185011	0.192919	0.705507	0.112913	0.0940269
130000	-47.75669	0	-47.75669	0.0582603	0.0661638	0.185061	0.348042	0.113664	0.122488
140000	-46.72774	0	-46.72774	0.149922	0.086942	0.312922	0.401223	0.174098	0.186293
150000	-49.48658	0	-49.48658	0.142836	0.0502247	0.285096	0.361468	0.0927874	0.0903346
160000	-47.75828	0	-47.75828	0.073482	0.153633	0.272932	0.231482	0.169053	0.22418
170000	-50.36325	0	-50.36325	0.123785	0.0410313	0.188141	0.180944	0.119484	0.100254
180000	-46.56637	0	-46.56637	0.249059	0.0924842	0.213319	0.264482	0.190777	0.125489
190000	-45.67296	0	-45.67296	0.172727	0.232689	0.218895	0.578307	0.0906389	0.153318
200000	-50.10946	0	-50.10946	0.115483	0.0901059	0.241763	0.25334	0.109406	0.103871
210000	-50.79638	0	-50.79638	0.0864757	0.194995	0.218024	0.331996	0.121498	0.180569
220000	-48.81753	0	-48.81753	0.141668	0.124438	0.259011	0.238568	0.110024	0.13451
230000	-54.27894	0	-54.27894	0.163413	0.125007	0.305599	0.455795	0.0683306	0.123784
240000	-45.43927	0	-45.43927	0.0830043	0.120195	0.311302	0.475941	0.292002	0.0938493
250000	-51.94132	0	-51.94132	0.0933229	0.123371	0.223346	0.63382	0.0904301	0.154379
260000	-49.78238	0	-49.78238	0.11253	0.27125	0.53129	0.360922	0.153862	0.109153
270000	-54.47703	0	-54.47703	0.205933	0.144702	0.273908	0.417225	0.0951499	0.139142
280000	-56.86326	0	-56.86326	0.19242	0.0879798	0.306437	0.307576	0.158412	0.105996
290000	-56.40241	0	-56.40241	0.109569	0.266472	0.267555	0.534603	0.173576	0.111101
300000	-49.17937	0	-49.17937	0.1272	0.200114	0.236804	0.289888	0.183557	0.101412
310000	-47.48399	0	-47.48399	0.127656	0.197203	0.305723	0.307419	0.163165	0.243629
320000	-54.43515	0	-54.43515	0.237741	0.115968	0.344111	0.302815	0.285369	0.111906
330000	-42.33089	0	-42.33089	0.116434	0.131493	0.233073	0.308905	0.125474	0.297789
340000	-54.48728	0	-54.48728	0.130858	0.156315	0.282594	0.334881	0.251439	0.171906
350000	-48.87935	0	-48.87935	0.120807	0.203553	0.336849	0.248844	0.236787	0.120326
360000	-53.92369	0	-53.92369	0.109142	0.0984138	0.363442	0.198013	0.207645	0.0322892
370000	-45.11642	0	-45.11642	0.212998	0.0672473	0.139734	0.319516	0.0783672	0.0989801
380000	-49.66769	0	-49.66769	0.159374	0.0842802	0.355132	0.21367	0.137125	0.204655
390000	-43.07691	0	-43.07691	0.241258	0.202492	0.261579	0.329772	0.167866	0.0861053
400000	-54.90659	0	-54.90659	0.11993	0.0705585	0.394373	0.151968	0.0789791	0.148718
410000	-49.74904	0	-49.74904	0.0985244	0.130362	0.207846	0.388777	0.123381	0.160155
420000	-49.41535	0	-49.41535	0.0652006	0.140114	0.213087	0.405469	0.139719	0.0991057
430000	-49.89821	0	-49.89821	0.0721327	0.122666	0.304017	0.112737	0.1752	0.118136
440000	-48.59812	0	-48.59812	0.11416	0.242655	0.457794	0.381846	0.122495	0.156212
450000	-52.52224	0	-52.52224	0.119919	0.142576	0.254699	0.20405	0.0717955	0.110718
460000	-53.05597	0	-53.05597	0.128391	0.182273	0.113183	0.421368	0.14398	0.198624
470000	-54.18143	0	-54.18143	0.0904623	0.142861	0.231805	0.361285	0.185563	0.153869
480000	-53.81876	0	-53.81876	0.0582708	0.126937	0.478228	0.179915	0.0827447	0.112666
490000	-47.6597	0	-47.6597	0.144788	0.0848918	0.32161	0.255234	0.0862121	0.195743
500000	-49.06118	0	-49.06118	0.134016	0.10128	0.254768	0.569493	0.06548	0.243303
510000	-50.08885	0	-50.08885	0.0484746	0.0880714	0.356148	0.353521	0.242894	0.176804
520000	-57.78533	0	-57.78533	0.079329	0.174816	0.112767	0.138101	0.172221	0.159196
530000	-57.87316	0	-57.87316	0.0992561	0.0946689	0.268072	0.546536	0.0851916	0.174149
540000	-51.62914	0	-51.62914	0.189267	0.305442	0.206589	0.44051	0.11176	0.108476
550000	-47.69493	0	-47.69493	0.144788	0.280334	0.227862	0.293384	0.114164	0.138995
560000	-49.90405	0	-49.90405	0.132335	0.0759925	0.287695	0.46237	0.0762852	0.0787835
570000	-46.57972	0	-46.57972	0.361276	0.195461	0.193433	0.439514	0.111648	0.200109
580000	-46.95777	0	-46.95777	0.0949336	0.202978	0.29589	0.364048	0.180464	0.127537
590000	-43.11846	0	-43.11846	0.100936	0.151378	0.334196	0.224615	0.119137	0.185651
600000	-42.59887	0	-42.59887	0.178186	0.114961	0.495494	0.257816	0.149963	0.162101
