Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-35.70196	0	-35.70196	0.0453326	0.0525267	0.138015	0.139212	0.10032	0.197795
10000	-19.59001	0	-19.59001	0.213525	0.138939	0.227848	0.385358	0.0931645	0.193907
20000	-17.24428	0	-17.24428	0.139743	0.0721272	0.15734	0.228926	0.047911	0.0745177
30000	-17.38251	0	-17.38251	0.195658	0.10685	0.166878	0.238871	0.138697	0.175464
40000	-32.15783	0	-32.15783	0.436275	0.258587	0.160563	0.160292	0.0785352	0.170219
50000	-20.11042	0	-20.11042	0.125436	0.130807	0.28975	0.314129	0.115034	0.136698
60000	-17.19099	0	-17.19099	0.184434	0.107723	0.104584	0.221956	0.290346	0.127911
70000	-19.35241	0	-19.35241	0.103195	0.148234	0.309059	0.276885	0.104291	0.27603
80000	-20.88798	0	-20.88798	0.424933	0.0937265	0.12308	0.407961	0.216702	0.104821
90000	-20.52522	0	-20.52522	0.0928942	0.110669	0.292457	0.190557	0.223451	0.0773519
100000	-21.00599	0	-21.00599	0.21413	0.17117	0.34566	0.52564	0.133213	0.138611
110000	-19.16238	0	-19.16238	0.177553	0.0461731	0.223271	0.109446	0.16518	0.082131
120000	-19.80164	0	-19.80164	0.0608646	0.254574	0.0944682	0.12518	0.198904	0.127359
130000	-16.77658	0	-16.77658	0.136324	0.123457	0.29385	0.218127	0.147729	0.164714
140000	-24.69005	0	-24.69005	0.257491	0.122824	0.313506	0.25158	0.20768	0.132612
150000	-21.60059	0	-21.60059	0.119676	0.0385465	0.124292	0.297352	0.0816182	0.0931531
160000	-21.19809	0	-21.19809	0.158325	0.0512465	0.187145	0.471534	0.12671	0.147609
170000	-17.8274	0	-17.8274	0.114995	0.210003	0.32547	0.167687	0.227998	0.186458
180000	-21.64487	0	-21.64487	0.204482	0.316329	0.226093	0.232364	0.182155	0.177182
190000	-20.05372	0	-20.05372	0.0649414	0.124242	0.137348	0.248191	0.217277	0.137673
200000	-22.04548	0	-22.04548	0.0806324	0.0585742	0.207878	0.389036	0.257244	0.275034
210000	-17.54216	0	-17.54216	0.385148	0.0806784	0.338276	0.196511	0.0873968	0.192389
220000	-20.12727	0	-20.12727	0.169812	0.0412371	0.254809	0.233203	0.214722	0.111669
230000	-23.34018	0	-23.34018	0.1902	0.181183	0.206135	0.247391	0.079534	0.3955
240000	-16.13083	0	-16.13083	0.22494	0.0760148	0.244787	0.198175	0.130741	0.142831
250000	-20.59845	0	-20.59845	0.0668131	0.0855747	0.256771	0.351344	0.20039	0.211937
260000	-20.01901	0	-20.01901	0.161492	0.159371	0.154535	0.158841	0.124175	0.123516
270000	-21.20145	0	-21.20145	0.0862495	0.199035	0.455775	0.151029	0.148583	0.383008
280000	-21.40965	0	-21.40965	0.176197	0.116313	0.122809	0.513882	0.0810597	0.327887
290000	-21.58696	0	-21.58696	0.196985	0.19201	0.121996	0.15484	0.187433	0.177143
300000	-18.66002	0	-18.66002	0.15304	0.171194	0.209228	0.292649	0.100864	0.198933
310000	-25.47647	0	-25.47647	0.319494	0.175429	0.280959	0.196429	0.383135	0.100073
320000	-20.87403	0	-20.87403	0.198097	0.102762	0.336569	0.297762	0.103001	0.375451
330000	-20.17133	0	-20.17133	0.180514	0.158574	0.159953	0.621338	0.0654575	0.101662
340000	-20.89593	0	-20.89593	0.213587	0.0800379	0.282809	0.216639	0.122971	0.295289
350000	-22.12351	0	-22.12351	0.125691	0.449315	0.23251	0.202517	0.11175	0.0819409
360000	-21.27769	0	-21.27769	0.173044	0.244165	0.222286	0.260035	0.0801479	0.0630507
370000	-15.67523	0	-15.67523	0.144185	0.0652414	0.186091	0.223872	0.100514	0.149547
380000	-26.46056	0	-26.46056	0.33924	0.109535	0.16266	0.367553	0.112716	0.0997247
390000	-21.49268	0	-21.49268	0.122771	0.17308	0.292696	0.236856	0.0952327	0.111692
400000	-24.78069	0	-24.78069	0.167924	0.124123	0.107161	0.139817	0.317057	0.0490179
410000	-22.42505	0	-22.42505	0.278455	0.253984	0.250219	0.321205	0.163291	0.139061
420000	-18.83425	0	-18.83425	0.261809	0.161757	0.166319	0.309317	0.069691	0.111523
430000	-21.3178	0	-21.3178	0.231496	0.140344	0.226953	0.199159	0.1924	0.307991
440000	-27.9021	0	-27.9021	0.0990881	0.276326	0.257902	0.44945	0.0550391	0.14097
450000	-24.84327	0	-24.84327	0.23099	0.196139	0.168061	0.18368	0.0770072	0.0318304
460000	-25.97234	0	-25.97234	0.0718922	0.114432	0.342198	0.115665	0.178542	0.301487
470000	-19.73451	0	-19.73451	0.129001	0.0560588	0.31648	0.273104	0.0722611	0.0944887
480000	-20.19922	0	-20.19922	0.116625	0.143229	0.213829	0.328515	0.100486	0.100171
490000	-24.15777	0	-24.15777	0.262745	0.22934	0.100881	0.264254	0.206726	0.156242
500000	-17.65102	0	-17.65102	0.143096	0.101977	0.180679	0.351706	0.0892172	0.137354
510000	-21.32659	0	-21.32659	0.194012	0.162086	0.0782235	0.331371	0.166213	0.0951442
520000	-23.6879	0	-23.6879	0.176555	0.118265	0.0720176	0.385632	0.120387	0.163963
530000	-20.16274	0	-20.16274	0.142275	0.236572	0.230511	0.206597	0.134833	0.118481
540000	-16.02902	0	-16.02902	0.118685	0.0912838	0.224833	0.238669	0.0925441	0.223624
550000	-19.38145	0	-19.38145	0.375319	0.182299	0.127489	0.261882	0.126516	0.115356
560000	-18.22102	0	-18.22102	0.103576	0.0806746	0.211331	0.223092	0.0379467	0.15173
570000	-20.08944	0	-20.08944	0.244491	0.119786	0.153389	0.274667	0.153587	0.171478
580000	-21.39898	0	-21.39898	0.177137	0.144585	0.120273	0.382139	0.200829	0.204503
590000	-22.51323	0	-22.51323	0.196671	0.0565943	0.154914	0.179606	0.0318544	0.401424
600000	-14.77555	0	-14.77555	0.182619	0.0892132	0.124136	0.138096	0.112357	0.13695
610000	-20.61973	0	-20.61973	0.0734044	0.140278	0.357168	0.278942	0.106209	0.127541
620000	-22.77261	0	-22.77261	0.212908	0.0867251	0.357182	0.131138	0.130258	0.0569497
630000	-19.35753	0	-19.35753	0.133754	0.0800384	0.0858632	0.303386	0.0605102	0.114479
640000	-18.4042	0	-18.4042	0.102634	0.193342	0.162212	0.198575	0.160111	0.324268
650000	-21.04945	0	-21.04945	0.107619	0.215395	0.325605	0.170043	0.111321	0.137895
660000	-18.52611	0	-18.52611	0.114454	0.0901784	0.209221	0.173348	0.248232	0.143772
670000	-20.41914	0	-20.41914	0.163224	0.139912	0.247411	0.236511	0.41538	0.124106
680000	-19.53531	0	-19.53531	0.136201	0.131467	0.212337	0.410968	0.134227	0.207953
690000	-20.09895	0	-20.09895	0.194303	0.284835	0.139397	0.190083	0.110754	0.135671
700000	-19.91978	0	-19.91978	0.584139	0.086113	0.187953	0.274387	0.0840676	0.230116
710000	-25.30694	0	-25.30694	0.163094	0.148579	0.180577	0.293347	0.282915	0.360994
720000	-18.4292	0	-18.4292	0.142179	0.11648	0.273151	0.298666	0.1823	0.0704433
730000	-23.36076	0	-23.36076	0.308252	0.0742799	0.395399	0.283543	0.0780594	0.110425
740000	-23.7295	0	-23.7295	0.152974	0.359788	0.233872	0.133453	0.12055	0.0588026
750000	-20.81078	0	-20.81078	0.0917593	0.125356	0.16295	0.36361	0.152547	0.0865754
760000	-24.17868	0	-24.17868	0.279787	0.188618	0.789116	0.163158	0.0743251	0.182589
770000	-19.42808	0	-19.42808	0.135656	0.113132	0.341354	0.384655	0.151649	0.214012
780000	-20.2372	0	-20.2372	0.244339	0.151211	0.381037	0.214985	0.257394	0.227932
790000	-22.90573	0	-22.90573	0.195085	0.103553	0.137558	0.27892	0.0900721	0.0969596
800000	-21.33216	0	-21.33216	0.336212	0.112288	0.123594	0.228141	0.115931	0.356666
