Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-28.40756	0	-28.40756	0.105514	0.264347	0.181991	0.158855	0.0805781	0.257416
10000	-17.57896	0	-17.57896	0.075742	0.345315	0.223254	0.517456	0.155539	0.0850139
20000	-17.2689	0	-17.2689	0.114828	0.104535	0.156219	0.239163	0.31567	0.251353
30000	-13.74804	0	-13.74804	0.0938554	0.179342	0.153379	0.223402	0.17922	0.0845196
40000	-13.71555	0	-13.71555	0.144501	0.224803	0.309766	0.292708	0.0737987	0.189712
50000	-16.62894	0	-16.62894	0.0838823	0.101978	0.130923	0.173673	0.268915	0.121909
60000	-19.82525	0	-19.82525	0.0601077	0.0921901	0.230302	0.188774	0.311553	0.0586662
70000	-21.28832	0	-21.28832	0.0998768	0.0880272	0.109647	0.367736	0.0881172	0.422931
80000	-22.74175	0	-22.74175	0.111635	0.112458	0.229383	0.409097	0.349337	0.0657396
90000	-22.23639	0	-22.23639	0.335325	0.151385	0.211252	0.588048	0.0529524	0.0453499
100000	-16.29874	0	-16.29874	0.065587	0.108852	0.532131	0.177042	0.0792306	0.0489959
110000	-15.99402	0	-15.99402	0.134053	0.162124	0.319668	0.226853	0.276298	0.144249
120000	-14.74584	0	-14.74584	0.146483	0.121259	0.218635	0.329824	0.093147	0.0958532
130000	-17.79547	0	-17.79547	0.0763025	0.0728557	0.144923	0.085612	0.187182	0.0945513
140000	-16.66909	0	-16.66909	0.174702	0.0947518	0.159649	0.234032	0.0734822	0.161648
150000	-17.26901	0	-17.26901	0.108971	0.0669269	0.214105	0.174316	0.156607	0.140286
160000	-19.87276	0	-19.87276	0.168744	0.0838341	0.519442	0.314855	0.248755	0.221069
170000	-17.64209	0	-17.64209	0.13757	0.107766	0.150955	0.489761	0.0815179	0.0469177
180000	-16.80663	0	-16.80663	0.163607	0.0769552	0.227172	0.157206	0.0972276	0.0814745
190000	-19.59548	0	-19.59548	0.228185	0.222773	0.167852	0.169484	0.122752	0.13234
200000	-20.09498	0	-20.09498	0.138574	0.153074	0.162522	0.119778	0.168861	0.0697128
210000	-14.10063	0	-14.10063	0.109873	0.118786	0.181376	0.34668	0.164731	0.0432677
220000	-19.88097	0	-19.88097	0.13634	0.162923	0.242171	0.459766	0.0674017	0.441831
230000	-24.17365	0	-24.17365	0.180106	0.114754	0.145388	0.0654047	0.0572534	0.431606
240000	-22.11321	0	-22.11321	0.221737	0.0269115	0.39672	0.474796	0.0513742	0.140345
250000	-20.27308	0	-20.27308	0.190333	0.354655	0.233308	0.221754	0.129363	0.279478
260000	-15.56496	0	-15.56496	0.113662	0.149038	0.145475	0.295101	0.0625139	0.174483
270000	-13.56511	0	-13.56511	0.117702	0.0933707	0.141943	0.186907	0.152958	0.117387
280000	-16.51185	0	-16.51185	0.0938312	0.457275	0.244019	0.467155	0.159149	0.141735
290000	-20.02333	0	-20.02333	0.115295	0.0911875	0.203067	0.361711	0.348427	0.0890975
300000	-13.92101	0	-13.92101	0.11641	0.201945	0.159349	0.179319	0.174307	0.220682
310000	-13.57565	0	-13.57565	0.164214	0.103264	0.14715	0.263715	0.148016	0.149345
320000	-17.42861	0	-17.42861	0.107067	0.168559	0.134625	0.327831	0.0517673	0.0549907
330000	-15.97595	0	-15.97595	0.0770917	0.20161	0.194579	0.158197	0.228117	0.064253
340000	-18.84108	0	-18.84108	0.229346	0.114721	0.320519	0.0900035	0.0777961	0.0903168
350000	-19.41778	0	-19.41778	0.0408444	0.129665	0.493514	0.162803	0.193574	0.150851
360000	-13.96888	0	-13.96888	0.0407854	0.213178	0.223176	0.3185	0.13744	0.111615
370000	-21.37696	0	-21.37696	0.0834426	0.150812	0.33049	0.410094	0.158782	0.131556
380000	-13.83304	0	-13.83304	0.123408	0.150075	0.163017	0.295322	0.123257	0.193095
390000	-13.53085	0	-13.53085	0.10958	0.155223	0.285771	0.271359	0.168185	0.141192
400000	-21.15834	0	-21.15834	0.279235	0.164466	0.284358	0.212191	0.113295	0.0834135
410000	-15.75558	0	-15.75558	0.0511543	0.145145	0.192375	0.128236	0.250581	0.178924
420000	-19.58202	0	-19.58202	0.0401256	0.082738	0.586504	0.528841	0.072151	0.167513
430000	-14.5314	0	-14.5314	0.166313	0.180629	0.26324	0.329319	0.106038	0.097237
440000	-16.59537	0	-16.59537	0.147022	0.193855	0.121587	0.291352	0.117965	0.104184
