Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-57.14484	0	-57.14484	0.182722	0.133076	0.0813511	0.147106	0.19791	0.097111
10000	-46.42462	0	-46.42462	0.162083	0.269401	0.0734352	0.502654	0.0792408	0.0556192
20000	-44.53702	0	-44.53702	0.259844	0.0720468	0.294363	0.129118	0.134998	0.190221
30000	-42.1459	0	-42.1459	0.151132	0.276775	0.189008	0.192438	0.129222	0.169877
40000	-35.65292	0	-35.65292	0.138771	0.128933	0.163966	0.220778	0.0899317	0.179201
50000	-38.96913	0	-38.96913	0.151915	0.211985	0.207806	0.328797	0.0452927	0.193963
60000	-41.69574	0	-41.69574	0.24853	0.165291	0.114087	0.43069	0.0813236	0.103432
70000	-45.67536	0	-45.67536	0.0998434	0.21888	0.222211	0.291101	0.238548	0.252483
80000	-36.2695	0	-36.2695	0.162205	0.0926655	0.158028	0.214718	0.0605037	0.11513
90000	-40.92124	0	-40.92124	0.162152	0.0875974	0.234808	0.179925	0.184114	0.0723156
100000	-44.24426	0	-44.24426	0.37068	0.0397968	0.104444	0.162196	0.126062	0.0871781
110000	-40.86526	0	-40.86526	0.127177	0.0571326	0.154122	0.450837	0.0523232	0.219221
120000	-45.76025	0	-45.76025	0.279386	0.0601169	0.137091	1.02952	0.0808708	0.135887
130000	-34.99183	0	-34.99183	0.225057	0.178461	0.0940997	0.207947	0.119451	0.0897023
140000	-36.99361	0	-36.99361	0.192109	0.17797	0.145527	0.394521	0.145863	0.228196
150000	-43.52868	0	-43.52868	0.182254	0.140476	0.123746	0.374351	0.286597	0.113684
160000	-37.49165	0	-37.49165	0.112904	0.14881	0.140243	0.231522	0.117825	0.169861
170000	-37.87215	0	-37.87215	0.17024	0.120664	0.154087	0.391511	0.0484939	0.0861966
180000	-36.03307	0	-36.03307	0.137939	0.130735	0.191172	0.186513	0.139817	0.119197
190000	-41.85288	0	-41.85288	0.410752	0.121539	0.262457	0.335081	0.050095	0.0497582
200000	-33.63505	0	-33.63505	0.195049	0.145084	0.106448	0.176334	0.102084	0.113086
210000	-41.35794	0	-41.35794	0.387164	0.252664	0.12886	0.245336	0.0903249	0.067433
220000	-39.51769	0	-39.51769	0.440185	0.0803294	0.111171	0.180824	0.0783072	0.0790065
230000	-41.27896	0	-41.27896	0.356126	0.0844828	0.338055	0.16841	0.308837	0.159537
240000	-41.47125	0	-41.47125	0.149008	0.101887	0.278444	0.190909	0.102638	0.203001
250000	-39.41425	0	-39.41425	0.182911	0.27795	0.121478	0.560094	0.228212	0.142463
260000	-41.95539	0	-41.95539	0.156881	0.281205	0.124068	0.38843	0.0498719	0.118571
270000	-38.45182	0	-38.45182	0.415513	0.12171	0.181346	0.297459	0.105991	0.116379
280000	-37.63837	0	-37.63837	0.125241	0.100789	0.193123	0.343105	0.261976	0.107519
290000	-42.022	0	-42.022	0.227301	0.333737	0.15323	0.396363	0.197132	0.207295
300000	-43.03504	0	-43.03504	0.260799	0.198082	0.367843	0.56477	0.211886	0.178444
310000	-42.34535	0	-42.34535	0.091956	0.288715	0.235488	0.290406	0.213049	0.0768555
320000	-46.91216	0	-46.91216	0.403039	0.273298	0.135243	0.505702	0.239364	0.173744
330000	-41.36626	0	-41.36626	0.233242	0.112107	0.199918	0.47814	0.203129	0.238387
340000	-36.29922	0	-36.29922	0.132732	0.110761	0.213405	0.319719	0.113824	0.0743013
350000	-38.30655	0	-38.30655	0.056523	0.166806	0.180686	0.289186	0.146769	0.0842185
360000	-42.95265	0	-42.95265	0.288125	0.36117	0.0683732	0.192641	0.124434	0.119215
370000	-35.93852	0	-35.93852	0.31938	0.0847081	0.169954	0.222951	0.05309	0.0920227
380000	-35.66584	0	-35.66584	0.273786	0.176727	0.114436	0.181273	0.156821	0.137201
390000	-37.87115	0	-37.87115	0.218215	0.171363	0.115277	0.353092	0.174697	0.088615
400000	-43.3719	0	-43.3719	0.25202	0.116572	0.207162	0.091877	0.121149	0.0789749
