Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-215.4568	0	-215.4568	0.169596	0.121169	0.0961964	0.0903267	0.157565	0.107829
10000	-19.81289	0	-19.81289	0.441564	0.0645282	0.369275	0.558587	0.170163	0.108831
20000	-23.14317	0	-23.14317	0.391426	0.0818904	0.566979	0.273217	0.125009	0.146413
30000	-31.23261	0	-31.23261	0.212752	0.147251	0.251539	0.515195	0.198981	0.264145
40000	-22.46786	0	-22.46786	0.360624	0.162812	0.225664	0.469458	0.276413	0.229476
50000	-23.5529	0	-23.5529	0.288848	0.0730644	0.0966743	0.414197	0.174534	0.0933061
60000	-19.30016	0	-19.30016	0.402803	0.0914791	0.155557	0.729718	0.131879	0.14654
70000	-24.21846	0	-24.21846	0.42974	0.100215	0.672969	0.641359	0.0873067	0.0628011
80000	-35.50214	0	-35.50214	0.333032	0.120093	0.149277	0.494267	0.146636	0.0925673
90000	-22.24666	0	-22.24666	0.61554	0.167122	0.275057	0.556126	0.163386	0.12674
100000	-27.11634	0	-27.11634	0.411287	0.362222	0.126726	0.580493	0.166958	0.130243
110000	-29.96245	0	-29.96245	0.362796	0.137597	0.152567	0.565617	0.133414	0.153034
120000	-24.19623	0	-24.19623	0.650984	0.122017	0.233595	0.572279	0.163987	0.0899967
130000	-19.72943	0	-19.72943	0.250822	0.0655811	0.322137	0.706997	0.108333	0.0932194
140000	-24.03513	0	-24.03513	0.279942	0.085291	0.284267	0.44292	0.092449	0.154022
150000	-26.66185	0	-26.66185	0.234262	0.0492949	0.276447	0.525738	0.11822	0.0416397
160000	-22.13322	0	-22.13322	0.302678	0.130189	0.295045	0.677118	0.18262	0.0604473
170000	-29.42814	0	-29.42814	0.36016	0.0868539	0.353125	0.668476	0.0984301	0.27882
180000	-23.52139	0	-23.52139	0.493955	0.115876	0.228782	0.418733	0.187977	0.171584
190000	-22.9466	0	-22.9466	0.365491	0.206341	0.343446	0.65301	0.103467	0.109918
200000	-23.2399	0	-23.2399	0.329007	0.141367	0.215869	0.831603	0.163121	0.0719173
210000	-30.44272	0	-30.44272	0.601798	0.141791	0.181948	0.453141	0.112474	0.209401
220000	-26.87954	0	-26.87954	0.439321	0.102469	0.2409	0.57725	0.122727	0.162754
230000	-30.76954	0	-30.76954	0.416595	0.0629315	0.244051	0.994478	0.174048	0.188775
240000	-25.20263	0	-25.20263	0.277775	0.130269	0.401092	0.45102	0.10707	0.0496266
250000	-34.18323	0	-34.18323	0.269815	0.0700997	0.559504	0.522919	0.178774	0.314783
260000	-28.28007	0	-28.28007	0.378124	0.147956	1.14816	0.660953	0.156141	0.109512
270000	-16.85643	0	-16.85643	0.24303	0.207868	0.243485	0.716527	0.121747	0.0926805
280000	-29.66744	0	-29.66744	0.375832	0.123762	0.340765	0.526456	0.181604	0.146636
290000	-25.81093	0	-25.81093	0.311935	0.151034	0.506284	0.634929	0.14452	0.0487665
300000	-21.14895	0	-21.14895	0.349354	0.0506122	0.538726	0.546071	0.117144	0.0698518
310000	-30.01121	0	-30.01121	0.361921	0.0856931	0.194574	0.360273	0.064985	0.181159
320000	-26.62313	0	-26.62313	0.550618	0.240452	0.369636	0.764064	0.284714	0.161298
330000	-36.58874	0	-36.58874	0.743076	0.146623	0.219947	0.187011	0.160582	0.0931452
340000	-32.58212	0	-32.58212	0.705834	0.0684936	0.340271	0.530638	0.0802909	0.11321
350000	-21.62284	0	-21.62284	0.307784	0.136353	0.157178	0.752334	0.0849057	0.0962581
360000	-18.46503	0	-18.46503	0.275493	0.0713933	0.0885327	0.505804	0.172947	0.139227
370000	-20.4607	0	-20.4607	0.252117	0.0690551	0.336583	0.732087	0.0538462	0.0552236
380000	-27.78154	0	-27.78154	0.459985	0.0878329	0.311838	0.697349	0.0673049	0.0903027
390000	-25.08343	0	-25.08343	0.434366	0.189465	0.305428	0.56003	0.139125	0.0562808
400000	-35.90502	0	-35.90502	0.373688	0.138232	0.169567	0.320947	0.176279	0.108446
410000	-34.09063	0	-34.09063	0.162491	0.0729829	0.467168	0.312458	0.170141	0.100539
420000	-23.68996	0	-23.68996	0.474705	0.0971205	0.186606	0.663232	0.122994	0.0358665
430000	-27.13844	0	-27.13844	0.296586	0.259286	0.313857	0.566673	0.185867	0.145019
440000	-24.40138	0	-24.40138	0.460326	0.139967	0.488124	0.712993	0.156774	0.195871
450000	-24.97232	0	-24.97232	0.270796	0.312879	0.159227	0.332425	0.118387	0.0912712
460000	-20.35718	0	-20.35718	0.507446	0.0796981	0.389122	0.554291	0.141801	0.105647
470000	-18.94926	0	-18.94926	0.452197	0.157233	0.182286	0.633123	0.0982404	0.083769
480000	-25.44469	0	-25.44469	0.366512	0.0718643	0.337632	0.427029	0.120314	0.257633
490000	-28.62788	0	-28.62788	0.551202	0.169573	0.415154	0.718276	0.114226	0.29552
500000	-22.88704	0	-22.88704	0.431758	0.104679	0.414467	0.596014	0.212496	0.234368
510000	-31.54512	0	-31.54512	0.14225	0.119075	0.210219	0.549852	0.098386	0.0943724
520000	-28.0537	0	-28.0537	0.295482	0.0665346	0.351964	0.467488	0.302511	0.186345
530000	-20.04683	0	-20.04683	0.369512	0.0557408	0.178536	0.644724	0.0963047	0.0682316
540000	-22.69013	0	-22.69013	0.442584	0.111086	0.203095	0.497755	0.198091	0.0317084
550000	-38.5115	0	-38.5115	0.996158	0.14983	0.224642	0.606773	0.175077	0.108486
560000	-28.929	0	-28.929	0.525389	0.0645131	0.385678	0.450603	0.169021	0.126213
570000	-30.08247	0	-30.08247	0.762477	0.174404	0.472679	0.482122	0.131705	0.108846
580000	-32.80567	0	-32.80567	0.270316	0.0842237	0.147053	0.300486	0.156146	0.117275
590000	-22.11632	0	-22.11632	0.505074	0.0749661	0.129229	0.62677	0.106323	0.0886702
600000	-19.98389	0	-19.98389	0.268128	0.0885714	0.25648	0.523193	0.1524	0.0728219
610000	-31.94702	0	-31.94702	0.247366	0.136419	0.554627	0.335937	0.315652	0.0884618
620000	-26.34838	0	-26.34838	0.305287	0.263612	0.0903466	0.621573	0.295902	0.116413
630000	-20.47931	0	-20.47931	0.320645	0.0947933	0.276545	0.53184	0.177511	0.112463
640000	-25.34894	0	-25.34894	0.219952	0.0570295	0.454454	0.469462	0.111215	0.128668
650000	-24.3753	0	-24.3753	0.389845	0.0740805	0.204202	0.649681	0.176155	0.0887326
660000	-20.64445	0	-20.64445	0.420155	0.232315	0.400915	0.759615	0.126374	0.0305766
670000	-23.31349	0	-23.31349	0.245466	0.120168	0.208513	0.939921	0.187539	0.102106
680000	-24.7348	0	-24.7348	0.319458	0.142733	0.22211	0.600211	0.108818	0.0700667
690000	-33.98071	0	-33.98071	0.321927	0.0779452	0.372701	0.544725	0.191255	0.132538
700000	-20.16534	0	-20.16534	0.260699	0.0868141	0.317918	0.276609	0.131127	0.0982028
710000	-32.56824	0	-32.56824	0.563581	0.168321	0.231833	0.353986	0.138706	0.0771645
720000	-29.51664	0	-29.51664	0.372656	0.146102	0.456972	0.429484	0.280197	0.109778
730000	-34.54818	0	-34.54818	0.244668	0.274174	0.158709	0.456563	0.324286	0.125048
740000	-22.14434	0	-22.14434	0.530683	0.131684	0.19994	0.969319	0.149209	0.140018
750000	-31.78333	0	-31.78333	0.386801	0.112682	0.180559	0.402126	0.108177	0.0926761
760000	-30.21323	0	-30.21323	0.400034	0.0496078	0.25711	0.313104	0.123368	0.109618
770000	-25.89113	0	-25.89113	0.184963	0.21071	0.445841	0.333307	0.131353	0.0620262
780000	-21.65647	0	-21.65647	0.4305	0.10643	0.337268	0.53604	0.235707	0.119033
790000	-26.15985	0	-26.15985	0.358449	0.156655	0.177483	0.661779	0.147827	0.126069
800000	-29.19546	0	-29.19546	0.463199	0.0818678	0.547442	0.857005	0.101921	0.0728911
810000	-31.27879	0	-31.27879	0.371546	0.114426	0.253188	0.869044	0.167084	0.145612
820000	-30.68925	0	-30.68925	0.279059	0.0443848	0.601537	0.977568	0.158846	0.0587856
830000	-21.71401	0	-21.71401	0.388597	0.0853614	0.198878	0.567454	0.113525	0.130123
840000	-30.65719	0	-30.65719	0.370272	0.0482115	0.199017	0.402282	0.0827237	0.0634936
850000	-32.68985	0	-32.68985	0.501328	0.122978	0.219499	0.506679	0.160132	0.176675
860000	-19.10499	0	-19.10499	0.545596	0.167149	0.295363	0.71352	0.0981088	0.148945
870000	-18.5096	0	-18.5096	0.45988	0.129747	0.361123	0.410567	0.0860919	0.0788398
