Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-32.38604	0	-32.38604	0.187758	0.0856586	0.186412	0.233457	0.118596	0.173825
10000	-24.10493	0	-24.10493	0.075094	0.150829	0.152266	0.400237	0.151526	0.068686
20000	-21.08394	0	-21.08394	0.185647	0.0820382	0.128012	0.0684793	0.124519	0.119279
30000	-28.17814	0	-28.17814	0.133223	0.103173	0.221863	0.22464	0.164863	0.242216
40000	-18.87941	0	-18.87941	0.14743	0.180865	0.40875	0.139979	0.0561692	0.091297
50000	-22.99142	0	-22.99142	0.0629392	0.155985	0.0837677	0.231506	0.16155	0.140532
60000	-20.55695	0	-20.55695	0.134889	0.158149	0.164742	0.24924	0.188448	0.155174
70000	-26.59118	0	-26.59118	0.249411	0.139509	0.271614	0.44597	0.377514	0.0716534
80000	-17.92801	0	-17.92801	0.0987444	0.121302	0.220559	0.0980982	0.113937	0.0902704
90000	-19.17713	0	-19.17713	0.21575	0.0439336	0.257857	0.16638	0.139757	0.0968972
100000	-18.12424	0	-18.12424	0.175403	0.0976999	0.22437	0.0848319	0.269704	0.100622
110000	-20.61994	0	-20.61994	0.0923238	0.3063	0.0971367	0.182376	0.169335	0.0621848
120000	-17.97047	0	-17.97047	0.141167	0.0943458	0.279929	0.230004	0.192225	0.179279
130000	-21.30355	0	-21.30355	0.103792	0.113304	0.0666944	0.29555	0.0865255	0.108762
140000	-20.4005	0	-20.4005	0.034483	0.0692668	0.270312	0.18052	0.107063	0.189161
150000	-19.70191	0	-19.70191	0.0884112	0.075277	0.257088	0.242222	0.1058	0.0540532
160000	-17.60886	0	-17.60886	0.138832	0.202171	0.101502	0.234802	0.127215	0.0909549
170000	-21.41233	0	-21.41233	0.169082	0.0692798	0.173252	0.120999	0.127809	0.104796
180000	-18.0369	0	-18.0369	0.0974702	0.14281	0.152638	0.215093	0.101629	0.203333
190000	-17.97142	0	-17.97142	0.106615	0.0626674	0.137753	0.170709	0.136618	0.162669
200000	-22.84646	0	-22.84646	0.170199	0.103977	0.244992	0.169169	0.119557	0.208078
210000	-27.81297	0	-27.81297	0.258472	0.119437	0.248681	0.660252	0.19968	0.112278
220000	-24.56901	0	-24.56901	0.316638	0.167257	0.108717	0.10819	0.223881	0.0887999
230000	-23.91607	0	-23.91607	0.235777	0.04699	0.370915	0.445707	0.13485	0.132793
240000	-18.62161	0	-18.62161	0.0915975	0.147444	0.219609	0.294521	0.134252	0.105239
250000	-23.06772	0	-23.06772	0.167511	0.0509046	0.221335	0.316508	0.297662	0.0445765
260000	-18.6969	0	-18.6969	0.217149	0.0500863	0.237971	0.173002	0.209922	0.154729
270000	-22.57931	0	-22.57931	0.133327	0.0736328	0.378151	0.0967395	0.111682	0.0939365
280000	-18.04637	0	-18.04637	0.0821649	0.104076	0.211394	0.242598	0.118794	0.169492
290000	-16.26368	0	-16.26368	0.166523	0.0698133	0.230967	0.113998	0.137452	0.130924
300000	-22.16619	0	-22.16619	0.303763	0.119618	0.100492	0.26357	0.262804	0.191722
310000	-19.13826	0	-19.13826	0.135811	0.0622648	0.132051	0.331139	0.104408	0.12111
320000	-22.40125	0	-22.40125	0.120904	0.0909935	0.35759	0.172636	0.115894	0.253531
330000	-20.42606	0	-20.42606	0.0875765	0.0672531	0.305178	0.312641	0.131828	0.0647427
340000	-17.61524	0	-17.61524	0.0903794	0.0701333	0.227562	0.313385	0.184511	0.0540209
350000	-17.13377	0	-17.13377	0.212507	0.115581	0.192536	0.107365	0.167444	0.0937058
360000	-22.0076	0	-22.0076	0.127484	0.0728855	0.224186	0.295208	0.228052	0.099122
370000	-17.49215	0	-17.49215	0.202901	0.0819987	0.136701	0.168281	0.177329	0.0739812
380000	-15.9616	0	-15.9616	0.187367	0.104222	0.203302	0.150002	0.131998	0.105376
390000	-18.60531	0	-18.60531	0.0688561	0.0506485	0.299143	0.0772579	0.151258	0.116957
400000	-20.59293	0	-20.59293	0.0936029	0.129163	0.229204	0.242005	0.053192	0.156611
410000	-19.14239	0	-19.14239	0.066499	0.0897292	0.179405	0.146891	0.244034	0.218682
420000	-25.88755	0	-25.88755	0.26358	0.0667833	0.124305	0.388568	0.268219	0.129981
430000	-21.6893	0	-21.6893	0.0913631	0.151474	0.172676	0.218733	0.121439	0.0958556
440000	-23.3277	0	-23.3277	0.16826	0.107458	0.0941389	0.180738	0.159935	0.0746949
450000	-18.26654	0	-18.26654	0.0992755	0.169858	0.198251	0.116918	0.197568	0.17677
460000	-20.52462	0	-20.52462	0.130801	0.139863	0.171473	0.170868	0.113284	0.296282
470000	-22.3682	0	-22.3682	0.190559	0.140665	0.166197	0.212065	0.157083	0.084197
480000	-21.48197	0	-21.48197	0.113254	0.140014	0.144411	0.267081	0.167384	0.222787
490000	-18.6976	0	-18.6976	0.110242	0.0871764	0.288209	0.30992	0.177037	0.218842
500000	-22.6299	0	-22.6299	0.0625036	0.104567	0.205813	0.112499	0.433701	0.141299
510000	-18.40957	0	-18.40957	0.19648	0.120458	0.157039	0.202354	0.185327	0.0711605
520000	-16.39101	0	-16.39101	0.221103	0.059049	0.176533	0.17797	0.127198	0.0902241
530000	-25.61884	0	-25.61884	0.132259	0.0346666	0.20036	0.125212	0.0970294	0.0901253
540000	-27.0464	0	-27.0464	0.0877206	0.0497276	0.224171	0.585011	0.0638317	0.157596
550000	-18.00029	0	-18.00029	0.0697975	0.0386139	0.227713	0.132491	0.136984	0.109291
560000	-21.68399	0	-21.68399	0.117776	0.0887727	0.218073	0.108171	0.173991	0.130688
570000	-19.57569	0	-19.57569	0.063905	0.0920103	0.314588	0.160292	0.173016	0.0720859
580000	-17.55567	0	-17.55567	0.155138	0.0732367	0.304333	0.182061	0.165946	0.103676
590000	-31.54951	0	-31.54951	0.301484	0.142014	0.206812	0.219276	0.233935	0.157932
600000	-20.44266	0	-20.44266	0.0510371	0.118583	0.149834	0.0950833	0.137723	0.101178
