Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-87.5478	0	-87.5478	0.241819	0.0826968	0.101703	0.116808	0.0308791	0.404777
10000	-47.54115	0	-47.54115	0.0468932	0.276374	0.505047	0.505806	0.0408708	0.163958
20000	-37.29393	0	-37.29393	0.310149	0.137941	0.20696	0.447325	0.0548594	0.0675061
30000	-33.36335	0	-33.36335	0.0853404	0.128001	0.174057	0.489611	0.102849	0.0588319
40000	-37.97132	0	-37.97132	0.256217	0.384031	0.100534	0.497099	0.0772103	0.133897
50000	-40.66619	0	-40.66619	0.390103	0.190618	0.102826	0.871164	0.0917194	0.158634
60000	-37.8063	0	-37.8063	0.270224	0.192234	0.223962	0.308855	0.148177	0.0835843
70000	-36.54112	0	-36.54112	0.133112	0.308457	0.153076	0.578562	0.126625	0.0800874
80000	-37.55554	0	-37.55554	0.194231	0.404453	0.262705	0.352747	0.0808065	0.137103
90000	-37.48785	0	-37.48785	0.15645	0.270252	0.219048	0.432996	0.13069	0.0538247
100000	-43.08813	0	-43.08813	0.116253	0.11842	0.312063	0.376323	0.228337	0.180511
110000	-38.02348	0	-38.02348	0.108093	0.188331	0.099544	0.532256	0.0662248	0.0731166
120000	-35.26416	0	-35.26416	0.202925	0.27548	0.250924	0.263047	0.0442935	0.108752
130000	-38.54269	0	-38.54269	0.0779586	0.227934	0.344119	0.365591	0.0901451	0.0561339
140000	-39.27331	0	-39.27331	0.279769	0.0966774	0.167695	0.766616	0.161149	0.0904213
150000	-45.81365	0	-45.81365	0.31998	0.509546	0.155688	0.717407	0.0986495	0.058061
160000	-38.78663	0	-38.78663	0.418368	0.399823	0.167071	0.354234	0.0991461	0.0582942
170000	-39.73786	0	-39.73786	0.255976	0.190326	0.170986	0.562214	0.207741	0.140389
180000	-39.77859	0	-39.77859	0.144773	0.214669	0.375269	0.536027	0.204212	0.152464
190000	-40.23282	0	-40.23282	0.0871855	0.122863	0.273523	0.285319	0.0597047	0.185562
200000	-37.74986	0	-37.74986	0.149993	0.155104	0.365935	0.360831	0.121524	0.165815
210000	-39.67907	0	-39.67907	0.19574	0.430453	0.155771	0.460192	0.0730643	0.197049
220000	-42.47292	0	-42.47292	0.339424	0.393715	0.0903439	0.387695	0.13216	0.0860572
230000	-42.56949	0	-42.56949	0.0784255	0.0764627	0.613259	0.251788	0.099201	0.0684421
240000	-34.04479	0	-34.04479	0.143247	0.351503	0.149058	0.476466	0.0628901	0.0679532
250000	-40.26978	0	-40.26978	0.0754359	0.257922	0.314862	0.182272	0.0848968	0.211097
260000	-41.02045	0	-41.02045	0.0915467	0.168883	0.300715	0.35617	0.0941893	0.0716822
270000	-41.14497	0	-41.14497	0.141968	0.201011	0.22055	0.251498	0.0653207	0.183479
280000	-35.21766	0	-35.21766	0.0984524	0.145714	0.210022	0.423642	0.100609	0.189913
290000	-38.5765	0	-38.5765	0.0875125	0.306631	0.332156	0.899998	0.140022	0.172861
300000	-37.76105	0	-37.76105	0.174494	0.211216	0.0826261	0.399352	0.14186	0.0959582
