Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-21.76888	0	-21.76888	0.0780565	0.416415	0.0545222	0.148558	0.0559711	0.0767655
10000	-20.2191	0	-20.2191	0.500021	0.139729	0.0667847	0.451458	0.162717	0.140952
20000	-18.90726	0	-18.90726	0.206804	0.139831	0.31291	0.195738	0.12869	0.086518
30000	-16.92737	0	-16.92737	0.24173	0.127446	0.143402	0.359231	0.171604	0.131613
40000	-22.12783	0	-22.12783	0.166847	0.296342	0.143166	0.257035	0.224514	0.0864977
50000	-23.52124	0	-23.52124	0.168002	0.160479	0.352809	0.394896	0.0528681	0.0661164
60000	-19.62557	0	-19.62557	0.297142	0.257527	0.3404	0.284172	0.127498	0.0792029
70000	-16.28718	0	-16.28718	0.168339	0.237086	0.234597	0.334687	0.145355	0.0903206
80000	-18.08238	0	-18.08238	0.118035	0.154926	0.0773327	0.172407	0.22662	0.0452814
90000	-20.33968	0	-20.33968	0.0816149	0.13598	0.0701435	0.322259	0.151584	0.20369
100000	-20.79526	0	-20.79526	0.0717743	0.223979	0.170088	0.327798	0.152002	0.16082
110000	-18.86838	0	-18.86838	0.172796	0.318443	0.125681	0.42093	0.293594	0.148814
120000	-22.46402	0	-22.46402	0.0884935	0.140458	0.13535	0.200688	0.12088	0.145521
130000	-16.43839	0	-16.43839	0.138763	0.1694	0.0819445	0.388795	0.106879	0.0599339
140000	-18.94281	0	-18.94281	0.111484	0.303592	0.0754067	0.237746	0.136593	0.166649
150000	-22.79614	0	-22.79614	0.086874	0.719175	0.205202	0.329023	0.0546061	0.14099
160000	-19.86608	0	-19.86608	0.105888	0.132252	0.136903	0.288369	0.135712	0.0805597
170000	-19.2214	0	-19.2214	0.139552	0.499714	0.265405	0.251928	0.0508368	0.208435
180000	-21.67337	0	-21.67337	0.120925	0.454462	0.198419	0.528503	0.247918	0.135488
190000	-17.42113	0	-17.42113	0.109783	0.341093	0.119207	0.467137	0.0902872	0.105887
200000	-21.50338	0	-21.50338	0.131515	0.313615	0.284664	0.311723	0.158322	0.121185
210000	-26.29051	0	-26.29051	0.227105	0.196039	0.21028	0.257656	0.122434	0.0295838
220000	-22.89613	0	-22.89613	0.158813	0.150315	0.0700477	0.16944	0.154227	0.138795
230000	-19.04908	0	-19.04908	0.119026	0.17702	0.142928	0.387468	0.0937976	0.0942813
