Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-21.75667	0	-21.75667	0.122695	0.0871642	0.175651	0.139586	0.134785	0.203904
10000	-25.249	0	-25.249	0.148459	0.334282	0.227159	0.285074	0.124315	0.151081
20000	-22.50019	0	-22.50019	0.237782	0.14711	0.246583	0.218793	0.174284	0.118155
30000	-27.99855	0	-27.99855	0.223651	0.280094	0.0850324	0.153123	0.12825	0.115527
40000	-25.88119	0	-25.88119	0.171831	0.131639	0.385001	0.121178	0.149033	0.142043
50000	-21.30856	0	-21.30856	0.141545	0.132168	0.159631	0.358079	0.0473284	0.129625
60000	-19.71983	0	-19.71983	0.349245	0.271684	0.0613348	0.237362	0.0835992	0.118808
70000	-24.5147	0	-24.5147	0.204125	0.136613	0.215402	0.257867	0.0793677	0.129602
80000	-27.99587	0	-27.99587	0.100505	0.282209	0.316347	0.133613	0.135247	0.319856
90000	-26.27116	0	-26.27116	0.190466	0.260815	0.148711	0.177067	0.169597	0.18352
100000	-21.10695	0	-21.10695	0.209333	0.160384	0.112225	0.306102	0.137028	0.209439
110000	-25.63635	0	-25.63635	0.116669	0.127012	0.13851	0.301382	0.273403	0.269846
120000	-26.39746	0	-26.39746	0.0955282	0.0976434	0.184061	0.389085	0.114527	0.257996
130000	-21.57165	0	-21.57165	0.101649	0.128086	0.233023	0.149998	0.217055	0.0978908
140000	-28.26328	0	-28.26328	0.644218	0.151345	0.123272	0.278914	0.355226	0.0818602
150000	-30.48181	0	-30.48181	0.838428	0.0600707	0.300614	0.323285	0.274147	0.156805
160000	-29.23504	0	-29.23504	0.468345	0.213926	0.403786	0.284437	0.18936	0.095837
170000	-22.10195	0	-22.10195	0.21672	0.180997	0.135247	0.373001	0.11124	0.166693
180000	-22.26559	0	-22.26559	0.361697	0.129983	0.190356	0.149319	0.192818	0.111865
190000	-24.36172	0	-24.36172	0.131327	0.398617	0.154987	0.220188	0.0843152	0.248801
200000	-19.85143	0	-19.85143	0.0780001	0.197121	0.185231	0.238071	0.122004	0.191894
210000	-22.71682	0	-22.71682	0.205767	0.108203	0.100439	0.110752	0.0960292	0.0625149
220000	-22.41688	0	-22.41688	0.100743	0.209469	0.204525	0.312422	0.110137	0.116789
230000	-22.20027	0	-22.20027	0.105913	0.339153	0.124551	0.172646	0.0917694	0.100768
240000	-20.58767	0	-20.58767	0.518028	0.265827	0.143458	0.208894	0.100053	0.13581
250000	-26.94121	0	-26.94121	0.109083	0.182209	0.0555918	0.482122	0.140068	0.0955071
260000	-24.1449	0	-24.1449	0.227209	0.230277	0.166542	0.31522	0.0731442	0.177203
