Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-39.5695	0	-39.5695	0.0576091	0.145419	0.175484	0.295589	0.249469	0.152467
10000	-35.42196	0	-35.42196	0.11117	0.327779	0.161775	0.320124	0.128068	0.206515
20000	-31.5322	0	-31.5322	0.170795	0.142711	0.0643857	0.29488	0.0904686	0.116109
30000	-29.84132	0	-29.84132	0.30945	0.0881741	0.146731	0.292137	0.0487951	0.164663
40000	-32.13482	0	-32.13482	0.221352	0.198167	0.371351	0.162141	0.132019	0.0861331
50000	-32.17499	0	-32.17499	0.234851	0.149348	0.137637	0.337615	0.0391659	0.0893398
60000	-32.06861	0	-32.06861	0.186661	0.0963973	0.148864	0.307684	0.104959	0.103053
70000	-32.36686	0	-32.36686	0.127933	0.21611	0.107268	0.361152	0.117848	0.132625
80000	-32.68229	0	-32.68229	0.177484	0.156954	0.180007	0.334609	0.0553809	0.0913122
90000	-32.07333	0	-32.07333	0.144028	0.0937192	0.114476	0.260046	0.0869092	0.0532416
100000	-29.28392	0	-29.28392	0.161517	0.117864	0.173164	0.183802	0.0634547	0.293592
110000	-30.73125	0	-30.73125	0.173008	0.246805	0.140053	0.342219	0.213789	0.0659076
120000	-33.12198	0	-33.12198	0.111929	0.0981802	0.261516	0.166338	0.0857041	0.0785373
130000	-39.80292	0	-39.80292	0.23109	0.194876	0.324834	0.156394	0.0815443	0.133337
140000	-42.65876	0	-42.65876	0.0737739	0.491784	0.380805	0.201137	0.0670045	0.217367
150000	-31.00148	0	-31.00148	0.361194	0.102892	0.191825	0.415935	0.0939014	0.124026
160000	-33.94238	0	-33.94238	0.331273	0.132119	0.227196	0.205506	0.199779	0.163131
170000	-30.83223	0	-30.83223	0.232757	0.123939	0.144397	0.302371	0.0867602	0.158167
180000	-32.8833	0	-32.8833	0.123463	0.20452	0.196209	0.109064	0.0786319	0.066528
190000	-35.48283	0	-35.48283	0.229887	0.262472	0.0874881	0.0896393	0.0795977	0.0847644
200000	-30.31912	0	-30.31912	0.155137	0.207382	0.24325	0.199693	0.110519	0.137546
210000	-32.35337	0	-32.35337	0.123541	0.282491	0.120024	0.178011	0.158829	0.0845765
220000	-36.16751	0	-36.16751	0.191405	0.0763638	0.16745	0.369132	0.100024	0.0950326
230000	-33.40596	0	-33.40596	0.097711	0.138582	0.215954	0.269827	0.111278	0.222534
240000	-36.61318	0	-36.61318	0.341751	0.23003	0.095258	0.311254	0.0468448	0.168056
250000	-31.98147	0	-31.98147	0.315222	0.0796374	0.15558	0.249899	0.159527	0.111939
260000	-36.83382	0	-36.83382	0.0908301	0.16456	0.199649	0.32062	0.192618	0.279998
270000	-35.29179	0	-35.29179	0.0537505	0.195542	0.346071	0.190705	0.228307	0.0825994
280000	-36.22778	0	-36.22778	0.24522	0.518474	0.101026	0.172857	0.0920478	0.143137
290000	-32.42793	0	-32.42793	0.412684	0.0548719	0.0849928	0.199003	0.105865	0.123452
300000	-33.42843	0	-33.42843	0.238089	0.293569	0.0756663	0.268007	0.0484686	0.0840435
310000	-31.77421	0	-31.77421	0.280758	0.245146	0.121611	0.238878	0.101674	0.216344
320000	-40.4343	0	-40.4343	0.274879	0.256889	0.504828	0.315683	0.331409	0.0984059
330000	-30.05875	0	-30.05875	0.215459	0.102594	0.171983	0.149151	0.0717074	0.0647
340000	-31.98896	0	-31.98896	0.211113	0.160748	0.11951	0.147466	0.104781	0.0931886
350000	-36.1404	0	-36.1404	0.16366	0.308422	0.198739	0.248134	0.0377422	0.25878
360000	-34.37913	0	-34.37913	0.246985	0.223009	0.0793246	0.318022	0.0783124	0.0829902
370000	-34.64657	0	-34.64657	0.0306556	0.190812	0.243574	0.166221	0.134179	0.0845271
380000	-35.84928	0	-35.84928	0.114939	0.233307	0.146919	0.122945	0.114406	0.213279
390000	-29.56777	0	-29.56777	0.130247	0.129079	0.215778	0.269845	0.158686	0.139522
400000	-31.72866	0	-31.72866	0.254329	0.326881	0.18905	0.362443	0.085963	0.125411
410000	-35.45358	0	-35.45358	0.080822	0.0673119	0.333807	0.24107	0.208615	0.0992571
420000	-33.3695	0	-33.3695	0.150543	0.28976	0.194339	0.334855	0.160716	0.0993839
430000	-31.78206	0	-31.78206	0.155459	0.117236	0.112077	0.325378	0.0527438	0.0804316
