Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-52.4121	0	-52.4121	0.200849	0.206936	0.14014	0.136554	0.309873	0.0948829
10000	-29.98229	0	-29.98229	0.101943	0.170961	0.136172	0.212001	0.106104	0.0461649
20000	-27.52617	0	-27.52617	0.0685803	0.241369	0.104434	0.307794	0.195645	0.155399
30000	-36.31927	0	-36.31927	0.0951554	0.187194	0.298668	0.172306	0.0782592	0.0862714
40000	-25.48061	0	-25.48061	0.145385	0.101534	0.178941	0.106793	0.123513	0.155231
50000	-34.95933	0	-34.95933	0.245784	0.10322	0.129832	0.329607	0.220744	0.0430782
60000	-28.43841	0	-28.43841	0.07258	0.109975	0.258107	0.220019	0.124248	0.0993431
70000	-29.69402	0	-29.69402	0.198105	0.133414	0.206139	0.10265	0.140597	0.105363
80000	-31.71053	0	-31.71053	0.216923	0.0972792	0.0725548	0.263262	0.168954	0.0754816
90000	-36.5436	0	-36.5436	0.100845	0.338628	0.105339	0.191401	0.111958	0.0789425
100000	-31.29633	0	-31.29633	0.438975	0.261952	0.131671	0.373322	0.0998461	0.141901
110000	-31.74055	0	-31.74055	0.18204	0.141914	0.107345	0.177287	0.104694	0.164615
120000	-31.70047	0	-31.70047	0.183686	0.198209	0.183649	0.153272	0.089823	0.117368
130000	-25.95302	0	-25.95302	0.126005	0.172168	0.166857	0.197096	0.144915	0.125791
140000	-36.02479	0	-36.02479	0.164129	0.205065	0.24205	0.285969	0.200558	0.103732
150000	-33.02248	0	-33.02248	0.23322	0.14942	0.139806	0.408656	0.0866573	0.17744
160000	-33.2623	0	-33.2623	0.139342	0.251851	0.11728	0.210999	0.148014	0.108538
170000	-27.49774	0	-27.49774	0.285795	0.203351	0.11071	0.174573	0.140137	0.0552617
180000	-25.3924	0	-25.3924	0.114848	0.104316	0.158295	0.313472	0.198424	0.111434
190000	-28.14332	0	-28.14332	0.138246	0.18764	0.140361	0.159953	0.0557257	0.22985
200000	-31.22273	0	-31.22273	0.147717	0.067067	0.167549	0.290297	0.0636578	0.195763
210000	-23.93844	0	-23.93844	0.163269	0.0883987	0.151791	0.21561	0.102283	0.123669
220000	-30.1307	0	-30.1307	0.259341	0.0689737	0.151641	0.185217	0.185189	0.146885
230000	-35.29574	0	-35.29574	0.230306	0.148981	0.154828	0.188826	0.197523	0.128986
240000	-28.97713	0	-28.97713	0.153302	0.149063	0.212539	0.277986	0.277699	0.0738603
250000	-25.58915	0	-25.58915	0.1761	0.199573	0.150288	0.211241	0.137326	0.0852544
260000	-32.29758	0	-32.29758	0.150914	0.0516095	0.153545	0.709774	0.157241	0.112869
270000	-30.69672	0	-30.69672	0.215463	0.285987	0.124387	0.33798	0.148324	0.23411
280000	-27.87345	0	-27.87345	0.195465	0.12868	0.199453	0.533943	0.0968574	0.181488
290000	-31.05325	0	-31.05325	0.0746653	0.11695	0.0764416	0.358978	0.0904425	0.173515
300000	-32.27395	0	-32.27395	0.170195	0.196771	0.239455	0.266776	0.0810465	0.142351
310000	-30.60289	0	-30.60289	0.1404	0.102232	0.182367	0.131199	0.206679	0.158471
320000	-25.29201	0	-25.29201	0.182836	0.253859	0.299135	0.178609	0.0894279	0.209054
330000	-30.90119	0	-30.90119	0.105741	0.127062	0.0796117	0.289155	0.279127	0.149606
340000	-34.31391	0	-34.31391	0.116247	0.371189	0.08416	0.207508	0.123692	0.191976
350000	-33.17373	0	-33.17373	0.138769	0.223435	0.171027	0.173354	0.113848	0.0542834
360000	-30.43488	0	-30.43488	0.22708	0.0628862	0.293193	0.20345	0.0787598	0.211865
370000	-33.22478	0	-33.22478	0.250988	0.221846	0.217464	0.22164	0.239509	0.160983
380000	-30.08305	0	-30.08305	0.359709	0.205346	0.231349	0.228721	0.131814	0.106196
390000	-29.09617	0	-29.09617	0.17387	0.0877739	0.17075	0.228409	0.0770174	0.0640222
400000	-27.66885	0	-27.66885	0.107744	0.0868257	0.221018	0.625848	0.137025	0.227319
410000	-26.97181	0	-26.97181	0.0991336	0.117434	0.116954	0.231953	0.0776183	0.120767
420000	-35.87635	0	-35.87635	0.249295	0.183798	0.284655	0.119744	0.1355	0.217129
430000	-27.43197	0	-27.43197	0.313975	0.1555	0.183441	0.146403	0.0864094	0.181297
440000	-31.00273	0	-31.00273	0.255941	0.0909747	0.217929	0.238828	0.127402	0.0609924
450000	-26.00393	0	-26.00393	0.121708	0.122303	0.114273	0.177431	0.155193	0.130101
460000	-31.94077	0	-31.94077	0.0788355	0.0562546	0.0563136	0.128302	0.10367	0.145454
470000	-28.61672	0	-28.61672	0.387932	0.0571364	0.132466	0.180529	0.147362	0.127742
480000	-26.46307	0	-26.46307	0.21669	0.150915	0.0706084	0.346508	0.0722414	0.101899
490000	-26.66397	0	-26.66397	0.198983	0.161423	0.123398	0.153146	0.170958	0.101724
500000	-29.05035	0	-29.05035	0.0915413	0.20325	0.195274	0.589319	0.167841	0.184284
510000	-34.59594	0	-34.59594	0.206646	0.258387	0.22236	0.371803	0.139739	0.0893692
520000	-28.57316	0	-28.57316	0.133286	0.12497	0.200704	0.296166	0.0575005	0.0820461
530000	-30.00112	0	-30.00112	0.143526	0.098193	0.160487	0.205303	0.148528	0.106334
540000	-28.9516	0	-28.9516	0.0914391	0.115508	0.144276	0.23375	0.202509	0.159268
550000	-29.72312	0	-29.72312	0.0737049	0.183522	0.320272	0.148722	0.111759	0.0735162
560000	-30.62422	0	-30.62422	0.0808371	0.0640026	0.295126	0.23004	0.235515	0.0770838
570000	-28.81837	0	-28.81837	0.10341	0.143112	0.147717	0.351098	0.0664565	0.111702
580000	-27.09727	0	-27.09727	0.165361	0.10247	0.161554	0.156633	0.0819797	0.230633
590000	-26.86403	0	-26.86403	0.134432	0.30322	0.0897036	0.332284	0.134461	0.0520636
600000	-26.4727	0	-26.4727	0.0796951	0.143199	0.0952184	0.268999	0.165035	0.183117
610000	-36.0956	0	-36.0956	0.119102	0.220643	0.198749	0.0975746	0.161514	0.195834
620000	-24.44796	0	-24.44796	0.0677452	0.131052	0.118192	0.275774	0.0981045	0.146778
630000	-31.18127	0	-31.18127	0.138842	0.0855936	0.147708	0.279498	0.165055	0.118032
640000	-28.27476	0	-28.27476	0.103608	0.0910729	0.104116	0.265459	0.116883	0.0937911
650000	-30.98249	0	-30.98249	0.104218	0.103176	0.142327	0.237826	0.106601	0.0882871
660000	-30.74144	0	-30.74144	0.142439	0.179191	0.326773	0.23275	0.0737766	0.056227
670000	-40.82045	0	-40.82045	0.224247	0.411691	0.146644	0.314671	0.0358831	0.0668999
680000	-27.02802	0	-27.02802	0.131092	0.169608	0.219885	0.141551	0.159899	0.210499
690000	-23.06625	0	-23.06625	0.215692	0.137687	0.191494	0.213012	0.202072	0.161893
700000	-33.44997	0	-33.44997	0.278453	0.062332	0.157171	0.368097	0.122579	0.136751
710000	-27.81803	0	-27.81803	0.156308	0.215894	0.161951	0.198462	0.165998	0.101607
720000	-28.08029	0	-28.08029	0.173877	0.226649	0.251583	0.194465	0.0417901	0.13954
730000	-35.4461	0	-35.4461	0.100971	0.0707673	0.253844	0.210949	0.16851	0.121565
740000	-31.41478	0	-31.41478	0.150121	0.0546455	0.154613	0.131174	0.169447	0.134705
750000	-26.08772	0	-26.08772	0.249423	0.0850102	0.107131	0.165719	0.120966	0.0821343
