Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-58.4225	0	-58.4225	0.197911	0.184829	0.144139	0.112832	0.34101	0.173273
10000	-4.388432	0	-4.388432	0.198709	0.201987	0.147363	0.210331	0.109981	0.229025
20000	-12.33167	0	-12.33167	0.111832	0.151586	0.09777	0.191358	0.094868	0.158897
30000	-5.930789	0	-5.930789	0.134587	0.084927	0.105153	0.0979368	0.105555	0.109698
40000	-7.394354	0	-7.394354	0.131966	0.0723447	0.196048	0.320784	0.0876698	0.291229
50000	-11.93956	0	-11.93956	0.0889127	0.211516	0.0511903	0.327162	0.1015	0.253889
60000	-6.999341	0	-6.999341	0.158929	0.351811	0.136475	0.20715	0.16542	0.185414
70000	-9.309487	0	-9.309487	0.146653	0.111407	0.0675033	0.252837	0.0900867	0.185064
80000	-16.43015	0	-16.43015	0.0784047	0.109977	0.14484	0.209572	0.0839893	0.416207
90000	-10.78474	0	-10.78474	0.137039	0.356048	0.227948	0.203004	0.074239	0.0858875
100000	-5.835943	0	-5.835943	0.239659	0.0933517	0.127849	0.219038	0.116157	0.129882
110000	-16.53151	0	-16.53151	0.113177	0.276704	0.126951	0.264318	0.394422	0.114111
120000	-7.250686	0	-7.250686	0.106099	0.200955	0.0774376	0.229938	0.108771	0.253332
130000	-7.662172	0	-7.662172	0.074112	0.106193	0.0861342	0.389394	0.150647	0.126391
140000	-11.06039	0	-11.06039	0.306378	0.0834527	0.746477	0.175222	0.0784102	0.133804
150000	-6.877354	0	-6.877354	0.178951	0.0703402	0.135916	0.367302	0.217297	0.116329
160000	-10.51943	0	-10.51943	0.177476	0.197332	0.122954	0.318149	0.170195	0.249503
170000	-6.780145	0	-6.780145	0.20991	0.128038	0.175652	0.222845	0.139922	0.216819
180000	-9.903647	0	-9.903647	0.134905	0.224311	0.267343	0.163293	0.201407	0.092961
190000	-10.11933	0	-10.11933	0.0916955	0.165426	0.261587	0.231484	0.158145	0.260955
200000	-13.55504	0	-13.55504	0.190461	0.324892	0.0878239	0.135226	0.205243	0.0551441
210000	-12.07639	0	-12.07639	0.128981	0.118881	0.159519	0.470355	0.237964	0.204186
220000	-14.39704	0	-14.39704	0.15127	0.354489	0.118589	0.0830433	0.177588	0.382226
230000	-9.077372	0	-9.077372	0.150849	0.0906746	0.152054	0.16268	0.0932124	0.0825385
240000	-2.529693	0	-2.529693	0.237585	0.168597	0.0608903	0.217255	0.159722	0.102009
250000	-10.70881	0	-10.70881	0.252126	0.141391	0.0943369	0.287417	0.108328	0.084566
260000	-5.850612	0	-5.850612	0.338925	0.0996458	0.10158	0.34993	0.142701	0.158954
270000	-10.03205	0	-10.03205	0.138239	0.0894014	0.252921	0.221815	0.079905	0.432688
280000	-22.81462	0	-22.81462	0.184897	0.137756	0.490954	0.364287	0.13979	0.331538
290000	-3.33263	0	-3.33263	0.108977	0.256859	0.159441	0.319479	0.0637657	0.116948
300000	-7.112642	0	-7.112642	0.190049	0.318493	0.0683284	0.137064	0.125361	0.112542
310000	-8.930636	0	-8.930636	0.0808946	0.262708	0.241367	0.318056	0.0701007	0.108231
320000	-15.58614	0	-15.58614	0.153066	0.242409	0.171867	0.127337	0.126988	0.115041
330000	-10.19237	0	-10.19237	0.102856	0.337761	0.170971	0.327873	0.0676797	0.126016
340000	-14.14131	0	-14.14131	0.411112	0.272685	0.109576	0.232506	0.0731853	0.0573031
350000	-16.22457	0	-16.22457	0.278943	0.172764	0.214746	0.192662	0.209181	0.0970461
360000	-7.97049	0	-7.97049	0.158354	0.166846	0.150595	0.231358	0.0850858	0.14205
370000	-5.962122	0	-5.962122	0.210282	0.0652017	0.228039	0.168	0.108826	0.117487
380000	-7.539866	0	-7.539866	0.252843	0.151834	0.0800371	0.155009	0.115098	0.202574
390000	-3.128534	0	-3.128534	0.130555	0.106412	0.0764863	0.165666	0.0719794	0.123321
400000	-8.266385	0	-8.266385	0.122165	0.221193	0.075146	0.37633	0.0873504	0.164648
410000	-4.460279	0	-4.460279	0.149163	0.149007	0.0816122	0.210068	0.143117	0.135023
