Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-38.05442	0	-38.05442	0.112404	0.117917	0.0605999	0.0578259	0.107426	0.0852311
10000	-32.74571	0	-32.74571	0.151986	0.184078	0.544011	0.296883	0.201957	0.0734124
20000	-33.02911	0	-33.02911	0.0903686	0.247558	0.318591	0.177117	0.0865736	0.206402
30000	-33.78352	0	-33.78352	0.108116	0.0756029	0.173316	0.224111	0.0679405	0.196297
40000	-31.94549	0	-31.94549	0.132287	0.0716534	0.483052	0.405757	0.106693	0.0591176
50000	-29.38781	0	-29.38781	0.193209	0.15905	0.149257	0.4132	0.169789	0.332033
60000	-23.50838	0	-23.50838	0.126035	0.174995	0.237765	0.321683	0.140529	0.126497
70000	-36.14135	0	-36.14135	0.0541814	0.168666	0.161229	0.253714	0.0536939	0.212439
80000	-27.63622	0	-27.63622	0.110463	0.150234	0.165571	0.364017	0.110728	0.188629
90000	-33.18651	0	-33.18651	0.191863	0.128708	0.437944	0.322703	0.123614	0.363986
100000	-34.58363	0	-34.58363	0.171313	0.106627	0.214697	0.583271	0.0952608	0.189672
110000	-28.45661	0	-28.45661	0.149795	0.105298	0.204223	0.279485	0.0719797	0.148015
120000	-25.49474	0	-25.49474	0.06464	0.102169	0.314114	0.236704	0.0780881	0.113557
130000	-30.25896	0	-30.25896	0.0957701	0.359698	0.138418	0.165341	0.0629352	0.0501568
140000	-31.56076	0	-31.56076	0.0810907	0.0829366	0.30336	0.230725	0.106711	0.125888
150000	-33.11189	0	-33.11189	0.244003	0.107427	0.271303	0.209021	0.103714	0.087585
160000	-39.17677	0	-39.17677	0.200235	0.140041	0.363849	0.12715	0.109611	0.118664
170000	-25.22844	0	-25.22844	0.0659418	0.201912	0.15092	0.372026	0.0586381	0.141312
180000	-28.06632	0	-28.06632	0.169462	0.220823	0.0867993	0.333592	0.0676006	0.189195
190000	-27.21867	0	-27.21867	0.0857907	0.11815	0.138036	0.422394	0.135374	0.226232
200000	-27.41248	0	-27.41248	0.0907814	0.332565	0.226765	0.251199	0.126168	0.10019
210000	-28.79324	0	-28.79324	0.141773	0.229648	0.175041	0.4771	0.141927	0.199944
220000	-30.19052	0	-30.19052	0.135159	0.0675023	0.340925	0.479079	0.0641343	0.0938441
230000	-34.59261	0	-34.59261	0.18492	0.122526	0.536088	0.291511	0.0854356	0.384933
240000	-26.74629	0	-26.74629	0.0603497	0.256694	0.392859	0.415032	0.140197	0.140759
250000	-32.16013	0	-32.16013	0.0898122	0.348604	0.124891	0.544714	0.134391	0.1853
260000	-31.88138	0	-31.88138	0.156764	0.200834	0.579464	0.34107	0.0912786	0.0727312
270000	-29.73435	0	-29.73435	0.141943	0.271491	0.0867555	0.336062	0.0622051	0.14554
280000	-31.06485	0	-31.06485	0.10279	0.11225	0.191084	0.277086	0.14621	0.177211
290000	-27.02223	0	-27.02223	0.0748704	0.304631	0.150815	0.230879	0.131254	0.155437
300000	-29.67052	0	-29.67052	0.11422	0.345693	0.101205	0.356405	0.0649646	0.187007
310000	-26.50091	0	-26.50091	0.0464092	0.183129	0.170892	0.316733	0.0521202	0.0612432
320000	-37.16271	0	-37.16271	0.292606	0.0904056	0.103356	0.195908	0.130811	0.126395
330000	-29.64776	0	-29.64776	0.0963553	0.13436	0.262011	0.389186	0.0872792	0.20071
340000	-31.48039	0	-31.48039	0.158093	0.107868	0.532683	0.396397	0.151048	0.109043
350000	-25.13412	0	-25.13412	0.114035	0.103999	0.196667	0.205723	0.131765	0.166431
360000	-35.37336	0	-35.37336	0.0690157	0.380007	0.1423	0.336572	0.0794593	0.206776
370000	-26.31262	0	-26.31262	0.0825929	0.194335	0.260926	0.276474	0.128039	0.163233
380000	-37.87501	0	-37.87501	0.11723	0.0374206	0.466751	0.286364	0.0814692	0.0738477
390000	-33.51114	0	-33.51114	0.144231	0.0955452	0.246145	0.378018	0.0387617	0.219727
