Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-33.24181	0	-33.24181	0.260968	0.0564261	0.067366	0.0958482	0.246859	0.178547
10000	-17.79342	0	-17.79342	0.231411	0.191143	0.058217	0.230445	0.168226	0.0910237
20000	-21.52786	0	-21.52786	0.16978	0.117129	0.0495215	0.15709	0.195094	0.0678457
30000	-19.42645	0	-19.42645	0.153138	0.234798	0.164271	0.323209	0.053923	0.129719
40000	-20.14069	0	-20.14069	0.21144	0.213922	0.124167	0.14042	0.0482849	0.0410238
50000	-18.90013	0	-18.90013	0.12723	0.213513	0.201534	0.301584	0.075127	0.0861054
60000	-22.61771	0	-22.61771	0.0974935	0.385395	0.057586	0.16689	0.0979463	0.0993433
70000	-17.65145	0	-17.65145	0.167703	0.0872398	0.244037	0.280871	0.112231	0.0786265
80000	-25.24595	0	-25.24595	0.385545	0.0955214	0.171046	0.479431	0.113484	0.17215
90000	-26.01883	0	-26.01883	0.0683625	0.137301	0.195859	0.328836	0.103137	0.125738
100000	-20.85196	0	-20.85196	0.0856958	0.144573	0.161815	0.146143	0.158725	0.158536
110000	-21.4356	0	-21.4356	0.0952443	0.0894025	0.159048	0.818211	0.0535999	0.0780667
120000	-21.56263	0	-21.56263	0.155612	0.311151	0.128498	0.431681	0.0553225	0.213809
130000	-19.09015	0	-19.09015	0.277751	0.125633	0.0939574	0.432737	0.124601	0.109425
140000	-18.18506	0	-18.18506	0.12237	0.191387	0.240937	0.202388	0.154457	0.194099
150000	-24.00237	0	-24.00237	0.158905	0.122823	0.19294	0.243912	0.168965	0.166924
160000	-18.83823	0	-18.83823	0.197943	0.143305	0.132582	0.307276	0.130087	0.129647
170000	-22.22485	0	-22.22485	0.126683	0.330678	0.145028	0.186439	0.0629697	0.11866
180000	-19.34805	0	-19.34805	0.166461	0.207388	0.0625304	0.311582	0.06709	0.0554973
190000	-23.61939	0	-23.61939	0.13364	0.156103	0.0941924	0.280161	0.133755	0.077658
200000	-21.45255	0	-21.45255	0.171207	0.308072	0.127482	0.674658	0.135286	0.100977
210000	-18.66766	0	-18.66766	0.101235	0.160527	0.40944	0.218116	0.12417	0.0852153
220000	-19.88724	0	-19.88724	0.13734	0.0832192	0.224095	0.216837	0.269614	0.0887204
230000	-18.75749	0	-18.75749	0.108485	0.087801	0.248424	0.341307	0.100187	0.124539
240000	-29.71333	0	-29.71333	0.105886	0.156551	0.398507	0.681261	0.179346	0.0881016
250000	-20.21228	0	-20.21228	0.132029	0.0705826	0.196803	0.254898	0.17205	0.0829234
260000	-19.2829	0	-19.2829	0.415976	0.114581	0.159873	0.264204	0.106441	0.07159
270000	-21.50844	0	-21.50844	0.294339	0.144846	0.0696013	0.244577	0.0746176	0.151475
280000	-23.07053	0	-23.07053	0.157705	0.279609	0.130989	0.556195	0.0850444	0.138384
290000	-20.04288	0	-20.04288	0.174776	0.0929236	0.233171	0.192797	0.121905	0.0951922
300000	-21.81878	0	-21.81878	0.212351	0.209978	0.219812	0.495839	0.252637	0.168853
310000	-21.60604	0	-21.60604	0.209211	0.291804	0.133981	0.267601	0.0565893	0.204092
320000	-22.02232	0	-22.02232	0.113136	0.124607	0.32079	0.110712	0.0568141	0.183946
330000	-20.23163	0	-20.23163	0.279986	0.164651	0.138366	0.257444	0.0578139	0.0918804
340000	-18.08472	0	-18.08472	0.125746	0.122128	0.190839	0.250232	0.0527191	0.0443691
350000	-21.25276	0	-21.25276	0.0520838	0.164605	0.137105	0.180358	0.149675	0.0523664
360000	-20.51656	0	-20.51656	0.140977	0.040506	0.265853	0.283844	0.0697913	0.0736008
370000	-18.29738	0	-18.29738	0.104743	0.102455	0.179066	0.19161	0.102603	0.111429
380000	-27.29195	0	-27.29195	0.0415786	0.147264	0.206271	0.569623	0.271837	0.0999444
390000	-24.90987	0	-24.90987	0.196593	0.12107	0.219992	0.239178	0.164106	0.091045
400000	-16.66666	0	-16.66666	0.238663	0.0997115	0.21553	0.341785	0.165195	0.0804466
410000	-25.4948	0	-25.4948	0.371977	0.295841	0.117899	0.240751	0.0873002	0.135692
420000	-25.87427	0	-25.87427	0.0665276	0.133937	0.302624	0.2114	0.179597	0.111939
430000	-23.85492	0	-23.85492	0.379175	0.147096	0.0963567	0.214444	0.129375	0.205299
440000	-21.97085	0	-21.97085	0.226196	0.267312	0.245381	0.342604	0.0674688	0.0401391
450000	-24.24256	0	-24.24256	0.124706	0.33087	0.248888	0.286434	0.112248	0.0823383
