Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-127.1479	0	-127.1479	0.209434	0.267496	0.0464878	0.126613	0.321296	0.221124
10000	-69.18253	0	-69.18253	0.179545	0.217789	0.310115	0.138309	0.188195	0.275302
20000	-58.328	0	-58.328	0.300066	0.0965971	0.223431	0.339622	0.0745598	0.18032
30000	-60.53354	0	-60.53354	0.153169	0.264017	0.265392	0.350873	0.271715	0.0839692
40000	-66.53324	0	-66.53324	0.2999	0.204213	0.303515	0.350179	0.199767	0.142616
50000	-61.08766	0	-61.08766	0.39277	0.280462	0.146169	0.334556	0.134739	0.111674
60000	-65.35624	0	-65.35624	0.099989	0.209997	0.265029	0.453953	0.299417	0.0743016
70000	-68.95247	0	-68.95247	0.18104	0.149508	0.226587	0.651774	0.237119	0.100452
80000	-56.23945	0	-56.23945	0.147932	0.204298	0.177744	0.343124	0.216392	0.144792
90000	-55.85243	0	-55.85243	0.301918	0.28403	0.225999	0.549445	0.354966	0.134826
100000	-68.84532	0	-68.84532	0.358469	0.107182	0.156225	0.198424	0.155517	0.113706
110000	-59.18627	0	-59.18627	0.257269	0.393069	0.1795	0.562179	0.184368	0.0743945
120000	-60.86311	0	-60.86311	0.184502	0.141916	0.130374	0.580829	0.177674	0.0928904
130000	-60.36728	0	-60.36728	0.505537	0.0865186	0.157494	0.348161	0.238052	0.0794875
140000	-64.13562	0	-64.13562	0.261837	0.0856823	0.334722	0.319272	0.688669	0.12845
150000	-60.33812	0	-60.33812	0.269394	0.151696	0.250382	0.42737	0.20592	0.166318
160000	-64.98153	0	-64.98153	0.246188	0.0454608	0.796888	0.360396	0.25056	0.156946
170000	-63.2669	0	-63.2669	0.226373	0.1377	0.3426	0.310131	0.116179	0.203359
180000	-61.50253	0	-61.50253	0.635749	0.0936035	0.15094	0.40471	0.214624	0.121542
190000	-59.98453	0	-59.98453	0.171209	0.122877	0.25272	0.296534	0.523753	0.106879
200000	-56.26741	0	-56.26741	0.473576	0.112625	0.181813	0.324809	0.10695	0.139339
210000	-65.37327	0	-65.37327	0.270167	0.291589	0.236794	0.535808	0.687052	0.281141
220000	-63.7112	0	-63.7112	0.204459	0.119701	0.355799	0.3741	0.12675	0.205522
230000	-62.12223	0	-62.12223	0.307296	0.259911	0.119291	0.291106	0.196415	0.0640334
240000	-58.01409	0	-58.01409	0.210912	0.259554	0.294037	0.294411	0.870971	0.0598522
250000	-64.4457	0	-64.4457	0.309921	0.202641	0.120327	0.25454	0.162658	0.102036
260000	-62.53389	0	-62.53389	0.432751	0.222205	0.240035	0.273057	0.450746	0.0891191
270000	-57.94476	0	-57.94476	0.567819	0.139494	0.295375	0.509654	0.181308	0.167758
280000	-61.97317	0	-61.97317	0.318974	0.113308	0.260225	1.04424	0.189622	0.148363
290000	-65.57001	0	-65.57001	0.387696	0.258974	0.205075	0.353195	0.258944	0.375912
300000	-56.65631	0	-56.65631	0.331514	0.10107	0.24693	0.253891	0.405911	0.155996
310000	-60.60078	0	-60.60078	0.18983	0.274341	0.189194	0.322532	0.401994	0.0757511
320000	-67.86985	0	-67.86985	0.150101	0.160915	0.172954	0.348256	0.286092	0.149681
330000	-54.42359	0	-54.42359	0.171736	0.213296	0.222907	0.446749	0.208828	0.152672
340000	-57.96239	0	-57.96239	0.358166	0.361549	0.319971	0.188835	0.34309	0.132287
350000	-59.14163	0	-59.14163	0.237421	0.0640343	0.17886	0.599027	0.227503	0.147961
360000	-60.7101	0	-60.7101	0.41738	0.150362	0.413541	0.322475	0.229535	0.118317
370000	-61.56742	0	-61.56742	0.378438	0.0795128	0.313631	0.248206	0.227752	0.106926
