Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-36.4076	0	-36.4076	0.249009	0.136762	0.107171	0.143512	0.171512	0.139463
10000	-19.29582	0	-19.29582	0.103183	0.058839	0.419146	0.251934	0.109839	0.079718
20000	-16.91835	0	-16.91835	0.12223	0.150035	0.249759	0.268321	0.0325754	0.167531
30000	-19.34899	0	-19.34899	0.207311	0.0627867	0.317534	0.199081	0.0770393	0.0588855
40000	-16.87815	0	-16.87815	0.134413	0.0872138	0.226821	0.291181	0.0800177	0.100438
50000	-18.84013	0	-18.84013	0.0871746	0.0949608	0.416967	0.302595	0.0938431	0.0747475
60000	-18.06128	0	-18.06128	0.140529	0.102845	0.250146	0.263788	0.0805397	0.0601266
70000	-23.01578	0	-23.01578	0.145135	0.0644151	0.203753	0.266069	0.154956	0.144891
80000	-19.3103	0	-19.3103	0.187861	0.0940796	0.484584	0.198407	0.0782677	0.0877059
90000	-24.05642	0	-24.05642	0.058756	0.133366	0.344685	0.319238	0.0869668	0.109987
100000	-17.59198	0	-17.59198	0.0512674	0.084412	0.347428	0.243904	0.0474041	0.129867
110000	-17.77187	0	-17.77187	0.0597405	0.061615	0.160401	0.226046	0.0833916	0.174049
120000	-18.9211	0	-18.9211	0.128082	0.175508	0.15995	0.0972821	0.118248	0.161681
130000	-17.03841	0	-17.03841	0.0903804	0.0887582	0.21064	0.261604	0.0864563	0.114964
140000	-23.79784	0	-23.79784	0.225125	0.0482006	0.203888	0.384754	0.0611305	0.340515
150000	-19.24346	0	-19.24346	0.198247	0.0874667	0.252035	0.330592	0.106615	0.138788
160000	-20.41802	0	-20.41802	0.131511	0.214252	0.198646	0.414012	0.134653	0.0912211
170000	-22.56677	0	-22.56677	0.241877	0.238084	0.18811	0.251247	0.0918355	0.178853
180000	-20.26254	0	-20.26254	0.111468	0.192031	0.344	0.283746	0.0391726	0.102023
190000	-18.8602	0	-18.8602	0.092513	0.332174	0.119264	0.133024	0.126825	0.0588295
200000	-14.8045	0	-14.8045	0.10361	0.11882	0.280536	0.186786	0.076145	0.14113
210000	-25.20512	0	-25.20512	0.0770386	0.114413	0.315274	0.37657	0.0984589	0.0414448
