Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-31.72221	0	-31.72221	0.182468	0.152645	0.275212	0.207209	0.0975223	0.189567
10000	-25.55064	0	-25.55064	0.154767	0.196659	0.113794	0.155152	0.0966171	0.0737141
20000	-27.46341	0	-27.46341	0.0598258	0.272126	0.203696	0.233924	0.0515252	0.170893
30000	-27.51253	0	-27.51253	0.191875	0.13889	0.0668412	0.278913	0.172355	0.126623
40000	-26.6144	0	-26.6144	0.0743802	0.082551	0.23121	0.223295	0.12574	0.209525
50000	-25.25019	0	-25.25019	0.110374	0.125019	0.167149	0.0999568	0.145676	0.163005
60000	-23.90814	0	-23.90814	0.134589	0.135162	0.192238	0.195775	0.12184	0.155247
70000	-27.55414	0	-27.55414	0.251361	0.18259	0.142943	0.136098	0.0838844	0.211214
80000	-25.81276	0	-25.81276	0.152285	0.332941	0.190118	0.156081	0.067241	0.102134
90000	-25.83057	0	-25.83057	0.162023	0.158908	0.0512709	0.193157	0.135342	0.0902764
100000	-29.78669	0	-29.78669	0.0554914	0.220555	0.212249	0.33088	0.11986	0.239075
110000	-31.18186	0	-31.18186	0.323387	0.18357	0.227549	0.39187	0.114283	0.0542158
120000	-28.33552	0	-28.33552	0.107151	0.26051	0.334123	0.176218	0.251813	0.0646546
130000	-27.33439	0	-27.33439	0.158538	0.101847	0.137797	0.193483	0.108013	0.199932
140000	-29.30912	0	-29.30912	0.114892	0.0694135	0.261472	0.255411	0.0535007	0.0913861
150000	-25.39895	0	-25.39895	0.116214	0.139701	0.0861061	0.13909	0.0943637	0.142744
160000	-29.31659	0	-29.31659	0.085677	0.0975634	0.32826	0.151126	0.175948	0.106439
170000	-28.67679	0	-28.67679	0.260981	0.312449	0.228124	0.296479	0.065244	0.136703
180000	-26.39233	0	-26.39233	0.100689	0.255681	0.138768	0.176452	0.0924695	0.118483
190000	-28.42623	0	-28.42623	0.196935	0.287988	0.0636788	0.159436	0.0655547	0.0939473
200000	-26.57903	0	-26.57903	0.221589	0.154612	0.107964	0.173524	0.147395	0.134649
