Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-67.73944	0	-67.73944	0.0934756	0.0870304	0.419424	0.242454	0.171504	0.0950825
10000	-42.1858	0	-42.1858	0.233818	0.150944	0.186396	0.232002	0.135863	0.188117
20000	-39.60737	0	-39.60737	0.149375	0.227595	0.33982	0.521972	0.158175	0.100897
30000	-41.43536	0	-41.43536	0.0610019	0.358152	0.332529	0.331527	0.199877	0.105058
40000	-39.20439	0	-39.20439	0.184022	0.103201	0.142687	0.304006	0.143902	0.161753
50000	-42.26327	0	-42.26327	0.107086	0.190185	0.220792	0.642372	0.153731	0.0946009
60000	-35.65098	0	-35.65098	0.099414	0.155756	0.289622	0.431131	0.28605	0.125065
70000	-35.96038	0	-35.96038	0.106895	0.240319	0.427613	0.39955	0.0780446	0.136261
80000	-49.96858	0	-49.96858	0.170758	0.169738	0.122155	0.244008	0.20227	0.141721
90000	-37.2054	0	-37.2054	0.112351	0.311498	0.380624	0.202795	0.278798	0.122483
100000	-46.04197	0	-46.04197	0.0338297	0.256568	0.0928993	0.259127	0.154168	0.0658458
110000	-40.90114	0	-40.90114	0.065591	0.310814	0.48682	0.300335	0.150238	0.137887
120000	-40.94102	0	-40.94102	0.142802	0.166298	0.254782	0.334798	0.166741	0.226637
130000	-36.78697	0	-36.78697	0.0514388	0.153149	0.284722	0.306331	0.162354	0.109831
140000	-39.93209	0	-39.93209	0.0718801	0.137453	0.48321	0.186558	0.181869	0.0757374
150000	-48.35289	0	-48.35289	0.0969648	0.317915	0.320533	0.299047	0.130895	0.0669616
160000	-50.2231	0	-50.2231	0.178999	0.104485	0.722508	0.405761	0.23766	0.193248
170000	-43.66413	0	-43.66413	0.193072	0.216804	0.377627	0.586671	0.156556	0.0837443
180000	-50.09962	0	-50.09962	0.0644732	0.148517	0.185366	0.290551	0.1793	0.155792
190000	-38.25952	0	-38.25952	0.115491	0.298434	0.257989	0.45732	0.122686	0.0776281
200000	-39.67041	0	-39.67041	0.066722	0.213788	0.232512	0.325648	0.154467	0.138108
210000	-46.9696	0	-46.9696	0.233249	0.309661	0.303869	0.234738	0.213011	0.077226
220000	-46.55745	0	-46.55745	0.0963756	0.155281	0.263431	0.365553	0.138443	0.157762
230000	-41.26638	0	-41.26638	0.0564672	0.185257	0.350296	0.390781	0.205442	0.106574
240000	-43.29241	0	-43.29241	0.0785139	0.254509	0.324782	0.255848	0.163856	0.0902147
250000	-42.28864	0	-42.28864	0.0608861	0.276139	0.222264	0.311861	0.19872	0.118322
260000	-38.25872	0	-38.25872	0.106259	0.263366	0.335057	0.453142	0.114612	0.135581
270000	-39.41901	0	-39.41901	0.121877	0.197739	0.509831	0.33661	0.11196	0.0684473
280000	-38.85445	0	-38.85445	0.118265	0.172808	0.107325	0.504338	0.168014	0.0746843
290000	-42.98734	0	-42.98734	0.149154	0.206983	0.611043	0.309389	0.0778048	0.0950757
300000	-44.05006	0	-44.05006	0.0761026	0.118003	0.127754	0.303736	0.155278	0.120994
310000	-34.82083	0	-34.82083	0.103306	0.0878949	0.519588	0.223235	0.12341	0.115121
320000	-39.08055	0	-39.08055	0.0721029	0.288549	0.278476	0.423684	0.0929065	0.144721
330000	-40.52035	0	-40.52035	0.177758	0.100557	0.132177	0.240824	0.132198	0.115732
340000	-46.83411	0	-46.83411	0.0653068	0.153823	0.586742	0.533759	0.175189	0.167439
350000	-50.21323	0	-50.21323	0.15708	0.248027	0.12228	0.438953	0.294069	0.0800075
360000	-37.42229	0	-37.42229	0.09878	0.132242	0.423686	0.627741	0.275803	0.196005
370000	-47.01756	0	-47.01756	0.0865667	0.194656	0.439727	0.305219	0.195894	0.187316
380000	-39.87621	0	-39.87621	0.246924	0.128758	0.223128	0.197975	0.217642	0.0639559
390000	-43.28849	0	-43.28849	0.199286	0.355115	0.359673	0.336152	0.151828	0.0832938
400000	-42.65516	0	-42.65516	0.105676	0.116001	0.191919	0.833591	0.184414	0.0983889
410000	-38.90705	0	-38.90705	0.210035	0.176363	0.394245	0.256995	0.216302	0.0568969
420000	-41.10813	0	-41.10813	0.0739932	0.213433	0.185815	0.215168	0.25279	0.141291
430000	-48.70691	0	-48.70691	0.102668	0.125011	0.538571	0.192958	0.17272	0.0673726
440000	-43.21783	0	-43.21783	0.0612904	0.166446	0.155164	0.389039	0.330124	0.139871
450000	-39.61328	0	-39.61328	0.154546	0.136878	0.293194	0.299018	0.0980306	0.0628636
460000	-45.19045	0	-45.19045	0.108847	0.257509	0.221578	0.561318	0.215256	0.115421
470000	-46.05088	0	-46.05088	0.132278	0.0824329	0.323002	0.262899	0.117494	0.0867186
480000	-34.15575	0	-34.15575	0.146478	0.232151	0.413418	0.329207	0.086285	0.0570709
490000	-37.08039	0	-37.08039	0.0884452	0.253849	0.186675	0.414134	0.0818525	0.152938
500000	-55.23305	0	-55.23305	0.0702018	0.0703686	0.298219	0.18719	0.128752	0.142069
510000	-42.92426	0	-42.92426	0.0923043	0.110278	0.305605	0.301533	0.191301	0.0839278
520000	-41.16063	0	-41.16063	0.14901	0.405914	0.110792	0.355882	0.120969	0.0490558
530000	-35.78013	0	-35.78013	0.0721443	0.181885	0.244248	0.445408	0.112932	0.0804233
540000	-38.64318	0	-38.64318	0.0783146	0.166037	0.176391	0.361755	0.226827	0.151266
550000	-37.03766	0	-37.03766	0.132951	0.23155	0.244962	0.174763	0.217659	0.106126
560000	-37.76771	0	-37.76771	0.143078	0.124842	0.190378	0.32423	0.136662	0.0741142
570000	-33.04122	0	-33.04122	0.0916782	0.275199	0.190525	0.44054	0.155993	0.243987
580000	-38.91078	0	-38.91078	0.09219	0.129792	0.285975	0.205325	0.131546	0.119385
590000	-39.68373	0	-39.68373	0.118105	0.130185	0.424936	0.22394	0.0682071	0.0953782
600000	-40.69405	0	-40.69405	0.0871293	0.199778	0.297486	0.234881	0.129184	0.140056
610000	-35.88883	0	-35.88883	0.071742	0.185931	0.486329	0.351696	0.215677	0.0888121
620000	-34.26591	0	-34.26591	0.0960045	0.0924978	0.281032	0.414026	0.241001	0.131498
630000	-43.91933	0	-43.91933	0.0745342	0.183586	0.569057	0.208415	0.170515	0.150828
640000	-45.80841	0	-45.80841	0.0529451	0.130155	0.114237	0.259851	0.101828	0.123191
650000	-51.59167	0	-51.59167	0.0809714	0.0892078	0.80996	0.352679	0.20599	0.173332
660000	-42.10412	0	-42.10412	0.24421	0.330669	0.140247	0.240775	0.117152	0.187959
670000	-43.96469	0	-43.96469	0.152213	0.158644	0.118947	0.211834	0.128665	0.113442
680000	-39.14796	0	-39.14796	0.0958462	0.193399	0.280415	0.268654	0.13202	0.0930754
690000	-49.92005	0	-49.92005	0.208021	0.119027	0.383106	0.313101	0.214266	0.0601686
700000	-48.75414	0	-48.75414	0.116432	0.383339	0.264477	0.234844	0.0943799	0.0956803
710000	-37.84819	0	-37.84819	0.121717	0.260112	0.2415	0.346082	0.217912	0.0803616
720000	-37.62313	0	-37.62313	0.109528	0.16841	0.518894	0.249024	0.103919	0.0969231
730000	-38.02562	0	-38.02562	0.0617667	0.240003	0.164029	0.526837	0.164533	0.123345
740000	-32.64314	0	-32.64314	0.179823	0.159657	0.298011	0.272569	0.120899	0.0897221
750000	-42.92565	0	-42.92565	0.184343	0.192791	0.29749	0.314398	0.22694	0.0769501
760000	-33.20397	0	-33.20397	0.115018	0.108584	0.316757	0.288242	0.165583	0.141484
770000	-42.21887	0	-42.21887	0.145832	0.092023	0.284166	0.260948	0.236046	0.117085
780000	-39.35185	0	-39.35185	0.123796	0.202774	0.24578	0.306517	0.229695	0.179033
790000	-49.33759	0	-49.33759	0.180954	0.150859	0.283165	0.276865	0.167333	0.173589
800000	-39.38498	0	-39.38498	0.0561592	0.187832	0.200667	0.213763	0.192752	0.436219
810000	-35.49838	0	-35.49838	0.172958	0.202656	0.162472	0.243533	0.220419	0.184421
820000	-35.9867	0	-35.9867	0.0831406	0.281282	0.273656	0.78036	0.113985	0.066181
830000	-34.33777	0	-34.33777	0.118704	0.333758	0.19683	0.295666	0.145324	0.136989
840000	-49.12627	0	-49.12627	0.112905	0.173514	0.256164	0.396728	0.134637	0.158954
850000	-40.05103	0	-40.05103	0.133289	0.181096	0.402502	0.211967	0.20929	0.166217
860000	-39.58885	0	-39.58885	0.0795222	0.377205	0.234059	0.3531	0.312272	0.126714
870000	-47.7491	0	-47.7491	0.0557583	0.0598771	0.235448	0.260193	0.0606357	0.110019
880000	-42.79954	0	-42.79954	0.244728	0.113481	0.432424	0.197296	0.197153	0.243656
890000	-36.57494	0	-36.57494	0.148733	0.21351	0.36594	0.150576	0.132925	0.112
900000	-34.79609	0	-34.79609	0.0789125	0.224566	0.255424	0.159709	0.23471	0.0691844
910000	-45.09739	0	-45.09739	0.114103	0.114519	0.249625	0.300427	0.158033	0.0755247
920000	-39.09598	0	-39.09598	0.127099	0.20476	0.283208	0.120518	0.160875	0.155783
930000	-39.24877	0	-39.24877	0.0727978	0.133773	0.311583	0.283312	0.119013	0.13095
940000	-44.91864	0	-44.91864	0.132785	0.0993322	0.243223	0.16374	0.18865	0.164287
950000	-48.46383	0	-48.46383	0.0704819	0.164648	0.0872813	0.364316	0.176963	0.097501
960000	-51.88768	0	-51.88768	0.22881	0.307485	0.305171	0.255939	0.321334	0.221907
970000	-44.55315	0	-44.55315	0.126325	0.164918	0.271948	0.202924	0.336526	0.0877736
980000	-48.19453	0	-48.19453	0.0844434	0.149998	0.202739	0.298686	0.228026	0.0756101
990000	-42.4167	0	-42.4167	0.0503042	0.173214	0.373431	0.592753	0.125712	0.19538
1000000	-38.85488	0	-38.85488	0.208937	0.284756	0.242469	0.276487	0.156859	0.174347
1010000	-36.27758	0	-36.27758	0.093102	0.168013	0.64696	0.258013	0.152691	0.0567758
1020000	-41.72874	0	-41.72874	0.169623	0.173874	0.245098	0.434578	0.186653	0.0929697
1030000	-37.98143	0	-37.98143	0.0728805	0.134628	0.260071	0.235444	0.181942	0.119081
1040000	-37.83467	0	-37.83467	0.160845	0.260925	0.169957	0.188786	0.28402	0.132765
1050000	-33.83393	0	-33.83393	0.110224	0.164352	0.252298	0.344585	0.164706	0.136123
1060000	-39.65194	0	-39.65194	0.0794473	0.107299	0.43595	0.330651	0.216203	0.110659
1070000	-41.91647	0	-41.91647	0.0625431	0.282811	0.286191	0.395174	0.138247	0.108033
1080000	-38.14499	0	-38.14499	0.212253	0.17704	0.202795	0.551265	0.370829	0.168393
1090000	-38.18075	0	-38.18075	0.0833867	0.288765	0.139114	0.408045	0.084836	0.0414689
