Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-60.26646	0	-60.26646	0.0905342	0.0932563	0.156724	0.216058	0.0639791	0.0541568
10000	-38.58402	0	-38.58402	0.291541	0.112011	0.21384	0.351529	0.0712181	0.142208
20000	-39.59927	0	-39.59927	0.149166	0.118559	0.18374	0.208591	0.0877865	0.111306
30000	-41.34138	0	-41.34138	0.721759	0.0465588	0.255047	0.292003	0.231637	0.0914864
40000	-38.06263	0	-38.06263	0.160244	0.115977	0.153903	0.243276	0.149503	0.085762
50000	-40.91181	0	-40.91181	0.130208	0.0656702	0.174757	0.145092	0.127862	0.072515
60000	-37.20039	0	-37.20039	0.165527	0.105882	0.187806	0.1714	0.125137	0.0695253
70000	-36.54919	0	-36.54919	0.112888	0.106448	0.188828	0.305211	0.0676011	0.0725965
80000	-42.59498	0	-42.59498	0.294238	0.150888	0.387841	0.141933	0.179068	0.0759458
90000	-40.67958	0	-40.67958	0.0792606	0.266102	0.197331	0.220323	0.120534	0.245902
100000	-40.47438	0	-40.47438	0.111197	0.0617195	0.269704	0.137716	0.0900588	0.0845647
110000	-36.46333	0	-36.46333	0.184779	0.132029	0.304925	0.304609	0.0718778	0.143708
120000	-40.0965	0	-40.0965	0.454897	0.0899073	0.236457	0.40274	0.107694	0.173901
130000	-36.76276	0	-36.76276	0.165176	0.190697	0.298034	0.432745	0.12916	0.143968
140000	-39.52389	0	-39.52389	0.114589	0.152423	0.132171	0.176289	0.235396	0.186835
150000	-43.18803	0	-43.18803	0.221371	0.199901	0.250027	0.325374	0.17818	0.0309399
160000	-39.92276	0	-39.92276	0.117917	0.142703	0.126576	0.226855	0.108199	0.0965997
170000	-41.05232	0	-41.05232	0.135651	0.0785237	0.26336	0.279234	0.0619103	0.0848902
180000	-40.37372	0	-40.37372	0.116565	0.202154	0.26005	0.274813	0.0953633	0.0597789
190000	-39.93598	0	-39.93598	0.120823	0.203858	0.497749	0.312617	0.206775	0.0893367
200000	-45.90928	0	-45.90928	0.217802	0.160391	0.277562	0.707743	0.102665	0.0907505
210000	-48.1546	0	-48.1546	0.217633	0.268895	0.397886	0.203813	0.0941846	0.0527313
220000	-37.99851	0	-37.99851	0.234049	0.0961383	0.296446	0.258125	0.167226	0.140636
230000	-36.69093	0	-36.69093	0.122926	0.209487	0.274799	0.226289	0.168475	0.103835
240000	-38.14172	0	-38.14172	0.169572	0.133936	0.252653	0.477923	0.116047	0.146319
250000	-42.3336	0	-42.3336	0.276659	0.174503	0.23397	0.496178	0.132818	0.109793
260000	-35.43852	0	-35.43852	0.139563	0.109573	0.33897	0.368934	0.121423	0.074158
270000	-40.10621	0	-40.10621	0.113114	0.120642	0.186476	0.353427	0.121545	0.0981727
280000	-36.75122	0	-36.75122	0.148938	0.129274	0.309335	0.420806	0.149682	0.155149
290000	-36.94769	0	-36.94769	0.152259	0.240206	0.222952	0.412499	0.0869758	0.191925
300000	-41.77234	0	-41.77234	0.150431	0.161127	0.261307	0.298894	0.179871	0.351017
310000	-46.07741	0	-46.07741	0.110029	0.0922149	0.368218	0.355762	0.241821	0.0764289
320000	-38.79777	0	-38.79777	0.372276	0.0616948	0.181905	0.36408	0.121128	0.127021
330000	-43.43077	0	-43.43077	0.131477	0.21409	0.328744	0.271836	0.107765	0.447077
340000	-37.26679	0	-37.26679	0.178097	0.169097	0.228069	0.219795	0.0759612	0.108212
350000	-35.80407	0	-35.80407	0.165812	0.103546	0.317874	0.329847	0.0978811	0.140755
360000	-44.09224	0	-44.09224	0.174773	0.223238	0.0987977	0.606145	0.165887	0.130976
370000	-47.96328	0	-47.96328	0.252862	0.371019	0.154932	0.181542	0.281076	0.102903
380000	-36.2793	0	-36.2793	0.23935	0.13933	0.242215	0.430139	0.103493	0.0867734
390000	-36.38665	0	-36.38665	0.180786	0.0307894	0.143867	0.438164	0.119214	0.0811558
400000	-37.54456	0	-37.54456	0.183972	0.0810521	0.144771	0.573955	0.0949446	0.15578
410000	-41.47105	0	-41.47105	0.164863	0.189164	0.238875	0.25405	0.200384	0.133133
420000	-35.91465	0	-35.91465	0.190022	0.0439499	0.29605	0.438147	0.0848455	0.0947917
430000	-44.18114	0	-44.18114	0.169575	0.0747128	0.28617	0.237479	0.207896	0.258723
440000	-34.0418	0	-34.0418	0.216215	0.120815	0.207511	0.181111	0.136801	0.104613
450000	-52.92028	0	-52.92028	0.40915	0.310114	0.317996	0.253162	0.0635386	0.0730479
460000	-40.23958	0	-40.23958	0.432957	0.155598	0.261581	0.441991	0.102135	0.207057
470000	-45.59849	0	-45.59849	0.273657	0.0641185	0.251476	0.192857	0.0244878	0.131811
480000	-44.17	0	-44.17	0.360729	0.0571482	0.19877	0.213034	0.145693	0.263821
490000	-38.94349	0	-38.94349	0.248996	0.109856	0.217115	0.352892	0.114324	0.146663
500000	-44.17652	0	-44.17652	0.338619	0.0839126	0.296069	0.365944	0.033099	0.0725958
510000	-44.10971	0	-44.10971	0.222438	0.114521	0.192445	0.249968	0.108758	0.053623
520000	-37.09911	0	-37.09911	0.0551617	0.201053	0.266599	0.361405	0.0917764	0.139802
530000	-39.86607	0	-39.86607	0.130362	0.0923771	0.194125	0.245216	0.100384	0.213966
540000	-38.07461	0	-38.07461	0.148763	0.178111	0.264741	0.324933	0.0658418	0.144267
550000	-38.46725	0	-38.46725	0.247451	0.105288	0.0988815	0.333942	0.0851873	0.13287
560000	-39.05535	0	-39.05535	0.493393	0.20726	0.280204	0.236267	0.21775	0.176919
570000	-41.33611	0	-41.33611	0.116495	0.128472	0.145674	0.285803	0.0928868	0.134971
580000	-43.4498	0	-43.4498	0.045138	0.111355	0.226118	0.543024	0.350078	0.113374
590000	-38.51736	0	-38.51736	0.0748425	0.0608295	0.293193	0.414862	0.150949	0.0780884
600000	-39.9132	0	-39.9132	0.108165	0.169578	0.101026	0.281355	0.117009	0.0926101
610000	-41.20757	0	-41.20757	0.140305	0.103225	0.193787	0.118167	0.109889	0.0804486
620000	-43.66779	0	-43.66779	0.102796	0.112126	0.295531	0.275908	0.22258	0.100498
630000	-34.04658	0	-34.04658	0.18456	0.112224	0.144039	0.327373	0.170863	0.090008
640000	-38.93554	0	-38.93554	0.178434	0.171959	0.380617	0.564924	0.0690084	0.172553
650000	-43.30386	0	-43.30386	0.181283	0.106248	0.182287	0.218804	0.061061	0.110495
660000	-38.70736	0	-38.70736	0.172604	0.162368	0.164759	0.387821	0.202373	0.159579
670000	-38.70547	0	-38.70547	0.0682938	0.113958	0.352375	0.511046	0.112867	0.196984
680000	-47.68713	0	-47.68713	0.184125	0.0919337	0.235929	0.136611	0.245124	0.0925365
690000	-36.23889	0	-36.23889	0.168775	0.192852	0.188644	0.379045	0.209813	0.149903
700000	-36.55688	0	-36.55688	0.0950968	0.185837	0.159605	0.286709	0.0810564	0.10283
710000	-39.5239	0	-39.5239	0.19643	0.408385	0.182587	0.306753	0.148055	0.136965
720000	-44.55736	0	-44.55736	0.402035	0.134899	0.117103	0.467401	0.0793845	0.138574
730000	-55.2688	0	-55.2688	0.113471	0.377084	0.241986	0.448782	0.267299	0.209438
740000	-41.64411	0	-41.64411	0.15458	0.105647	0.172628	0.432786	0.100231	0.152091
750000	-48.12453	0	-48.12453	0.0608572	0.0649421	0.379323	0.218345	0.206153	0.0683113
760000	-41.74624	0	-41.74624	0.145311	0.141472	0.316764	0.283341	0.0827775	0.116187
770000	-44.9985	0	-44.9985	0.214409	0.209189	0.41324	0.576226	0.0975891	0.243546
780000	-40.25882	0	-40.25882	0.113496	0.178466	0.242939	0.272072	0.150688	0.06146
790000	-40.21792	0	-40.21792	0.181683	0.154025	0.198113	0.549426	0.135188	0.219561
800000	-32.58662	0	-32.58662	0.130252	0.12687	0.216068	0.314658	0.134397	0.0883266
810000	-43.92505	0	-43.92505	0.118681	0.206516	0.278301	0.218494	0.0989131	0.154721
820000	-40.50834	0	-40.50834	0.13346	0.230997	0.329458	0.482316	0.0538412	0.149716
830000	-39.37359	0	-39.37359	0.207757	0.0577035	0.269263	0.612161	0.107272	0.262137
840000	-41.41958	0	-41.41958	0.195873	0.178136	0.344844	0.199819	0.119678	0.263757
850000	-36.9132	0	-36.9132	0.186158	0.0997588	0.223272	0.316013	0.185853	0.131135
860000	-35.9467	0	-35.9467	0.158118	0.106945	0.142205	0.253496	0.225742	0.110437
870000	-35.90379	0	-35.90379	0.188043	0.252391	0.254816	0.195068	0.182703	0.072879
880000	-37.83366	0	-37.83366	0.0764694	0.140796	0.147587	0.251077	0.117873	0.173143
890000	-46.24108	0	-46.24108	0.383094	0.0387588	0.24422	0.411607	0.123655	0.0848986
900000	-40.8039	0	-40.8039	0.0815584	0.185922	0.21417	0.594038	0.145953	0.0588522
910000	-38.35357	0	-38.35357	0.203017	0.131439	0.40046	0.242772	0.138658	0.241156
