Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-112.6477	0	-112.6477	0.138244	0.112968	0.323027	0.204295	0.163118	0.151354
10000	-62.33991	0	-62.33991	0.162618	0.130649	0.0960166	0.333442	0.0637166	0.0894909
20000	-60.95427	0	-60.95427	0.185941	0.129731	0.218711	0.152812	0.080182	0.113187
30000	-62.38253	0	-62.38253	0.285063	0.260673	0.130255	0.286026	0.0880178	0.095526
40000	-63.86576	0	-63.86576	0.264338	0.192553	0.245749	0.210431	0.194178	0.0520428
50000	-66.09718	0	-66.09718	0.130666	0.246835	0.184785	0.363829	0.11987	0.0341191
60000	-66.4368	0	-66.4368	0.47825	0.170971	0.234795	0.268836	0.114341	0.103938
70000	-63.05048	0	-63.05048	0.266082	0.429742	0.133485	0.238044	0.070594	0.157655
80000	-65.60892	0	-65.60892	0.184015	0.189078	0.157192	0.179715	0.161054	0.0444444
90000	-64.86768	0	-64.86768	0.415068	0.136046	0.0316904	0.228923	0.139737	0.0615651
100000	-70.64054	0	-70.64054	0.533552	0.241586	0.426407	0.19173	0.100177	0.0978749
110000	-70.76914	0	-70.76914	0.0984754	0.150447	0.0963823	0.50616	0.138927	0.0789013
120000	-69.02218	0	-69.02218	0.295942	0.119327	0.217641	0.138546	0.128415	0.121824
130000	-67.78296	0	-67.78296	0.161017	0.211755	0.099568	0.435509	0.0987542	0.091414
140000	-65.15589	0	-65.15589	0.395309	0.177695	0.196006	0.426124	0.0745777	0.134813
150000	-67.06566	0	-67.06566	0.143248	0.233559	0.101561	0.300092	0.231971	0.117665
160000	-64.5823	0	-64.5823	0.277459	0.237351	0.19626	0.35576	0.0768843	0.162245
170000	-61.29657	0	-61.29657	0.219472	0.168541	0.195768	0.269392	0.0821769	0.0716518
180000	-65.0727	0	-65.0727	0.202993	0.15344	0.195279	0.233318	0.0686864	0.168281
190000	-66.33707	0	-66.33707	0.267664	0.336339	0.145398	0.180565	0.0887168	0.129338
200000	-63.36645	0	-63.36645	0.243942	0.104293	0.196642	0.346808	0.131176	0.0977623
210000	-65.00497	0	-65.00497	0.339836	0.196896	0.182436	0.329716	0.215227	0.107423
220000	-62.45327	0	-62.45327	0.230432	0.248769	0.119908	0.234014	0.0839104	0.0824279
230000	-63.59652	0	-63.59652	0.546879	0.142243	0.105576	0.162448	0.0593392	0.0903841
240000	-66.96855	0	-66.96855	0.273139	0.0922189	0.264386	0.263548	0.12328	0.0681702
250000	-65.40453	0	-65.40453	0.251443	0.0958477	0.137636	0.227697	0.0406976	0.185386
260000	-70.03828	0	-70.03828	0.306	0.235439	0.280671	0.320213	0.116849	0.0500201
270000	-59.58044	0	-59.58044	0.237185	0.101134	0.176396	0.24839	0.0994967	0.185066
280000	-65.79293	0	-65.79293	0.275884	0.332061	0.10604	0.280546	0.0696753	0.110385
290000	-66.78609	0	-66.78609	0.455796	0.136649	0.175889	0.169537	0.228321	0.163589
300000	-62.07334	0	-62.07334	0.154784	0.178151	0.141983	0.151004	0.147846	0.100673
310000	-65.45545	0	-65.45545	0.169413	0.146465	0.114093	0.274864	0.104022	0.0565172
320000	-68.04286	0	-68.04286	0.20824	0.222655	0.233764	0.218737	0.110095	0.0796678
330000	-66.14216	0	-66.14216	0.427992	0.272712	0.251889	0.268963	0.176213	0.0707279
340000	-73.14214	0	-73.14214	0.304238	0.142197	0.13968	0.533361	0.231705	0.0892313
350000	-62.96175	0	-62.96175	0.338595	0.0923068	0.158309	0.225284	0.0985604	0.1594
360000	-66.54106	0	-66.54106	0.233762	0.0988263	0.336902	0.273084	0.098419	0.0805209
370000	-63.00807	0	-63.00807	0.192114	0.129179	0.0924319	0.406608	0.123734	0.125584
380000	-63.93398	0	-63.93398	0.350433	0.198016	0.264396	0.30553	0.0622914	0.0570056
390000	-63.7623	0	-63.7623	0.323469	0.0899814	0.125765	0.211288	0.130105	0.0947175
400000	-59.751	0	-59.751	0.158598	0.106264	0.134215	0.197259	0.0558055	0.103111
410000	-65.43353	0	-65.43353	0.369077	0.326464	0.0902419	0.259505	0.223336	0.0685482
420000	-60.91401	0	-60.91401	0.495901	0.145648	0.155937	0.402534	0.0922979	0.214366
430000	-64.70942	0	-64.70942	0.44614	0.282689	0.0895257	0.221667	0.0774929	0.224274
440000	-62.2671	0	-62.2671	0.253258	0.0987237	0.116561	0.200421	0.0953527	0.0816288
450000	-64.15496	0	-64.15496	0.364612	0.148816	0.199406	0.318285	0.108026	0.0697066
460000	-70.82344	0	-70.82344	0.189769	0.115317	0.182431	0.276496	0.0681209	0.132733
470000	-63.58213	0	-63.58213	0.2365	0.0724882	0.191725	0.170072	0.0525515	0.0638946
480000	-65.08718	0	-65.08718	0.894922	0.0888014	0.096295	0.195506	0.0873238	0.108971
490000	-68.10536	0	-68.10536	0.151387	0.0679839	0.119125	0.162554	0.113854	0.166125
500000	-64.75641	0	-64.75641	0.459287	0.210761	0.236042	0.177457	0.142598	0.131084
510000	-64.10515	0	-64.10515	0.328552	0.32942	0.0799083	0.31559	0.0560148	0.0769359
520000	-64.00683	0	-64.00683	0.524688	0.127088	0.132302	0.319755	0.0624392	0.107476
530000	-64.39768	0	-64.39768	0.287399	0.210842	0.197529	0.225333	0.0665943	0.0947422
540000	-67.04123	0	-67.04123	0.402147	0.384266	0.112261	0.408894	0.0636245	0.131106
