Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-51.18593	0	-51.18593	0.0432187	0.206768	0.257723	0.131554	0.351126	0.0716025
10000	-22.70508	0	-22.70508	0.16203	0.141047	0.489811	0.332527	0.0842228	0.0569306
20000	-23.62695	0	-23.62695	0.104861	0.116877	0.1803	0.293496	0.0881717	0.316523
30000	-19.76398	0	-19.76398	0.16406	0.136916	0.186037	0.43641	0.141655	0.115134
40000	-23.95043	0	-23.95043	0.144623	0.0593318	0.270117	0.387421	0.105112	0.166691
50000	-26.27461	0	-26.27461	0.110235	0.262207	0.170684	0.417984	0.263625	0.067021
60000	-24.08615	0	-24.08615	0.117439	0.18085	0.357878	0.528981	0.0570601	0.192233
70000	-21.02966	0	-21.02966	0.0560761	0.150578	0.174817	0.410473	0.0914111	0.0708525
80000	-27.13972	0	-27.13972	0.225445	0.262697	0.270852	0.259416	0.0589124	0.160937
90000	-25.24113	0	-25.24113	0.0930564	0.105616	0.204065	0.526341	0.0821316	0.0483892
100000	-20.04306	0	-20.04306	0.0794378	0.0454262	0.19241	0.341713	0.0461916	0.204127
110000	-23.32404	0	-23.32404	0.0830551	0.241141	0.219949	0.341392	0.122327	0.0733668
120000	-24.09419	0	-24.09419	0.0971994	0.0944203	0.375402	0.465721	0.180833	0.0823187
130000	-27.4779	0	-27.4779	0.198801	0.162341	0.507212	0.564979	0.0867466	0.15028
140000	-23.97416	0	-23.97416	0.0984895	0.154148	0.47779	0.322002	0.150591	0.0637413
150000	-20.51357	0	-20.51357	0.13624	0.12439	0.227976	0.374354	0.0392747	0.0953652
160000	-19.93414	0	-19.93414	0.12227	0.0979014	0.283916	0.401245	0.133234	0.086992
170000	-18.60976	0	-18.60976	0.0547739	0.188176	0.122495	0.261148	0.112425	0.0593287
180000	-19.69808	0	-19.69808	0.18459	0.162137	0.315544	0.336795	0.151934	0.1073
190000	-23.13395	0	-23.13395	0.260204	0.128558	0.212735	0.558448	0.125983	0.0632699
200000	-19.69129	0	-19.69129	0.186082	0.243894	0.231436	0.487409	0.0671666	0.110435
210000	-28.84389	0	-28.84389	0.101474	0.525891	0.28896	0.508901	0.137209	0.092875
220000	-15.43186	0	-15.43186	0.203401	0.104728	0.324776	0.438907	0.085299	0.145478
230000	-22.61705	0	-22.61705	0.147327	0.133624	0.160781	0.624779	0.0883507	0.0740841
