Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-29.56392	0	-29.56392	0.223176	0.121664	0.0807811	0.0862268	0.148469	0.137964
10000	-26.25191	0	-26.25191	0.149384	0.220672	0.0960954	0.194951	0.144936	0.23162
20000	-26.82457	0	-26.82457	0.171921	0.542687	0.277795	0.295352	0.2827	0.0742612
30000	-27.69002	0	-27.69002	0.149867	0.265831	0.198342	0.398179	0.117103	0.12328
40000	-25.05502	0	-25.05502	0.0700444	0.336275	0.0913637	0.188106	0.117193	0.102737
50000	-24.66744	0	-24.66744	0.192504	0.312557	0.126232	0.536167	0.204269	0.216573
60000	-26.48703	0	-26.48703	0.573503	0.226557	0.0729944	0.342651	0.131219	0.25452
70000	-26.61686	0	-26.61686	0.172803	0.0689302	0.272719	0.181262	0.125898	0.0572281
80000	-32.26409	0	-32.26409	0.167819	0.25887	0.102842	0.25698	0.214412	0.399312
90000	-27.00336	0	-27.00336	0.131184	0.223855	0.307317	0.238465	0.0840765	0.227214
100000	-26.77293	0	-26.77293	0.197819	0.519511	0.136567	0.209214	0.109144	0.208745
110000	-20.37556	0	-20.37556	0.135816	0.170807	0.30324	0.302065	0.0548835	0.114142
120000	-20.07989	0	-20.07989	0.18336	0.321401	0.144615	0.386538	0.143016	0.107543
130000	-22.47344	0	-22.47344	0.0827023	0.241316	0.117794	0.248729	0.152476	0.131139
140000	-28.3889	0	-28.3889	0.132563	0.263635	0.21712	0.806196	0.116504	0.290323
150000	-28.1487	0	-28.1487	0.204222	0.519361	0.267911	0.789711	0.105955	0.131951
160000	-34.3032	0	-34.3032	0.386895	0.0771039	0.0783307	0.392773	0.111807	0.0958341
170000	-29.44935	0	-29.44935	0.170089	0.212469	0.0926444	0.165731	0.0874553	0.109249
180000	-29.91966	0	-29.91966	0.0748818	0.219567	0.0997896	0.438126	0.127956	0.135316
190000	-24.1936	0	-24.1936	0.120976	0.284019	0.225332	0.137144	0.0934947	0.152429
200000	-21.94333	0	-21.94333	0.13768	0.138329	0.234386	0.262645	0.171802	0.187815
210000	-28.64845	0	-28.64845	0.192903	0.232217	0.256309	0.407012	0.0969733	0.106445
220000	-26.42248	0	-26.42248	0.141	0.199077	0.0710796	0.303752	0.0881397	0.207504
230000	-24.05397	0	-24.05397	0.102365	0.261174	0.147925	0.425914	0.118292	0.176138
240000	-23.44044	0	-23.44044	0.0892057	0.316246	0.171774	0.442163	0.144455	0.147372
250000	-29.05657	0	-29.05657	0.213486	0.0963793	0.0719761	0.231161	0.24765	0.163189
260000	-25.11396	0	-25.11396	0.0995572	0.112025	0.142054	0.375893	0.112229	0.0991382
270000	-27.17427	0	-27.17427	0.0845043	0.106244	0.153564	0.280736	0.0853947	0.225916
280000	-25.46442	0	-25.46442	0.156383	0.359555	0.0639521	0.171447	0.23783	0.0790186
290000	-24.29937	0	-24.29937	0.307371	0.184039	0.145286	0.293906	0.0652971	0.112059
300000	-29.50524	0	-29.50524	0.161781	0.105404	0.345541	0.232722	0.184059	0.116821
310000	-29.20786	0	-29.20786	0.304903	0.0700504	0.337206	0.310355	0.125035	0.158906
320000	-23.99538	0	-23.99538	0.319926	0.144347	0.230287	0.302191	0.20189	0.106647
330000	-28.36625	0	-28.36625	0.110398	0.642876	0.20852	0.409226	0.100158	0.266366
340000	-24.24695	0	-24.24695	0.058523	0.201442	0.1707	0.127794	0.183936	0.212964
350000	-29.56518	0	-29.56518	0.0562209	0.330296	0.140521	0.277661	0.105708	0.0798402
360000	-24.14449	0	-24.14449	0.134724	0.042941	0.219084	0.306036	0.14878	0.0732405
370000	-21.59388	0	-21.59388	0.227726	0.349667	0.104373	0.385888	0.120071	0.0925927
380000	-29.9977	0	-29.9977	0.160636	0.076475	0.10889	0.130185	0.382052	0.0879079
390000	-27.86457	0	-27.86457	0.245471	0.22088	0.158745	0.366111	0.111325	0.17325
400000	-29.04802	0	-29.04802	0.0830629	0.300751	0.214692	0.267283	0.0870043	0.0320925
410000	-25.36269	0	-25.36269	0.231996	0.309149	0.0540654	0.224738	0.148739	0.0843586
420000	-26.93103	0	-26.93103	0.166004	0.103572	0.132165	0.693364	0.106016	0.162904
430000	-22.70186	0	-22.70186	0.103564	0.515673	0.0761785	0.217021	0.156059	0.142329
440000	-25.0316	0	-25.0316	0.162391	0.322408	0.103943	0.184891	0.126155	0.112861
450000	-30.63512	0	-30.63512	0.14281	0.499026	0.513738	0.0876803	0.0482825	0.0672034
460000	-26.15901	0	-26.15901	0.120275	0.196851	0.0741905	0.118493	0.0520622	0.153792
470000	-26.60141	0	-26.60141	0.19133	0.345628	0.0319721	0.268675	0.0631199	0.0651696
480000	-19.70874	0	-19.70874	0.234478	0.205659	0.223444	0.433591	0.128449	0.227659
490000	-26.02124	0	-26.02124	0.12552	0.149978	0.0803432	0.19657	0.142408	0.179039
500000	-22.13876	0	-22.13876	0.126683	0.228672	0.197846	0.519604	0.150591	0.129615
510000	-18.65739	0	-18.65739	0.185646	0.240073	0.189152	0.223356	0.169806	0.0469397
520000	-24.74296	0	-24.74296	0.148072	0.493881	0.0536381	0.48643	0.104377	0.149431
530000	-28.21931	0	-28.21931	0.159324	0.402464	0.272795	0.158226	0.0947829	0.144516
540000	-27.33438	0	-27.33438	0.237789	0.170356	0.167266	0.242276	0.164877	0.167918
550000	-25.68753	0	-25.68753	0.129302	0.478829	0.158915	0.159738	0.152035	0.0911643
560000	-27.16848	0	-27.16848	0.146638	0.527998	0.135085	0.402595	0.167669	0.150851
570000	-28.24274	0	-28.24274	0.167826	0.313447	0.101422	0.210975	0.163466	0.036737
580000	-25.78375	0	-25.78375	0.156015	0.246178	0.060601	0.21113	0.21987	0.0582988
590000	-23.6203	0	-23.6203	0.171755	0.149157	0.233867	0.253822	0.0941144	0.0746545
600000	-22.68746	0	-22.68746	0.119912	0.166359	0.165502	0.31637	0.0845218	0.0928074
610000	-22.61185	0	-22.61185	0.162181	0.396453	0.101378	0.270924	0.175432	0.0781831
620000	-24.30779	0	-24.30779	0.306204	0.218538	0.0699303	0.336238	0.0575125	0.137507
630000	-24.16584	0	-24.16584	0.195437	0.393579	0.0863252	0.410035	0.115513	0.133304
640000	-30.59679	0	-30.59679	0.0608706	0.0934304	0.11289	0.335307	0.198835	0.261522
650000	-25.5131	0	-25.5131	0.188944	0.176046	0.0857368	0.164492	0.368084	0.191561
660000	-23.91557	0	-23.91557	0.211022	0.251532	0.231695	0.404378	0.0955156	0.109376
670000	-22.95262	0	-22.95262	0.218758	0.195803	0.0871026	0.219609	0.151409	0.216978
680000	-31.77191	0	-31.77191	0.264785	0.174581	0.140053	0.648607	0.104001	0.0684491
690000	-32.70956	0	-32.70956	0.144843	0.173356	0.0713746	0.58726	0.0875239	0.082005
700000	-25.34286	0	-25.34286	0.0664719	0.227893	0.180954	0.444854	0.196208	0.121595
710000	-26.18746	0	-26.18746	0.152459	0.280519	0.0840308	0.288846	0.169701	0.102061
720000	-23.82003	0	-23.82003	0.0904796	0.427015	0.17786	0.209002	0.116094	0.16187
730000	-33.67744	0	-33.67744	0.128177	0.309477	0.270207	0.646749	0.0864492	0.247071
740000	-23.26461	0	-23.26461	0.184055	0.247982	0.125821	0.532432	0.147421	0.124743
750000	-32.65474	0	-32.65474	0.101282	0.472076	0.193884	0.257875	0.197269	0.331642
760000	-25.33444	0	-25.33444	0.147405	0.180042	0.195434	0.290842	0.0864732	0.120476
770000	-27.99073	0	-27.99073	0.215784	0.169663	0.121474	0.355609	0.118817	0.233105
780000	-30.2445	0	-30.2445	0.0954571	0.357711	0.247955	0.292881	0.0789452	0.042895
790000	-22.26018	0	-22.26018	0.353306	0.217464	0.0954002	0.171862	0.0831246	0.192933
800000	-20.72707	0	-20.72707	0.258667	0.261131	0.103137	0.377814	0.202731	0.105728
810000	-26.60596	0	-26.60596	0.213751	0.12405	0.185229	0.270201	0.100078	0.113729
820000	-24.67191	0	-24.67191	0.196729	0.230345	0.191529	0.176085	0.231043	0.242356
830000	-25.96994	0	-25.96994	0.123035	0.248754	0.193051	0.257315	0.106616	0.322592
840000	-30.6234	0	-30.6234	0.203373	0.124906	0.264739	0.220137	0.119648	0.236164
850000	-20.72834	0	-20.72834	0.158617	0.190066	0.171989	0.178115	0.0801618	0.116717
860000	-27.76437	0	-27.76437	0.266163	0.31247	0.234793	0.282628	0.12887	0.0441104
870000	-21.97653	0	-21.97653	0.118533	0.188551	0.125751	0.490006	0.174657	0.146708
880000	-26.4629	0	-26.4629	0.125086	0.208474	0.0923577	0.196008	0.0539344	0.0762465
890000	-25.97169	0	-25.97169	0.0368613	0.133174	0.14089	0.207636	0.0604158	0.17087
900000	-27.93949	0	-27.93949	0.18996	0.216317	0.112747	0.168648	0.229806	0.075888
910000	-24.81549	0	-24.81549	0.0706745	0.228516	0.126206	0.157138	0.109346	0.102889
920000	-31.69587	0	-31.69587	0.084369	0.0970033	0.341615	0.427568	0.074054	0.216604
930000	-19.69477	0	-19.69477	0.107444	0.141454	0.0612797	0.164565	0.0789132	0.100267
940000	-21.16745	0	-21.16745	0.149051	0.22153	0.12955	0.442727	0.0649551	0.148127
950000	-30.9545	0	-30.9545	0.0603836	0.313786	0.061765	0.414414	0.246202	0.166486
960000	-17.71516	0	-17.71516	0.123024	0.194509	0.188406	0.226514	0.165495	0.198532
970000	-37.10796	0	-37.10796	0.315066	0.325644	0.177559	0.409199	0.137696	0.278687
980000	-28.89914	0	-28.89914	0.102897	0.193405	0.0991967	0.227805	0.137001	0.15782
990000	-25.537	0	-25.537	0.153001	0.178482	0.168565	0.29761	0.142275	0.136039
1000000	-30.29229	0	-30.29229	0.392428	0.751255	0.118982	0.354559	0.113868	0.143826
1010000	-24.12176	0	-24.12176	0.107096	0.201503	0.0953947	0.445435	0.167427	0.162172
1020000	-18.79208	0	-18.79208	0.244612	0.21745	0.0850435	0.272844	0.168092	0.0810549
1030000	-23.52894	0	-23.52894	0.185241	0.492094	0.108356	0.197263	0.136313	0.126878
1040000	-25.69193	0	-25.69193	0.131674	0.336922	0.197918	0.332592	0.0418516	0.093244
