Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-90.16234	0	-90.16234	0.08253	0.139355	0.105484	0.203917	0.0348011	0.103967
10000	-36.5249	0	-36.5249	0.324663	0.199474	0.126105	0.370797	0.184611	0.120764
20000	-34.40878	0	-34.40878	0.186525	0.0681992	0.482408	0.223167	0.0942236	0.100949
30000	-34.89743	0	-34.89743	0.219734	0.102734	0.236047	0.222652	0.0773266	0.0755719
40000	-33.8234	0	-33.8234	0.0976942	0.259575	0.122817	0.438019	0.0718198	0.0856
50000	-33.56984	0	-33.56984	0.243253	0.232118	0.282599	0.234236	0.115912	0.255296
60000	-38.02229	0	-38.02229	0.246666	0.212843	0.258341	0.311621	0.176742	0.0361047
70000	-33.15812	0	-33.15812	0.233315	0.102332	0.0932363	0.321831	0.123189	0.154672
80000	-33.56885	0	-33.56885	0.169393	0.120145	0.246615	0.3165	0.0925107	0.127499
90000	-27.98037	0	-27.98037	0.250008	0.0996916	0.0780307	0.496722	0.182933	0.140014
100000	-29.9292	0	-29.9292	0.536108	0.228868	0.14392	0.272841	0.0886596	0.11696
110000	-33.16606	0	-33.16606	0.257023	0.189171	0.117161	0.340735	0.119167	0.0796326
120000	-28.01944	0	-28.01944	0.188052	0.158489	0.192038	0.358662	0.236271	0.0965385
130000	-33.23614	0	-33.23614	0.213522	0.347275	0.261421	0.290373	0.0688877	0.134614
140000	-34.55264	0	-34.55264	0.183538	0.16398	0.0788287	0.392811	0.0708274	0.181879
150000	-38.01749	0	-38.01749	0.514697	0.111757	0.0659508	0.262713	0.101869	0.259434
160000	-32.86582	0	-32.86582	0.19272	0.203887	0.198843	0.340065	0.117401	0.155357
170000	-32.46506	0	-32.46506	0.231426	0.216585	0.158474	0.226631	0.0609123	0.137684
180000	-34.78627	0	-34.78627	0.130395	0.174702	0.26838	0.344232	0.214511	0.245612
190000	-37.15701	0	-37.15701	0.193639	0.119113	0.136033	0.259024	0.152836	0.137124
200000	-27.88534	0	-27.88534	0.164061	0.191109	0.113463	0.355424	0.155305	0.138996
210000	-33.74381	0	-33.74381	0.114968	0.312573	0.23741	0.232682	0.0873808	0.0965475
220000	-35.94359	0	-35.94359	0.347228	0.197038	0.176249	0.44108	0.0819387	0.124581
230000	-38.2876	0	-38.2876	0.166788	0.148362	0.313221	0.173359	0.124833	0.226208
