Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-132.1514	0	-132.1514	0.126831	0.192583	0.121226	0.205302	0.367773	0.228793
10000	-69.40688	0	-69.40688	0.234862	0.118351	0.212479	0.30746	0.109286	0.165995
20000	-77.36759	0	-77.36759	0.207595	0.18616	0.485532	0.248833	0.090905	0.150678
30000	-75.22293	0	-75.22293	0.107374	0.20732	0.143005	0.330803	0.09276	0.168076
40000	-78.54169	0	-78.54169	0.261496	0.166033	0.105004	0.163009	0.125766	0.0614049
50000	-67.38224	0	-67.38224	0.445131	0.15345	0.23891	0.264136	0.110244	0.0779727
60000	-72.17162	0	-72.17162	0.292556	0.143848	0.168561	0.318693	0.0407099	0.1163
70000	-69.76232	0	-69.76232	0.366079	0.0651638	0.254615	0.278471	0.0582461	0.121831
80000	-71.9265	0	-71.9265	0.192136	0.200637	0.250229	0.394636	0.086244	0.111493
90000	-70.03246	0	-70.03246	0.736343	0.271821	0.224246	0.253727	0.0739719	0.189383
100000	-77.37089	0	-77.37089	0.736925	0.167651	0.0849384	0.349936	0.0639299	0.0764608
110000	-70.94665	0	-70.94665	0.505679	0.142015	0.247331	0.168143	0.119214	0.16546
120000	-71.67072	0	-71.67072	0.214465	0.20728	0.211979	0.334536	0.0769346	0.222324
130000	-72.23332	0	-72.23332	0.242511	0.199669	0.363585	0.274649	0.0735499	0.146823
140000	-72.08834	0	-72.08834	0.316111	0.0881259	0.370545	0.211588	0.172459	0.173171
150000	-70.76972	0	-70.76972	0.305433	0.13025	0.152397	0.294565	0.0513414	0.156677
160000	-72.35689	0	-72.35689	0.480331	0.309124	0.227663	0.239746	0.0864982	0.100973
170000	-74.35513	0	-74.35513	0.401271	0.204102	0.335496	0.131968	0.0531067	0.110054
180000	-71.44543	0	-71.44543	0.166924	0.161893	0.423904	0.324908	0.0535468	0.108774
190000	-68.08035	0	-68.08035	0.305243	0.0758202	0.192962	0.289488	0.057593	0.225167
200000	-75.3017	0	-75.3017	0.509522	0.113302	0.111354	0.229662	0.0550233	0.171127
210000	-74.18565	0	-74.18565	0.35284	0.11033	0.177092	0.187612	0.0672761	0.0788824
220000	-73.08412	0	-73.08412	0.219843	0.234564	0.456975	0.429723	0.119252	0.162908
230000	-68.43421	0	-68.43421	0.30451	0.114884	0.215424	0.34137	0.0789522	0.119551
240000	-74.13224	0	-74.13224	0.344701	0.101264	0.149044	0.269191	0.0950958	0.0911865
250000	-71.43653	0	-71.43653	0.540939	0.233662	0.157331	0.268966	0.101096	0.107793
260000	-71.67078	0	-71.67078	0.595989	0.109045	0.393417	0.318856	0.132256	0.107844
270000	-73.30963	0	-73.30963	0.111518	0.199425	0.315873	0.361087	0.152387	0.0949081
